561231.Pecwa_2246,Pecwa_2246,PFAM:&nbsp;deoxyribose-phosphate&nbsp;aldolase/phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,98.9
561231.Pecwa_0857,Pecwa_0857,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,98.9
561231.Pecwa_1925,Pecwa_1925,TIGRFAM:&nbsp;1-phosphofructokinase,98.8
561231.Pecwa_3481,Pecwa_3481,6-phosphogluconolactonase,98.8
561231.Pecwa_3461,Pecwa_3461,PFAM:&nbsp;pyruvate&nbsp;formate-lyase&nbsp;PFL,98.6
561231.Pecwa_1308,Pecwa_1308,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,98.5
561231.Pecwa_1493,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,98.5
561231.Pecwa_2998,Pecwa_2998,PFAM:&nbsp;inner-membrane&nbsp;translocator,98.5
561231.Pecwa_4554,Pecwa_4554,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,98.4
561231.Pecwa_4129,Pecwa_4129,Glycerol-3-phosphate&nbsp;dehydrogenase,98.3
561231.Pecwa_3968,def,Peptide&nbsp;deformylase,98.3
561231.Pecwa_3526,cysI,Sulfite&nbsp;reductase&nbsp;[NADPH]&nbsp;hemoprotein&nbsp;beta-component,98.1
561231.Pecwa_4363,secB,Protein-export&nbsp;protein&nbsp;SecB,98.0
561231.Pecwa_1521,Pecwa_1521,KEGG:&nbsp;pct:PC1_2748&nbsp;hypothetical&nbsp;protein,98.0
561231.Pecwa_3997,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,98.0
561231.Pecwa_2806,Pecwa_2806,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,97.8
561231.Pecwa_4413,lldD,L-lactate&nbsp;dehydrogenase,97.8
561231.Pecwa_4517,polA,DNA&nbsp;polymerase&nbsp;I,97.8
561231.Pecwa_4427,Pecwa_4427,PFAM:&nbsp;Pectinesterase,97.8
561231.Pecwa_2718,Pecwa_2718,"Periplasmic&nbsp;nitrate&nbsp;reductase,&nbsp;electron&nbsp;transfer&nbsp;subunit",97.7
561231.Pecwa_2615,Pecwa_2615,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.7
561231.Pecwa_2021,Pecwa_2021,Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase&nbsp;regulating&nbsp;citrate/malate&nbsp;metabolism,97.7
561231.Pecwa_3897,Pecwa_3897,"TIGRFAM:&nbsp;fructose-bisphosphate&nbsp;aldolase,&nbsp;class&nbsp;II",97.6
561231.Pecwa_3543,Pecwa_3543,PFAM:&nbsp;periplasmic&nbsp;binding&nbsp;protein,97.5
561231.Pecwa_1367,Pecwa_1367,PFAM:&nbsp;Methionine&nbsp;synthase&nbsp;vitamin-B12&nbsp;independent,97.5
561231.Pecwa_3857,Pecwa_3857,TIGRFAM:&nbsp;molybdenum&nbsp;cofactor&nbsp;synthesis&nbsp;domain&nbsp;protein,97.4
561231.Pecwa_2785,Pecwa_2785,"TIGRFAM:&nbsp;lipoprotein&nbsp;releasing&nbsp;system,&nbsp;transmembrane&nbsp;protein,&nbsp;LolC/E&nbsp;family",97.3
561231.Pecwa_3001,Pecwa_3001,PFAM:&nbsp;oxidoreductase&nbsp;domain&nbsp;protein,97.2
561231.Pecwa_1443,fadI,3-ketoacyl-CoA&nbsp;thiolase,97.1
