1160718.SU9_24102,SU9_24102,COG2197&nbsp;Response&nbsp;regulator&nbsp;containing&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;an&nbsp;HTH&nbsp;DNA-binding&nbsp;domain,98.9
1160718.SU9_23817,SU9_23817,COG0584&nbsp;Glycerophosphoryl&nbsp;diester&nbsp;phosphodiesterase,98.9
1160718.SU9_32068,SU9_32068,COG1080&nbsp;Phosphoenolpyruvate-protein&nbsp;kinase&nbsp;(PTS&nbsp;system&nbsp;EI&nbsp;component&nbsp;in&nbsp;bacteria),98.9
1160718.SU9_01850,SU9_01850,PA14&nbsp;domain-containing&nbsp;protein,98.9
1160718.SU9_31461,SU9_31461,Iron-siderophore&nbsp;uptake&nbsp;system&nbsp;transmembrane&nbsp;protein,98.8
1160718.SU9_19030,SU9_19030,COG1732&nbsp;Periplasmic&nbsp;glycine&nbsp;betaine/choline-binding&nbsp;(lipo)protein&nbsp;of&nbsp;an&nbsp;ABC-type&nbsp;transport&nbsp;system&nbsp;(osmoprotectant&nbsp;binding&nbsp;protein),98.8
1160718.SU9_28516,SU9_28516,COG0515&nbsp;Serine/threonine&nbsp;protein&nbsp;kinase,98.8
1160718.SU9_01630,SU9_01630,Modular&nbsp;polyketide&nbsp;synthase,98.7
1160718.SU9_14822,aspS,Aspartate--tRNA&nbsp;ligase,98.7
1160718.SU9_23270,SU9_23270,COG0025&nbsp;NhaP-type&nbsp;Na+/H+&nbsp;and&nbsp;K+/H+&nbsp;antiporters,98.7
1160718.SU9_04091,SU9_04091,Type&nbsp;12&nbsp;methyltransferase,98.7
1160718.SU9_22620,SU9_22620,"COG1902&nbsp;NADH:flavin&nbsp;oxidoreductases,&nbsp;Old&nbsp;Yellow&nbsp;Enzyme&nbsp;family",98.7
1160718.SU9_27419,SU9_27419,COG1141&nbsp;Ferredoxin,98.7
1160718.SU9_22460,glnE,Bifunctional&nbsp;glutamine&nbsp;synthetase&nbsp;adenylyltransferase/adenylyl-removing&nbsp;enzyme,98.7
1160718.SU9_16282,SU9_16282,AMP-dependent&nbsp;synthetase/ligase,98.7
1160718.SU9_16927,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,98.7
1160718.SU9_04231,SU9_04231,Uncharacterized&nbsp;protein,98.7
1160718.SU9_27574,SU9_27574,Zinc/manganese/iron&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.6
1160718.SU9_17390,SU9_17390,Glyoxalase/bleomycin&nbsp;resistance&nbsp;protein/dioxygenase,98.6
1160718.SU9_21497,SU9_21497,Glycoside&nbsp;hydrolase,98.6
1160718.SU9_30739,mshC,L-cysteine:1D-myo-inositol&nbsp;2-amino-2-deoxy-alpha-D-glucopyranoside&nbsp;ligase,98.5
1160718.SU9_03486,SU9_03486,COG0745&nbsp;Response&nbsp;regulators&nbsp;consisting&nbsp;of&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;a&nbsp;winged-helix&nbsp;DNA-binding&nbsp;domain,98.5
1160718.SU9_31501,SU9_31501,COG0076&nbsp;Glutamate&nbsp;decarboxylase&nbsp;and&nbsp;related&nbsp;PLP-dependent&nbsp;proteins,98.5
1160718.SU9_32453,SU9_32453,[NiFe]&nbsp;hydrogenase&nbsp;expression/formation&nbsp;protein,98.5
1160718.SU9_18181,SU9_18181,ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.5
1160718.SU9_04051,SU9_04051,"COG2141&nbsp;Coenzyme&nbsp;F420-dependent&nbsp;N5,N10-methylene&nbsp;tetrahydromethanopterin&nbsp;reductase&nbsp;and&nbsp;related&nbsp;flavin-dependent&nbsp;oxidoreductases",98.4
1160718.SU9_32788,SU9_32788,annotation&nbsp;not&nbsp;available,98.4
1160718.SU9_24472,SU9_24472,Glyoxalase/bleomycin&nbsp;resistance&nbsp;protein/dioxygenase,98.4
1160718.SU9_10414,SU9_10414,annotation&nbsp;not&nbsp;available,98.3
1160718.SU9_31101,SU9_31101,Bifunctional:&nbsp;xanthine&nbsp;dehydrogenase/&nbsp;4-hydroxybenzoyl-CoA&nbsp;reductase,98.3
1160718.SU9_02951,SU9_02951,Phenylhydantoinase,98.3
1160718.SU9_20574,SU9_20574,Cell&nbsp;shape-determining&nbsp;protein&nbsp;MreC,98.2
1160718.SU9_12412,SU9_12412,COG0634&nbsp;Hypoxanthine-guanine&nbsp;phosphoribosyltransferase,98.2
1160718.SU9_05636,SU9_05636,Glutamate&nbsp;uptake&nbsp;system&nbsp;ATP-binding&nbsp;protein,98.2
1160718.SU9_19812,SU9_19812,COG2608&nbsp;Copper&nbsp;chaperone,98.1
