991905.SL003B_2297,mazG,annotation&nbsp;not&nbsp;available,98.8
991905.SL003B_1873,ADZ70299.1,annotation&nbsp;not&nbsp;available,98.8
991905.SL003B_3904,ADZ72324.1,annotation&nbsp;not&nbsp;available,98.8
991905.SL003B_0971,ADZ69400.1,annotation&nbsp;not&nbsp;available,98.8
991905.SL003B_3873,ADZ72293.1,Flagellin,98.7
991905.SL003B_1566,ADZ69994.1,annotation&nbsp;not&nbsp;available,98.7
991905.SL003B_0021,ADZ68460.1,annotation&nbsp;not&nbsp;available,98.6
991905.SL003B_3854,ADZ72274.1,annotation&nbsp;not&nbsp;available,98.6
991905.SL003B_3701,ADZ72122.1,Bifunctional&nbsp;protein&nbsp;PutA,98.5
991905.SL003B_1502,ADZ69930.1,annotation&nbsp;not&nbsp;available,98.4
991905.SL003B_1999,ADZ70425.1,annotation&nbsp;not&nbsp;available,98.4
991905.SL003B_2402,ADZ70827.1,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,98.4
991905.SL003B_3543,ADZ71965.1,annotation&nbsp;not&nbsp;available,98.4
991905.SL003B_0978,ADZ69408.1,annotation&nbsp;not&nbsp;available,98.3
991905.SL003B_3827,ADZ72247.1,annotation&nbsp;not&nbsp;available,98.3
991905.SL003B_0730,ADZ69160.1,annotation&nbsp;not&nbsp;available,98.2
991905.SL003B_2318,ADZ70743.1,annotation&nbsp;not&nbsp;available,98.2
991905.SL003B_1203,ADZ69632.1,annotation&nbsp;not&nbsp;available,98.1
991905.SL003B_1495,ADZ69923.1,annotation&nbsp;not&nbsp;available,98.1
991905.SL003B_2073,nuoF,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,98.1
991905.SL003B_0917,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,98.1
991905.SL003B_3735,ADZ72156.1,annotation&nbsp;not&nbsp;available,98.1
991905.SL003B_2708,ADZ71131.1,annotation&nbsp;not&nbsp;available,98.0
991905.SL003B_2147,paaI,annotation&nbsp;not&nbsp;available,98.0
991905.SL003B_0389,ADZ68824.1,annotation&nbsp;not&nbsp;available,98.0
991905.SL003B_0784,ADZ69214.1,annotation&nbsp;not&nbsp;available,98.0
991905.SL003B_0733,ADZ69163.1,annotation&nbsp;not&nbsp;available,98.0
991905.SL003B_1776,ADZ70203.1,annotation&nbsp;not&nbsp;available,97.9
991905.SL003B_1746,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.9
991905.SL003B_0952,cheR1,annotation&nbsp;not&nbsp;available,97.8
991905.SL003B_2784,ADZ71207.1,annotation&nbsp;not&nbsp;available,97.8
991905.SL003B_3351,ADZ71773.1,annotation&nbsp;not&nbsp;available,97.7
991905.SL003B_1536,flgA,annotation&nbsp;not&nbsp;available,97.6
991905.SL003B_2571,ADZ70995.1,annotation&nbsp;not&nbsp;available,97.6
991905.SL003B_3857,ADZ72277.1,annotation&nbsp;not&nbsp;available,97.6
991905.SL003B_2130,fdsD,annotation&nbsp;not&nbsp;available,97.5
991905.SL003B_2149,ADZ70574.1,annotation&nbsp;not&nbsp;available,97.5
991905.SL003B_3879,motB,annotation&nbsp;not&nbsp;available,97.5
991905.SL003B_0490,ADZ68925.1,Flagellin,97.4
991905.SL003B_2307,ADZ70732.1,annotation&nbsp;not&nbsp;available,97.4
991905.SL003B_3883,ADZ72303.1,Flagellar&nbsp;biosynthetic&nbsp;protein&nbsp;FliP,97.4
991905.SL003B_3892,flgB,annotation&nbsp;not&nbsp;available,97.3
991905.SL003B_2249,ADZ70674.1,annotation&nbsp;not&nbsp;available,97.3
991905.SL003B_0372,gpsA,annotation&nbsp;not&nbsp;available,97.3
991905.SL003B_2765,ilvE,annotation&nbsp;not&nbsp;available,97.2
