1255043.TVNIR_2237,glcD,annotation&nbsp;not&nbsp;available,98.9
1255043.TVNIR_2648,phbH,annotation&nbsp;not&nbsp;available,98.8
1255043.TVNIR_0163,proB,Glutamate&nbsp;5-kinase,98.8
1255043.TVNIR_0194,TVNIR_0194,annotation&nbsp;not&nbsp;available,98.8
1255043.TVNIR_2548,uvrA,UvrABC&nbsp;system&nbsp;protein&nbsp;A,98.7
1255043.TVNIR_1917,pefL,annotation&nbsp;not&nbsp;available,98.7
1255043.TVNIR_3767,deaD,annotation&nbsp;not&nbsp;available,98.7
1255043.TVNIR_2658,TVNIR_2658,annotation&nbsp;not&nbsp;available,98.6
1255043.TVNIR_1337,putA,annotation&nbsp;not&nbsp;available,98.6
1255043.TVNIR_1748,TVNIR_1748,Sulfurtransferase,98.6
1255043.TVNIR_0348,purK,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;synthase,98.6
1255043.TVNIR_0434,TVNIR_0434,annotation&nbsp;not&nbsp;available,98.6
1255043.TVNIR_1322,gdh,annotation&nbsp;not&nbsp;available,98.5
1255043.TVNIR_0208,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,98.5
1255043.TVNIR_3402,lpd,annotation&nbsp;not&nbsp;available,98.5
1255043.TVNIR_0390,argB,Acetylglutamate&nbsp;kinase,98.5
1255043.TVNIR_0677,TVNIR_0677,GDP-L-fucose&nbsp;synthase,98.4
1255043.TVNIR_3611,TVNIR_3611,annotation&nbsp;not&nbsp;available,98.4
1255043.TVNIR_2628,hisG,ATP&nbsp;phosphoribosyltransferase,98.3
1255043.TVNIR_1952,nuoF2,annotation&nbsp;not&nbsp;available,98.3
1255043.TVNIR_1046,TVNIR_1046,annotation&nbsp;not&nbsp;available,98.2
1255043.TVNIR_2672,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,98.2
1255043.TVNIR_0855,TVNIR_0855,Sulfurtransferase,98.1
1255043.TVNIR_2491,nodV,annotation&nbsp;not&nbsp;available,98.1
1255043.TVNIR_2559,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.0
1255043.TVNIR_3018,cyoE,Protoheme&nbsp;IX&nbsp;farnesyltransferase,98.0
1255043.TVNIR_0990,ribH,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",97.9
1255043.TVNIR_0257,TVNIR_0257,annotation&nbsp;not&nbsp;available,97.8
1255043.TVNIR_0981,fdoG,annotation&nbsp;not&nbsp;available,97.8
1255043.TVNIR_2952,hom,annotation&nbsp;not&nbsp;available,97.8
1255043.TVNIR_1948,nuoI1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,97.7
1255043.TVNIR_0067,TVNIR_0067,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,97.7
1255043.TVNIR_2585,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,97.6
1255043.TVNIR_1448,TVNIR_1448,annotation&nbsp;not&nbsp;available,97.6
1255043.TVNIR_2816,pcnB,Poly(A)&nbsp;polymerase&nbsp;I,97.6
1255043.TVNIR_3202,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,97.6
1255043.TVNIR_0889,TVNIR_0889,annotation&nbsp;not&nbsp;available,97.6
1255043.TVNIR_0501,futA1,annotation&nbsp;not&nbsp;available,97.5
1255043.TVNIR_0342,pgk,annotation&nbsp;not&nbsp;available,97.5
1255043.TVNIR_3596,TVNIR_3596,annotation&nbsp;not&nbsp;available,97.4
1255043.TVNIR_1583,fabF,annotation&nbsp;not&nbsp;available,97.4
1255043.TVNIR_3118,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,97.3
1255043.TVNIR_0231,glgP,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",97.2
1255043.TVNIR_0061,xanA,annotation&nbsp;not&nbsp;available,97.2
1255043.TVNIR_0320,leuC1,annotation&nbsp;not&nbsp;available,97.1
1255043.TVNIR_1357,fecD,Iron(III)&nbsp;dicitrate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;FecD,97.1
1255043.TVNIR_0161,rpmA,annotation&nbsp;not&nbsp;available,97.1
1255043.TVNIR_3187,rpsI,annotation&nbsp;not&nbsp;available,96.9
1255043.TVNIR_1630,pbpC,annotation&nbsp;not&nbsp;available,96.8
1255043.TVNIR_2022,ccmB,Heme&nbsp;exporter&nbsp;protein&nbsp;B,96.8
1255043.TVNIR_3247,hdrA,annotation&nbsp;not&nbsp;available,96.7
1255043.TVNIR_2598,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,96.7
1255043.TVNIR_3739,TVNIR_3739,annotation&nbsp;not&nbsp;available,96.7
1255043.TVNIR_2527,TVNIR_2527,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",96.6
1255043.TVNIR_2375,metG,Methionine--tRNA&nbsp;ligase,96.5
1255043.TVNIR_0353,TVNIR_0353,annotation&nbsp;not&nbsp;available,96.5
1255043.TVNIR_3180,folD,Bifunctional&nbsp;protein&nbsp;FolD,96.5
1255043.TVNIR_2594,argJ,Arginine&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;ArgJ,96.4
1255043.TVNIR_3111,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,96.4
1255043.TVNIR_0818,nadB,L-aspartate&nbsp;oxidase,96.3
1255043.TVNIR_3829,hemC,Porphobilinogen&nbsp;deaminase,96.3
1255043.TVNIR_3491,cobD,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobD,96.3
1255043.TVNIR_0449,argA,annotation&nbsp;not&nbsp;available,96.2
1255043.TVNIR_1453,TVNIR_1453,Protein&nbsp;RecA,96.1
1255043.TVNIR_2516,TVNIR_2516,annotation&nbsp;not&nbsp;available,96.0
1255043.TVNIR_0339,TVNIR_0339,S-adenosylmethionine&nbsp;synthase,96.0
1255043.TVNIR_1507,TVNIR_1507,annotation&nbsp;not&nbsp;available,95.9
