1095743.HMPREF1054_1687,tpiA,Triosephosphate&nbsp;isomerase,98.9
1095743.HMPREF1054_1204,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,98.8
1095743.HMPREF1054_0640,pheS,annotation&nbsp;not&nbsp;available,98.8
1095743.HMPREF1054_0299,tusE,Sulfurtransferase,98.8
1095743.HMPREF1054_1859,dppD,annotation&nbsp;not&nbsp;available,98.7
1095743.HMPREF1054_1656,gph,annotation&nbsp;not&nbsp;available,98.6
1095743.HMPREF1054_0982,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,98.3
1095743.HMPREF1054_1692,galU,annotation&nbsp;not&nbsp;available,98.2
1095743.HMPREF1054_1632,accA,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;alpha,98.2
1095743.HMPREF1054_0140,EIG25825.1,Molybdopterin&nbsp;oxidoreductase&nbsp;Fe4S4&nbsp;domain&nbsp;protein,98.2
1095743.HMPREF1054_1434,EIG26644.1,annotation&nbsp;not&nbsp;available,98.1
1095743.HMPREF1054_1221,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,98.1
1095743.HMPREF1054_1642,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,98.0
1095743.HMPREF1054_1007,gltX,Glutamate--tRNA&nbsp;ligase,98.0
1095743.HMPREF1054_0049,aceF,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,97.9
1095743.HMPREF1054_0173,recB,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecB,97.9
1095743.HMPREF1054_0044,EIG25991.1,Chromosome&nbsp;partition&nbsp;protein&nbsp;MukF,97.8
1095743.HMPREF1054_0011,fadD,annotation&nbsp;not&nbsp;available,97.8
1095743.HMPREF1054_0497,rne,Ribonuclease&nbsp;E,97.8
1095743.HMPREF1054_0092,tkt,Transketolase,97.7
1095743.HMPREF1054_0276,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,97.6
1095743.HMPREF1054_1208,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,97.6
1095743.HMPREF1054_1210,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,97.5
1095743.HMPREF1054_1690,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,97.5
