29581.BW37_01988,tsr,annotation&nbsp;not&nbsp;available,98.9
29581.BW37_01766,BW37_01766,annotation&nbsp;not&nbsp;available,98.9
29581.BW37_00429,BW37_00429,annotation&nbsp;not&nbsp;available,98.9
29581.BW37_04467,BW37_04467,annotation&nbsp;not&nbsp;available,98.9
29581.BW37_03040,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,98.9
29581.BW37_04344,BW37_04344,annotation&nbsp;not&nbsp;available,98.8
29581.BW37_00468,BW37_00468,annotation&nbsp;not&nbsp;available,98.8
29581.BW37_00350,hutG,annotation&nbsp;not&nbsp;available,98.8
29581.BW37_02318,BW37_02318,annotation&nbsp;not&nbsp;available,98.8
29581.BW37_02006,cynT,Carbonic&nbsp;anhydrase,98.7
29581.BW37_04418,holB,annotation&nbsp;not&nbsp;available,98.7
29581.BW37_01577,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,98.6
29581.BW37_00040,astD,N-succinylglutamate&nbsp;5-semialdehyde&nbsp;dehydrogenase,98.6
29581.BW37_01275,BW37_01275,annotation&nbsp;not&nbsp;available,98.6
29581.BW37_02726,BW37_02726,Glutamine-dependent&nbsp;NAD(+)&nbsp;synthetase,98.6
29581.BW37_01046,wecB,annotation&nbsp;not&nbsp;available,98.6
29581.BW37_02756,BW37_02756,annotation&nbsp;not&nbsp;available,98.5
29581.BW37_00297,msrA3,Peptide&nbsp;methionine&nbsp;sulfoxide&nbsp;reductase&nbsp;MsrA,98.5
29581.BW37_03754,obg,GTPase&nbsp;Obg,98.5
29581.BW37_03435,rep,ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;Rep,98.4
29581.BW37_00535,apaH,"Bis(5'-nucleosyl)-tetraphosphatase,&nbsp;symmetrical",98.4
29581.BW37_00566,pcaF_2,annotation&nbsp;not&nbsp;available,98.4
29581.BW37_04393,mcpA,annotation&nbsp;not&nbsp;available,98.4
29581.BW37_05124,BW37_05124,annotation&nbsp;not&nbsp;available,98.4
29581.BW37_04984,BW37_04984,annotation&nbsp;not&nbsp;available,98.3
29581.BW37_03696,BW37_03696,annotation&nbsp;not&nbsp;available,98.3
29581.BW37_00371,BW37_00371,annotation&nbsp;not&nbsp;available,98.3
29581.BW37_00336,BW37_00336,annotation&nbsp;not&nbsp;available,98.3
29581.BW37_04707,glmM,Phosphoglucosamine&nbsp;mutase,98.3
29581.BW37_00402,gspG4,General&nbsp;secretion&nbsp;pathway&nbsp;protein&nbsp;G,98.3
29581.BW37_03038,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,98.3
29581.BW37_03100,rplN,50S&nbsp;ribosomal&nbsp;protein&nbsp;L14,98.3
29581.BW37_03498,fliM,annotation&nbsp;not&nbsp;available,98.1
29581.BW37_00238,mrcA2_1,annotation&nbsp;not&nbsp;available,98.1
29581.BW37_01997,narL_2,annotation&nbsp;not&nbsp;available,98.0
29581.BW37_00073,feoB,annotation&nbsp;not&nbsp;available,98.0
29581.BW37_03285,BW37_03285,annotation&nbsp;not&nbsp;available,98.0
29581.BW37_00337,rpmE2,annotation&nbsp;not&nbsp;available,97.9
29581.BW37_04195,icd_2,annotation&nbsp;not&nbsp;available,97.9
29581.BW37_03137,BW37_03137,annotation&nbsp;not&nbsp;available,97.9
