1035839.AFNK01000003_gene278,AFNK01000003_gene278,annotation&nbsp;not&nbsp;available,98.9
1035839.AFNK01000006_gene1963,AFNK01000006_gene1963,annotation&nbsp;not&nbsp;available,98.9
1035839.AFNK01000031_gene1585,AFNK01000031_gene1585,annotation&nbsp;not&nbsp;available,98.8
1035839.AFNK01000004_gene337,AFNK01000004_gene337,annotation&nbsp;not&nbsp;available,98.7
1035839.AFNK01000031_gene1343,AFNK01000031_gene1343,annotation&nbsp;not&nbsp;available,98.5
1035839.AFNK01000078_gene161,AFNK01000078_gene161,annotation&nbsp;not&nbsp;available,98.4
1035839.AFNK01000071_gene534,AFNK01000071_gene534,annotation&nbsp;not&nbsp;available,98.4
1035839.AFNK01000003_gene307,AFNK01000003_gene307,annotation&nbsp;not&nbsp;available,98.2
1035839.AFNK01000006_gene1940,AFNK01000006_gene1940,annotation&nbsp;not&nbsp;available,98.1
1035839.AFNK01000007_gene1736,AFNK01000007_gene1736,annotation&nbsp;not&nbsp;available,98.1
1035839.AFNK01000031_gene1543,AFNK01000031_gene1543,annotation&nbsp;not&nbsp;available,98.0
1035839.AFNK01000031_gene1525,AFNK01000031_gene1525,annotation&nbsp;not&nbsp;available,97.9
1035839.AFNK01000035_gene1124,AFNK01000035_gene1124,annotation&nbsp;not&nbsp;available,97.9
1035839.AFNK01000079_gene107,AFNK01000079_gene107,annotation&nbsp;not&nbsp;available,97.8
1035839.AFNK01000001_gene421,AFNK01000001_gene421,annotation&nbsp;not&nbsp;available,97.7
1035839.AFNK01000001_gene397,AFNK01000001_gene397,annotation&nbsp;not&nbsp;available,97.6
1035839.AFNK01000003_gene271,AFNK01000003_gene271,annotation&nbsp;not&nbsp;available,97.4
1035839.AFNK01000031_gene1547,AFNK01000031_gene1547,annotation&nbsp;not&nbsp;available,97.4
1035839.AFNK01000003_gene308,AFNK01000003_gene308,annotation&nbsp;not&nbsp;available,97.2
1035839.AFNK01000007_gene1699,AFNK01000007_gene1699,annotation&nbsp;not&nbsp;available,97.2
1035839.AFNK01000078_gene158,AFNK01000078_gene158,annotation&nbsp;not&nbsp;available,97.2
1035839.AFNK01000031_gene1512,AFNK01000031_gene1512,annotation&nbsp;not&nbsp;available,97.0
1035839.AFNK01000053_gene911,AFNK01000053_gene911,annotation&nbsp;not&nbsp;available,97.0
1035839.AFNK01000006_gene1947,AFNK01000006_gene1947,annotation&nbsp;not&nbsp;available,97.0
1035839.AFNK01000071_gene686,AFNK01000071_gene686,annotation&nbsp;not&nbsp;available,96.9
1035839.AFNK01000053_gene825,AFNK01000053_gene825,annotation&nbsp;not&nbsp;available,96.9
1035839.AFNK01000001_gene410,AFNK01000001_gene410,annotation&nbsp;not&nbsp;available,96.8
1035839.AFNK01000053_gene966,AFNK01000053_gene966,annotation&nbsp;not&nbsp;available,96.8
1035839.AFNK01000031_gene1610,AFNK01000031_gene1610,annotation&nbsp;not&nbsp;available,96.7
1035839.AFNK01000007_gene1645,AFNK01000007_gene1645,annotation&nbsp;not&nbsp;available,96.7
1035839.AFNK01000031_gene1336,AFNK01000031_gene1336,annotation&nbsp;not&nbsp;available,96.7
1035839.AFNK01000078_gene230,AFNK01000078_gene230,annotation&nbsp;not&nbsp;available,96.6
1035839.AFNK01000085_gene444,AFNK01000085_gene444,annotation&nbsp;not&nbsp;available,96.5
1035839.AFNK01000031_gene1611,AFNK01000031_gene1611,annotation&nbsp;not&nbsp;available,96.4
1035839.AFNK01000053_gene869,AFNK01000053_gene869,annotation&nbsp;not&nbsp;available,96.3
1035839.AFNK01000053_gene809,AFNK01000053_gene809,annotation&nbsp;not&nbsp;available,96.2
1035839.AFNK01000079_gene31,AFNK01000079_gene31,annotation&nbsp;not&nbsp;available,96.2
1035839.AFNK01000071_gene597,AFNK01000071_gene597,annotation&nbsp;not&nbsp;available,96.1
1035839.AFNK01000035_gene1118,AFNK01000035_gene1118,annotation&nbsp;not&nbsp;available,96.0
1035839.AFNK01000031_gene1519,AFNK01000031_gene1519,annotation&nbsp;not&nbsp;available,95.9
1035839.AFNK01000053_gene907,AFNK01000053_gene907,annotation&nbsp;not&nbsp;available,95.8
1035839.AFNK01000031_gene1370,AFNK01000031_gene1370,annotation&nbsp;not&nbsp;available,95.7
1035839.AFNK01000001_gene431,AFNK01000001_gene431,annotation&nbsp;not&nbsp;available,95.7
1035839.AFNK01000036_gene1248,AFNK01000036_gene1248,annotation&nbsp;not&nbsp;available,95.6
1035839.AFNK01000078_gene211,AFNK01000078_gene211,annotation&nbsp;not&nbsp;available,95.5
1035839.AFNK01000071_gene647,AFNK01000071_gene647,annotation&nbsp;not&nbsp;available,95.5
1035839.AFNK01000007_gene1698,AFNK01000007_gene1698,annotation&nbsp;not&nbsp;available,95.5
1035839.AFNK01000079_gene138,AFNK01000079_gene138,annotation&nbsp;not&nbsp;available,95.4
1035839.AFNK01000031_gene1544,AFNK01000031_gene1544,annotation&nbsp;not&nbsp;available,95.3
1035839.AFNK01000006_gene2015,AFNK01000006_gene2015,annotation&nbsp;not&nbsp;available,95.2
1035839.AFNK01000006_gene1995,AFNK01000006_gene1995,annotation&nbsp;not&nbsp;available,95.0
1035839.AFNK01000031_gene1337,AFNK01000031_gene1337,annotation&nbsp;not&nbsp;available,94.8
1035839.AFNK01000001_gene366,AFNK01000001_gene366,annotation&nbsp;not&nbsp;available,94.8
1035839.AFNK01000031_gene1460,AFNK01000031_gene1460,annotation&nbsp;not&nbsp;available,94.7
1035839.AFNK01000078_gene203,AFNK01000078_gene203,annotation&nbsp;not&nbsp;available,94.6
1035839.AFNK01000031_gene1350,AFNK01000031_gene1350,annotation&nbsp;not&nbsp;available,94.5
1035839.AFNK01000031_gene1472,AFNK01000031_gene1472,annotation&nbsp;not&nbsp;available,94.4
1035839.AFNK01000031_gene1606,AFNK01000031_gene1606,annotation&nbsp;not&nbsp;available,94.3
1035839.AFNK01000036_gene1209,AFNK01000036_gene1209,annotation&nbsp;not&nbsp;available,94.2
1035839.AFNK01000078_gene232,AFNK01000078_gene232,annotation&nbsp;not&nbsp;available,94.1
1035839.AFNK01000006_gene1908,AFNK01000006_gene1908,annotation&nbsp;not&nbsp;available,93.9
1035839.AFNK01000035_gene1052,AFNK01000035_gene1052,annotation&nbsp;not&nbsp;available,93.8
1035839.AFNK01000031_gene1371,AFNK01000031_gene1371,annotation&nbsp;not&nbsp;available,93.7
1035839.AFNK01000035_gene1160,AFNK01000035_gene1160,annotation&nbsp;not&nbsp;available,93.6
1035839.AFNK01000053_gene791,AFNK01000053_gene791,annotation&nbsp;not&nbsp;available,93.6
1035839.AFNK01000085_gene456,AFNK01000085_gene456,annotation&nbsp;not&nbsp;available,93.5
1035839.AFNK01000007_gene1843,AFNK01000007_gene1843,annotation&nbsp;not&nbsp;available,93.3
1035839.AFNK01000035_gene1193,AFNK01000035_gene1193,annotation&nbsp;not&nbsp;available,93.2
1035839.AFNK01000035_gene1117,AFNK01000035_gene1117,annotation&nbsp;not&nbsp;available,93.2
1035839.AFNK01000053_gene803,AFNK01000053_gene803,annotation&nbsp;not&nbsp;available,93.1
1035839.AFNK01000079_gene148,AFNK01000079_gene148,annotation&nbsp;not&nbsp;available,93.1
1035839.AFNK01000001_gene425,AFNK01000001_gene425,annotation&nbsp;not&nbsp;available,93.1
1035839.AFNK01000001_gene371,AFNK01000001_gene371,annotation&nbsp;not&nbsp;available,92.9
1035839.AFNK01000078_gene171,AFNK01000078_gene171,annotation&nbsp;not&nbsp;available,92.8
1035839.AFNK01000031_gene1372,AFNK01000031_gene1372,annotation&nbsp;not&nbsp;available,92.7
1035839.AFNK01000031_gene1599,AFNK01000031_gene1599,annotation&nbsp;not&nbsp;available,92.7
1035839.AFNK01000001_gene423,AFNK01000001_gene423,annotation&nbsp;not&nbsp;available,92.7
1035839.AFNK01000031_gene1346,AFNK01000031_gene1346,annotation&nbsp;not&nbsp;available,92.6
1035839.AFNK01000035_gene1067,AFNK01000035_gene1067,annotation&nbsp;not&nbsp;available,92.4
1035839.AFNK01000078_gene177,AFNK01000078_gene177,annotation&nbsp;not&nbsp;available,92.2
1035839.AFNK01000053_gene958,AFNK01000053_gene958,annotation&nbsp;not&nbsp;available,92.1
1035839.AFNK01000078_gene180,AFNK01000078_gene180,annotation&nbsp;not&nbsp;available,92.0
1035839.AFNK01000031_gene1415,AFNK01000031_gene1415,annotation&nbsp;not&nbsp;available,92.0
1035839.AFNK01000053_gene839,AFNK01000053_gene839,annotation&nbsp;not&nbsp;available,91.6
1035839.AFNK01000035_gene1191,AFNK01000035_gene1191,annotation&nbsp;not&nbsp;available,91.6
1035839.AFNK01000078_gene223,AFNK01000078_gene223,annotation&nbsp;not&nbsp;available,91.5
1035839.AFNK01000053_gene876,AFNK01000053_gene876,annotation&nbsp;not&nbsp;available,91.5
1035839.AFNK01000003_gene263,AFNK01000003_gene263,annotation&nbsp;not&nbsp;available,91.4
1035839.AFNK01000079_gene51,AFNK01000079_gene51,annotation&nbsp;not&nbsp;available,91.4
1035839.AFNK01000007_gene1720,AFNK01000007_gene1720,annotation&nbsp;not&nbsp;available,91.3
1035839.AFNK01000079_gene7,AFNK01000079_gene7,annotation&nbsp;not&nbsp;available,91.1
1035839.AFNK01000035_gene1174,AFNK01000035_gene1174,annotation&nbsp;not&nbsp;available,90.8
1035839.AFNK01000006_gene1886,AFNK01000006_gene1886,annotation&nbsp;not&nbsp;available,90.7
1035839.AFNK01000071_gene578,AFNK01000071_gene578,annotation&nbsp;not&nbsp;available,90.7
