1158182.KB905022_gene1137,KB905022_gene1137,annotation&nbsp;not&nbsp;available,98.9
1158182.KB905021_gene421,KB905021_gene421,annotation&nbsp;not&nbsp;available,98.9
1158182.KB905023_gene1538,KB905023_gene1538,annotation&nbsp;not&nbsp;available,98.9
1158182.KB905020_gene1910,KB905020_gene1910,annotation&nbsp;not&nbsp;available,98.8
1158182.KB905029_gene2369,KB905029_gene2369,annotation&nbsp;not&nbsp;available,98.6
1158182.KB905021_gene559,KB905021_gene559,annotation&nbsp;not&nbsp;available,98.6
1158182.KB905020_gene1707,KB905020_gene1707,annotation&nbsp;not&nbsp;available,98.6
1158182.KB905020_gene1661,KB905020_gene1661,annotation&nbsp;not&nbsp;available,98.6
1158182.KB905021_gene478,KB905021_gene478,annotation&nbsp;not&nbsp;available,98.5
1158182.KB905020_gene2011,KB905020_gene2011,annotation&nbsp;not&nbsp;available,98.5
1158182.KB905024_gene194,KB905024_gene194,annotation&nbsp;not&nbsp;available,98.5
1158182.KB905020_gene1912,KB905020_gene1912,annotation&nbsp;not&nbsp;available,98.5
1158182.KB905020_gene1956,KB905020_gene1956,annotation&nbsp;not&nbsp;available,98.3
1158182.KB905022_gene1201,KB905022_gene1201,annotation&nbsp;not&nbsp;available,98.2
1158182.KB905023_gene1403,KB905023_gene1403,annotation&nbsp;not&nbsp;available,98.2
1158182.KB905022_gene894,KB905022_gene894,annotation&nbsp;not&nbsp;available,98.2
1158182.KB905020_gene2149,KB905020_gene2149,annotation&nbsp;not&nbsp;available,98.2
1158182.KB905025_gene356,KB905025_gene356,annotation&nbsp;not&nbsp;available,98.2
1158182.KB905020_gene1850,KB905020_gene1850,annotation&nbsp;not&nbsp;available,98.1
1158182.KB905030_gene2333,KB905030_gene2333,annotation&nbsp;not&nbsp;available,98.0
1158182.KB905031_gene2444,KB905031_gene2444,annotation&nbsp;not&nbsp;available,98.0
1158182.KB905020_gene1861,KB905020_gene1861,annotation&nbsp;not&nbsp;available,98.0
1158182.KB905020_gene1949,KB905020_gene1949,annotation&nbsp;not&nbsp;available,98.0
1158182.KB905020_gene2153,KB905020_gene2153,annotation&nbsp;not&nbsp;available,97.8
1158182.KB905020_gene2201,KB905020_gene2201,annotation&nbsp;not&nbsp;available,97.8
1158182.KB905031_gene2426,KB905031_gene2426,annotation&nbsp;not&nbsp;available,97.8
1158182.KB905020_gene2031,KB905020_gene2031,annotation&nbsp;not&nbsp;available,97.7
1158182.KB905023_gene1287,KB905023_gene1287,annotation&nbsp;not&nbsp;available,97.7
1158182.KB905020_gene1837,KB905020_gene1837,annotation&nbsp;not&nbsp;available,97.4
1158182.KB905021_gene646,KB905021_gene646,annotation&nbsp;not&nbsp;available,97.4
1158182.KB905023_gene1284,KB905023_gene1284,annotation&nbsp;not&nbsp;available,97.3
1158182.KB905020_gene2186,KB905020_gene2186,annotation&nbsp;not&nbsp;available,97.2
1158182.KB905031_gene2428,KB905031_gene2428,annotation&nbsp;not&nbsp;available,97.1
1158182.KB905020_gene1700,KB905020_gene1700,annotation&nbsp;not&nbsp;available,96.9
1158182.KB905030_gene2320,KB905030_gene2320,annotation&nbsp;not&nbsp;available,96.9
1158182.KB905020_gene1791,KB905020_gene1791,annotation&nbsp;not&nbsp;available,96.9
1158182.KB905020_gene1965,KB905020_gene1965,annotation&nbsp;not&nbsp;available,96.9
1158182.KB905022_gene919,KB905022_gene919,annotation&nbsp;not&nbsp;available,96.8
1158182.KB905023_gene1334,KB905023_gene1334,annotation&nbsp;not&nbsp;available,96.7
1158182.KB905021_gene746,KB905021_gene746,annotation&nbsp;not&nbsp;available,96.6
1158182.KB905024_gene177,KB905024_gene177,annotation&nbsp;not&nbsp;available,96.6
1158182.KB905021_gene669,KB905021_gene669,annotation&nbsp;not&nbsp;available,96.6
1158182.KB905020_gene1724,KB905020_gene1724,annotation&nbsp;not&nbsp;available,96.6
1158182.KB905020_gene1984,KB905020_gene1984,annotation&nbsp;not&nbsp;available,96.5
1158182.KB905020_gene1915,KB905020_gene1915,annotation&nbsp;not&nbsp;available,96.5
1158182.KB905028_gene2518,KB905028_gene2518,annotation&nbsp;not&nbsp;available,96.4
1158182.KB905023_gene1426,KB905023_gene1426,annotation&nbsp;not&nbsp;available,96.4
1158182.KB905022_gene887,KB905022_gene887,annotation&nbsp;not&nbsp;available,96.3
1158182.KB905022_gene1055,KB905022_gene1055,annotation&nbsp;not&nbsp;available,96.3
1158182.KB905021_gene432,KB905021_gene432,annotation&nbsp;not&nbsp;available,96.3
1158182.KB905023_gene1438,KB905023_gene1438,annotation&nbsp;not&nbsp;available,96.2
1158182.KB905022_gene1088,KB905022_gene1088,annotation&nbsp;not&nbsp;available,96.2
1158182.KB905026_gene246,KB905026_gene246,annotation&nbsp;not&nbsp;available,96.1
1158182.KB905020_gene2162,KB905020_gene2162,annotation&nbsp;not&nbsp;available,96.1
1158182.KB905023_gene1324,KB905023_gene1324,annotation&nbsp;not&nbsp;available,96.1
1158182.KB905023_gene1483,KB905023_gene1483,annotation&nbsp;not&nbsp;available,96.1
1158182.KB905020_gene2060,KB905020_gene2060,annotation&nbsp;not&nbsp;available,95.9
1158182.KB905028_gene2469,KB905028_gene2469,annotation&nbsp;not&nbsp;available,95.9
1158182.KB905023_gene1472,KB905023_gene1472,annotation&nbsp;not&nbsp;available,95.8
1158182.KB905021_gene422,KB905021_gene422,annotation&nbsp;not&nbsp;available,95.7
1158182.KB905021_gene530,KB905021_gene530,annotation&nbsp;not&nbsp;available,95.6
1158182.KB905023_gene1490,KB905023_gene1490,annotation&nbsp;not&nbsp;available,95.6
1158182.KB905020_gene2303,KB905020_gene2303,annotation&nbsp;not&nbsp;available,95.5
1158182.KB905020_gene2147,KB905020_gene2147,annotation&nbsp;not&nbsp;available,95.5
1158182.KB905030_gene2356,KB905030_gene2356,annotation&nbsp;not&nbsp;available,95.4
1158182.KB905034_gene1620,KB905034_gene1620,annotation&nbsp;not&nbsp;available,95.4
1158182.KB905022_gene1068,KB905022_gene1068,annotation&nbsp;not&nbsp;available,95.4
1158182.KB905020_gene1840,KB905020_gene1840,annotation&nbsp;not&nbsp;available,95.4
1158182.KB905023_gene1331,KB905023_gene1331,annotation&nbsp;not&nbsp;available,95.3
1158182.KB905024_gene171,KB905024_gene171,annotation&nbsp;not&nbsp;available,95.2
1158182.KB905020_gene2072,KB905020_gene2072,annotation&nbsp;not&nbsp;available,95.2
1158182.KB905021_gene580,KB905021_gene580,annotation&nbsp;not&nbsp;available,95.1
1158182.KB905020_gene1885,KB905020_gene1885,annotation&nbsp;not&nbsp;available,95.1
1158182.KB905020_gene1967,KB905020_gene1967,annotation&nbsp;not&nbsp;available,95.0
1158182.KB905024_gene76,KB905024_gene76,annotation&nbsp;not&nbsp;available,95.0
1158182.KB905024_gene10,KB905024_gene10,annotation&nbsp;not&nbsp;available,95.0
1158182.KB905023_gene1385,KB905023_gene1385,annotation&nbsp;not&nbsp;available,94.9
