47839.CCAU010000019_gene3344,CCAU010000019_gene3344,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000013_gene4998,CCAU010000013_gene4998,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000016_gene4368,CCAU010000016_gene4368,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000011_gene5152,treS_1,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000009_gene1523,CCAU010000009_gene1523,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000004_gene1071,CCAU010000004_gene1071,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000006_gene3,pgmA,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000004_gene556,CCAU010000004_gene556,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000006_gene130,serA,annotation&nbsp;not&nbsp;available,98.9
47839.CCAU010000006_gene22,CCAU010000006_gene22,annotation&nbsp;not&nbsp;available,98.8
47839.CCAU010000007_gene2186,CCAU010000007_gene2186,annotation&nbsp;not&nbsp;available,98.8
47839.CCAU010000005_gene178,CCAU010000005_gene178,annotation&nbsp;not&nbsp;available,98.8
47839.CCAU010000009_gene1430,uvrC,UvrABC&nbsp;system&nbsp;protein&nbsp;C,98.8
47839.CCAU010000017_gene3607,arcA,annotation&nbsp;not&nbsp;available,98.8
47839.CCAU010000008_gene2077,CCAU010000008_gene2077,annotation&nbsp;not&nbsp;available,98.8
47839.CCAU010000009_gene1407,CCAU010000009_gene1407,annotation&nbsp;not&nbsp;available,98.7
47839.CCAU010000016_gene4617,CCAU010000016_gene4617,annotation&nbsp;not&nbsp;available,98.7
47839.CCAU010000009_gene1409,CCAU010000009_gene1409,annotation&nbsp;not&nbsp;available,98.7
47839.CCAU010000017_gene4127,CCAU010000017_gene4127,annotation&nbsp;not&nbsp;available,98.7
47839.CCAU010000005_gene221,CCAU010000005_gene221,annotation&nbsp;not&nbsp;available,98.6
47839.CCAU010000011_gene5218,CCAU010000011_gene5218,annotation&nbsp;not&nbsp;available,98.6
