596152.DesU5LDRAFT_2305,EIG53971.1,PFAM:&nbsp;Cytochrome&nbsp;oxidase&nbsp;subunit&nbsp;II,98.9
596152.DesU5LDRAFT_3329,EIG54961.1,PFAM:&nbsp;Cytochrome&nbsp;C&nbsp;and&nbsp;Quinol&nbsp;oxidase&nbsp;polypeptide&nbsp;I,98.9
596152.DesU5LDRAFT_1125,EIG52825.1,PFAM:&nbsp;Cytidine&nbsp;and&nbsp;deoxycytidylate&nbsp;deaminase&nbsp;zinc-binding&nbsp;region,98.9
596152.DesU5LDRAFT_1237,EIG52933.1,PFAM:&nbsp;Alpha-acetolactate&nbsp;decarboxylase,98.9
596152.DesU5LDRAFT_1411,EIG53102.1,"Putative&nbsp;O-linked&nbsp;N-acetylglucosamine&nbsp;transferase,&nbsp;SPINDLY&nbsp;family",98.9
596152.DesU5LDRAFT_3614,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,98.8
596152.DesU5LDRAFT_1845,coaD,Phosphopantetheine&nbsp;adenylyltransferase,98.8
596152.DesU5LDRAFT_1011,EIG52712.1,"Alcohol&nbsp;dehydrogenase,&nbsp;class&nbsp;IV",98.8
596152.DesU5LDRAFT_1621,EIG53302.1,Putative&nbsp;aminoglycoside&nbsp;phosphotransferase,98.7
596152.DesU5LDRAFT_2041,EIG53714.1,Sigma-54&nbsp;interacting&nbsp;regulator,98.7
596152.DesU5LDRAFT_1949,recD2,ATP-dependent&nbsp;RecD-like&nbsp;DNA&nbsp;helicase,98.7
596152.DesU5LDRAFT_3191,EIG54825.1,PFAM:&nbsp;Citrate&nbsp;synthase,98.7
596152.DesU5LDRAFT_2931,EIG54574.1,PFAM:&nbsp;Aldehyde&nbsp;dehydrogenase&nbsp;family,98.7
596152.DesU5LDRAFT_1826,EIG53503.1,Putative&nbsp;exonuclease&nbsp;of&nbsp;the&nbsp;beta-lactamase&nbsp;fold&nbsp;involved&nbsp;in&nbsp;RNA&nbsp;processing,98.6
596152.DesU5LDRAFT_1869,mqnC,Cyclic&nbsp;dehypoxanthine&nbsp;futalosine&nbsp;synthase,98.6
596152.DesU5LDRAFT_1018,upp,Uracil&nbsp;phosphoribosyltransferase,98.6
596152.DesU5LDRAFT_3601,rpmD,PFAM:&nbsp;Ribosomal&nbsp;protein&nbsp;L30p/L7e,98.6
596152.DesU5LDRAFT_2981,EIG54623.1,annotation&nbsp;not&nbsp;available,98.6
596152.DesU5LDRAFT_0901,EIG52602.1,"Asparagine&nbsp;synthase,&nbsp;glutamine-hydrolyzing",98.5
596152.DesU5LDRAFT_0689,EIG52394.1,PFAM:&nbsp;Nitrate&nbsp;reductase&nbsp;gamma&nbsp;subunit,98.4
596152.DesU5LDRAFT_3666,EIG55286.1,Efflux&nbsp;pump&nbsp;membrane&nbsp;transporter,98.4
596152.DesU5LDRAFT_1132,EIG52832.1,3-oxoacyl-(Acyl-carrier-protein)&nbsp;reductase,98.4
596152.DesU5LDRAFT_3905,EIG55516.1,PFAM:&nbsp;Response&nbsp;regulator&nbsp;receiver&nbsp;domain,98.4
596152.DesU5LDRAFT_4011,EIG55611.1,Uncharacterized&nbsp;protein,98.3
596152.DesU5LDRAFT_2171,EIG53837.1,PFAM:&nbsp;HlyD&nbsp;family&nbsp;secretion&nbsp;protein,98.3
596152.DesU5LDRAFT_2109,EIG53777.1,Glycosyltransferase,98.3
596152.DesU5LDRAFT_3434,EIG55057.1,"Nitrogenase&nbsp;molybdenum-iron&nbsp;protein,&nbsp;alpha&nbsp;and&nbsp;beta&nbsp;chains",98.3
596152.DesU5LDRAFT_3104,EIG54738.1,PFAM:&nbsp;UvrD/REP&nbsp;helicase,98.2
596152.DesU5LDRAFT_1961,EIG53634.1,"Phosphoglucomutase,&nbsp;alpha-D-glucose&nbsp;phosphate-specific",98.2
596152.DesU5LDRAFT_3885,EIG55496.1,"P-loop&nbsp;ATPase,&nbsp;MinD&nbsp;superfamily",98.2
596152.DesU5LDRAFT_3154,EIG54788.1,PAS&nbsp;domain&nbsp;S-box,98.2
596152.DesU5LDRAFT_3410,EIG55034.1,"ABC-type&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",98.2
596152.DesU5LDRAFT_3151,EIG54785.1,Protein-glutamate&nbsp;methylesterase,98.1
596152.DesU5LDRAFT_0474,EIG52180.1,"ABC-type&nbsp;nitrate/sulfonate/bicarbonate&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",98.1
596152.DesU5LDRAFT_1562,EIG53245.1,"ABC-type&nbsp;multidrug&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",98.0
596152.DesU5LDRAFT_0121,EIG51838.1,annotation&nbsp;not&nbsp;available,98.0
596152.DesU5LDRAFT_2858,EIG54501.1,TPR&nbsp;repeat-containing&nbsp;protein,98.0
596152.DesU5LDRAFT_2532,EIG54188.1,PFAM:&nbsp;NAD&nbsp;dependent&nbsp;epimerase/dehydratase&nbsp;family,98.0
596152.DesU5LDRAFT_4058,EIG55654.1,Transcriptional&nbsp;regulator,98.0
596152.DesU5LDRAFT_2330,EIG53996.1,annotation&nbsp;not&nbsp;available,97.9
596152.DesU5LDRAFT_3543,EIG55164.1,UDP-glucose-4-epimerase,97.9
596152.DesU5LDRAFT_2567,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,97.8
596152.DesU5LDRAFT_4001,EIG55601.1,"Response&nbsp;regulator&nbsp;with&nbsp;CheY-like&nbsp;receiver,&nbsp;AAA-type&nbsp;ATPase,&nbsp;and&nbsp;DNA-binding&nbsp;domains",97.8
596152.DesU5LDRAFT_1700,EIG53380.1,"ABC-type&nbsp;metal&nbsp;ion&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",97.8
596152.DesU5LDRAFT_1913,EIG53587.1,annotation&nbsp;not&nbsp;available,97.8
596152.DesU5LDRAFT_3177,EIG54811.1,PFAM:&nbsp;Tetratricopeptide&nbsp;repeat,97.8
596152.DesU5LDRAFT_2037,EIG53710.1,"PFAM:&nbsp;Histidine&nbsp;kinase-,&nbsp;DNA&nbsp;gyrase&nbsp;B-,&nbsp;and&nbsp;HSP90-like&nbsp;ATPase",97.8
596152.DesU5LDRAFT_3296,EIG54929.1,annotation&nbsp;not&nbsp;available,97.7
596152.DesU5LDRAFT_0181,EIG51898.1,PFAM:&nbsp;Indole-3-glycerol&nbsp;phosphate&nbsp;synthase,97.7
596152.DesU5LDRAFT_1812,EIG53489.1,Uncharacterized&nbsp;protein,97.7
596152.DesU5LDRAFT_1035,EIG52736.1,Hydroxylamine&nbsp;reductase,97.7
596152.DesU5LDRAFT_3804,EIG55419.1,Putative&nbsp;low-complexity&nbsp;protein,97.7
596152.DesU5LDRAFT_2184,EIG53850.1,PFAM:&nbsp;Isocitrate/isopropylmalate&nbsp;dehydrogenase,97.6
596152.DesU5LDRAFT_0396,EIG52102.1,2-polyprenyl-6-methoxyphenol&nbsp;hydroxylase-like&nbsp;oxidoreductase,97.6
596152.DesU5LDRAFT_1523,EIG53207.1,SagB-type&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,97.6
596152.DesU5LDRAFT_1839,EIG53516.1,Putative&nbsp;phosphatase,97.6
596152.DesU5LDRAFT_1856,EIG53533.1,PFAM:&nbsp;Tetratricopeptide&nbsp;repeat,97.5
596152.DesU5LDRAFT_1712,EIG53392.1,annotation&nbsp;not&nbsp;available,97.5
596152.DesU5LDRAFT_4085,EIG55678.1,"2-keto-4-pentenoate&nbsp;hydratase/2-oxohepta-3-ene-1,7-dioic&nbsp;acid&nbsp;hydratase",97.5
596152.DesU5LDRAFT_2304,EIG53970.1,"Cytochrome&nbsp;bd-type&nbsp;quinol&nbsp;oxidase,&nbsp;subunit&nbsp;1",97.4
596152.DesU5LDRAFT_2744,EIG54389.1,"Formate&nbsp;hydrogenlyase&nbsp;subunit&nbsp;3/multisubunit&nbsp;Na+/H+&nbsp;antiporter,&nbsp;MnhD&nbsp;subunit",97.4
596152.DesU5LDRAFT_0570,EIG52275.1,Flagellar&nbsp;basal-body&nbsp;rod&nbsp;protein&nbsp;FlgC,97.4
596152.DesU5LDRAFT_1728,EIG53408.1,Hemerythrin-like&nbsp;metal-binding&nbsp;domain-containing&nbsp;protein,97.4
596152.DesU5LDRAFT_0224,EIG51940.1,Transcriptional&nbsp;activator&nbsp;of&nbsp;acetoin/glycerol&nbsp;metabolism,97.4
596152.DesU5LDRAFT_2315,EIG53981.1,PFAM:&nbsp;HlyD&nbsp;family&nbsp;secretion&nbsp;protein,97.4
596152.DesU5LDRAFT_1129,glyA,Serine&nbsp;hydroxymethyltransferase,97.3
596152.DesU5LDRAFT_3552,EIG55173.1,PAS&nbsp;domain&nbsp;S-box,97.3
596152.DesU5LDRAFT_0386,EIG52094.1,DNA&nbsp;topoisomerase&nbsp;1,97.3
596152.DesU5LDRAFT_1533,EIG53217.1,"Acetyltransferase,&nbsp;N-acetylglutamate&nbsp;synthase",97.3
596152.DesU5LDRAFT_1287,EIG52983.1,Biopolymer&nbsp;transport&nbsp;protein,97.3
596152.DesU5LDRAFT_3327,EIG54959.1,"Response&nbsp;regulator&nbsp;with&nbsp;CheY-like&nbsp;receiver,&nbsp;AAA-type&nbsp;ATPase,&nbsp;and&nbsp;DNA-binding&nbsp;domains",97.3
596152.DesU5LDRAFT_1376,EIG53068.1,PFAM:&nbsp;Tetratricopeptide&nbsp;repeat,97.3
