1197719.A464_3242,A464_3242,annotation&nbsp;not&nbsp;available,98.9
1197719.A464_550,A464_550,annotation&nbsp;not&nbsp;available,98.8
1197719.A464_3116,gshB,annotation&nbsp;not&nbsp;available,98.8
1197719.A464_2228,A464_2228,annotation&nbsp;not&nbsp;available,98.8
1197719.A464_3755,selA,L-seryl-tRNA(Sec)&nbsp;selenium&nbsp;transferase,98.8
1197719.A464_814,A464_814,annotation&nbsp;not&nbsp;available,98.7
1197719.A464_2230,A464_2230,annotation&nbsp;not&nbsp;available,98.7
1197719.A464_2789,nadK,NAD&nbsp;kinase,98.7
1197719.A464_4408,A464_4408,annotation&nbsp;not&nbsp;available,98.6
1197719.A464_4470,A464_4470,annotation&nbsp;not&nbsp;available,98.6
1197719.A464_3735,glyS,annotation&nbsp;not&nbsp;available,98.4
1197719.A464_701,A464_701,Succinate&nbsp;dehydrogenase&nbsp;hydrophobic&nbsp;membrane&nbsp;anchor&nbsp;subunit,98.4
1197719.A464_921,mukB,Chromosome&nbsp;partition&nbsp;protein&nbsp;MukB,98.3
1197719.A464_2652,hscB,Co-chaperone&nbsp;protein&nbsp;HscB,98.3
1197719.A464_720,A464_720,annotation&nbsp;not&nbsp;available,98.2
1197719.A464_2660,A464_2660,annotation&nbsp;not&nbsp;available,98.2
1197719.A464_687,A464_687,annotation&nbsp;not&nbsp;available,98.1
1197719.A464_2940,A464_2940,Phenolic&nbsp;acid&nbsp;decarboxylase&nbsp;subunit&nbsp;C,98.1
1197719.A464_1750,A464_1750,annotation&nbsp;not&nbsp;available,98.0
1197719.A464_202,A464_202,annotation&nbsp;not&nbsp;available,98.0
1197719.A464_1108,A464_1108,Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein&nbsp;FlgB,98.0
1197719.A464_2313,A464_2313,annotation&nbsp;not&nbsp;available,97.9
1197719.A464_712,A464_712,annotation&nbsp;not&nbsp;available,97.9
1197719.A464_4173,A464_4173,annotation&nbsp;not&nbsp;available,97.9
1197719.A464_560,A464_560,annotation&nbsp;not&nbsp;available,97.8
1197719.A464_379,A464_379,Phosphatidylglycerophosphatase&nbsp;A,97.8
1197719.A464_1982,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,97.7
1197719.A464_1199,A464_1199,annotation&nbsp;not&nbsp;available,97.7
1197719.A464_3384,rpmA,annotation&nbsp;not&nbsp;available,97.7
1197719.A464_3089,A464_3089,annotation&nbsp;not&nbsp;available,97.7
1197719.A464_3646,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,97.6
1197719.A464_4028,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,97.6
1197719.A464_4103,A464_4103,annotation&nbsp;not&nbsp;available,97.6
1197719.A464_3782,A464_3782,annotation&nbsp;not&nbsp;available,97.5
1197719.A464_3773,lldD,L-lactate&nbsp;dehydrogenase,97.4
1197719.A464_2807,A464_2807,annotation&nbsp;not&nbsp;available,97.4
1197719.A464_3798,A464_3798,Lipopolysaccharide&nbsp;core&nbsp;heptose(I)&nbsp;kinase,97.4
1197719.A464_1656,A464_1656,annotation&nbsp;not&nbsp;available,97.3
1197719.A464_1785,A464_1785,annotation&nbsp;not&nbsp;available,97.3
1197719.A464_2105,fliA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;FliA,97.3
1197719.A464_1157,A464_1157,annotation&nbsp;not&nbsp;available,97.3
1197719.A464_2834,A464_2834,annotation&nbsp;not&nbsp;available,97.1
1197719.A464_2260,A464_2260,annotation&nbsp;not&nbsp;available,97.1
1197719.A464_3012,recC,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecC,97.1
1197719.A464_3891,A464_3891,Chaperone&nbsp;protein&nbsp;TorD,97.0
1197719.A464_2796,A464_2796,annotation&nbsp;not&nbsp;available,96.9
1197719.A464_2390,rcsB,Transcriptional&nbsp;regulatory&nbsp;protein&nbsp;RcsB,96.8
1197719.A464_1849,A464_1849,annotation&nbsp;not&nbsp;available,96.6
1197719.A464_3149,A464_3149,annotation&nbsp;not&nbsp;available,96.6
1197719.A464_2125,A464_2125,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,96.6
1197719.A464_1800,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,96.6
1197719.A464_191,pcnB,Poly(A)&nbsp;polymerase&nbsp;I,96.6
1197719.A464_1833,A464_1833,Protein&nbsp;TonB,96.4
1197719.A464_4178,nudC,annotation&nbsp;not&nbsp;available,96.4
1197719.A464_3950,A464_3950,annotation&nbsp;not&nbsp;available,96.4
1197719.A464_3075,A464_3075,annotation&nbsp;not&nbsp;available,96.3
1197719.A464_2546,A464_2546,annotation&nbsp;not&nbsp;available,96.3
1197719.A464_1113,A464_1113,annotation&nbsp;not&nbsp;available,96.2
1197719.A464_2557,A464_2557,annotation&nbsp;not&nbsp;available,96.2
1197719.A464_3364,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,96.2
1197719.A464_3162,uxuA,Mannonate&nbsp;dehydratase,96.1
1197719.A464_4382,A464_4382,annotation&nbsp;not&nbsp;available,96.0
1197719.A464_98,A464_98,annotation&nbsp;not&nbsp;available,95.9
1197719.A464_547,A464_547,annotation&nbsp;not&nbsp;available,95.9
1197719.A464_4351,frdC,Fumarate&nbsp;reductase&nbsp;subunit&nbsp;C,95.8
1197719.A464_3506,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,95.7
1197719.A464_2812,A464_2812,annotation&nbsp;not&nbsp;available,95.7
1197719.A464_4023,A464_4023,Uridine&nbsp;phosphorylase,95.6
1197719.A464_1273,A464_1273,Catalase,95.5
1197719.A464_437,apt,Adenine&nbsp;phosphoribosyltransferase,95.5
1197719.A464_679,A464_679,annotation&nbsp;not&nbsp;available,95.5
1197719.A464_3864,A464_3864,annotation&nbsp;not&nbsp;available,95.5
1197719.A464_1723,A464_1723,annotation&nbsp;not&nbsp;available,95.4
1197719.A464_1477,A464_1477,annotation&nbsp;not&nbsp;available,95.4
1197719.A464_1197,A464_1197,annotation&nbsp;not&nbsp;available,95.4
1197719.A464_55,carB,annotation&nbsp;not&nbsp;available,95.4
1197719.A464_2322,A464_2322,annotation&nbsp;not&nbsp;available,95.3
1197719.A464_1894,A464_1894,annotation&nbsp;not&nbsp;available,95.2
1197719.A464_3195,A464_3195,annotation&nbsp;not&nbsp;available,95.2
1197719.A464_548,A464_548,annotation&nbsp;not&nbsp;available,95.2
1197719.A464_907,cmk,annotation&nbsp;not&nbsp;available,95.2
