533240.CRC_02047,CRC_02047,annotation&nbsp;not&nbsp;available,98.8
533240.CRC_02868,CRC_02868,annotation&nbsp;not&nbsp;available,98.8
533240.CRC_02061,CRC_02061,annotation&nbsp;not&nbsp;available,98.8
533240.CRC_02543,ycf4,Photosystem&nbsp;I&nbsp;assembly&nbsp;protein&nbsp;Ycf4,98.8
533240.CRC_01310,recR,Recombination&nbsp;protein&nbsp;RecR,98.8
533240.CRC_01395,psbK,Photosystem&nbsp;II&nbsp;reaction&nbsp;center&nbsp;protein&nbsp;K,98.7
533240.CRC_00583,infB,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,98.6
533240.CRC_02301,CRC_02301,annotation&nbsp;not&nbsp;available,98.6
533240.CRC_00205,coaD,Phosphopantetheine&nbsp;adenylyltransferase,98.6
533240.CRC_01606,CRC_01606,annotation&nbsp;not&nbsp;available,98.6
533240.CRC_02288,CRC_02288,annotation&nbsp;not&nbsp;available,98.5
533240.CRC_00782,CRC_00782,annotation&nbsp;not&nbsp;available,98.5
533240.CRC_00074,aroE,Shikimate&nbsp;dehydrogenase&nbsp;(NADP(+)),98.5
533240.CRC_01355,rpmC,annotation&nbsp;not&nbsp;available,98.4
533240.CRC_02103,CRC_02103,annotation&nbsp;not&nbsp;available,98.4
533240.CRC_00577,desA,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_00353,CRC_00353,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_02936,CRC_02936,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_02502,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,98.3
533240.CRC_02070,CRC_02070,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_01127,CRC_01127,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_02748,CRC_02748,annotation&nbsp;not&nbsp;available,98.3
533240.CRC_00086,lexA,LexA&nbsp;repressor,98.2
533240.CRC_01950,CRC_01950,annotation&nbsp;not&nbsp;available,98.2
533240.CRC_02370,CRC_02370,annotation&nbsp;not&nbsp;available,98.2
533240.CRC_00223,CRC_00223,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_00908,CRC_00908,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_01263,CRC_01263,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_00826,CRC_00826,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_00761,CRC_00761,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_01691,aroF,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,98.1
533240.CRC_02437,CRC_02437,annotation&nbsp;not&nbsp;available,98.1
533240.CRC_00951,CRC_00951,annotation&nbsp;not&nbsp;available,98.0
533240.CRC_01910,CRC_01910,annotation&nbsp;not&nbsp;available,98.0
533240.CRC_02355,CRC_02355,annotation&nbsp;not&nbsp;available,98.0
533240.CRC_02067,CRC_02067,annotation&nbsp;not&nbsp;available,98.0
533240.CRC_00733,CRC_00733,annotation&nbsp;not&nbsp;available,98.0
533240.CRC_03078,CRC_03078,annotation&nbsp;not&nbsp;available,97.9
533240.CRC_00176,ureC,annotation&nbsp;not&nbsp;available,97.9
533240.CRC_01700,CRC_01700,annotation&nbsp;not&nbsp;available,97.9
533240.CRC_02623,CRC_02623,annotation&nbsp;not&nbsp;available,97.9
533240.CRC_01368,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,97.9
533240.CRC_02090,CRC_02090,annotation&nbsp;not&nbsp;available,97.8
533240.CRC_02957,CRC_02957,annotation&nbsp;not&nbsp;available,97.8
533240.CRC_02498,CRC_02498,annotation&nbsp;not&nbsp;available,97.8
533240.CRC_01268,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,97.8
533240.CRC_02910,CRC_02910,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisH,97.8
533240.CRC_02375,devB,annotation&nbsp;not&nbsp;available,97.7
533240.CRC_03074,CRC_03074,annotation&nbsp;not&nbsp;available,97.7
533240.CRC_01373,truA,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;A,97.7
533240.CRC_02990,CRC_02990,3-beta&nbsp;hydroxysteroid&nbsp;dehydrogenase/isomerase,97.7
533240.CRC_00249,CRC_00249,annotation&nbsp;not&nbsp;available,97.7
533240.CRC_00035,purC,annotation&nbsp;not&nbsp;available,97.7
533240.CRC_03490,CRC_03490,annotation&nbsp;not&nbsp;available,97.6
533240.CRC_02424,CRC_02424,annotation&nbsp;not&nbsp;available,97.6
533240.CRC_00177,ureB,annotation&nbsp;not&nbsp;available,97.5
533240.CRC_03182,CRC_03182,annotation&nbsp;not&nbsp;available,97.4
533240.CRC_00541,recF,DNA&nbsp;replication&nbsp;and&nbsp;repair&nbsp;protein&nbsp;RecF,97.4
533240.CRC_00631,dapF,Diaminopimelate&nbsp;epimerase,97.4
