1335760.ASTG01000025_gene1971,ASTG01000025_gene1971,annotation&nbsp;not&nbsp;available,98.9
1335760.ASTG01000005_gene1006,ASTG01000005_gene1006,annotation&nbsp;not&nbsp;available,98.9
1335760.ASTG01000001_gene3105,ASTG01000001_gene3105,annotation&nbsp;not&nbsp;available,98.8
1335760.ASTG01000006_gene1274,ASTG01000006_gene1274,annotation&nbsp;not&nbsp;available,98.8
1335760.ASTG01000001_gene3188,ASTG01000001_gene3188,annotation&nbsp;not&nbsp;available,98.8
1335760.ASTG01000029_gene2379,ASTG01000029_gene2379,annotation&nbsp;not&nbsp;available,98.7
1335760.ASTG01000005_gene977,ASTG01000005_gene977,annotation&nbsp;not&nbsp;available,98.7
1335760.ASTG01000005_gene1212,ASTG01000005_gene1212,annotation&nbsp;not&nbsp;available,98.6
1335760.ASTG01000006_gene1364,ASTG01000006_gene1364,annotation&nbsp;not&nbsp;available,98.6
1335760.ASTG01000003_gene1521,ASTG01000003_gene1521,annotation&nbsp;not&nbsp;available,98.5
1335760.ASTG01000009_gene306,ASTG01000009_gene306,annotation&nbsp;not&nbsp;available,98.5
1335760.ASTG01000002_gene2170,ASTG01000002_gene2170,annotation&nbsp;not&nbsp;available,98.5
1335760.ASTG01000025_gene1936,ASTG01000025_gene1936,annotation&nbsp;not&nbsp;available,98.4
1335760.ASTG01000010_gene696,ASTG01000010_gene696,annotation&nbsp;not&nbsp;available,98.4
1335760.ASTG01000015_gene3215,ASTG01000015_gene3215,annotation&nbsp;not&nbsp;available,98.2
1335760.ASTG01000003_gene1637,ASTG01000003_gene1637,annotation&nbsp;not&nbsp;available,98.2
1335760.ASTG01000003_gene1607,ASTG01000003_gene1607,annotation&nbsp;not&nbsp;available,98.1
1335760.ASTG01000003_gene1747,ASTG01000003_gene1747,annotation&nbsp;not&nbsp;available,98.0
1335760.ASTG01000021_gene2794,ASTG01000021_gene2794,annotation&nbsp;not&nbsp;available,98.0
1335760.ASTG01000019_gene2715,ASTG01000019_gene2715,annotation&nbsp;not&nbsp;available,98.0
1335760.ASTG01000009_gene232,ASTG01000009_gene232,annotation&nbsp;not&nbsp;available,97.9
1335760.ASTG01000007_gene903,ASTG01000007_gene903,annotation&nbsp;not&nbsp;available,97.8
1335760.ASTG01000002_gene2234,ASTG01000002_gene2234,annotation&nbsp;not&nbsp;available,97.8
1335760.ASTG01000003_gene1534,ASTG01000003_gene1534,annotation&nbsp;not&nbsp;available,97.8
1335760.ASTG01000002_gene2184,ASTG01000002_gene2184,annotation&nbsp;not&nbsp;available,97.7
1335760.ASTG01000003_gene1740,ASTG01000003_gene1740,annotation&nbsp;not&nbsp;available,97.7
1335760.ASTG01000017_gene3471,ASTG01000017_gene3471,annotation&nbsp;not&nbsp;available,97.6
1335760.ASTG01000005_gene1213,ASTG01000005_gene1213,annotation&nbsp;not&nbsp;available,97.5
1335760.ASTG01000002_gene2242,ASTG01000002_gene2242,annotation&nbsp;not&nbsp;available,97.5
1335760.ASTG01000001_gene2865,ASTG01000001_gene2865,annotation&nbsp;not&nbsp;available,97.4
1335760.ASTG01000005_gene1087,ASTG01000005_gene1087,annotation&nbsp;not&nbsp;available,97.4
1335760.ASTG01000025_gene1933,ASTG01000025_gene1933,annotation&nbsp;not&nbsp;available,97.4
1335760.ASTG01000011_gene418,ASTG01000011_gene418,annotation&nbsp;not&nbsp;available,97.3
1335760.ASTG01000025_gene1975,ASTG01000025_gene1975,annotation&nbsp;not&nbsp;available,97.3
1335760.ASTG01000003_gene1610,ASTG01000003_gene1610,annotation&nbsp;not&nbsp;available,97.2
1335760.ASTG01000014_gene2425,ASTG01000014_gene2425,annotation&nbsp;not&nbsp;available,97.2
1335760.ASTG01000011_gene443,ASTG01000011_gene443,annotation&nbsp;not&nbsp;available,97.1
1335760.ASTG01000003_gene1753,ASTG01000003_gene1753,annotation&nbsp;not&nbsp;available,97.1
1335760.ASTG01000007_gene791,ASTG01000007_gene791,annotation&nbsp;not&nbsp;available,97.0
1335760.ASTG01000016_gene192,ASTG01000016_gene192,annotation&nbsp;not&nbsp;available,97.0
1335760.ASTG01000005_gene1197,ASTG01000005_gene1197,annotation&nbsp;not&nbsp;available,97.0
1335760.ASTG01000007_gene870,ASTG01000007_gene870,annotation&nbsp;not&nbsp;available,96.9
1335760.ASTG01000001_gene3088,ASTG01000001_gene3088,annotation&nbsp;not&nbsp;available,96.9
1335760.ASTG01000005_gene1192,ASTG01000005_gene1192,annotation&nbsp;not&nbsp;available,96.9
1335760.ASTG01000011_gene506,ASTG01000011_gene506,annotation&nbsp;not&nbsp;available,96.8
1335760.ASTG01000001_gene3081,ASTG01000001_gene3081,annotation&nbsp;not&nbsp;available,96.8
1335760.ASTG01000005_gene1202,ASTG01000005_gene1202,annotation&nbsp;not&nbsp;available,96.7
1335760.ASTG01000001_gene3079,ASTG01000001_gene3079,annotation&nbsp;not&nbsp;available,96.7
1335760.ASTG01000010_gene731,ASTG01000010_gene731,annotation&nbsp;not&nbsp;available,96.6
1335760.ASTG01000009_gene231,ASTG01000009_gene231,annotation&nbsp;not&nbsp;available,96.5
1335760.ASTG01000020_gene2615,ASTG01000020_gene2615,annotation&nbsp;not&nbsp;available,96.4
1335760.ASTG01000009_gene341,ASTG01000009_gene341,annotation&nbsp;not&nbsp;available,96.4
1335760.ASTG01000010_gene606,ASTG01000010_gene606,annotation&nbsp;not&nbsp;available,96.1
