795666.MW7_0134,MW7_0134,Protein&nbsp;involved&nbsp;in&nbsp;hydroxymethylpyrimidine&nbsp;kinase&nbsp;activity&nbsp;and&nbsp;thiamin&nbsp;biosynthetic&nbsp;process,98.9
795666.MW7_0463,MW7_0463,IclR&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.9
795666.MW7_3282,MW7_3282,Protein&nbsp;involved&nbsp;in&nbsp;glutamate&nbsp;synthase&nbsp;(NADPH)&nbsp;activity&nbsp;and&nbsp;electron&nbsp;transport,98.9
795666.MW7_0372,apt,Adenine&nbsp;phosphoribosyltransferase,98.9
795666.MW7_3205,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,98.9
795666.MW7_0733,MW7_0733,ATP-dependent&nbsp;DNA&nbsp;helicase,98.8
795666.MW7_1610,MW7_1610,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;proteolytic&nbsp;subunit,98.7
795666.MW7_3546,groS,10&nbsp;kDa&nbsp;chaperonin,98.7
795666.MW7_2193,MW7_2193,"ABC&nbsp;superfamily&nbsp;ATP&nbsp;binding&nbsp;cassette&nbsp;transporter,&nbsp;membrane&nbsp;protein",98.5
795666.MW7_1743,MW7_1743,Protein&nbsp;involved&nbsp;in&nbsp;electron-transferring-flavoprotein&nbsp;dehydrogenase&nbsp;activity&nbsp;and&nbsp;oxidation&nbsp;reduction,98.5
795666.MW7_1407,MW7_1407,Protein&nbsp;involved&nbsp;in&nbsp;3-oxoacyl-[acyl-carrier-protein]&nbsp;reductase&nbsp;activity&nbsp;and&nbsp;fatty&nbsp;acid&nbsp;biosynthetic&nbsp;process,98.4
795666.MW7_0384,cysS,Protein&nbsp;involved&nbsp;in&nbsp;cysteine-tRNA&nbsp;ligase&nbsp;activity&nbsp;and&nbsp;cysteinyl-tRNA&nbsp;aminoacylation,98.4
795666.MW7_3017,MW7_3017,Choline&nbsp;monooxygenase,98.4
795666.MW7_0254,MW7_0254,annotation&nbsp;not&nbsp;available,98.3
795666.MW7_3185,lysA,Diaminopimelate&nbsp;decarboxylase,98.3
795666.MW7_3301,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,98.2
795666.MW7_3034,glnS,Protein&nbsp;involved&nbsp;in&nbsp;glutamine-tRNA&nbsp;ligase&nbsp;activity&nbsp;and&nbsp;glutamyl-tRNA&nbsp;aminoacylation,98.1
795666.MW7_3018,MW7_3018,Protein&nbsp;involved&nbsp;in&nbsp;DNA&nbsp;binding&nbsp;and&nbsp;DNA&nbsp;repair,98.1
795666.MW7_1315,truA,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;A,98.1
795666.MW7_3072,MW7_3072,Pyruvate&nbsp;carboxylase,98.1
795666.MW7_0023,MW7_0023,Protein&nbsp;involved&nbsp;in&nbsp;protein&nbsp;transporter&nbsp;activity&nbsp;and&nbsp;protein&nbsp;secretion,98.1
795666.MW7_0597,metE,5-methyltetrahydropteroyltriglutamate--homocysteine&nbsp;methyltransferase,98.0
795666.MW7_2442,MW7_2442,Protein&nbsp;involved&nbsp;in&nbsp;ornithine&nbsp;decarboxylase&nbsp;activity&nbsp;and&nbsp;arginine&nbsp;metabolic&nbsp;process,98.0
795666.MW7_0394,MW7_0394,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,98.0
795666.MW7_2774,dapB,4-hydroxy-tetrahydrodipicolinate&nbsp;reductase,97.9
795666.MW7_3372,MW7_3372,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,97.9
795666.MW7_0282,MW7_0282,Protein&nbsp;involved&nbsp;in&nbsp;ammonium&nbsp;transmembrane&nbsp;transporter&nbsp;activity,97.8
795666.MW7_1569,MW7_1569,Fumarate&nbsp;hydratase&nbsp;class&nbsp;I,97.7
795666.MW7_1279,MW7_1279,NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;L,97.7
795666.MW7_3361,MW7_3361,Ferredoxin,97.6
795666.MW7_1874,MW7_1874,Alcohol&nbsp;dehydrogenase,97.6
795666.MW7_3262,truB,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;B,97.6
795666.MW7_1880,clpX,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;ATP-binding&nbsp;subunit&nbsp;ClpX,97.6
795666.MW7_2105,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,97.6
795666.MW7_0127,MW7_0127,Thiamine&nbsp;biosynthesis&nbsp;oxidoreductase&nbsp;ThiO,97.6
795666.MW7_1372,MW7_1372,AraC&nbsp;family&nbsp;transcriptional&nbsp;regulator,97.6
795666.MW7_3227,MW7_3227,Outer&nbsp;membrane&nbsp;autotransporter&nbsp;barrel&nbsp;domain-containing&nbsp;protein&nbsp;6,97.6
795666.MW7_2971,ubiX,Flavin&nbsp;prenyltransferase&nbsp;UbiX,97.5
795666.MW7_2699,MW7_2699,DnaA&nbsp;regulatory&nbsp;inactivator&nbsp;Hda,97.5
795666.MW7_2772,lptE,LPS-assembly&nbsp;lipoprotein&nbsp;LptE,97.4
795666.MW7_0362,MW7_0362,RNA&nbsp;polymerase&nbsp;sigma-54&nbsp;factor,97.4
795666.MW7_0806,MW7_0806,Protein&nbsp;involved&nbsp;in&nbsp;dihydrolipoyl&nbsp;dehydrogenase&nbsp;activity&nbsp;and&nbsp;gluconeogenesis,97.4
795666.MW7_2870,MW7_2870,PspF&nbsp;family&nbsp;transcriptional&nbsp;regulator,97.3
795666.MW7_0779,MW7_0779,annotation&nbsp;not&nbsp;available,97.3
795666.MW7_3100,murD,UDP-N-acetylmuramoylalanine--D-glutamate&nbsp;ligase,97.2
795666.MW7_0272,MW7_0272,PAS/PAC&nbsp;sensor-containing&nbsp;diguanylate&nbsp;cyclase/phosphodiesterase,97.1
795666.MW7_2977,MW7_2977,Protein&nbsp;involved&nbsp;in&nbsp;signal&nbsp;transducer&nbsp;activity&nbsp;and&nbsp;signal&nbsp;transduction,97.1
795666.MW7_3525,purE,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;mutase,97.1
795666.MW7_1210,MW7_1210,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",97.0
795666.MW7_0617,MW7_0617,GTP&nbsp;cyclohydrolase&nbsp;FolE2,97.0
795666.MW7_1428,MW7_1428,Phosphatidylglycerophosphate&nbsp;synthetase,97.0
795666.MW7_1101,MW7_1101,Histidinol-phosphate&nbsp;aminotransferase,96.9
795666.MW7_1625,MW7_1625,Phage-like&nbsp;protein&nbsp;tail&nbsp;component-like&nbsp;protein,96.9
795666.MW7_1173,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",96.8
795666.MW7_0043,MW7_0043,Protein&nbsp;involved&nbsp;in&nbsp;DNA&nbsp;topoisomerase&nbsp;type&nbsp;I&nbsp;activity&nbsp;and&nbsp;DNA&nbsp;topological&nbsp;change,96.8
795666.MW7_3562,MW7_3562,Protein&nbsp;involved&nbsp;in&nbsp;glyceraldehyde-3-phosphate&nbsp;dehydrogenase&nbsp;(phosphorylating)&nbsp;activity&nbsp;and&nbsp;gluconeogenesis,96.8
795666.MW7_2532,MW7_2532,Mandelate&nbsp;racemase/muconate&nbsp;lactonizing&nbsp;protein,96.8
795666.MW7_0735,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,96.8
795666.MW7_3381,MW7_3381,"Putative&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;component",96.8
795666.MW7_2321,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,96.7
