469595.CSAG_00294,CSAG_00294,annotation&nbsp;not&nbsp;available,98.9
469595.CSAG_03608,CSAG_03608,annotation&nbsp;not&nbsp;available,98.9
469595.CSAG_01513,CSAG_01513,annotation&nbsp;not&nbsp;available,98.9
469595.CSAG_03549,CSAG_03549,annotation&nbsp;not&nbsp;available,98.9
469595.CSAG_01276,CSAG_01276,annotation&nbsp;not&nbsp;available,98.8
469595.CSAG_04588,CSAG_04588,annotation&nbsp;not&nbsp;available,98.8
469595.CSAG_02519,CSAG_02519,annotation&nbsp;not&nbsp;available,98.8
469595.CSAG_00711,CSAG_00711,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_02055,CSAG_02055,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_03366,CSAG_03366,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_03853,CSAG_03853,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_03525,CSAG_03525,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_02705,CSAG_02705,annotation&nbsp;not&nbsp;available,98.6
469595.CSAG_03636,CSAG_03636,annotation&nbsp;not&nbsp;available,98.5
469595.CSAG_04600,CSAG_04600,annotation&nbsp;not&nbsp;available,98.5
469595.CSAG_04513,CSAG_04513,annotation&nbsp;not&nbsp;available,98.5
469595.CSAG_02933,CSAG_02933,annotation&nbsp;not&nbsp;available,98.5
469595.CSAG_03788,CSAG_03788,annotation&nbsp;not&nbsp;available,98.5
469595.CSAG_02126,CSAG_02126,annotation&nbsp;not&nbsp;available,98.4
469595.CSAG_04678,CSAG_04678,annotation&nbsp;not&nbsp;available,98.4
469595.CSAG_00589,CSAG_00589,annotation&nbsp;not&nbsp;available,98.4
469595.CSAG_03915,CSAG_03915,annotation&nbsp;not&nbsp;available,98.3
469595.CSAG_02528,CSAG_02528,annotation&nbsp;not&nbsp;available,98.3
469595.CSAG_03238,CSAG_03238,annotation&nbsp;not&nbsp;available,98.3
469595.CSAG_00742,CSAG_00742,annotation&nbsp;not&nbsp;available,98.3
469595.CSAG_00181,CSAG_00181,annotation&nbsp;not&nbsp;available,98.3
469595.CSAG_03335,CSAG_03335,annotation&nbsp;not&nbsp;available,98.2
469595.CSAG_00546,CSAG_00546,annotation&nbsp;not&nbsp;available,98.1
469595.CSAG_02035,CSAG_02035,annotation&nbsp;not&nbsp;available,98.1
469595.CSAG_02639,CSAG_02639,annotation&nbsp;not&nbsp;available,98.1
469595.CSAG_03803,CSAG_03803,annotation&nbsp;not&nbsp;available,98.0
469595.CSAG_00881,CSAG_00881,annotation&nbsp;not&nbsp;available,98.0
469595.CSAG_03417,CSAG_03417,annotation&nbsp;not&nbsp;available,98.0
469595.CSAG_01000,CSAG_01000,annotation&nbsp;not&nbsp;available,98.0
469595.CSAG_00851,CSAG_00851,annotation&nbsp;not&nbsp;available,98.0
469595.CSAG_00764,CSAG_00764,annotation&nbsp;not&nbsp;available,97.9
469595.CSAG_00220,CSAG_00220,annotation&nbsp;not&nbsp;available,97.9
469595.CSAG_04697,CSAG_04697,annotation&nbsp;not&nbsp;available,97.9
469595.CSAG_03946,CSAG_03946,annotation&nbsp;not&nbsp;available,97.9
