1117943.SFHH103_01516,purL,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurL,98.6
1117943.SFHH103_01747,cobO,"Cob(I)yrinic&nbsp;acid&nbsp;a,c-diamide&nbsp;adenosyltransferase",98.6
1117943.SFHH103_01553,fbcF,Ubiquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;iron-sulfur&nbsp;subunit,98.5
1117943.SFHH103_00832,CCE95331.1,Uncharacterized&nbsp;protein&nbsp;RP871,98.3
1117943.SFHH103_00300,cheY2,Response&nbsp;regulators&nbsp;consisting&nbsp;of&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;a&nbsp;winged-helix&nbsp;DNA-binding&nbsp;domain,98.3
1117943.SFHH103_00028,CCE94532.1,Malic&nbsp;enzyme,98.3
1117943.SFHH103_02920,pntB,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,98.2
1117943.SFHH103_01998,bamD,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,98.1
1117943.SFHH103_03154,lpda3,"Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,dihydrolipoamide&nbsp;dehydrogenase&nbsp;(E3)&nbsp;component,&nbsp;and&nbsp;related&nbsp;enzymes",97.9
1117943.SFHH103_01017,rpmG,annotation&nbsp;not&nbsp;available,97.9
1117943.SFHH103_00039,CCE94543.1,Unnamed&nbsp;protein&nbsp;product,97.8
1117943.SFHH103_01596,mobb1,Molybdopterin-guanine&nbsp;dinucleotide&nbsp;biosynthesis&nbsp;protein,97.8
1117943.SFHH103_00990,nuof1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,97.8
1117943.SFHH103_01033,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,97.8
1117943.SFHH103_03394,CCE97886.1,Deoxyguanosinetriphosphate&nbsp;triphosphohydrolase-like&nbsp;protein,97.6
1117943.SFHH103_03806,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,97.4
1117943.SFHH103_01552,fbcB,Cytochrome&nbsp;b,97.4
1117943.SFHH103_01113,adhc1,"Zn-dependent&nbsp;alcohol&nbsp;dehydrogenases,&nbsp;class&nbsp;III",97.4
1117943.SFHH103_00723,pepN,PepN&nbsp;protein,97.4
1117943.SFHH103_03702,CCE98193.1,Binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.3
1117943.SFHH103_03768,phob3,Alkaline&nbsp;phosphatase,97.3
1117943.SFHH103_03955,iolc3,5-dehydro-2-deoxygluconokinase,97.2
1117943.SFHH103_03861,rpmI,annotation&nbsp;not&nbsp;available,97.2
1117943.SFHH103_00053,mcpX,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,97.1
1117943.SFHH103_01099,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,97.0
1117943.SFHH103_00288,rhaQ,"Ribose/xylose/arabinose/galactoside&nbsp;ABC-type&nbsp;transport&nbsp;systems,&nbsp;permease&nbsp;components",97.0
1117943.SFHH103_01189,mazG,Protein&nbsp;mazG&nbsp;homolog,97.0
1117943.SFHH103_03526,trpF,Phosphoribosylanthranilate&nbsp;isomerase,96.9
1117943.SFHH103_03442,aata3,Aminotransferase,96.9
1117943.SFHH103_02547,livg3,"ABC-type&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;systems,&nbsp;ATPase&nbsp;component",96.8
1117943.SFHH103_03864,pheT,Phenylalanyl-tRNA&nbsp;synthetase&nbsp;beta&nbsp;subunit,96.8
1117943.SFHH103_00471,hisG,ATP&nbsp;phosphoribosyltransferase,96.7
1117943.SFHH103_01026,pyrB,"Aspartate&nbsp;carbamoyltransferase,&nbsp;catalytic&nbsp;chain",96.7
1117943.SFHH103_01250,CCE95748.1,ABC&nbsp;transporter&nbsp;related,96.7
1117943.SFHH103_02130,recQ,Superfamily&nbsp;II&nbsp;DNA&nbsp;helicase,96.7
1117943.SFHH103_00618,ppdK,Phosphoenolpyruvate&nbsp;synthase/pyruvate&nbsp;phosphate&nbsp;dikinase,96.6
1117943.SFHH103_01617,rbsB,HTH-type&nbsp;transcriptional&nbsp;repressor&nbsp;purR&nbsp;Purine&nbsp;nucleotide&nbsp;synthesis&nbsp;repressor&nbsp;Pur&nbsp;regulon&nbsp;repressor,96.6
1117943.SFHH103_03794,recR,Recombination&nbsp;protein&nbsp;RecR,96.6
1117943.SFHH103_01554,CCE96051.1,Putative&nbsp;ATP-binding&nbsp;component&nbsp;of&nbsp;ABC&nbsp;transporter,96.5
1117943.SFHH103_03086,CCE97578.1,Uncharacterized&nbsp;protein,96.5
1117943.SFHH103_02842,purK,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;synthase,96.4
1117943.SFHH103_01390,cysK2,Cysteine&nbsp;synthase,96.4
1117943.SFHH103_02913,rpsU,Ribosomal&nbsp;protein&nbsp;S21,96.4
1117943.SFHH103_02112,nuoj3,"NADH-ubiquinone/plastoquinone&nbsp;oxidoreductase,chain&nbsp;6",96.3
1117943.SFHH103_03862,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,96.3
1117943.SFHH103_01952,ilvH,"Acetolactate&nbsp;synthase,&nbsp;small&nbsp;(regulatory)&nbsp;subunit",96.2
1117943.SFHH103_00265,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,96.2
1117943.SFHH103_03490,holA,"DNA&nbsp;polymerase&nbsp;III,&nbsp;delta&nbsp;subunit",96.2
1117943.SFHH103_01641,CCE96138.1,"DNA&nbsp;polymerase&nbsp;LigD,&nbsp;ligase&nbsp;domain&nbsp;protein",96.1
1117943.SFHH103_01466,carB,Carbamoylphosphate&nbsp;synthase&nbsp;large&nbsp;subunit&nbsp;(split&nbsp;gene&nbsp;in&nbsp;MJ),96.1
1117943.SFHH103_01713,CCE96210.1,Uncharacterized&nbsp;protein,96.1
1117943.SFHH103_00957,argC,N-acetyl-gamma-glutamyl-phosphate&nbsp;reductase,96.1
1117943.SFHH103_01743,cobA,Uroporphyrin-III&nbsp;C-methyltransferase,96.0
1117943.SFHH103_01555,CCE96052.1,Putative&nbsp;ATP-binding&nbsp;component&nbsp;of&nbsp;ABC&nbsp;transporter,95.9
1117943.SFHH103_00350,folD,Bifunctional&nbsp;protein&nbsp;FolD,95.9
1117943.SFHH103_02805,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,95.8
1117943.SFHH103_03303,CCE97795.1,Inner&nbsp;membrane&nbsp;amino-acid&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;protein,95.8
1117943.SFHH103_01044,accB,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;of&nbsp;acetyl-CoA&nbsp;carboxylase,95.7
1117943.SFHH103_03097,coxL,"Aerobic-type&nbsp;carbon&nbsp;monoxide&nbsp;dehydrogenase,large&nbsp;subunit&nbsp;CoxL/CutL&nbsp;homologs",95.7
1117943.SFHH103_00556,CCE95056.1,SAM-dependent&nbsp;methyltransferases&nbsp;related&nbsp;to&nbsp;tRNA&nbsp;(uracil-5-)-methyltransferase,95.6
1117943.SFHH103_01911,macB,Macrolide&nbsp;export&nbsp;ATP-binding/permease&nbsp;protein&nbsp;MacB,95.6
1117943.SFHH103_01774,CCE96271.1,Uncharacterized&nbsp;protein,95.5
1117943.SFHH103_02501,gltJ,"ABC-type&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",95.4
1117943.SFHH103_01551,fbcC,FbcC&nbsp;protein,95.4
1117943.SFHH103_02549,CCE97044.1,NADH-dependent&nbsp;FMN&nbsp;reductase,95.3
1117943.SFHH103_00831,CCE95330.1,Lipopolysaccharide&nbsp;export&nbsp;system&nbsp;permease&nbsp;protein&nbsp;lptG,95.3
1117943.SFHH103_00987,nuod1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;D,95.3
1117943.SFHH103_00920,norC,"Nitric&nbsp;oxide&nbsp;reductase,&nbsp;cytochrome&nbsp;c-containing&nbsp;subunit",95.2
1117943.SFHH103_03222,CCE97714.1,Phosphodiesterase/alkaline&nbsp;phosphatase&nbsp;D,95.1
1117943.SFHH103_00896,ribh1,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",95.1
1117943.SFHH103_00989,nuoe1,NADH:ubiquinone&nbsp;oxidoreductase&nbsp;24&nbsp;kD&nbsp;subunit,95.1
1117943.SFHH103_01861,CCE96356.1,Glutathione-dependent&nbsp;formaldehyde-activating&nbsp;enzyme,95.0
1117943.SFHH103_02911,soxD1,Sarcosine&nbsp;oxidase&nbsp;delta&nbsp;subunit,94.9
1117943.SFHH103_01054,nadK,NAD&nbsp;kinase,94.9
1117943.SFHH103_03694,polA,DNA&nbsp;polymerase&nbsp;I,94.9
