350054.Mflv_0283,Mflv_0283,"PFAM:&nbsp;molybdopterin&nbsp;dehydrogenase,&nbsp;FAD-binding",98.9
350054.Mflv_3350,Mflv_3350,Urease&nbsp;accessory&nbsp;protein&nbsp;UreG,98.9
350054.Mflv_2154,Mflv_2154,PFAM:&nbsp;NUDIX&nbsp;hydrolase,98.9
350054.Mflv_1848,Mflv_1848,PFAM:&nbsp;Polyprenyl&nbsp;synthetase,98.9
350054.Mflv_0154,Mflv_0154,KEGG:&nbsp;mva:Mvan_0750&nbsp;CDP-diacylglycerol--serine&nbsp;O-phosphatidyltransferase,98.9
350054.Mflv_5143,Mflv_5143,TIGRFAM:&nbsp;PAS&nbsp;sensor&nbsp;protein,98.9
350054.Mflv_5240,Mflv_5240,"PFAM:&nbsp;D-isomer&nbsp;specific&nbsp;2-hydroxyacid&nbsp;dehydrogenase,&nbsp;catalytic&nbsp;region",98.9
350054.Mflv_1291,Mflv_1291,"PFAM:&nbsp;Mur&nbsp;ligase,&nbsp;middle&nbsp;domain&nbsp;protein",98.9
350054.Mflv_1084,pyrE,Orotate&nbsp;phosphoribosyltransferase,98.8
350054.Mflv_1527,Mflv_1527,PFAM:&nbsp;cytochrome&nbsp;P450,98.8
350054.Mflv_4569,Mflv_4569,"PFAM:&nbsp;flavin&nbsp;reductase&nbsp;domain&nbsp;protein,&nbsp;FMN-binding",98.7
350054.Mflv_1403,Mflv_1403,"PFAM:&nbsp;peptidase&nbsp;M1,&nbsp;membrane&nbsp;alanine&nbsp;aminopeptidase",98.7
350054.Mflv_0906,Mflv_0906,Heavy&nbsp;metal&nbsp;translocating&nbsp;P-type&nbsp;ATPase,98.6
350054.Mflv_5148,Mflv_5148,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,98.6
350054.Mflv_4367,Mflv_4367,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,98.6
350054.Mflv_0742,Mflv_0742,PFAM:&nbsp;aldehyde&nbsp;dehydrogenase,98.6
350054.Mflv_2581,Mflv_2581,Ribose&nbsp;5-phosphate&nbsp;isomerase,98.5
350054.Mflv_2434,Mflv_2434,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,98.5
350054.Mflv_0585,ABP43075.1,PFAM:&nbsp;dihydrodipicolinate&nbsp;synthetase,98.5
350054.Mflv_4613,Mflv_4613,PFAM:&nbsp;carboxyl&nbsp;transferase,98.5
350054.Mflv_1857,pgi,PFAM:&nbsp;phosphoglucose&nbsp;isomerase&nbsp;(PGI),98.4
350054.Mflv_3969,Mflv_3969,"Amino&nbsp;acid&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,&nbsp;PAAT&nbsp;family",98.4
350054.Mflv_0148,Mflv_0148,"Putative&nbsp;transcriptional&nbsp;regulator,&nbsp;MerR&nbsp;family",98.4
350054.Mflv_3990,Mflv_3990,N-acetylglutamate&nbsp;synthase,98.4
350054.Mflv_1425,panD,Aspartate&nbsp;1-decarboxylase,98.4
350054.Mflv_1254,Mflv_1254,PFAM:&nbsp;ATP&nbsp;dependent&nbsp;DNA&nbsp;ligase&nbsp;domain&nbsp;protein,98.4
350054.Mflv_2596,Mflv_2596,"PFAM:&nbsp;glutamine&nbsp;synthetase,&nbsp;catalytic&nbsp;region",98.3
350054.Mflv_4486,Mflv_4486,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,98.3
350054.Mflv_5078,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,98.3
350054.Mflv_2892,Mflv_2892,PFAM:&nbsp;ribonuclease&nbsp;H,98.3
350054.Mflv_4515,Mflv_4515,TIGRFAM:&nbsp;diguanylate&nbsp;cyclase,98.3
350054.Mflv_0410,Mflv_0410,PFAM:&nbsp;luciferase&nbsp;family&nbsp;protein,98.3
350054.Mflv_3286,Mflv_3286,"PFAM:&nbsp;2-nitropropane&nbsp;dioxygenase,&nbsp;NPD",98.2
350054.Mflv_1247,Mflv_1247,Uncharacterized&nbsp;protein,98.2
350054.Mflv_2712,Mflv_2712,Amidase,98.2
350054.Mflv_2237,Mflv_2237,PFAM:&nbsp;luciferase&nbsp;family&nbsp;protein,98.1
350054.Mflv_0381,Mflv_0381,PFAM:&nbsp;cobalamin&nbsp;(vitamin&nbsp;B12)&nbsp;biosynthesis&nbsp;CbiX&nbsp;protein,98.1
350054.Mflv_4575,Mflv_4575,"PFAM:&nbsp;cytochrome&nbsp;c&nbsp;oxidase,&nbsp;subunit&nbsp;III",98.1
350054.Mflv_4993,Mflv_4993,Heavy&nbsp;metal&nbsp;translocating&nbsp;P-type&nbsp;ATPase,98.1
350054.Mflv_5268,menC,O-succinylbenzoate&nbsp;synthase,98.1
350054.Mflv_4125,Mflv_4125,PFAM:&nbsp;copper&nbsp;amine&nbsp;oxidase,98.1
350054.Mflv_2344,glgE,"Alpha-1,4-glucan:maltose-1-phosphate&nbsp;maltosyltransferase",98.1
350054.Mflv_3582,Mflv_3582,"TIGRFAM:&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",98.1
350054.Mflv_1464,Mflv_1464,PFAM:&nbsp;alpha/beta&nbsp;hydrolase&nbsp;fold,98.0
350054.Mflv_0727,Mflv_0727,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,98.0
350054.Mflv_2869,Mflv_2869,PFAM:&nbsp;alkyl&nbsp;hydroperoxide&nbsp;reductase/&nbsp;Thiol&nbsp;specific&nbsp;antioxidant/&nbsp;Mal&nbsp;allergen,98.0
350054.Mflv_4007,thyA,Thymidylate&nbsp;synthase,98.0
350054.Mflv_0419,Mflv_0419,PFAM:&nbsp;AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,98.0
350054.Mflv_4588,Mflv_4588,"PFAM:&nbsp;Alcohol&nbsp;dehydrogenase,&nbsp;zinc-binding&nbsp;domain&nbsp;protein",97.9
350054.Mflv_3798,Mflv_3798,Urea-binding&nbsp;protein,97.9
350054.Mflv_0394,Mflv_0394,PFAM:&nbsp;fumarate&nbsp;reductase/succinate&nbsp;dehydrogenase&nbsp;flavoprotein&nbsp;domain&nbsp;protein,97.9
350054.Mflv_2410,Mflv_2410,KEGG:&nbsp;maq:Maqu_0232&nbsp;hypothetical&nbsp;protein,97.9
350054.Mflv_4182,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,97.9
350054.Mflv_1600,Mflv_1600,PFAM:&nbsp;aldehyde&nbsp;dehydrogenase,97.9
350054.Mflv_1553,Mflv_1553,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.9
350054.Mflv_1860,Mflv_1860,TIGRFAM:&nbsp;chorismate&nbsp;mutase,97.8
350054.Mflv_3258,Mflv_3258,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;DUF1688,97.8
350054.Mflv_3288,Mflv_3288,Formate&nbsp;dehydrogenase,97.8
350054.Mflv_1781,Mflv_1781,TIGRFAM:&nbsp;diguanylate&nbsp;cyclase,97.8
350054.Mflv_2283,Mflv_2283,PFAM:&nbsp;luciferase&nbsp;family&nbsp;protein,97.8
350054.Mflv_0347,Mflv_0347,Sulfite&nbsp;reductase&nbsp;(NADPH)&nbsp;alpha&nbsp;subunit,97.8
350054.Mflv_4288,Mflv_4288,"PFAM:&nbsp;regulatory&nbsp;protein,&nbsp;LuxR",97.8
350054.Mflv_1684,Mflv_1684,Urease&nbsp;accessory&nbsp;protein&nbsp;UreG,97.8
350054.Mflv_2386,Mflv_2386,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.8
350054.Mflv_3109,Mflv_3109,KEGG:&nbsp;mmc:Mmcs_2493&nbsp;glycine&nbsp;betaine/L-proline&nbsp;transport&nbsp;ATP&nbsp;binding&nbsp;subunit,97.8
350054.Mflv_1793,Mflv_1793,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,97.8
350054.Mflv_4376,Mflv_4376,PFAM:&nbsp;UBA/THIF-type&nbsp;NAD/FAD&nbsp;binding&nbsp;protein,97.6
350054.Mflv_1871,Mflv_1871,PFAM:&nbsp;luciferase&nbsp;family&nbsp;protein,97.6
350054.Mflv_4006,Mflv_4006,Dihydrofolate&nbsp;reductase,97.6
350054.Mflv_5043,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,97.5
350054.Mflv_5053,Mflv_5053,PFAM:&nbsp;cytochrome&nbsp;P450,97.5
350054.Mflv_1426,coaX,Type&nbsp;III&nbsp;pantothenate&nbsp;kinase,97.5
350054.Mflv_3612,hisC,TIGRFAM:&nbsp;histidinol-phosphate&nbsp;aminotransferase,97.5
350054.Mflv_0875,Mflv_0875,Single-stranded&nbsp;DNA-binding&nbsp;protein,97.5
350054.Mflv_3446,Mflv_3446,Catalase,97.5
350054.Mflv_1063,Mflv_1063,KEGG:&nbsp;mva:Mvan_5766&nbsp;ATP-dependent&nbsp;helicase&nbsp;HrpA,97.4
350054.Mflv_2532,Mflv_2532,"Fatty&nbsp;acid&nbsp;synthase,&nbsp;bacterial&nbsp;type",97.4
350054.Mflv_1081,Mflv_1081,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.4
350054.Mflv_2631,Mflv_2631,TIGRFAM:&nbsp;FolC&nbsp;bifunctional&nbsp;protein,97.4
350054.Mflv_1087,mak,Maltokinase,97.4
350054.Mflv_0118,Mflv_0118,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.4
350054.Mflv_1836,rnhA,Ribonuclease&nbsp;H,97.4
350054.Mflv_4406,Mflv_4406,"TIGRFAM:&nbsp;phosphoglucomutase,&nbsp;alpha-D-glucose&nbsp;phosphate-specific",97.3
350054.Mflv_5042,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.3
350054.Mflv_1365,Mflv_1365,"PFAM:&nbsp;glycosyl&nbsp;transferase,&nbsp;family&nbsp;51",97.3
350054.Mflv_0145,Mflv_0145,PFAM:&nbsp;helicase&nbsp;domain&nbsp;protein,97.3
350054.Mflv_5016,Mflv_5016,KEGG:&nbsp;rfr:Rfer_4141&nbsp;cytochrome&nbsp;P450,97.3
350054.Mflv_1557,Mflv_1557,TIGRFAM:&nbsp;virulence&nbsp;factor&nbsp;Mce&nbsp;family&nbsp;protein,97.3
350054.Mflv_0202,Mflv_0202,PFAM:&nbsp;protein&nbsp;kinase,97.3
350054.Mflv_5033,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,97.2
350054.Mflv_4896,Mflv_4896,Male&nbsp;sterility&nbsp;C-terminal&nbsp;domain,97.2
350054.Mflv_1940,Mflv_1940,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.2
350054.Mflv_1447,Mflv_1447,"TIGRFAM:&nbsp;RNA&nbsp;methyltransferase,&nbsp;TrmH&nbsp;family,&nbsp;group&nbsp;3",97.2
350054.Mflv_2299,Mflv_2299,Threonine&nbsp;synthase,97.2
350054.Mflv_2509,Mflv_2509,TIGRFAM:&nbsp;virulence&nbsp;factor&nbsp;Mce&nbsp;family&nbsp;protein,97.1
350054.Mflv_4904,Mflv_4904,"PFAM:&nbsp;regulatory&nbsp;protein,&nbsp;LuxR",97.1
350054.Mflv_3353,Mflv_3353,"KEGG:&nbsp;mmc:Mmcs_2806&nbsp;urease,&nbsp;beta&nbsp;subunit",97.1
350054.Mflv_2316,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,97.1
350054.Mflv_4916,Mflv_4916,Thiocyanate&nbsp;hydrolase,97.1
350054.Mflv_2822,Mflv_2822,Heavy&nbsp;metal&nbsp;translocating&nbsp;P-type&nbsp;ATPase,97.1
350054.Mflv_2710,era,GTPase&nbsp;Era,97.0
350054.Mflv_3978,Mflv_3978,TIGRFAM:&nbsp;hydrogenase&nbsp;accessory&nbsp;protein&nbsp;HypB,97.0
350054.Mflv_2394,Mflv_2394,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,97.0
350054.Mflv_5116,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,97.0
350054.Mflv_1484,Mflv_1484,KEGG:&nbsp;mpa:MAP0510&nbsp;acetyl-CoA&nbsp;acyltransferase,97.0
350054.Mflv_2690,Mflv_2690,PFAM:&nbsp;beta-ketoacyl&nbsp;synthase,97.0
350054.Mflv_0399,Mflv_0399,"PFAM:&nbsp;flavin&nbsp;reductase&nbsp;domain&nbsp;protein,&nbsp;FMN-binding",97.0
350054.Mflv_0806,Mflv_0806,PFAM:&nbsp;Forkhead-associated&nbsp;protein,96.9
350054.Mflv_2055,Mflv_2055,Isoprenyl&nbsp;transferase,96.9
350054.Mflv_1521,Mflv_1521,Acetaldehyde&nbsp;dehydrogenase,96.9
350054.Mflv_0899,Mflv_0899,"PFAM:&nbsp;Pyridoxal-5'-phosphate-dependent&nbsp;enzyme,&nbsp;beta&nbsp;subunit",96.9
350054.Mflv_3961,dapF,Diaminopimelate&nbsp;epimerase,96.9
350054.Mflv_1487,Mflv_1487,"PFAM:&nbsp;2-nitropropane&nbsp;dioxygenase,&nbsp;NPD",96.9
350054.Mflv_4558,Mflv_4558,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,96.8
350054.Mflv_2972,Mflv_2972,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;RIO1,96.8
350054.Mflv_1001,Mflv_1001,"PFAM:&nbsp;MCP&nbsp;methyltransferase,&nbsp;CheR-type",96.8
350054.Mflv_5093,Mflv_5093,Endonuclease&nbsp;IV,96.7
350054.Mflv_0799,Mflv_0799,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,96.7
350054.Mflv_4321,lig,Probable&nbsp;DNA&nbsp;ligase,96.7
350054.Mflv_4898,Mflv_4898,KEGG:&nbsp;mmc:Mmcs_1175&nbsp;hypothetical&nbsp;protein,96.7
350054.Mflv_3673,Mflv_3673,"TIGRFAM:&nbsp;SUF&nbsp;system&nbsp;FeS&nbsp;assembly&nbsp;protein,&nbsp;NifU&nbsp;family",96.7
350054.Mflv_4254,mnmA,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,96.6
350054.Mflv_4050,Mflv_4050,Protoporphyrin&nbsp;IX&nbsp;magnesium-chelatase,96.6
350054.Mflv_0630,Mflv_0548,"PFAM:&nbsp;Cupin&nbsp;2,&nbsp;conserved&nbsp;barrel&nbsp;domain&nbsp;protein",96.6
350054.Mflv_1587,Mflv_1587,PFAM:&nbsp;cytochrome&nbsp;P450,96.6
350054.Mflv_0529,Mflv_0529,"TIGRFAM:&nbsp;protocatechuate&nbsp;3,4-dioxygenase,&nbsp;alpha&nbsp;subunit",96.5
350054.Mflv_4056,Mflv_4056,"TIGRFAM:&nbsp;cobalt&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit&nbsp;CbiQ",96.5
350054.Mflv_0430,Mflv_0430,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,96.5
