1208583.COMX_09757,COMX_09757,COG0281&nbsp;Malic&nbsp;enzyme,98.9
1208583.COMX_05735,COMX_05735,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,98.8
1208583.COMX_02880,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,98.7
1208583.COMX_00045,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,98.7
1208583.COMX_00510,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,98.4
1208583.COMX_09606,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,98.2
1208583.COMX_00155,rpmA,COG0211&nbsp;Ribosomal&nbsp;protein&nbsp;L27,98.1
1208583.COMX_00455,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,98.1
1208583.COMX_07310,sdhA,"COG1053&nbsp;Succinate&nbsp;dehydrogenase/fumarate&nbsp;reductase,&nbsp;flavoprotein&nbsp;subunit",97.7
1208583.COMX_02755,COMX_02755,FeS&nbsp;assembly&nbsp;ATPase&nbsp;SufC,97.7
1208583.COMX_00175,COMX_00175,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,97.7
1208583.COMX_02840,COMX_02840,COG1905&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;24&nbsp;kD&nbsp;subunit,97.6
1208583.COMX_00550,rplQ,COG0203&nbsp;Ribosomal&nbsp;protein&nbsp;L17,97.6
1208583.COMX_00495,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,97.4
1208583.COMX_06835,COMX_06835,"COG1271&nbsp;Cytochrome&nbsp;bd-type&nbsp;quinol&nbsp;oxidase,&nbsp;subunit&nbsp;1",97.2
1208583.COMX_01920,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,97.2
1208583.COMX_07300,COMX_07300,"COG2009&nbsp;Succinate&nbsp;dehydrogenase/fumarate&nbsp;reductase,&nbsp;cytochrome&nbsp;b&nbsp;subunit",97.1
1208583.COMX_06535,COMX_06535,ATPase&nbsp;AAA,96.9
1208583.COMX_00500,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,96.8
1208583.COMX_02310,ilvH,"COG0440&nbsp;Acetolactate&nbsp;synthase,&nbsp;small&nbsp;(regulatory)&nbsp;subunit",96.8
1208583.COMX_00740,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,96.8
1208583.COMX_07450,COMX_07450,COG2180&nbsp;Nitrate&nbsp;reductase&nbsp;delta&nbsp;subunit,96.7
1208583.COMX_06545,COMX_06545,COG0147&nbsp;Anthranilate/para-aminobenzoate&nbsp;synthases&nbsp;component&nbsp;I,96.3
1208583.COMX_00470,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,95.7
1208583.COMX_07565,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,95.1
1208583.COMX_02945,htpG,Chaperone&nbsp;protein&nbsp;HtpG,94.9
1208583.COMX_08360,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,94.7
1208583.COMX_05640,COMX_05640,Peptidase,94.7
1208583.COMX_03555,rpmG,COG0267&nbsp;Ribosomal&nbsp;protein&nbsp;L33,94.5
