1552758.NC00_02150,KGK59541.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
1552758.NC00_19200,KGK56186.1,Cleaves&nbsp;off&nbsp;formyl&nbsp;group&nbsp;from&nbsp;N-terminal&nbsp;methionine&nbsp;residues&nbsp;of&nbsp;newly&nbsp;synthesized&nbsp;proteins,98.9
1552758.NC00_12495,KGK57472.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.9
1552758.NC00_10900,KGK57739.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.8
1552758.NC00_11155,KGK57783.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.8
1552758.NC00_12555,KGK57419.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.8
1552758.NC00_08135,KGK58274.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.7
1552758.NC00_01895,KGK59538.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.7
1552758.NC00_11280,KGK57801.1,Derived&nbsp;by&nbsp;automated&nbsp;computational&nbsp;analysis&nbsp;using&nbsp;gene&nbsp;prediction&nbsp;method:&nbsp;Protein&nbsp;Homology,98.7
1552758.NC00_15955,rplI,In&nbsp;Escherichia&nbsp;coli&nbsp;this&nbsp;protein&nbsp;is&nbsp;wrapped&nbsp;around&nbsp;the&nbsp;base&nbsp;of&nbsp;the&nbsp;L1&nbsp;stalk,98.7
