1122997.AUDD01000003_gene656,AUDD01000003_gene656,annotation&nbsp;not&nbsp;available,98.9
1122997.AUDD01000007_gene906,AUDD01000007_gene906,annotation&nbsp;not&nbsp;available,98.9
1122997.AUDD01000004_gene1372,AUDD01000004_gene1372,annotation&nbsp;not&nbsp;available,98.8
1122997.AUDD01000008_gene455,AUDD01000008_gene455,annotation&nbsp;not&nbsp;available,98.8
1122997.AUDD01000009_gene319,AUDD01000009_gene319,annotation&nbsp;not&nbsp;available,98.8
1122997.AUDD01000011_gene2049,AUDD01000011_gene2049,annotation&nbsp;not&nbsp;available,98.7
1122997.AUDD01000024_gene1142,AUDD01000024_gene1142,annotation&nbsp;not&nbsp;available,98.7
1122997.AUDD01000030_gene217,AUDD01000030_gene217,annotation&nbsp;not&nbsp;available,98.7
1122997.AUDD01000007_gene866,AUDD01000007_gene866,annotation&nbsp;not&nbsp;available,98.6
1122997.AUDD01000014_gene1499,AUDD01000014_gene1499,annotation&nbsp;not&nbsp;available,98.6
1122997.AUDD01000012_gene1983,AUDD01000012_gene1983,annotation&nbsp;not&nbsp;available,98.6
1122997.AUDD01000020_gene2223,AUDD01000020_gene2223,annotation&nbsp;not&nbsp;available,98.5
1122997.AUDD01000005_gene1818,AUDD01000005_gene1818,annotation&nbsp;not&nbsp;available,98.5
1122997.AUDD01000004_gene1278,AUDD01000004_gene1278,annotation&nbsp;not&nbsp;available,98.5
1122997.AUDD01000008_gene449,AUDD01000008_gene449,annotation&nbsp;not&nbsp;available,98.4
1122997.AUDD01000008_gene382,AUDD01000008_gene382,annotation&nbsp;not&nbsp;available,98.3
1122997.AUDD01000002_gene997,AUDD01000002_gene997,annotation&nbsp;not&nbsp;available,98.2
1122997.AUDD01000004_gene1259,AUDD01000004_gene1259,annotation&nbsp;not&nbsp;available,98.2
1122997.AUDD01000011_gene2118,AUDD01000011_gene2118,annotation&nbsp;not&nbsp;available,98.2
1122997.AUDD01000001_gene2580,AUDD01000001_gene2580,annotation&nbsp;not&nbsp;available,98.2
1122997.AUDD01000002_gene1089,AUDD01000002_gene1089,annotation&nbsp;not&nbsp;available,98.1
1122997.AUDD01000001_gene2525,AUDD01000001_gene2525,annotation&nbsp;not&nbsp;available,98.1
1122997.AUDD01000005_gene1852,AUDD01000005_gene1852,annotation&nbsp;not&nbsp;available,98.1
1122997.AUDD01000006_gene128,AUDD01000006_gene128,annotation&nbsp;not&nbsp;available,98.1
1122997.AUDD01000004_gene1266,AUDD01000004_gene1266,annotation&nbsp;not&nbsp;available,98.0
1122997.AUDD01000024_gene1144,AUDD01000024_gene1144,annotation&nbsp;not&nbsp;available,98.0
