1410676.JNKL01000009_gene66,JNKL01000009_gene66,annotation&nbsp;not&nbsp;available,98.9
1410676.JNKL01000047_gene2266,JNKL01000047_gene2266,annotation&nbsp;not&nbsp;available,98.9
1410676.JNKL01000057_gene2008,JNKL01000057_gene2008,annotation&nbsp;not&nbsp;available,98.8
1410676.JNKL01000005_gene328,JNKL01000005_gene328,annotation&nbsp;not&nbsp;available,98.7
1410676.JNKL01000081_gene1252,JNKL01000081_gene1252,annotation&nbsp;not&nbsp;available,98.6
1410676.JNKL01000044_gene717,JNKL01000044_gene717,annotation&nbsp;not&nbsp;available,98.6
1410676.JNKL01000012_gene2125,JNKL01000012_gene2125,annotation&nbsp;not&nbsp;available,98.4
1410676.JNKL01000013_gene1950,JNKL01000013_gene1950,annotation&nbsp;not&nbsp;available,98.3
1410676.JNKL01000012_gene2144,JNKL01000012_gene2144,annotation&nbsp;not&nbsp;available,98.1
1410676.JNKL01000037_gene1189,JNKL01000037_gene1189,annotation&nbsp;not&nbsp;available,98.0
1410676.JNKL01000015_gene1580,JNKL01000015_gene1580,annotation&nbsp;not&nbsp;available,98.0
1410676.JNKL01000018_gene1465,JNKL01000018_gene1465,annotation&nbsp;not&nbsp;available,97.9
1410676.JNKL01000049_gene2231,JNKL01000049_gene2231,annotation&nbsp;not&nbsp;available,97.6
1410676.JNKL01000028_gene1037,JNKL01000028_gene1037,annotation&nbsp;not&nbsp;available,97.6
1410676.JNKL01000033_gene1823,JNKL01000033_gene1823,annotation&nbsp;not&nbsp;available,97.5
1410676.JNKL01000001_gene902,JNKL01000001_gene902,annotation&nbsp;not&nbsp;available,97.5
1410676.JNKL01000003_gene587,JNKL01000003_gene587,annotation&nbsp;not&nbsp;available,97.1
1410676.JNKL01000005_gene334,JNKL01000005_gene334,annotation&nbsp;not&nbsp;available,97.0
1410676.JNKL01000011_gene2208,JNKL01000011_gene2208,annotation&nbsp;not&nbsp;available,97.0
1410676.JNKL01000004_gene689,JNKL01000004_gene689,annotation&nbsp;not&nbsp;available,96.8
1410676.JNKL01000007_gene197,JNKL01000007_gene197,annotation&nbsp;not&nbsp;available,96.7
1410676.JNKL01000017_gene1371,JNKL01000017_gene1371,annotation&nbsp;not&nbsp;available,96.6
1410676.JNKL01000005_gene321,JNKL01000005_gene321,annotation&nbsp;not&nbsp;available,96.6
1410676.JNKL01000049_gene2232,JNKL01000049_gene2232,annotation&nbsp;not&nbsp;available,96.5
1410676.JNKL01000035_gene1088,JNKL01000035_gene1088,annotation&nbsp;not&nbsp;available,96.5
1410676.JNKL01000035_gene1085,JNKL01000035_gene1085,annotation&nbsp;not&nbsp;available,96.5
1410676.JNKL01000007_gene203,JNKL01000007_gene203,annotation&nbsp;not&nbsp;available,96.4
1410676.JNKL01000018_gene1451,JNKL01000018_gene1451,annotation&nbsp;not&nbsp;available,96.3
1410676.JNKL01000006_gene265,JNKL01000006_gene265,annotation&nbsp;not&nbsp;available,96.3
1410676.JNKL01000053_gene1071,JNKL01000053_gene1071,annotation&nbsp;not&nbsp;available,96.3
1410676.JNKL01000009_gene64,JNKL01000009_gene64,annotation&nbsp;not&nbsp;available,96.1
1410676.JNKL01000009_gene67,JNKL01000009_gene67,annotation&nbsp;not&nbsp;available,96.1
1410676.JNKL01000059_gene1319,JNKL01000059_gene1319,annotation&nbsp;not&nbsp;available,95.9
1410676.JNKL01000014_gene1934,JNKL01000014_gene1934,annotation&nbsp;not&nbsp;available,95.6
1410676.JNKL01000017_gene1353,JNKL01000017_gene1353,annotation&nbsp;not&nbsp;available,95.4
1410676.JNKL01000021_gene1122,JNKL01000021_gene1122,annotation&nbsp;not&nbsp;available,95.3
1410676.JNKL01000035_gene1089,JNKL01000035_gene1089,annotation&nbsp;not&nbsp;available,95.3
1410676.JNKL01000038_gene1486,JNKL01000038_gene1486,annotation&nbsp;not&nbsp;available,95.2
1410676.JNKL01000023_gene751,JNKL01000023_gene751,annotation&nbsp;not&nbsp;available,95.1
1410676.JNKL01000020_gene1231,JNKL01000020_gene1231,annotation&nbsp;not&nbsp;available,95.0
1410676.JNKL01000006_gene280,JNKL01000006_gene280,annotation&nbsp;not&nbsp;available,94.8
1410676.JNKL01000028_gene1044,JNKL01000028_gene1044,annotation&nbsp;not&nbsp;available,94.4
1410676.JNKL01000069_gene5,JNKL01000069_gene5,annotation&nbsp;not&nbsp;available,94.4
1410676.JNKL01000050_gene174,JNKL01000050_gene174,annotation&nbsp;not&nbsp;available,94.3
1410676.JNKL01000035_gene1081,JNKL01000035_gene1081,annotation&nbsp;not&nbsp;available,94.2
1410676.JNKL01000032_gene1650,JNKL01000032_gene1650,annotation&nbsp;not&nbsp;available,94.1
1410676.JNKL01000065_gene1745,JNKL01000065_gene1745,annotation&nbsp;not&nbsp;available,94.0
1410676.JNKL01000043_gene437,JNKL01000043_gene437,annotation&nbsp;not&nbsp;available,94.0
1410676.JNKL01000006_gene282,JNKL01000006_gene282,annotation&nbsp;not&nbsp;available,93.9
1410676.JNKL01000034_gene1869,JNKL01000034_gene1869,annotation&nbsp;not&nbsp;available,93.9
