1208919.CDSE_0193,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,98.4
1208919.CDSE_0106,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,97.7
1208919.CDSE_0783,CDSE_0783,NADH&nbsp;dehydrogenase&nbsp;I&nbsp;subunit&nbsp;J,97.2
1208919.CDSE_0268,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,97.2
1208919.CDSE_0262,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,96.8
1208919.CDSE_0790,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,95.2
1208919.CDSE_0051,CDSE_0051,Lipopolysaccharide&nbsp;export&nbsp;system&nbsp;permease&nbsp;protein,94.7
1208919.CDSE_0199,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,94.6
1208919.CDSE_0225,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,94.6
1208919.CDSE_0443,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,94.4
1208919.CDSE_0240,CDSE_0240,ABC&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,94.4
1208919.CDSE_0455,leuC,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,94.2
1208919.CDSE_0539,rpmI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L35,93.8
1208919.CDSE_0045,CDSE_0045,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;of&nbsp;acetyl-CoA&nbsp;carboxylase,93.6
1208919.CDSE_0697,cmk,Cytidylate&nbsp;kinase,93.6
1208919.CDSE_0506,plsY,Glycerol-3-phosphate&nbsp;acyltransferase,93.5
1208919.CDSE_0456,leuD,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,93.1
1208919.CDSE_0740,acpP,Acyl&nbsp;carrier&nbsp;protein,92.5
1208919.CDSE_0548,CDSE_0548,Dihydrolipoamide&nbsp;acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,92.1
1208919.CDSE_0167,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,92.1
1208919.CDSE_0691,CDSE_0691,Electron&nbsp;transfer&nbsp;flavoprotein&nbsp;beta&nbsp;subunit,92.1
1208919.CDSE_0264,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,92.0
1208919.CDSE_0166,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,91.8
1208919.CDSE_0016,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,91.5
1208919.CDSE_0080,CDSE_0080,"Cytochrome&nbsp;bd&nbsp;biosynthesis&nbsp;ABC-type&nbsp;transporter,&nbsp;ATPase&nbsp;and&nbsp;permease",91.4
1208919.CDSE_0412,acpS,Holo-[acyl-carrier-protein]&nbsp;synthase,91.3
1208919.CDSE_0366,carA,Carbamoyl-phosphate&nbsp;synthase&nbsp;small&nbsp;chain,91.2
1208919.CDSE_0060,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,90.9
1208919.CDSE_0633,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,90.8
1208919.CDSE_0543,himA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,90.5
1208919.CDSE_0542,pheT,Phenylalanine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,90.4
1208919.CDSE_0190,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,90.2
1208919.CDSE_0163,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,89.7
1208919.CDSE_0594,CDSE_0594,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;delta,89.4
1208919.CDSE_0316,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,89.3
1208919.CDSE_0241,CDSE_0241,ABC&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein,89.0
1208919.CDSE_0126,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,88.7
1208919.CDSE_0084,CDSE_0084,Cytochrome&nbsp;bd-I&nbsp;oxidase&nbsp;subunit&nbsp;II,88.7
1208919.CDSE_0235,CDSE_0235,Putative&nbsp;toluene&nbsp;tolerance&nbsp;protein,88.6
1208919.CDSE_0674,polA,DNA&nbsp;polymerase&nbsp;I,88.4
1208919.CDSE_0796,CDSE_0796,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecG,88.4
1208919.CDSE_0871,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,88.0
1208919.CDSE_0445,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,87.9
1208919.CDSE_0367,carB,Carbamoyl-phosphate&nbsp;synthase&nbsp;large&nbsp;chain,87.8
