562973.HMPREF0059_01085,EGE38231.1,annotation&nbsp;not&nbsp;available,98.9
562973.HMPREF0059_02403,EGE37040.2,annotation&nbsp;not&nbsp;available,98.9
562973.HMPREF0059_01340,EGE38482.2,annotation&nbsp;not&nbsp;available,98.8
562973.HMPREF0059_01642,EGE37374.2,annotation&nbsp;not&nbsp;available,98.8
562973.HMPREF0059_00302,EGE38954.2,annotation&nbsp;not&nbsp;available,98.8
562973.HMPREF0059_00205,proC,Pyrroline-5-carboxylate&nbsp;reductase,98.7
562973.HMPREF0059_00526,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,98.6
562973.HMPREF0059_00374,rsgA,Small&nbsp;ribosomal&nbsp;subunit&nbsp;biogenesis&nbsp;GTPase&nbsp;RsgA,98.6
562973.HMPREF0059_02463,EGE37100.1,annotation&nbsp;not&nbsp;available,98.6
562973.HMPREF0059_01472,groL,60&nbsp;kDa&nbsp;chaperonin,98.5
562973.HMPREF0059_02397,rplQ,annotation&nbsp;not&nbsp;available,98.5
562973.HMPREF0059_00090,EGE38746.1,annotation&nbsp;not&nbsp;available,98.5
562973.HMPREF0059_01155,EGE38301.1,annotation&nbsp;not&nbsp;available,98.4
562973.HMPREF0059_01874,EGE37604.1,annotation&nbsp;not&nbsp;available,98.4
562973.HMPREF0059_01922,EGE37651.1,annotation&nbsp;not&nbsp;available,98.4
562973.HMPREF0059_01715,metK,S-adenosylmethionine&nbsp;synthase,98.2
562973.HMPREF0059_00942,EGE38090.1,annotation&nbsp;not&nbsp;available,98.1
562973.HMPREF0059_01383,EGE38523.1,annotation&nbsp;not&nbsp;available,98.0
562973.HMPREF0059_02132,EGE37861.2,Nicotinate&nbsp;phosphoribosyltransferase,97.6
562973.HMPREF0059_01858,dnaE2,Error-prone&nbsp;DNA&nbsp;polymerase,97.6
562973.HMPREF0059_02372,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,97.6
562973.HMPREF0059_01151,EGE38297.1,annotation&nbsp;not&nbsp;available,97.6
562973.HMPREF0059_01138,EGE38284.2,annotation&nbsp;not&nbsp;available,97.6
562973.HMPREF0059_01795,EGE37526.2,annotation&nbsp;not&nbsp;available,97.6
562973.HMPREF0059_02509,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,97.5
562973.HMPREF0059_00015,pheT,annotation&nbsp;not&nbsp;available,97.3
562973.HMPREF0059_01413,grpE,Protein&nbsp;GrpE,97.2
562973.HMPREF0059_00728,prs,Ribose-phosphate&nbsp;pyrophosphokinase,97.2
562973.HMPREF0059_00260,EGE38913.1,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,97.0
562973.HMPREF0059_01564,EGE37301.1,annotation&nbsp;not&nbsp;available,97.0
562973.HMPREF0059_02602,EGE37235.2,annotation&nbsp;not&nbsp;available,97.0
562973.HMPREF0059_01444,EGE38582.1,annotation&nbsp;not&nbsp;available,96.9
562973.HMPREF0059_01543,EGE37280.1,annotation&nbsp;not&nbsp;available,96.8
562973.HMPREF0059_01930,EGE37659.1,annotation&nbsp;not&nbsp;available,96.7
562973.HMPREF0059_01189,EGE38335.1,annotation&nbsp;not&nbsp;available,96.7
562973.HMPREF0059_01680,EGE37412.1,annotation&nbsp;not&nbsp;available,96.7
562973.HMPREF0059_01608,EGE37343.1,annotation&nbsp;not&nbsp;available,96.6
562973.HMPREF0059_00187,EGE38843.2,annotation&nbsp;not&nbsp;available,96.6
562973.HMPREF0059_00142,EGE38798.1,annotation&nbsp;not&nbsp;available,96.6
562973.HMPREF0059_02447,rnhA,Ribonuclease&nbsp;H,96.5
562973.HMPREF0059_00893,gpmA,"2,3-bisphosphoglycerate-dependent&nbsp;phosphoglycerate&nbsp;mutase",96.4
562973.HMPREF0059_00967,EGE38114.2,annotation&nbsp;not&nbsp;available,96.4
562973.HMPREF0059_01844,EGE37574.1,annotation&nbsp;not&nbsp;available,96.3
562973.HMPREF0059_02007,EGE37736.1,annotation&nbsp;not&nbsp;available,96.3
562973.HMPREF0059_02394,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,96.2
562973.HMPREF0059_00767,metG,Methionine--tRNA&nbsp;ligase,96.2
562973.HMPREF0059_01589,EGE37325.1,annotation&nbsp;not&nbsp;available,96.1
562973.HMPREF0059_00393,EGE39045.2,annotation&nbsp;not&nbsp;available,96.1
562973.HMPREF0059_02054,thiL,Thiamine-monophosphate&nbsp;kinase,96.1
562973.HMPREF0059_00567,EGE39218.2,annotation&nbsp;not&nbsp;available,96.1
562973.HMPREF0059_00008,argG,annotation&nbsp;not&nbsp;available,96.0
562973.HMPREF0059_00643,EGE39294.1,annotation&nbsp;not&nbsp;available,96.0
562973.HMPREF0059_02272,folE,annotation&nbsp;not&nbsp;available,96.0
562973.HMPREF0059_01710,carB,annotation&nbsp;not&nbsp;available,96.0
562973.HMPREF0059_02371,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,95.9
562973.HMPREF0059_00391,EGE39043.1,annotation&nbsp;not&nbsp;available,95.9
562973.HMPREF0059_01539,EGE37276.1,annotation&nbsp;not&nbsp;available,95.9
562973.HMPREF0059_02677,sigA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;SigA,95.8
562973.HMPREF0059_01748,EGE37479.1,annotation&nbsp;not&nbsp;available,95.8
562973.HMPREF0059_00676,EGE39326.1,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,95.8
562973.HMPREF0059_01916,EGE37645.1,annotation&nbsp;not&nbsp;available,95.7
562973.HMPREF0059_02212,EGE36852.1,annotation&nbsp;not&nbsp;available,95.6
562973.HMPREF0059_00830,EGE37979.1,annotation&nbsp;not&nbsp;available,95.6
562973.HMPREF0059_01980,trpB,Multifunctional&nbsp;fusion&nbsp;protein,95.6
562973.HMPREF0059_02543,glyA,Serine&nbsp;hydroxymethyltransferase,95.4
562973.HMPREF0059_00451,EGE39103.1,annotation&nbsp;not&nbsp;available,95.3
562973.HMPREF0059_02374,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,95.2
562973.HMPREF0059_02385,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,95.2
562973.HMPREF0059_01280,EGE38424.1,annotation&nbsp;not&nbsp;available,95.2
562973.HMPREF0059_01010,EGE38156.2,annotation&nbsp;not&nbsp;available,95.1
562973.HMPREF0059_00256,EGE38909.1,annotation&nbsp;not&nbsp;available,95.1
562973.HMPREF0059_00702,EGE39352.1,annotation&nbsp;not&nbsp;available,95.1
562973.HMPREF0059_02559,EGE37193.1,annotation&nbsp;not&nbsp;available,95.1
562973.HMPREF0059_01075,upp,Uracil&nbsp;phosphoribosyltransferase,95.1
562973.HMPREF0059_02049,EGE37778.1,annotation&nbsp;not&nbsp;available,95.0
562973.HMPREF0059_00101,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,95.0
562973.HMPREF0059_00243,EGE38896.1,annotation&nbsp;not&nbsp;available,95.0
562973.HMPREF0059_01565,dnaG,DNA&nbsp;primase,94.9
562973.HMPREF0059_00319,EGE38971.1,annotation&nbsp;not&nbsp;available,94.8
562973.HMPREF0059_02540,EGE37174.1,annotation&nbsp;not&nbsp;available,94.8
562973.HMPREF0059_00553,EGE39204.1,annotation&nbsp;not&nbsp;available,94.7
562973.HMPREF0059_00390,EGE39042.1,annotation&nbsp;not&nbsp;available,94.7
562973.HMPREF0059_02231,EGE36871.1,annotation&nbsp;not&nbsp;available,94.6
562973.HMPREF0059_01355,EGE38496.1,annotation&nbsp;not&nbsp;available,94.5
562973.HMPREF0059_01658,pdxT,Pyridoxal&nbsp;5'-phosphate&nbsp;synthase&nbsp;subunit&nbsp;PdxT,94.4
562973.HMPREF0059_01813,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,94.4
562973.HMPREF0059_00038,hisA,annotation&nbsp;not&nbsp;available,94.2
562973.HMPREF0059_02424,EGE37061.1,annotation&nbsp;not&nbsp;available,94.2
562973.HMPREF0059_00537,EGE39189.1,annotation&nbsp;not&nbsp;available,94.1
562973.HMPREF0059_00219,EGE38872.1,annotation&nbsp;not&nbsp;available,93.9
562973.HMPREF0059_02603,EGE37236.1,annotation&nbsp;not&nbsp;available,93.9
562973.HMPREF0059_01843,EGE37573.1,annotation&nbsp;not&nbsp;available,93.9
562973.HMPREF0059_00935,EGE38083.1,annotation&nbsp;not&nbsp;available,93.8
562973.HMPREF0059_02544,folD,Bifunctional&nbsp;protein&nbsp;FolD,93.7
562973.HMPREF0059_00026,EGE38683.1,annotation&nbsp;not&nbsp;available,93.6
562973.HMPREF0059_02583,EGE37217.1,annotation&nbsp;not&nbsp;available,93.5
562973.HMPREF0059_01268,EGE38412.1,annotation&nbsp;not&nbsp;available,93.4
562973.HMPREF0059_00382,EGE39034.2,annotation&nbsp;not&nbsp;available,93.3
562973.HMPREF0059_02057,EGE37786.1,annotation&nbsp;not&nbsp;available,93.3
562973.HMPREF0059_02052,EGE37781.1,annotation&nbsp;not&nbsp;available,93.2
562973.HMPREF0059_00290,EGE38943.1,annotation&nbsp;not&nbsp;available,93.2
562973.HMPREF0059_01069,EGE38215.1,annotation&nbsp;not&nbsp;available,93.2
562973.HMPREF0059_00555,EGE39206.1,annotation&nbsp;not&nbsp;available,93.2
562973.HMPREF0059_00755,EGE39404.1,annotation&nbsp;not&nbsp;available,93.1
562973.HMPREF0059_00704,EGE39354.2,annotation&nbsp;not&nbsp;available,93.1
562973.HMPREF0059_01576,EGE37312.1,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,93.1
562973.HMPREF0059_01936,EGE37665.2,annotation&nbsp;not&nbsp;available,93.1
562973.HMPREF0059_02668,EQM96859.1,annotation&nbsp;not&nbsp;available,93.1
562973.HMPREF0059_01796,tpiA,Triosephosphate&nbsp;isomerase,93.0
562973.HMPREF0059_00546,EGE39197.1,annotation&nbsp;not&nbsp;available,93.0
562973.HMPREF0059_00125,fni,Isopentenyl-diphosphate&nbsp;delta-isomerase,93.0
562973.HMPREF0059_00357,EGE39009.1,annotation&nbsp;not&nbsp;available,92.9
562973.HMPREF0059_01602,EGE37337.2,annotation&nbsp;not&nbsp;available,92.8
562973.HMPREF0059_01226,EGE38371.1,annotation&nbsp;not&nbsp;available,92.8
562973.HMPREF0059_00413,EGE39065.2,annotation&nbsp;not&nbsp;available,92.7
562973.HMPREF0059_01662,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,92.7
562973.HMPREF0059_02436,EGE37073.2,annotation&nbsp;not&nbsp;available,92.7
562973.HMPREF0059_02550,EGE37184.1,annotation&nbsp;not&nbsp;available,92.6
562973.HMPREF0059_00331,EGE38983.1,6-phosphofructokinase,92.6
562973.HMPREF0059_01178,EGE38324.1,Ribonucleoside-diphosphate&nbsp;reductase,92.5
562973.HMPREF0059_00013,argC,N-acetyl-gamma-glutamyl-phosphate&nbsp;reductase,92.5
562973.HMPREF0059_02135,nagB,Glucosamine-6-phosphate&nbsp;deaminase,92.5
562973.HMPREF0059_01633,EGE37366.1,annotation&nbsp;not&nbsp;available,92.4
562973.HMPREF0059_01481,EGE38619.1,annotation&nbsp;not&nbsp;available,92.4
562973.HMPREF0059_00263,EGE38916.1,annotation&nbsp;not&nbsp;available,92.4
562973.HMPREF0059_01803,EGE37534.1,annotation&nbsp;not&nbsp;available,92.2
562973.HMPREF0059_02258,EGE36896.1,annotation&nbsp;not&nbsp;available,92.0
562973.HMPREF0059_00088,EGE38744.2,annotation&nbsp;not&nbsp;available,92.0
562973.HMPREF0059_02512,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,91.9
562973.HMPREF0059_02680,EQM96892.1,annotation&nbsp;not&nbsp;available,91.8
562973.HMPREF0059_02376,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,91.7
562973.HMPREF0059_02247,EGE36885.1,annotation&nbsp;not&nbsp;available,91.7
562973.HMPREF0059_01524,nadK,NAD&nbsp;kinase,91.4
562973.HMPREF0059_01708,pyrC,Dihydroorotase,91.4
562973.HMPREF0059_00384,EGE39036.1,annotation&nbsp;not&nbsp;available,91.4
562973.HMPREF0059_02575,EGE37209.1,annotation&nbsp;not&nbsp;available,91.4
562973.HMPREF0059_01483,EGE38621.1,annotation&nbsp;not&nbsp;available,91.2
562973.HMPREF0059_01623,EGE37356.1,annotation&nbsp;not&nbsp;available,91.2
562973.HMPREF0059_01561,EGE37298.1,annotation&nbsp;not&nbsp;available,91.2
562973.HMPREF0059_01537,EGE37274.2,annotation&nbsp;not&nbsp;available,91.0
562973.HMPREF0059_01775,EGE37506.1,annotation&nbsp;not&nbsp;available,91.0
562973.HMPREF0059_02353,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,91.0
562973.HMPREF0059_02354,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,90.8
562973.HMPREF0059_00565,EGE39216.1,annotation&nbsp;not&nbsp;available,90.8
562973.HMPREF0059_00482,EGE39134.1,annotation&nbsp;not&nbsp;available,90.8
562973.HMPREF0059_01862,EGE37592.1,annotation&nbsp;not&nbsp;available,90.8
562973.HMPREF0059_01671,EGE37403.2,annotation&nbsp;not&nbsp;available,90.8
562973.HMPREF0059_00343,EGE38995.2,annotation&nbsp;not&nbsp;available,90.8
562973.HMPREF0059_02382,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,90.7
562973.HMPREF0059_00674,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,90.7
562973.HMPREF0059_02144,EGE37873.1,annotation&nbsp;not&nbsp;available,90.6
562973.HMPREF0059_01433,clpB,Chaperone&nbsp;protein&nbsp;ClpB,90.5
562973.HMPREF0059_02621,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,90.5
562973.HMPREF0059_00016,pheS,annotation&nbsp;not&nbsp;available,90.4
562973.HMPREF0059_01733,EGE37464.1,annotation&nbsp;not&nbsp;available,90.4
562973.HMPREF0059_00254,EGE38907.1,annotation&nbsp;not&nbsp;available,90.4
562973.HMPREF0059_01878,EGE37608.1,annotation&nbsp;not&nbsp;available,90.3
562973.HMPREF0059_02560,EGE37194.1,annotation&nbsp;not&nbsp;available,90.3
562973.HMPREF0059_00588,EGE39239.2,annotation&nbsp;not&nbsp;available,90.3
562973.HMPREF0059_01348,EGE38490.1,annotation&nbsp;not&nbsp;available,90.2
562973.HMPREF0059_00024,EGE38681.2,annotation&nbsp;not&nbsp;available,90.2
562973.HMPREF0059_02643,EQM96885.1,annotation&nbsp;not&nbsp;available,89.9
562973.HMPREF0059_02084,EGE37813.1,annotation&nbsp;not&nbsp;available,89.9
562973.HMPREF0059_00098,EGE38754.1,annotation&nbsp;not&nbsp;available,89.8
562973.HMPREF0059_00055,EGE38711.1,annotation&nbsp;not&nbsp;available,89.8
562973.HMPREF0059_01567,def,Peptide&nbsp;deformylase,89.8
562973.HMPREF0059_02211,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,89.5
562973.HMPREF0059_01697,aroC,Chorismate&nbsp;synthase,89.4
562973.HMPREF0059_00902,tmk,Thymidylate&nbsp;kinase,89.4
562973.HMPREF0059_01279,EGE38423.1,annotation&nbsp;not&nbsp;available,89.4
562973.HMPREF0059_00094,dapA,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,89.3
562973.HMPREF0059_02302,EGE36939.2,annotation&nbsp;not&nbsp;available,89.3
562973.HMPREF0059_00329,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,89.3
562973.HMPREF0059_00831,EGE37980.1,annotation&nbsp;not&nbsp;available,89.3
562973.HMPREF0059_00207,EGE38860.1,Phosphoadenylyl-sulfate&nbsp;reductase&nbsp;(thioredoxin),89.2
562973.HMPREF0059_00253,EGE38906.1,annotation&nbsp;not&nbsp;available,89.0
562973.HMPREF0059_02182,EGE37911.1,annotation&nbsp;not&nbsp;available,88.9
562973.HMPREF0059_01353,EGE38494.1,annotation&nbsp;not&nbsp;available,88.8
562973.HMPREF0059_00358,argS,annotation&nbsp;not&nbsp;available,88.8
562973.HMPREF0059_00721,eno,Enolase,88.7
562973.HMPREF0059_02537,ureA,annotation&nbsp;not&nbsp;available,88.6
562973.HMPREF0059_01236,EGE38381.1,annotation&nbsp;not&nbsp;available,88.6
562973.HMPREF0059_00175,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,88.5
562973.HMPREF0059_02569,deoC,Deoxyribose-phosphate&nbsp;aldolase,88.5
562973.HMPREF0059_00137,tsf,Elongation&nbsp;factor&nbsp;Ts,88.5
