517722.AEUE01000009_gene662,AEUE01000009_gene662,annotation&nbsp;not&nbsp;available,98.9
517722.AEUE01000004_gene962,AEUE01000004_gene962,annotation&nbsp;not&nbsp;available,98.9
517722.AEUE01000002_gene2118,AEUE01000002_gene2118,annotation&nbsp;not&nbsp;available,98.9
517722.AEUE01000006_gene1890,AEUE01000006_gene1890,annotation&nbsp;not&nbsp;available,98.8
517722.AEUE01000007_gene372,AEUE01000007_gene372,annotation&nbsp;not&nbsp;available,98.7
517722.AEUE01000006_gene1878,AEUE01000006_gene1878,annotation&nbsp;not&nbsp;available,98.6
517722.AEUE01000006_gene1944,AEUE01000006_gene1944,annotation&nbsp;not&nbsp;available,98.5
517722.AEUE01000006_gene1804,AEUE01000006_gene1804,annotation&nbsp;not&nbsp;available,98.5
517722.AEUE01000003_gene1545,AEUE01000003_gene1545,annotation&nbsp;not&nbsp;available,98.5
517722.AEUE01000007_gene485,AEUE01000007_gene485,annotation&nbsp;not&nbsp;available,98.4
517722.AEUE01000004_gene773,AEUE01000004_gene773,annotation&nbsp;not&nbsp;available,98.4
517722.AEUE01000004_gene844,AEUE01000004_gene844,annotation&nbsp;not&nbsp;available,98.4
517722.AEUE01000006_gene1864,AEUE01000006_gene1864,annotation&nbsp;not&nbsp;available,98.3
517722.AEUE01000003_gene1583,AEUE01000003_gene1583,annotation&nbsp;not&nbsp;available,98.2
517722.AEUE01000004_gene948,AEUE01000004_gene948,annotation&nbsp;not&nbsp;available,98.2
517722.AEUE01000002_gene2295,AEUE01000002_gene2295,annotation&nbsp;not&nbsp;available,98.1
517722.AEUE01000001_gene2625,AEUE01000001_gene2625,annotation&nbsp;not&nbsp;available,98.1
517722.AEUE01000003_gene1623,AEUE01000003_gene1623,annotation&nbsp;not&nbsp;available,98.0
517722.AEUE01000010_gene497,AEUE01000010_gene497,annotation&nbsp;not&nbsp;available,97.9
517722.AEUE01000002_gene2139,AEUE01000002_gene2139,annotation&nbsp;not&nbsp;available,97.9
517722.AEUE01000003_gene1564,AEUE01000003_gene1564,annotation&nbsp;not&nbsp;available,97.7
517722.AEUE01000002_gene2068,AEUE01000002_gene2068,annotation&nbsp;not&nbsp;available,97.7
517722.AEUE01000006_gene1983,AEUE01000006_gene1983,annotation&nbsp;not&nbsp;available,97.6
517722.AEUE01000001_gene2715,AEUE01000001_gene2715,annotation&nbsp;not&nbsp;available,97.5
517722.AEUE01000004_gene951,AEUE01000004_gene951,annotation&nbsp;not&nbsp;available,97.4
517722.AEUE01000002_gene2302,AEUE01000002_gene2302,annotation&nbsp;not&nbsp;available,97.4
517722.AEUE01000001_gene2811,AEUE01000001_gene2811,annotation&nbsp;not&nbsp;available,97.4
517722.AEUE01000003_gene1515,AEUE01000003_gene1515,annotation&nbsp;not&nbsp;available,97.4
517722.AEUE01000010_gene624,AEUE01000010_gene624,annotation&nbsp;not&nbsp;available,97.4
517722.AEUE01000004_gene810,AEUE01000004_gene810,annotation&nbsp;not&nbsp;available,97.1
517722.AEUE01000010_gene573,AEUE01000010_gene573,annotation&nbsp;not&nbsp;available,97.1
517722.AEUE01000001_gene2756,AEUE01000001_gene2756,annotation&nbsp;not&nbsp;available,97.0
517722.AEUE01000002_gene2046,AEUE01000002_gene2046,annotation&nbsp;not&nbsp;available,97.0
517722.AEUE01000004_gene812,AEUE01000004_gene812,annotation&nbsp;not&nbsp;available,96.9
517722.AEUE01000001_gene2571,AEUE01000001_gene2571,annotation&nbsp;not&nbsp;available,96.9
517722.AEUE01000002_gene2104,AEUE01000002_gene2104,annotation&nbsp;not&nbsp;available,96.8
517722.AEUE01000010_gene518,AEUE01000010_gene518,annotation&nbsp;not&nbsp;available,96.7
517722.AEUE01000004_gene987,AEUE01000004_gene987,annotation&nbsp;not&nbsp;available,96.6
517722.AEUE01000004_gene1021,AEUE01000004_gene1021,annotation&nbsp;not&nbsp;available,96.6
517722.AEUE01000004_gene814,AEUE01000004_gene814,annotation&nbsp;not&nbsp;available,96.5
517722.AEUE01000007_gene399,AEUE01000007_gene399,annotation&nbsp;not&nbsp;available,96.4
517722.AEUE01000007_gene450,AEUE01000007_gene450,annotation&nbsp;not&nbsp;available,96.3
517722.AEUE01000006_gene1808,AEUE01000006_gene1808,annotation&nbsp;not&nbsp;available,96.3
