469606.FSCG_01109,pfkB,annotation&nbsp;not&nbsp;available,97.5
469606.FSCG_00967,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,97.3
469606.FSCG_01925,nifS,Cysteine&nbsp;desulfurase,95.5
469606.FSCG_01232,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,94.7
469606.FSCG_01155,FSCG_01155,annotation&nbsp;not&nbsp;available,93.6
469606.FSCG_01559,FSCG_01559,annotation&nbsp;not&nbsp;available,93.6
469606.FSCG_01898,secE,annotation&nbsp;not&nbsp;available,93.1
469606.FSCG_00894,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,92.8
469606.FSCG_01214,FSCG_01214,annotation&nbsp;not&nbsp;available,92.7
469606.FSCG_01888,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,92.0
469606.FSCG_01228,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,91.9
469606.FSCG_01234,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,91.8
469606.FSCG_00660,FSCG_00660,annotation&nbsp;not&nbsp;available,91.5
469606.FSCG_01245,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,91.5
469606.FSCG_01187,ribB,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibBA,90.2
469606.FSCG_00124,FSCG_00124,annotation&nbsp;not&nbsp;available,89.6
469606.FSCG_01481,ispH,4-hydroxy-3-methylbut-2-enyl&nbsp;diphosphate&nbsp;reductase,89.5
469606.FSCG_01924,nifU,annotation&nbsp;not&nbsp;available,89.4
469606.FSCG_01240,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,87.6
469606.FSCG_00296,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,87.5
469606.FSCG_00939,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,87.4
469606.FSCG_01374,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,87.0
469606.FSCG_00853,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,86.8
469606.FSCG_01759,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,86.4
469606.FSCG_00331,FSCG_00331,annotation&nbsp;not&nbsp;available,86.1
469606.FSCG_00667,pta,annotation&nbsp;not&nbsp;available,86.1
469606.FSCG_01242,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,86.0
469606.FSCG_01226,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,85.7
469606.FSCG_01892,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,85.4
469606.FSCG_01243,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,84.9
469606.FSCG_02056,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,84.7
469606.FSCG_00970,rpmI,annotation&nbsp;not&nbsp;available,84.1
469606.FSCG_01982,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,83.7
469606.FSCG_00852,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,82.9
469606.FSCG_00966,rpsI,annotation&nbsp;not&nbsp;available,82.9
469606.FSCG_01541,rpsP,annotation&nbsp;not&nbsp;available,82.5
469606.FSCG_01818,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,82.5
469606.FSCG_01893,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,82.0
469606.FSCG_00571,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,81.8
469606.FSCG_01238,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,81.4
469606.FSCG_00608,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,81.3
469606.FSCG_00494,purH,annotation&nbsp;not&nbsp;available,81.0
469606.FSCG_01233,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,79.9
469606.FSCG_02053,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,79.7
469606.FSCG_00851,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,79.6
469606.FSCG_02055,pyrE,Orotate&nbsp;phosphoribosyltransferase,78.8
469606.FSCG_01894,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,78.7
