1214101.BN159_3542,BN159_3542,annotation&nbsp;not&nbsp;available,98.9
1214101.BN159_7039,BN159_7039,annotation&nbsp;not&nbsp;available,98.9
1214101.BN159_1223,BN159_1223,annotation&nbsp;not&nbsp;available,98.9
1214101.BN159_6546,BN159_6546,annotation&nbsp;not&nbsp;available,98.9
1214101.BN159_5651,pepN3,Aminopeptidase&nbsp;with&nbsp;broad&nbsp;substrate&nbsp;specificity&nbsp;to&nbsp;several&nbsp;peptides.&nbsp;Shows&nbsp;strong&nbsp;preference&nbsp;for&nbsp;leucine&nbsp;but&nbsp;cleaves&nbsp;also&nbsp;next&nbsp;to&nbsp;Arg&nbsp;and&nbsp;lysine&nbsp;in&nbsp;peptide-bond-containing&nbsp;substrates,98.8
1214101.BN159_4828,BN159_4828,annotation&nbsp;not&nbsp;available,98.8
1214101.BN159_4044,BN159_4044,annotation&nbsp;not&nbsp;available,98.8
1214101.BN159_3227,moeZ,Putative&nbsp;adenylyltransferase/sulfurtransferase&nbsp;MoeZ,98.8
1214101.BN159_1914,BN159_1914,annotation&nbsp;not&nbsp;available,98.8
1214101.BN159_4797,BN159_4797,annotation&nbsp;not&nbsp;available,98.7
1214101.BN159_6410,BN159_6410,annotation&nbsp;not&nbsp;available,98.7
1214101.BN159_3180,BN159_3180,annotation&nbsp;not&nbsp;available,98.7
1214101.BN159_7353,ureF,Urease&nbsp;accessory&nbsp;protein&nbsp;UreF,98.6
1214101.BN159_7153,BN159_7153,annotation&nbsp;not&nbsp;available,98.6
1214101.BN159_7884,BN159_7884,annotation&nbsp;not&nbsp;available,98.6
1214101.BN159_3710,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,98.6
1214101.BN159_3711,rpsZ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14&nbsp;type&nbsp;Z,98.6
1214101.BN159_2311,BN159_2311,annotation&nbsp;not&nbsp;available,98.5
1214101.BN159_2960,pep1A,"Alpha-1,4-glucan:maltose-1-phosphate&nbsp;maltosyltransferase",98.4
1214101.BN159_8165,BN159_8165,annotation&nbsp;not&nbsp;available,98.4
1214101.BN159_5639,asd3,Aspartate-semialdehyde&nbsp;dehydrogenase,98.4
1214101.BN159_2225,cysH,Phosphoadenosine&nbsp;phosphosulfate&nbsp;reductase,98.4
1214101.BN159_4348,BN159_4348,annotation&nbsp;not&nbsp;available,98.4
1214101.BN159_4841,BN159_4841,annotation&nbsp;not&nbsp;available,98.3
1214101.BN159_5883,BN159_5883,annotation&nbsp;not&nbsp;available,98.3
1214101.BN159_5294,BN159_5294,annotation&nbsp;not&nbsp;available,98.3
1214101.BN159_6796,BN159_6796,annotation&nbsp;not&nbsp;available,98.3
1214101.BN159_5242,BN159_5242,annotation&nbsp;not&nbsp;available,98.2
1214101.BN159_5202,cbs,annotation&nbsp;not&nbsp;available,98.2
1214101.BN159_2733,proS,Proline--tRNA&nbsp;ligase,98.2
1214101.BN159_5637,pepN1,Aminopeptidase&nbsp;with&nbsp;broad&nbsp;substrate&nbsp;specificity&nbsp;to&nbsp;several&nbsp;peptides.&nbsp;Shows&nbsp;strong&nbsp;preference&nbsp;for&nbsp;leucine&nbsp;but&nbsp;cleaves&nbsp;also&nbsp;next&nbsp;to&nbsp;Arg&nbsp;and&nbsp;lysine&nbsp;in&nbsp;peptide-bond-containing&nbsp;substrates,98.2
1214101.BN159_2444,cysC2,Adenylyl-sulfate&nbsp;kinase,98.1
1214101.BN159_2611,gyrA1,DNA&nbsp;topoisomerase&nbsp;(ATP-hydrolyzing),98.1
1214101.BN159_3704,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,98.1
1214101.BN159_7521,yusV,Putative&nbsp;siderophore&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein&nbsp;YusV,98.0
1214101.BN159_8134,hypE3,annotation&nbsp;not&nbsp;available,98.0
1214101.BN159_2067,allB,Allantoinase,98.0
1214101.BN159_5281,BN159_5281,annotation&nbsp;not&nbsp;available,98.0
1214101.BN159_2717,truB,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;B,98.0
1214101.BN159_5227,BN159_5227,Sensory&nbsp;transduction&nbsp;protein&nbsp;regX3,98.0
1214101.BN159_2844,leuC3,3-isopropylmalate&nbsp;dehydratase&nbsp;large&nbsp;subunit,97.9
1214101.BN159_0801,BN159_0801,annotation&nbsp;not&nbsp;available,97.9
1214101.BN159_7136,casA,Glucanase,97.8
1214101.BN159_6535,gap,annotation&nbsp;not&nbsp;available,97.8
1214101.BN159_3142,BN159_3142,annotation&nbsp;not&nbsp;available,97.7
1214101.BN159_2205,ybgG,annotation&nbsp;not&nbsp;available,97.7
