1118235.CAJH01000021_gene1303,CAJH01000021_gene1303,annotation&nbsp;not&nbsp;available,98.9
1118235.CAJH01000022_gene1363,CAJH01000022_gene1363,annotation&nbsp;not&nbsp;available,98.9
1118235.CAJH01000001_gene71,metK,S-adenosylmethionine&nbsp;synthase,98.9
1118235.CAJH01000020_gene1132,CAJH01000020_gene1132,annotation&nbsp;not&nbsp;available,98.9
1118235.CAJH01000038_gene2345,CAJH01000038_gene2345,annotation&nbsp;not&nbsp;available,98.8
1118235.CAJH01000047_gene2956,CAJH01000047_gene2956,annotation&nbsp;not&nbsp;available,98.7
1118235.CAJH01000028_gene1991,CAJH01000028_gene1991,annotation&nbsp;not&nbsp;available,98.7
1118235.CAJH01000013_gene815,panB,3-methyl-2-oxobutanoate&nbsp;hydroxymethyltransferase,98.6
1118235.CAJH01000023_gene1583,CAJH01000023_gene1583,annotation&nbsp;not&nbsp;available,98.6
1118235.CAJH01000062_gene3469,CAJH01000062_gene3469,annotation&nbsp;not&nbsp;available,98.5
1118235.CAJH01000023_gene1574,CAJH01000023_gene1574,annotation&nbsp;not&nbsp;available,98.5
1118235.CAJH01000020_gene1090,CAJH01000020_gene1090,annotation&nbsp;not&nbsp;available,98.5
1118235.CAJH01000016_gene942,CAJH01000016_gene942,annotation&nbsp;not&nbsp;available,98.5
1118235.CAJH01000022_gene1411,CAJH01000022_gene1411,annotation&nbsp;not&nbsp;available,98.4
1118235.CAJH01000023_gene1586,CAJH01000023_gene1586,annotation&nbsp;not&nbsp;available,98.4
1118235.CAJH01000001_gene108,CAJH01000001_gene108,annotation&nbsp;not&nbsp;available,98.3
1118235.CAJH01000013_gene796,CAJH01000013_gene796,annotation&nbsp;not&nbsp;available,98.3
1118235.CAJH01000053_gene3120,sufB,annotation&nbsp;not&nbsp;available,98.3
1118235.CAJH01000023_gene1665,CAJH01000023_gene1665,annotation&nbsp;not&nbsp;available,98.2
1118235.CAJH01000010_gene608,CAJH01000010_gene608,annotation&nbsp;not&nbsp;available,98.2
1118235.CAJH01000023_gene1564,CAJH01000023_gene1564,annotation&nbsp;not&nbsp;available,98.1
1118235.CAJH01000038_gene2351,CAJH01000038_gene2351,annotation&nbsp;not&nbsp;available,98.1
1118235.CAJH01000067_gene3615,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.0
1118235.CAJH01000024_gene1700,CAJH01000024_gene1700,annotation&nbsp;not&nbsp;available,98.0
1118235.CAJH01000021_gene1324,CAJH01000021_gene1324,annotation&nbsp;not&nbsp;available,97.8
1118235.CAJH01000022_gene1437,CAJH01000022_gene1437,annotation&nbsp;not&nbsp;available,97.7
1118235.CAJH01000001_gene23,CAJH01000001_gene23,Transaldolase,97.7
1118235.CAJH01000060_gene3399,CAJH01000060_gene3399,annotation&nbsp;not&nbsp;available,97.6
1118235.CAJH01000020_gene1134,CAJH01000020_gene1134,RNA&nbsp;polymerase&nbsp;subunit&nbsp;sigma-70,97.5
1118235.CAJH01000028_gene2014,purT,Formate-dependent&nbsp;phosphoribosylglycinamide&nbsp;formyltransferase,97.5
1118235.CAJH01000041_gene2675,CAJH01000041_gene2675,annotation&nbsp;not&nbsp;available,97.5
1118235.CAJH01000014_gene844,CAJH01000014_gene844,annotation&nbsp;not&nbsp;available,97.5
1118235.CAJH01000010_gene628,CAJH01000010_gene628,annotation&nbsp;not&nbsp;available,97.4
1118235.CAJH01000022_gene1475,CAJH01000022_gene1475,annotation&nbsp;not&nbsp;available,97.4
1118235.CAJH01000024_gene1687,CAJH01000024_gene1687,annotation&nbsp;not&nbsp;available,97.3
1118235.CAJH01000021_gene1279,CAJH01000021_gene1279,annotation&nbsp;not&nbsp;available,97.3
1118235.CAJH01000038_gene2397,CAJH01000038_gene2397,annotation&nbsp;not&nbsp;available,97.3
1118235.CAJH01000013_gene765,CAJH01000013_gene765,annotation&nbsp;not&nbsp;available,97.2
1118235.CAJH01000001_gene87,CAJH01000001_gene87,annotation&nbsp;not&nbsp;available,97.2
1118235.CAJH01000045_gene2857,CAJH01000045_gene2857,annotation&nbsp;not&nbsp;available,97.2
1118235.CAJH01000009_gene513,CAJH01000009_gene513,annotation&nbsp;not&nbsp;available,97.1
1118235.CAJH01000040_gene2568,CAJH01000040_gene2568,annotation&nbsp;not&nbsp;available,97.1
1118235.CAJH01000019_gene1066,CAJH01000019_gene1066,annotation&nbsp;not&nbsp;available,97.0
1118235.CAJH01000004_gene316,pheS,annotation&nbsp;not&nbsp;available,97.0
1118235.CAJH01000067_gene3614,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,97.0
1118235.CAJH01000021_gene1263,CAJH01000021_gene1263,annotation&nbsp;not&nbsp;available,97.0
1118235.CAJH01000014_gene835,CAJH01000014_gene835,annotation&nbsp;not&nbsp;available,97.0
1118235.CAJH01000009_gene506,cheY,annotation&nbsp;not&nbsp;available,97.0
1118235.CAJH01000010_gene689,CAJH01000010_gene689,annotation&nbsp;not&nbsp;available,96.9
1118235.CAJH01000019_gene1070,CAJH01000019_gene1070,annotation&nbsp;not&nbsp;available,96.9
1118235.CAJH01000067_gene3591,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,96.9
1118235.CAJH01000014_gene863,ftsJ,Ribosomal&nbsp;RNA&nbsp;large&nbsp;subunit&nbsp;methyltransferase&nbsp;E,96.9
1118235.CAJH01000004_gene162,CAJH01000004_gene162,annotation&nbsp;not&nbsp;available,96.9
1118235.CAJH01000027_gene1885,CAJH01000027_gene1885,annotation&nbsp;not&nbsp;available,96.9
1118235.CAJH01000040_gene2567,sdaA,annotation&nbsp;not&nbsp;available,96.8
1118235.CAJH01000023_gene1536,CAJH01000023_gene1536,annotation&nbsp;not&nbsp;available,96.8
1118235.CAJH01000017_gene989,CAJH01000017_gene989,annotation&nbsp;not&nbsp;available,96.7
1118235.CAJH01000067_gene3613,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,96.7
1118235.CAJH01000019_gene1054,CAJH01000019_gene1054,annotation&nbsp;not&nbsp;available,96.6
1118235.CAJH01000052_gene3091,hemF,Oxygen-dependent&nbsp;coproporphyrinogen-III&nbsp;oxidase,96.6
