471852.Tcur_2828,Tcur_2828,PFAM:&nbsp;Prephenate&nbsp;dehydrogenase,98.9
471852.Tcur_0602,Tcur_0602,Sulfurtransferase,98.9
471852.Tcur_1691,hemH,Ferrochelatase,98.8
471852.Tcur_1003,Tcur_1003,"TIGRFAM:&nbsp;sulfate&nbsp;adenylyltransferase,&nbsp;small&nbsp;subunit",98.8
471852.Tcur_0732,Tcur_0732,Superoxide&nbsp;dismutase,98.8
471852.Tcur_3300,Tcur_3300,"TIGRFAM:&nbsp;transcriptional&nbsp;regulator,&nbsp;Rrf2&nbsp;family",98.8
471852.Tcur_2045,Tcur_2045,PFAM:&nbsp;Chorismate&nbsp;binding-like,98.7
471852.Tcur_4410,Tcur_4410,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,98.7
471852.Tcur_4416,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,98.7
471852.Tcur_3987,Tcur_3987,PFAM:&nbsp;2-nitropropane&nbsp;dioxygenase&nbsp;NPD,98.6
471852.Tcur_1500,Tcur_1500,KEGG:&nbsp;hypothetical&nbsp;protein,98.6
471852.Tcur_2866,Tcur_2866,PFAM:&nbsp;ferredoxin-dependent&nbsp;glutamate&nbsp;synthase,98.6
471852.Tcur_0582,Tcur_0582,PFAM:&nbsp;Class&nbsp;I&nbsp;peptide&nbsp;chain&nbsp;release&nbsp;factor,98.6
471852.Tcur_3369,Tcur_3369,PFAM:&nbsp;TAP&nbsp;domain&nbsp;protein,98.6
471852.Tcur_4719,cbiM,Cobalt&nbsp;transport&nbsp;protein&nbsp;CbiM,98.5
471852.Tcur_4213,folD,Bifunctional&nbsp;protein&nbsp;FolD,98.4
471852.Tcur_0123,serS,Serine--tRNA&nbsp;ligase,98.4
471852.Tcur_1018,Tcur_1018,PFAM:&nbsp;glycosyl&nbsp;transferase&nbsp;family&nbsp;14,98.3
471852.Tcur_3326,Tcur_3326,TIGRFAM:&nbsp;riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibF,98.3
471852.Tcur_4884,Tcur_4884,annotation&nbsp;not&nbsp;available,98.3
471852.Tcur_0309,Tcur_0309,KEGG:&nbsp;rsp:RSP_3215&nbsp;hypothetical&nbsp;protein,98.3
471852.Tcur_2966,Tcur_2966,PFAM:&nbsp;ATPase&nbsp;AAA-2&nbsp;domain&nbsp;protein,98.3
471852.Tcur_3212,Tcur_3212,PFAM:&nbsp;GtrA&nbsp;family&nbsp;protein,98.3
471852.Tcur_4841,acsA,Acetyl-coenzyme&nbsp;A&nbsp;synthetase,98.2
471852.Tcur_1849,Tcur_1849,KEGG:&nbsp;mpt:Mpe_B0038&nbsp;hypothetical&nbsp;protein,98.2
471852.Tcur_4941,tadA,tRNA-specific&nbsp;adenosine&nbsp;deaminase,98.2
471852.Tcur_0765,Tcur_0765,Uncharacterized&nbsp;protein,98.2
471852.Tcur_4704,Tcur_4704,"KEGG:&nbsp;xau:Xaut_0167&nbsp;respiratory-chain&nbsp;NADH&nbsp;dehydrogenase,&nbsp;subunit&nbsp;1",98.1
471852.Tcur_3811,Tcur_3811,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;ATP&nbsp;binding,98.1
471852.Tcur_0063,Tcur_0063,PFAM:&nbsp;Serine/threonine&nbsp;protein&nbsp;kinase-related,98.1
471852.Tcur_3310,dapA,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,98.1
471852.Tcur_3873,Tcur_3873,PFAM:&nbsp;Mov34/MPN/PAD-1&nbsp;family&nbsp;protein,98.1
471852.Tcur_4629,Tcur_4629,PFAM:&nbsp;NADH-ubiquinone&nbsp;oxidoreductase&nbsp;chain&nbsp;4L,98.1
471852.Tcur_3644,Tcur_3644,PFAM:&nbsp;acyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,98.1
471852.Tcur_2639,Tcur_2639,"RNA&nbsp;polymerase,&nbsp;sigma&nbsp;70&nbsp;subunit,&nbsp;RpoD&nbsp;subfamily",98.0
471852.Tcur_4921,Tcur_4921,Peptidoglycan&nbsp;glycosyltransferase,98.0
471852.Tcur_4209,mdh,Malate&nbsp;dehydrogenase,97.9
471852.Tcur_4630,Tcur_4630,PFAM:&nbsp;NADH/Ubiquinone/plastoquinone&nbsp;(complex&nbsp;I),97.9
471852.Tcur_1833,Tcur_1833,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.9
471852.Tcur_3491,Tcur_3491,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.8
471852.Tcur_1552,proA,Gamma-glutamyl&nbsp;phosphate&nbsp;reductase,97.8
471852.Tcur_0236,Tcur_0236,Chaperone&nbsp;protein&nbsp;DnaJ,97.8
471852.Tcur_2219,Tcur_2219,Transport&nbsp;permease&nbsp;protein,97.7
471852.Tcur_3952,Tcur_3952,"Transcriptional&nbsp;regulator,&nbsp;AraC&nbsp;family",97.7
471852.Tcur_2140,rpmI,TIGRFAM:&nbsp;ribosomal&nbsp;protein&nbsp;L35,97.7
471852.Tcur_2446,Tcur_2446,PFAM:&nbsp;PfkB&nbsp;domain&nbsp;protein,97.7
471852.Tcur_0585,Tcur_0585,KEGG:&nbsp;pfo:Pfl01_1011&nbsp;hexapaptide&nbsp;repeat-containing&nbsp;transferase,97.7
471852.Tcur_3615,hutI,KEGG:&nbsp;ade:Adeh_1507&nbsp;imidazolonepropionase,97.7
471852.Tcur_0958,Tcur_0958,KEGG:&nbsp;cak:Caul_1118&nbsp;alpha/beta&nbsp;hydrolase&nbsp;fold,97.7
471852.Tcur_2852,polA,DNA&nbsp;polymerase&nbsp;I,97.7
471852.Tcur_0342,Tcur_0342,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,97.6
471852.Tcur_0642,Tcur_0642,PFAM:&nbsp;CDP-glycerol:poly(glycerophosphate)&nbsp;glycerophosphotransferase,97.6
471852.Tcur_2210,zwf,Glucose-6-phosphate&nbsp;1-dehydrogenase,97.5
471852.Tcur_0768,Tcur_0768,PFAM:&nbsp;fumarate&nbsp;reductase/succinate&nbsp;dehydrogenase&nbsp;flavoprotein&nbsp;domain&nbsp;protein,97.5
471852.Tcur_0098,Tcur_0098,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,97.5
471852.Tcur_4248,Tcur_4248,PFAM:&nbsp;glucose-methanol-choline&nbsp;oxidoreductase,97.5
471852.Tcur_0943,Tcur_0943,"TIGRFAM:&nbsp;CRISPR-associated&nbsp;protein,&nbsp;Cse4&nbsp;family",97.4
471852.Tcur_4501,Tcur_4501,"7,8-dihydroneopterin&nbsp;aldolase",97.4
471852.Tcur_0350,Tcur_0350,PFAM:&nbsp;cytochrome&nbsp;bd&nbsp;ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;I,97.4
471852.Tcur_0975,Tcur_0975,KEGG:&nbsp;ank:AnaeK_1402&nbsp;hypothetical&nbsp;protein,97.4
471852.Tcur_0221,Tcur_0221,TIGRFAM:&nbsp;malonyl&nbsp;CoA-acyl&nbsp;carrier&nbsp;protein&nbsp;transacylase,97.4
471852.Tcur_3256,Tcur_3256,annotation&nbsp;not&nbsp;available,97.4
471852.Tcur_4810,Tcur_4810,PFAM:&nbsp;molydopterin&nbsp;dinucleotide-binding&nbsp;region,97.4
471852.Tcur_3635,Tcur_3635,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.4
471852.Tcur_2845,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,97.4
471852.Tcur_3743,Tcur_3743,PFAM:&nbsp;UvrD/REP&nbsp;helicase,97.3
471852.Tcur_2331,Tcur_2331,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,97.2
471852.Tcur_3118,Tcur_3118,"TIGRFAM:&nbsp;methionine&nbsp;aminopeptidase,&nbsp;type&nbsp;I",97.2
471852.Tcur_4406,Tcur_4406,"KEGG:&nbsp;gur:Gura_4232&nbsp;proton-translocating&nbsp;NADH-&nbsp;quinone&nbsp;oxidoreductase,&nbsp;chain&nbsp;M",97.2
471852.Tcur_2293,Tcur_2293,"TIGRFAM:&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;3",97.2
471852.Tcur_1573,Tcur_1573,PFAM:&nbsp;FAD&nbsp;linked&nbsp;oxidase&nbsp;domain&nbsp;protein,97.2
471852.Tcur_0305,Tcur_0305,KEGG:&nbsp;hypothetical&nbsp;protein,97.2
471852.Tcur_4475,Tcur_4475,PFAM:&nbsp;ATPase&nbsp;AAA-2&nbsp;domain&nbsp;protein,97.1
471852.Tcur_1089,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,97.1
471852.Tcur_2448,Tcur_2448,Putative&nbsp;glutamate--cysteine&nbsp;ligase&nbsp;2,97.0
471852.Tcur_1539,Tcur_1539,"TIGRFAM:&nbsp;cell&nbsp;shape&nbsp;determining&nbsp;protein,&nbsp;MreB/Mrl&nbsp;family",97.0
471852.Tcur_1149,Tcur_1149,PFAM:&nbsp;4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,97.0
