279714.FuraDRAFT_2352,EEG08149.1,Flagellin,98.9
279714.FuraDRAFT_3015,EEG07693.1,Vitamin&nbsp;B12-dependent&nbsp;ribonucleotide&nbsp;reductase,98.9
279714.FuraDRAFT_3759,EEG06855.1,"TIGRFAM:&nbsp;lipoprotein&nbsp;releasing&nbsp;system,&nbsp;transmembrane&nbsp;protein,&nbsp;LolC/E&nbsp;family",98.9
279714.FuraDRAFT_0589,EEG09573.1,PFAM:&nbsp;AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,98.9
279714.FuraDRAFT_0040,EEG10058.1,KEGG:&nbsp;spe:Spro_1256&nbsp;UreA&nbsp;amidolyase&nbsp;related&nbsp;protein,98.9
279714.FuraDRAFT_1415,metK,S-adenosylmethionine&nbsp;synthase,98.9
279714.FuraDRAFT_3474,EEG07043.1,PFAM:&nbsp;Sarcosine&nbsp;oxidase&nbsp;delta&nbsp;subunit&nbsp;heterotetrameric,98.9
279714.FuraDRAFT_2678,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate&nbsp;ligase",98.9
279714.FuraDRAFT_0319,EEG10337.1,TIGRFAM:&nbsp;exodeoxyribonuclease&nbsp;III,98.8
279714.FuraDRAFT_1065,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,98.8
279714.FuraDRAFT_3457,EEG07257.1,PFAM:&nbsp;histidine&nbsp;kinase&nbsp;HAMP&nbsp;region&nbsp;domain&nbsp;protein,98.8
279714.FuraDRAFT_2186,EEG08678.1,"TIGRFAM:&nbsp;formate&nbsp;dehydrogenase,&nbsp;alpha&nbsp;subunit",98.8
279714.FuraDRAFT_0143,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,98.7
279714.FuraDRAFT_1166,EEG09226.1,PFAM:&nbsp;Activator&nbsp;of&nbsp;Hsp90&nbsp;ATPase&nbsp;1&nbsp;family&nbsp;protein,98.7
279714.FuraDRAFT_1430,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,98.7
279714.FuraDRAFT_2359,EEG08156.1,TIGRFAM:&nbsp;flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,98.7
279714.FuraDRAFT_1360,EEG09420.1,KEGG:&nbsp;pau:PA14_01610&nbsp;hypothetical&nbsp;protein,98.7
279714.FuraDRAFT_2799,EEG08011.1,Peptide&nbsp;deformylase,98.6
279714.FuraDRAFT_2328,EEG08125.1,"Transcriptional&nbsp;regulator,&nbsp;MerR&nbsp;family",98.6
279714.FuraDRAFT_1939,EEG08431.1,TIGRFAM:&nbsp;5-dehydro-4-deoxyglucarate&nbsp;dehydratase,98.6
279714.FuraDRAFT_1062,rpiA,Ribose-5-phosphate&nbsp;isomerase&nbsp;A,98.5
279714.FuraDRAFT_1700,EEG08940.1,PFAM:&nbsp;FAD&nbsp;linked&nbsp;oxidase&nbsp;domain&nbsp;protein,98.5
279714.FuraDRAFT_3105,EEG07284.1,TIGRFAM:&nbsp;folate-binding&nbsp;protein&nbsp;YgfZ,98.5
279714.FuraDRAFT_2598,EEG07810.1,PFAM:&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,98.5
279714.FuraDRAFT_2367,EEG08164.1,Flagellar&nbsp;hook-associated&nbsp;protein&nbsp;2,98.5
279714.FuraDRAFT_2637,EEG07849.1,TIGRFAM:&nbsp;diguanylate&nbsp;cyclase,98.4
279714.FuraDRAFT_1459,EEG09519.1,PFAM:&nbsp;FAD&nbsp;dependent&nbsp;oxidoreductase,98.4
279714.FuraDRAFT_3594,EEG07011.1,Ribosome&nbsp;biogenesis&nbsp;GTPase&nbsp;A,98.4
279714.FuraDRAFT_3185,EEG07364.1,PFAM:&nbsp;cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;II,98.4
279714.FuraDRAFT_2482,EEG08279.1,N-succinylglutamate&nbsp;5-semialdehyde&nbsp;dehydrogenase,98.4
279714.FuraDRAFT_3564,EEG06981.1,2-hydroxy-3-oxopropionate&nbsp;reductase,98.3
279714.FuraDRAFT_3604,argB,Acetylglutamate&nbsp;kinase,98.3
279714.FuraDRAFT_2941,fliA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;FliA,98.3
279714.FuraDRAFT_1656,clpB,Chaperone&nbsp;protein&nbsp;ClpB,98.3
279714.FuraDRAFT_3358,EEG07158.1,"TIGRFAM:&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",98.3
279714.FuraDRAFT_1214,kbl,2-amino-3-ketobutyrate&nbsp;coenzyme&nbsp;A&nbsp;ligase,98.2
279714.FuraDRAFT_1824,EEG09064.1,"Putative&nbsp;sigma&nbsp;E&nbsp;regulatory&nbsp;protein,&nbsp;MucB/RseB",98.2
279714.FuraDRAFT_1294,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,98.2
279714.FuraDRAFT_2390,EEG08187.1,TIGRFAM:&nbsp;flagellar&nbsp;hook-associated&nbsp;protein&nbsp;3,98.2
279714.FuraDRAFT_1359,EEG09419.1,TIGRFAM:&nbsp;methylmalonate-semialdehyde&nbsp;dehydrogenase,98.1
279714.FuraDRAFT_2153,ureF,Urease&nbsp;accessory&nbsp;protein&nbsp;UreF,98.1
