591159.ACEZ01000207_gene7023,SSQG_07116,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000031_gene1443,SSQG_00861,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000165_gene3918,SSQG_05218,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000060_gene4345,SSQG_01438,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000155_gene4453,SSQG_04751,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000170_gene3624,SSQG_05605,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000119_gene960,SSQG_03125,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000094_gene5980,SSQG_02165,annotation&nbsp;not&nbsp;available,98.9
591159.ACEZ01000122_gene682,SSQG_03407,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000008_gene6794,SSQG_00192,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000058_gene4398,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,98.8
591159.ACEZ01000196_gene2753,SSQG_06348,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000017_gene4136,SSQG_00575,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000029_gene1372,SSQG_00789,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000152_gene1729,SSQG_04622,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000017_gene4168,SSQG_00607,annotation&nbsp;not&nbsp;available,98.8
591159.ACEZ01000084_gene6696,SSQG_01910,annotation&nbsp;not&nbsp;available,98.7
591159.ACEZ01000207_gene6881,SSQG_06974,annotation&nbsp;not&nbsp;available,98.7
591159.ACEZ01000169_gene3329,ligA,DNA&nbsp;ligase,98.7
591159.ACEZ01000195_gene1926,SSQG_06333,annotation&nbsp;not&nbsp;available,98.7
591159.ACEZ01000164_gene3913,SSQG_05214,annotation&nbsp;not&nbsp;available,98.7
591159.ACEZ01000192_gene5268,SSQG_06253,annotation&nbsp;not&nbsp;available,98.7
591159.ACEZ01000031_gene1448,SSQG_00867,annotation&nbsp;not&nbsp;available,98.6
591159.ACEZ01000117_gene5246,ahcY,Adenosylhomocysteinase,98.6
591159.ACEZ01000031_gene1420,SSQG_00836,annotation&nbsp;not&nbsp;available,98.6
591159.ACEZ01000126_gene7459,SSQG_03491,annotation&nbsp;not&nbsp;available,98.6
591159.ACEZ01000083_gene6610,tpiA,Triosephosphate&nbsp;isomerase,98.6
591159.ACEZ01000021_gene366,ACEZ01000021_gene366,annotation&nbsp;not&nbsp;available,98.6
591159.ACEZ01000127_gene7628,SSQG_03662,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000207_gene6959,SSQG_07051,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000017_gene4197,SSQG_00640,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000146_gene1509,SSQG_04391,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000115_gene4072,SSQG_03061,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000197_gene2856,SSQG_06450,annotation&nbsp;not&nbsp;available,98.5
591159.ACEZ01000090_gene7200,murG,Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc&nbsp;GlcNAc&nbsp;transferase,98.5
591159.ACEZ01000137_gene2202,SSQG_04119,annotation&nbsp;not&nbsp;available,98.4
591159.ACEZ01000059_gene4437,SSQG_01425,annotation&nbsp;not&nbsp;available,98.4
591159.ACEZ01000045_gene2918,SSQG_01008,annotation&nbsp;not&nbsp;available,98.4
591159.ACEZ01000053_gene3191,SSQG_01275,annotation&nbsp;not&nbsp;available,98.3
591159.ACEZ01000226_gene1188,SSQG_07612,annotation&nbsp;not&nbsp;available,98.3
591159.ACEZ01000106_gene4895,leuA,2-isopropylmalate&nbsp;synthase,98.3
591159.ACEZ01000139_gene2005,purA,Adenylosuccinate&nbsp;synthetase,98.3
591159.ACEZ01000104_gene5147,SSQG_02479,annotation&nbsp;not&nbsp;available,98.3
591159.ACEZ01000137_gene2196,SSQG_04113,annotation&nbsp;not&nbsp;available,98.3
591159.ACEZ01000047_gene3091,SSQG_01077,annotation&nbsp;not&nbsp;available,98.3
591159.ACEZ01000002_gene6108,SSQG_00133,annotation&nbsp;not&nbsp;available,98.2
591159.ACEZ01000171_gene3627,SSQG_05608,annotation&nbsp;not&nbsp;available,98.2
591159.ACEZ01000031_gene1449,SSQG_00868,annotation&nbsp;not&nbsp;available,98.2
591159.ACEZ01000218_gene135,SSQG_07289,annotation&nbsp;not&nbsp;available,98.2
591159.ACEZ01000129_gene7429,SSQG_03671,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,98.2
591159.ACEZ01000122_gene681,SSQG_03406,annotation&nbsp;not&nbsp;available,98.1
591159.ACEZ01000164_gene3866,SSQG_05166,annotation&nbsp;not&nbsp;available,98.1
591159.ACEZ01000014_gene734,SSQG_00327,annotation&nbsp;not&nbsp;available,98.0
591159.ACEZ01000167_gene3502,SSQG_05375,annotation&nbsp;not&nbsp;available,98.0
591159.ACEZ01000036_gene1873,SSQG_00913,annotation&nbsp;not&nbsp;available,98.0
591159.ACEZ01000226_gene1250,SSQG_07693,annotation&nbsp;not&nbsp;available,98.0
591159.ACEZ01000157_gene3980,SSQG_04903,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000014_gene810,SSQG_00404,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000091_gene7135,SSQG_02102,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000226_gene1074,SSQG_07494,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000121_gene398,SSQG_03229,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000226_gene1078,SSQG_07498,annotation&nbsp;not&nbsp;available,97.9
591159.ACEZ01000146_gene1519,folE,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000088_gene7285,SSQG_01967,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000185_gene5230,SSQG_06090,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000071_gene5497,SSQG_01657,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000137_gene2193,SSQG_04110,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000191_gene6866,SSQG_06222,annotation&nbsp;not&nbsp;available,97.8
591159.ACEZ01000126_gene7506,SSQG_03537,annotation&nbsp;not&nbsp;available,97.7
591159.ACEZ01000015_gene907,SSQG_00501,annotation&nbsp;not&nbsp;available,97.7
591159.ACEZ01000171_gene3655,SSQG_05635,annotation&nbsp;not&nbsp;available,97.7
591159.ACEZ01000080_gene6515,ACEZ01000080_gene6515,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000126_gene7507,SSQG_03538,60&nbsp;kDa&nbsp;chaperonin,97.6
591159.ACEZ01000123_gene602,SSQG_03448,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000197_gene2866,SSQG_06458,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000087_gene7290,SSQG_01948,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000090_gene7180,SSQG_02004,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000196_gene2801,SSQG_06398,annotation&nbsp;not&nbsp;available,97.6
591159.ACEZ01000054_gene4080,SSQG_01278,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000090_gene7187,SSQG_02011,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000017_gene4195,SSQG_00638,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000111_gene4571,SSQG_02758,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000200_gene2469,SSQG_06641,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000180_gene6288,SSQG_05891,annotation&nbsp;not&nbsp;available,97.5
591159.ACEZ01000079_gene6496,ACEZ01000079_gene6496,annotation&nbsp;not&nbsp;available,97.4
591159.ACEZ01000056_gene5465,SSQG_01353,annotation&nbsp;not&nbsp;available,97.4
591159.ACEZ01000094_gene5953,lipB,Octanoyltransferase,97.4
591159.ACEZ01000170_gene3588,SSQG_05571,annotation&nbsp;not&nbsp;available,97.4
591159.ACEZ01000185_gene5189,SSQG_06044,annotation&nbsp;not&nbsp;available,97.3
591159.ACEZ01000137_gene2233,SSQG_04149,annotation&nbsp;not&nbsp;available,97.3
591159.ACEZ01000013_gene6745,SSQG_00286,annotation&nbsp;not&nbsp;available,97.3
591159.ACEZ01000164_gene3841,SSQG_05142,annotation&nbsp;not&nbsp;available,97.3
591159.ACEZ01000031_gene1458,SSQG_00877,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000142_gene271,SSQG_04349,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000122_gene690,SSQG_03415,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000180_gene6282,ACEZ01000180_gene6282,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000060_gene4350,SSQG_01443,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000135_gene992,SSQG_03907,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000127_gene7612,SSQG_03644,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000214_gene199,SSQG_07260,annotation&nbsp;not&nbsp;available,97.2
591159.ACEZ01000014_gene802,SSQG_00396,annotation&nbsp;not&nbsp;available,97.1
591159.ACEZ01000002_gene6079,SSQG_00103,annotation&nbsp;not&nbsp;available,97.1
591159.ACEZ01000199_gene2707,SSQG_06522,annotation&nbsp;not&nbsp;available,97.0
591159.ACEZ01000014_gene786,SSQG_00380,annotation&nbsp;not&nbsp;available,97.0
591159.ACEZ01000220_gene50,SSQG_07350,annotation&nbsp;not&nbsp;available,97.0
591159.ACEZ01000111_gene4728,SSQG_02912,annotation&nbsp;not&nbsp;available,97.0
