713586.KB900536_gene1987,KB900536_gene1987,annotation&nbsp;not&nbsp;available,98.9
713586.KB900536_gene1860,KB900536_gene1860,annotation&nbsp;not&nbsp;available,98.9
713586.KB900536_gene2140,KB900536_gene2140,annotation&nbsp;not&nbsp;available,98.9
713586.KB900536_gene2985,KB900536_gene2985,annotation&nbsp;not&nbsp;available,98.8
713586.KB900536_gene1418,KB900536_gene1418,annotation&nbsp;not&nbsp;available,98.8
713586.KB900536_gene2839,KB900536_gene2839,annotation&nbsp;not&nbsp;available,98.8
713586.KB900536_gene2533,KB900536_gene2533,annotation&nbsp;not&nbsp;available,98.8
713586.KB900536_gene2583,KB900536_gene2583,annotation&nbsp;not&nbsp;available,98.7
713586.KB900536_gene2311,KB900536_gene2311,annotation&nbsp;not&nbsp;available,98.7
713586.KB900536_gene1405,KB900536_gene1405,annotation&nbsp;not&nbsp;available,98.7
713586.KB900536_gene593,KB900536_gene593,annotation&nbsp;not&nbsp;available,98.6
713586.KB900536_gene3043,KB900536_gene3043,annotation&nbsp;not&nbsp;available,98.6
713586.KB900536_gene1960,KB900536_gene1960,annotation&nbsp;not&nbsp;available,98.6
713586.KB900536_gene2516,KB900536_gene2516,annotation&nbsp;not&nbsp;available,98.6
713586.KB900536_gene1217,KB900536_gene1217,annotation&nbsp;not&nbsp;available,98.6
713586.KB900536_gene3052,KB900536_gene3052,annotation&nbsp;not&nbsp;available,98.5
713586.KB900536_gene2331,KB900536_gene2331,annotation&nbsp;not&nbsp;available,98.5
713586.KB900536_gene509,KB900536_gene509,annotation&nbsp;not&nbsp;available,98.5
713586.KB900536_gene1801,KB900536_gene1801,annotation&nbsp;not&nbsp;available,98.4
713586.KB900536_gene666,KB900536_gene666,annotation&nbsp;not&nbsp;available,98.4
713586.KB900536_gene3084,KB900536_gene3084,annotation&nbsp;not&nbsp;available,98.4
713586.KB900536_gene198,KB900536_gene198,annotation&nbsp;not&nbsp;available,98.3
713586.KB900536_gene170,KB900536_gene170,annotation&nbsp;not&nbsp;available,98.3
713586.KB900536_gene928,KB900536_gene928,annotation&nbsp;not&nbsp;available,98.3
713586.KB900536_gene970,KB900536_gene970,annotation&nbsp;not&nbsp;available,98.3
713586.KB900536_gene1800,KB900536_gene1800,annotation&nbsp;not&nbsp;available,98.2
713586.KB900536_gene503,KB900536_gene503,annotation&nbsp;not&nbsp;available,98.2
713586.KB900536_gene1181,KB900536_gene1181,annotation&nbsp;not&nbsp;available,98.2
713586.KB900536_gene1839,KB900536_gene1839,annotation&nbsp;not&nbsp;available,98.2
713586.KB900536_gene3041,KB900536_gene3041,annotation&nbsp;not&nbsp;available,98.1
713586.KB900536_gene1014,KB900536_gene1014,annotation&nbsp;not&nbsp;available,98.0
713586.KB900536_gene1695,KB900536_gene1695,annotation&nbsp;not&nbsp;available,98.0
713586.KB900536_gene651,KB900536_gene651,annotation&nbsp;not&nbsp;available,97.9
713586.KB900536_gene1045,KB900536_gene1045,annotation&nbsp;not&nbsp;available,97.9
713586.KB900536_gene2172,KB900536_gene2172,annotation&nbsp;not&nbsp;available,97.9
713586.KB900536_gene1105,KB900536_gene1105,annotation&nbsp;not&nbsp;available,97.8
713586.KB900536_gene1062,KB900536_gene1062,annotation&nbsp;not&nbsp;available,97.8
713586.KB900536_gene380,KB900536_gene380,annotation&nbsp;not&nbsp;available,97.7
713586.KB900536_gene2234,KB900536_gene2234,annotation&nbsp;not&nbsp;available,97.7
713586.KB900536_gene2299,KB900536_gene2299,annotation&nbsp;not&nbsp;available,97.7
713586.KB900536_gene1115,KB900536_gene1115,annotation&nbsp;not&nbsp;available,97.6
713586.KB900537_gene3256,KB900537_gene3256,annotation&nbsp;not&nbsp;available,97.6
713586.KB900536_gene801,KB900536_gene801,annotation&nbsp;not&nbsp;available,97.5
713586.KB900536_gene2603,KB900536_gene2603,annotation&nbsp;not&nbsp;available,97.4
713586.KB900536_gene2103,KB900536_gene2103,annotation&nbsp;not&nbsp;available,97.4
713586.KB900536_gene436,KB900536_gene436,annotation&nbsp;not&nbsp;available,97.4
713586.KB900536_gene2924,KB900536_gene2924,annotation&nbsp;not&nbsp;available,97.3
713586.KB900536_gene2147,KB900536_gene2147,annotation&nbsp;not&nbsp;available,97.2
713586.KB900536_gene2403,KB900536_gene2403,annotation&nbsp;not&nbsp;available,97.2
713586.KB900536_gene1799,KB900536_gene1799,annotation&nbsp;not&nbsp;available,97.2
713586.KB900536_gene779,KB900536_gene779,annotation&nbsp;not&nbsp;available,97.2
713586.KB900536_gene510,KB900536_gene510,annotation&nbsp;not&nbsp;available,97.2
713586.KB900536_gene1034,KB900536_gene1034,annotation&nbsp;not&nbsp;available,97.1
713586.KB900536_gene555,KB900536_gene555,annotation&nbsp;not&nbsp;available,97.1
713586.KB900536_gene1384,KB900536_gene1384,annotation&nbsp;not&nbsp;available,97.1
713586.KB900536_gene2602,KB900536_gene2602,annotation&nbsp;not&nbsp;available,97.0
713586.KB900536_gene1550,KB900536_gene1550,annotation&nbsp;not&nbsp;available,97.0
713586.KB900536_gene2531,KB900536_gene2531,annotation&nbsp;not&nbsp;available,96.9
713586.KB900536_gene1153,KB900536_gene1153,annotation&nbsp;not&nbsp;available,96.9
713586.KB900536_gene2644,KB900536_gene2644,annotation&nbsp;not&nbsp;available,96.8
713586.KB900536_gene1052,KB900536_gene1052,annotation&nbsp;not&nbsp;available,96.8
713586.KB900536_gene843,KB900536_gene843,annotation&nbsp;not&nbsp;available,96.7
713586.KB900537_gene3338,KB900537_gene3338,annotation&nbsp;not&nbsp;available,96.7
713586.KB900536_gene926,KB900536_gene926,annotation&nbsp;not&nbsp;available,96.6
713586.KB900536_gene197,KB900536_gene197,annotation&nbsp;not&nbsp;available,96.5
713586.KB900536_gene2492,KB900536_gene2492,annotation&nbsp;not&nbsp;available,96.4
713586.KB900536_gene674,KB900536_gene674,annotation&nbsp;not&nbsp;available,96.4
713586.KB900536_gene655,KB900536_gene655,annotation&nbsp;not&nbsp;available,96.4
713586.KB900536_gene1762,KB900536_gene1762,annotation&nbsp;not&nbsp;available,96.3
713586.KB900536_gene3032,KB900536_gene3032,annotation&nbsp;not&nbsp;available,96.3
713586.KB900536_gene1946,KB900536_gene1946,annotation&nbsp;not&nbsp;available,96.3
713586.KB900536_gene1788,KB900536_gene1788,annotation&nbsp;not&nbsp;available,96.2
713586.KB900536_gene1022,KB900536_gene1022,annotation&nbsp;not&nbsp;available,96.2
713586.KB900536_gene1253,KB900536_gene1253,annotation&nbsp;not&nbsp;available,96.2
713586.KB900536_gene1123,KB900536_gene1123,annotation&nbsp;not&nbsp;available,96.1
713586.KB900536_gene992,KB900536_gene992,annotation&nbsp;not&nbsp;available,96.1
713586.KB900536_gene1899,KB900536_gene1899,annotation&nbsp;not&nbsp;available,96.1
713586.KB900536_gene3081,KB900536_gene3081,annotation&nbsp;not&nbsp;available,96.1
713586.KB900536_gene406,KB900536_gene406,annotation&nbsp;not&nbsp;available,96.1
713586.KB900536_gene50,KB900536_gene50,annotation&nbsp;not&nbsp;available,96.0
713586.KB900536_gene1881,KB900536_gene1881,annotation&nbsp;not&nbsp;available,96.0
713586.KB900536_gene2143,KB900536_gene2143,annotation&nbsp;not&nbsp;available,96.0
713586.KB900536_gene2633,KB900536_gene2633,annotation&nbsp;not&nbsp;available,95.9
713586.KB900536_gene1361,KB900536_gene1361,annotation&nbsp;not&nbsp;available,95.9
713586.KB900536_gene634,KB900536_gene634,annotation&nbsp;not&nbsp;available,95.8
713586.KB900536_gene1167,KB900536_gene1167,annotation&nbsp;not&nbsp;available,95.8
713586.KB900536_gene542,KB900536_gene542,annotation&nbsp;not&nbsp;available,95.8
713586.KB900536_gene2485,KB900536_gene2485,annotation&nbsp;not&nbsp;available,95.8
713586.KB900536_gene1155,KB900536_gene1155,annotation&nbsp;not&nbsp;available,95.7
713586.KB900536_gene351,KB900536_gene351,annotation&nbsp;not&nbsp;available,95.7
713586.KB900536_gene969,KB900536_gene969,annotation&nbsp;not&nbsp;available,95.6
713586.KB900536_gene1828,KB900536_gene1828,annotation&nbsp;not&nbsp;available,95.5
713586.KB900536_gene1910,KB900536_gene1910,annotation&nbsp;not&nbsp;available,95.4
713586.KB900536_gene369,KB900536_gene369,annotation&nbsp;not&nbsp;available,95.4
713586.KB900536_gene2537,KB900536_gene2537,annotation&nbsp;not&nbsp;available,95.4
713586.KB900536_gene833,KB900536_gene833,annotation&nbsp;not&nbsp;available,95.3
713586.KB900536_gene2248,KB900536_gene2248,annotation&nbsp;not&nbsp;available,95.3
713586.KB900536_gene797,KB900536_gene797,annotation&nbsp;not&nbsp;available,95.3
713586.KB900536_gene2146,KB900536_gene2146,annotation&nbsp;not&nbsp;available,95.2
713586.KB900536_gene1691,KB900536_gene1691,annotation&nbsp;not&nbsp;available,95.2
713586.KB900536_gene2792,KB900536_gene2792,annotation&nbsp;not&nbsp;available,95.1
713586.KB900536_gene2880,KB900536_gene2880,annotation&nbsp;not&nbsp;available,95.0
713586.KB900536_gene660,KB900536_gene660,annotation&nbsp;not&nbsp;available,95.0
713586.KB900536_gene662,KB900536_gene662,annotation&nbsp;not&nbsp;available,95.0
713586.KB900536_gene1531,KB900536_gene1531,annotation&nbsp;not&nbsp;available,94.9
713586.KB900536_gene2926,KB900536_gene2926,annotation&nbsp;not&nbsp;available,94.9
713586.KB900536_gene343,KB900536_gene343,annotation&nbsp;not&nbsp;available,94.9
713586.KB900536_gene194,KB900536_gene194,annotation&nbsp;not&nbsp;available,94.9
713586.KB900536_gene1730,KB900536_gene1730,annotation&nbsp;not&nbsp;available,94.9
713586.KB900536_gene1884,KB900536_gene1884,annotation&nbsp;not&nbsp;available,94.8
713586.KB900536_gene3028,KB900536_gene3028,annotation&nbsp;not&nbsp;available,94.7
713586.KB900536_gene1777,KB900536_gene1777,annotation&nbsp;not&nbsp;available,94.7
713586.KB900536_gene2355,KB900536_gene2355,annotation&nbsp;not&nbsp;available,94.7
713586.KB900536_gene2940,KB900536_gene2940,annotation&nbsp;not&nbsp;available,94.7
713586.KB900536_gene2209,KB900536_gene2209,annotation&nbsp;not&nbsp;available,94.7
713586.KB900536_gene520,KB900536_gene520,annotation&nbsp;not&nbsp;available,94.6
713586.KB900536_gene648,KB900536_gene648,annotation&nbsp;not&nbsp;available,94.6
713586.KB900536_gene1019,KB900536_gene1019,annotation&nbsp;not&nbsp;available,94.6
713586.KB900536_gene1937,KB900536_gene1937,annotation&nbsp;not&nbsp;available,94.6
713586.KB900536_gene641,KB900536_gene641,annotation&nbsp;not&nbsp;available,94.5
713586.KB900536_gene611,KB900536_gene611,annotation&nbsp;not&nbsp;available,94.4
713586.KB900536_gene1185,KB900536_gene1185,annotation&nbsp;not&nbsp;available,94.4
713586.KB900536_gene2351,KB900536_gene2351,annotation&nbsp;not&nbsp;available,94.4
713586.KB900536_gene2287,KB900536_gene2287,annotation&nbsp;not&nbsp;available,94.4
713586.KB900537_gene3172,KB900537_gene3172,annotation&nbsp;not&nbsp;available,94.3
713586.KB900536_gene956,KB900536_gene956,annotation&nbsp;not&nbsp;available,94.2
713586.KB900536_gene705,KB900536_gene705,annotation&nbsp;not&nbsp;available,94.2
713586.KB900536_gene2343,KB900536_gene2343,annotation&nbsp;not&nbsp;available,94.2
713586.KB900536_gene2084,KB900536_gene2084,annotation&nbsp;not&nbsp;available,94.2
713586.KB900536_gene2989,KB900536_gene2989,annotation&nbsp;not&nbsp;available,94.1
