220664.PFL_6284,nuoA,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;A,98.9
220664.PFL_6054,algC,Phosphomannomutase/phosphoglucomutase,98.8
220664.PFL_0318,PFL_0318,Cytochrome&nbsp;c2,98.8
220664.PFL_3881,trxB_2,Thioredoxin&nbsp;reductase,98.7
220664.PFL_3514,megL,Methionine&nbsp;gamma-lyase,98.7
220664.PFL_4447,rumA,23S&nbsp;rRNA&nbsp;(uracil(1939)-C(5))-methyltransferase&nbsp;RlmD,98.7
220664.PFL_4295,kdpC_1,Potassium-transporting&nbsp;ATPase&nbsp;KdpC&nbsp;subunit,98.7
220664.PFL_1464,cupB3,Outer&nbsp;membrane&nbsp;usher&nbsp;protein&nbsp;CupB3,98.6
220664.PFL_4474,PFL_4474,Sensor&nbsp;histidine&nbsp;kinase,98.6
220664.PFL_6219,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,98.6
220664.PFL_2913,PFL_2913,"Alcohol&nbsp;dehydrogenase,&nbsp;iron-dependent",98.5
220664.PFL_5724,purU_2,Formyltetrahydrofolate&nbsp;deformylase,98.5
220664.PFL_0659,cobI,Precorrin-2&nbsp;C(20)-methyltransferase,98.4
220664.PFL_2473,glnA_3,"Glutamine&nbsp;synthetase,&nbsp;catalytic&nbsp;domain&nbsp;protein",98.4
220664.PFL_3472,vanB,Vanillate&nbsp;O-demethylase&nbsp;oxidoreductase,98.4
220664.PFL_5482,cysNC,Adenylyl-sulfate&nbsp;kinase,98.4
220664.PFL_1378,ssuB2,Aliphatic&nbsp;sulfonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;SsuB&nbsp;1,98.3
220664.PFL_5056,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,98.3
220664.PFL_3251,PFL_3251,CHASE3/GAF&nbsp;sensor&nbsp;histidine&nbsp;kinase/response&nbsp;regulator,98.2
220664.PFL_5585,PFL_5585,Elongation&nbsp;factor&nbsp;G,98.2
220664.PFL_5851,thiS,Thiamine&nbsp;biosynthesis&nbsp;protein&nbsp;ThiS,98.2
220664.PFL_0656,cobL,"Precorrin-6y&nbsp;C5,15-methyltransferase",98.2
220664.PFL_2171,acoB,"Acetoin&nbsp;dehydrogenase&nbsp;E1&nbsp;component,&nbsp;beta&nbsp;subunit",98.2
220664.PFL_4508,ribH,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",98.2
220664.PFL_5495,PFL_5495,Transport&nbsp;permease&nbsp;protein,98.1
220664.PFL_5737,PFL_5737,"Putative&nbsp;electron&nbsp;transfer&nbsp;flavoprotein,&nbsp;beta&nbsp;subunit",98.1
220664.PFL_3528,PFL_3528,AMP-binding&nbsp;domain&nbsp;protein,98.1
220664.PFL_0464,PFL_0464,Putative&nbsp;3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase,98.1
220664.PFL_5725,soxG,"Sarcosine&nbsp;oxidase,&nbsp;gamma&nbsp;subunit",98.0
220664.PFL_1819,etfB,"Electron&nbsp;transfer&nbsp;flavoprotein,&nbsp;beta&nbsp;subunit",98.0
220664.PFL_5941,argA,Amino-acid&nbsp;acetyltransferase,98.0
220664.PFL_1909,apt,Adenine&nbsp;phosphoribosyltransferase,98.0
220664.PFL_5646,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,98.0
220664.PFL_0248,PFL_0248,"Polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;amino&nbsp;acid-binding&nbsp;protein",98.0
220664.PFL_1924,ccoO_2,"Cytochrome&nbsp;c&nbsp;oxidase,&nbsp;cbb3-type,&nbsp;subunit&nbsp;II",98.0
220664.PFL_5660,gcp,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,97.9
220664.PFL_1330,emhC,"Efflux&nbsp;transporter,&nbsp;outer&nbsp;membrane&nbsp;factor&nbsp;lipoprotein&nbsp;EmhC",97.9
220664.PFL_5258,mrcB,Penicillin-binding&nbsp;protein&nbsp;1B,97.9
220664.PFL_4310,aroA,3-phosphoshikimate&nbsp;1-carboxyvinyltransferase,97.8
220664.PFL_2985,fitF,Sensory&nbsp;box&nbsp;sensor&nbsp;histidine&nbsp;kinase/response&nbsp;regulator&nbsp;FitF,97.8
220664.PFL_5942,argE_2,Acetylornithine&nbsp;deacetylase,97.8
