1174684.EBMC1_07335,ENY81782.1,"COG2057&nbsp;Acyl&nbsp;CoA:acetate/3-ketoacid&nbsp;CoA&nbsp;transferase,&nbsp;beta&nbsp;subunit",98.8
1174684.EBMC1_02195,ENY82875.1,COG0204&nbsp;1-acyl-sn-glycerol-3-phosphate&nbsp;acyltransferase,98.7
1174684.EBMC1_04224,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.7
1174684.EBMC1_11615,ENY80979.1,Glutathione&nbsp;S-transferase-like&nbsp;protein,98.7
1174684.EBMC1_02215,ENY82879.1,"Peptidase&nbsp;M22,&nbsp;glycoprotease",98.7
1174684.EBMC1_16009,rnr,Ribonuclease&nbsp;R,98.6
1174684.EBMC1_00930,ENY82624.1,annotation&nbsp;not&nbsp;available,98.6
1174684.EBMC1_02415,gcvH,Glycine&nbsp;cleavage&nbsp;system&nbsp;H&nbsp;protein,98.6
1174684.EBMC1_08210,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,98.5
1174684.EBMC1_13431,ENY80820.1,AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,98.5
1174684.EBMC1_07440,ENY81803.1,"COG4148&nbsp;ABC-type&nbsp;molybdate&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",98.4
1174684.EBMC1_08721,ENY81593.1,"COG0587&nbsp;DNA&nbsp;polymerase&nbsp;III,&nbsp;alpha&nbsp;subunit",98.4
1174684.EBMC1_01715,ENY82781.1,AMP-dependent&nbsp;synthetase/ligase,98.3
1174684.EBMC1_02695,ENY82973.1,COG0538&nbsp;Isocitrate&nbsp;dehydrogenases,98.3
1174684.EBMC1_11640,ENY80984.1,Response&nbsp;regulator&nbsp;receiver&nbsp;protein,98.1
1174684.EBMC1_02490,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine&nbsp;ligase,98.1
1174684.EBMC1_16034,ENY79994.1,"COG1249&nbsp;Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,&nbsp;dihydrolipoamide&nbsp;dehydrogenase&nbsp;(E3)&nbsp;component,&nbsp;and&nbsp;related&nbsp;enzymes",98.1
1174684.EBMC1_11415,ENY80939.1,Two&nbsp;component&nbsp;LuxR&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.0
1174684.EBMC1_05894,ENY82396.1,annotation&nbsp;not&nbsp;available,98.0
1174684.EBMC1_05819,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,98.0
1174684.EBMC1_13191,ENY80772.1,COG0439&nbsp;Biotin&nbsp;carboxylase,98.0
1174684.EBMC1_15382,ENY80332.1,annotation&nbsp;not&nbsp;available,98.0
1174684.EBMC1_16709,ENY80129.1,"COG3852&nbsp;Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,&nbsp;nitrogen&nbsp;specific",97.9
1174684.EBMC1_06209,fusA,Elongation&nbsp;factor&nbsp;G,97.8
1174684.EBMC1_02060,uppP,Undecaprenyl-diphosphatase,97.8
1174684.EBMC1_17347,ENY79899.1,COG1012&nbsp;NAD-dependent&nbsp;aldehyde&nbsp;dehydrogenases,97.7
1174684.EBMC1_11340,ENY80924.1,(P)ppGpp&nbsp;synthetase&nbsp;I&nbsp;SpoT/RelA,97.7
1174684.EBMC1_03979,ENY82015.1,annotation&nbsp;not&nbsp;available,97.5
1174684.EBMC1_15057,ENY80267.1,Chemotaxis&nbsp;protein&nbsp;CheR,97.5
1174684.EBMC1_16174,purF,Amidophosphoribosyltransferase,97.5
1174684.EBMC1_03180,ENY83070.1,UvrD/REP&nbsp;helicase,97.4
1174684.EBMC1_08786,ENY81606.1,RND&nbsp;family&nbsp;efflux&nbsp;transporter&nbsp;MFP&nbsp;subunit,97.2
1174684.EBMC1_12696,thrS,Threonine--tRNA&nbsp;ligase,97.2
1174684.EBMC1_10820,ENY81160.1,"COG1249&nbsp;Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,&nbsp;dihydrolipoamide&nbsp;dehydrogenase&nbsp;(E3)&nbsp;component,&nbsp;and&nbsp;related&nbsp;enzymes",97.1
1174684.EBMC1_04774,ENY82174.1,Surface&nbsp;presentation&nbsp;of&nbsp;antigens&nbsp;(SPOA)&nbsp;protein,97.1
1174684.EBMC1_13386,ENY80811.1,"COG2927&nbsp;DNA&nbsp;polymerase&nbsp;III,&nbsp;chi&nbsp;subunit",97.0
1174684.EBMC1_00925,cpdA,"3',5'-cyclic&nbsp;adenosine&nbsp;monophosphate&nbsp;phosphodiesterase&nbsp;CpdA",97.0
1174684.EBMC1_10790,ENY81156.1,6-phosphogluconate&nbsp;dehydrogenase-like&nbsp;protein,96.9
1174684.EBMC1_16574,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,96.9
1174684.EBMC1_09914,astD,Succinylglutamic&nbsp;semialdehyde&nbsp;dehydrogenase,96.9
1174684.EBMC1_05899,ENY82397.1,COG2902&nbsp;NAD-specific&nbsp;glutamate&nbsp;dehydrogenase,96.9
1174684.EBMC1_11365,ENY80929.1,COG0334&nbsp;Glutamate&nbsp;dehydrogenase/leucine&nbsp;dehydrogenase,96.9
1174684.EBMC1_00780,ENY82594.1,annotation&nbsp;not&nbsp;available,96.8
1174684.EBMC1_10760,ENY81150.1,"Oxidoreductase,&nbsp;molybdopterin&nbsp;binding&nbsp;protein",96.8
1174684.EBMC1_14982,ENY80252.1,Diguanylate&nbsp;cyclase,96.7
1174684.EBMC1_04649,ENY82149.1,COG2084&nbsp;3-hydroxyisobutyrate&nbsp;dehydrogenase&nbsp;and&nbsp;related&nbsp;beta-hydroxyacid&nbsp;dehydrogenases,96.7
1174684.EBMC1_15629,ENY80205.1,"COG1454&nbsp;Alcohol&nbsp;dehydrogenase,&nbsp;class&nbsp;IV",96.6
1174684.EBMC1_04779,ENY82175.1,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,96.6
1174684.EBMC1_14972,ENY80250.1,COG0498&nbsp;Threonine&nbsp;synthase,96.5
1174684.EBMC1_10284,ENY81435.1,Short&nbsp;chain&nbsp;dehydrogenase,96.5
1174684.EBMC1_00435,ENY83262.1,COG1648&nbsp;Siroheme&nbsp;synthase&nbsp;(precorrin-2&nbsp;oxidase/ferrochelatase&nbsp;domain),96.5
1174684.EBMC1_11065,ENY80869.1,Copper-resistance&nbsp;protein&nbsp;CopA,96.5
1174684.EBMC1_13471,ENY80828.1,FeS&nbsp;assembly&nbsp;ATPase&nbsp;SufC,96.4
1174684.EBMC1_07555,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,96.4
1174684.EBMC1_16554,ENY80098.1,COG0839&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;6&nbsp;(chain&nbsp;J),96.2
1174684.EBMC1_06229,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,96.1
1174684.EBMC1_02655,ENY82965.1,Isoprenyl&nbsp;transferase,96.1
1174684.EBMC1_03020,ENY83038.1,COG3540&nbsp;Phosphodiesterase/alkaline&nbsp;phosphatase&nbsp;D,96.1
1174684.EBMC1_10509,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,96.0
1174684.EBMC1_04084,hisE,COG0140&nbsp;Phosphoribosyl-ATP&nbsp;pyrophosphohydrolase,95.9
1174684.EBMC1_04344,ctaA,Heme&nbsp;A&nbsp;synthase,95.9
1174684.EBMC1_15979,ENY79983.1,Putative&nbsp;cyclase,95.9
1174684.EBMC1_14882,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,95.7
1174684.EBMC1_06820,ENY81679.1,ThiJ/PfpI,95.6
