204773.HEAR0384,gdhA,Glutamate&nbsp;dehydrogenase,98.7
204773.HEAR1775,sdhB,Succinate&nbsp;dehydrogenase&nbsp;iron-sulfur&nbsp;subunit,98.7
204773.HEAR0338,thiS2,Thiamine&nbsp;biosynthesis&nbsp;protein&nbsp;ThiS,98.6
204773.HEAR0737,nirM,Cytochrome&nbsp;c-551&nbsp;(Cytochrome&nbsp;c551)&nbsp;(Cytochrome&nbsp;C8),98.6
204773.HEAR1475,HEAR1475,Putative&nbsp;malonyl&nbsp;CoA-ACP&nbsp;transacylase,98.6
204773.HEAR3081,gltD,Glutamate&nbsp;synthase&nbsp;[NADPH]&nbsp;small&nbsp;chain&nbsp;(NADPH-GOGAT),98.6
204773.HEAR2073,fabF1,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,98.6
204773.HEAR1267,bamB,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamB,98.5
204773.HEAR1337,pyrH,Uridylate&nbsp;kinase,98.5
204773.HEAR1667,HEAR1667,Putative&nbsp;Nitric&nbsp;oxide&nbsp;reductase,98.4
204773.HEAR1118,coxP,Cytochrome-c&nbsp;oxidase,98.4
204773.HEAR2926,HEAR2926,Glutathione&nbsp;peroxidase,98.4
204773.HEAR0003,dnaN,Beta&nbsp;sliding&nbsp;clamp,98.4
204773.HEAR1068,tar3,Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;II&nbsp;(MCP-II)&nbsp;(Aspartate&nbsp;chemoreceptor&nbsp;protein),98.3
204773.HEAR0567,HEAR0567,Putative&nbsp;short&nbsp;chain&nbsp;dehydrogenase/reductase,98.2
204773.HEAR1822,nuoE,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;E&nbsp;(NADH&nbsp;dehydrogenase&nbsp;I&nbsp;subunit&nbsp;E)&nbsp;(NDH-1&nbsp;subunit&nbsp;E),98.2
204773.HEAR0533,HEAR0533,Putative&nbsp;Cation&nbsp;efflux&nbsp;system&nbsp;protein&nbsp;cusB,98.1
204773.HEAR1810,etfD,Evidence&nbsp;2a&nbsp;:&nbsp;Function&nbsp;of&nbsp;homologous&nbsp;gene&nbsp;experimentally&nbsp;demonstrated&nbsp;in&nbsp;an&nbsp;other&nbsp;organism,98.0
204773.HEAR3075,HEAR3075,Uncharacterized&nbsp;protein,98.0
204773.HEAR2400,HEAR2400,Putative&nbsp;permease,98.0
204773.HEAR1923,phbC,Evidence&nbsp;2a&nbsp;:&nbsp;Function&nbsp;of&nbsp;homologous&nbsp;gene&nbsp;experimentally&nbsp;demonstrated&nbsp;in&nbsp;an&nbsp;other&nbsp;organism,98.0
204773.HEAR1790,metY,O-acetylhomoserine&nbsp;sulfhydrylase,97.9
204773.HEAR0449,aer,Aerotaxis&nbsp;receptor,97.7
204773.HEAR3398,HEAR3398,"Putative&nbsp;oxidoreductase&nbsp;FAD/NAD(P)-binding,&nbsp;putative&nbsp;sulfite&nbsp;reductase",97.6
204773.HEAR1657,HEAR1657,Putative&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;I&nbsp;(MCP-I)&nbsp;(Serine&nbsp;chemoreceptor&nbsp;protein)&nbsp;Tsr-like,97.6
204773.HEAR3341,HEAR3341,Putative&nbsp;dehydrogenase,97.5
204773.HEAR1109,pstA2,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;PstA,97.5
204773.HEAR3442,fdh,Formate&nbsp;dehydrogenase,97.5
204773.HEAR2035,HEAR2035,NADH&nbsp;dehydrogenase,97.4
204773.HEAR2543,HEAR2543,Putative&nbsp;spermidine&nbsp;synthase,97.4
204773.HEAR1011,ppa,Inorganic&nbsp;pyrophosphatase,97.3
204773.HEAR1795,ihfA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,97.3
204773.HEAR0654,tar2,"Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;II,&nbsp;probable&nbsp;aspartate&nbsp;sensor",97.2
204773.HEAR3069,hisD,Histidinol&nbsp;dehydrogenase,97.2
204773.HEAR1372,cydD,ATP-binding/permease&nbsp;protein&nbsp;cydD,97.1
204773.HEAR2747,pilG,Type&nbsp;IV&nbsp;pilus&nbsp;response&nbsp;regulator&nbsp;PilG,97.1
204773.HEAR2230,lysS,Lysine--tRNA&nbsp;ligase,97.1
204773.HEAR2392,cysI,Sulfite&nbsp;reductase,96.8
204773.HEAR1802,relA,GTP&nbsp;pyrophosphokinase,96.7
204773.HEAR1258,rumA,23S&nbsp;rRNA&nbsp;(uracil(1939)-C(5))-methyltransferase&nbsp;RlmD,96.7
204773.HEAR2601,guaC,GMP&nbsp;reductase,96.7
204773.HEAR1242,leuA2,2-isopropylmalate&nbsp;synthase,96.6
