675815.VOA_002664,VOA_002664,Elongation&nbsp;factor&nbsp;G,98.9
675815.VOA_001548,VOA_001548,annotation&nbsp;not&nbsp;available,98.9
675815.VOA_003553,VOA_003553,annotation&nbsp;not&nbsp;available,98.9
675815.VOA_000358,VOA_000358,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein,98.9
675815.VOA_000339,VOA_000339,annotation&nbsp;not&nbsp;available,98.8
675815.VOA_002567,VOA_002567,annotation&nbsp;not&nbsp;available,98.8
675815.VOA_000673,VOA_000673,annotation&nbsp;not&nbsp;available,98.7
675815.VOA_002200,VOA_002200,annotation&nbsp;not&nbsp;available,98.7
675815.VOA_000239,VOA_000239,annotation&nbsp;not&nbsp;available,98.7
675815.VOA_000051,rpmH,annotation&nbsp;not&nbsp;available,98.7
675815.VOA_002749,glnE,Bifunctional&nbsp;glutamine&nbsp;synthetase&nbsp;adenylyltransferase/adenylyl-removing&nbsp;enzyme,98.6
675815.VOA_002593,glnD,Bifunctional&nbsp;uridylyltransferase/uridylyl-removing&nbsp;enzyme,98.6
675815.VOA_003353,VOA_003353,Ornithine&nbsp;carbamoyltransferase,98.6
675815.VOA_002773,rnc,Ribonuclease&nbsp;3,98.6
675815.VOA_000516,VOA_000516,annotation&nbsp;not&nbsp;available,98.6
675815.VOA_000467,VOA_000467,annotation&nbsp;not&nbsp;available,98.6
675815.VOA_001340,VOA_001340,annotation&nbsp;not&nbsp;available,98.5
675815.VOA_000172,mobA,Molybdenum&nbsp;cofactor&nbsp;guanylyltransferase,98.5
675815.VOA_002262,VOA_002262,DNA-binding&nbsp;protein&nbsp;HU-beta,98.5
675815.VOA_000204,VOA_000204,Adenylosuccinate&nbsp;synthetase,98.5
675815.VOA_001113,VOA_001113,annotation&nbsp;not&nbsp;available,98.5
675815.VOA_003487,argC,N-acetyl-gamma-glutamyl-phosphate&nbsp;reductase,98.5
675815.VOA_002288,VOA_002288,annotation&nbsp;not&nbsp;available,98.4
675815.VOA_002840,glpE,Thiosulfate&nbsp;sulfurtransferase&nbsp;GlpE,98.4
675815.VOA_001869,VOA_001869,annotation&nbsp;not&nbsp;available,98.4
675815.VOA_002882,VOA_002882,Cell&nbsp;division&nbsp;protein&nbsp;FtsX,98.4
675815.VOA_002271,VOA_002271,annotation&nbsp;not&nbsp;available,98.3
675815.VOA_002436,VOA_002436,annotation&nbsp;not&nbsp;available,98.3
675815.VOA_000723,VOA_000723,annotation&nbsp;not&nbsp;available,98.3
675815.VOA_000691,lipB,Octanoyltransferase,98.2
675815.VOA_000466,VOA_000466,annotation&nbsp;not&nbsp;available,98.2
675815.VOA_001768,VOA_001768,annotation&nbsp;not&nbsp;available,98.2
675815.VOA_000248,galK,Galactokinase,98.2
675815.VOA_002382,VOA_002382,annotation&nbsp;not&nbsp;available,98.2
675815.VOA_002338,VOA_002338,annotation&nbsp;not&nbsp;available,98.1
675815.VOA_000334,VOA_000334,annotation&nbsp;not&nbsp;available,98.1
675815.VOA_000312,VOA_000312,Fumarate&nbsp;hydratase&nbsp;class&nbsp;I,98.1
675815.VOA_003539,VOA_003539,annotation&nbsp;not&nbsp;available,98.1
675815.VOA_002472,VOA_002472,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliG,98.1
675815.VOA_000237,VOA_000237,annotation&nbsp;not&nbsp;available,98.0
675815.VOA_000098,VOA_000098,Type&nbsp;cbb3&nbsp;cytochrome&nbsp;oxidase&nbsp;biogenesis&nbsp;protein&nbsp;CcoI,98.0
675815.VOA_002005,VOA_002005,Sulfurtransferase,97.9
675815.VOA_002769,acpS,Holo-[acyl-carrier-protein]&nbsp;synthase,97.9
675815.VOA_000470,VOA_000470,annotation&nbsp;not&nbsp;available,97.9
675815.VOA_002149,VOA_002149,annotation&nbsp;not&nbsp;available,97.9
