1121406.JAEX01000005_gene3059,JAEX01000005_gene3059,annotation&nbsp;not&nbsp;available,98.9
1121406.JAEX01000002_gene997,JAEX01000002_gene997,annotation&nbsp;not&nbsp;available,98.9
1121406.JAEX01000025_gene2536,JAEX01000025_gene2536,annotation&nbsp;not&nbsp;available,98.8
1121406.JAEX01000011_gene2043,JAEX01000011_gene2043,annotation&nbsp;not&nbsp;available,98.7
1121406.JAEX01000005_gene3080,JAEX01000005_gene3080,annotation&nbsp;not&nbsp;available,98.7
1121406.JAEX01000006_gene2255,JAEX01000006_gene2255,annotation&nbsp;not&nbsp;available,98.7
1121406.JAEX01000001_gene194,JAEX01000001_gene194,annotation&nbsp;not&nbsp;available,98.7
1121406.JAEX01000026_gene2515,JAEX01000026_gene2515,annotation&nbsp;not&nbsp;available,98.7
1121406.JAEX01000007_gene2392,JAEX01000007_gene2392,annotation&nbsp;not&nbsp;available,98.6
1121406.JAEX01000003_gene1545,JAEX01000003_gene1545,annotation&nbsp;not&nbsp;available,98.6
1121406.JAEX01000012_gene672,JAEX01000012_gene672,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000002_gene1216,JAEX01000002_gene1216,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000032_gene2556,JAEX01000032_gene2556,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000002_gene918,JAEX01000002_gene918,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000001_gene465,JAEX01000001_gene465,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000006_gene2207,JAEX01000006_gene2207,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000023_gene1473,JAEX01000023_gene1473,annotation&nbsp;not&nbsp;available,98.5
1121406.JAEX01000011_gene2074,JAEX01000011_gene2074,annotation&nbsp;not&nbsp;available,98.4
1121406.JAEX01000018_gene2815,JAEX01000018_gene2815,annotation&nbsp;not&nbsp;available,98.4
1121406.JAEX01000007_gene2406,JAEX01000007_gene2406,annotation&nbsp;not&nbsp;available,98.3
1121406.JAEX01000002_gene1013,JAEX01000002_gene1013,annotation&nbsp;not&nbsp;available,98.3
1121406.JAEX01000005_gene2890,JAEX01000005_gene2890,annotation&nbsp;not&nbsp;available,98.3
1121406.JAEX01000001_gene197,JAEX01000001_gene197,annotation&nbsp;not&nbsp;available,98.3
1121406.JAEX01000006_gene2232,JAEX01000006_gene2232,annotation&nbsp;not&nbsp;available,98.2
1121406.JAEX01000035_gene735,JAEX01000035_gene735,annotation&nbsp;not&nbsp;available,98.1
1121406.JAEX01000002_gene769,JAEX01000002_gene769,annotation&nbsp;not&nbsp;available,98.1
1121406.JAEX01000001_gene542,JAEX01000001_gene542,annotation&nbsp;not&nbsp;available,98.1
1121406.JAEX01000034_gene1300,JAEX01000034_gene1300,annotation&nbsp;not&nbsp;available,98.0
1121406.JAEX01000003_gene1747,JAEX01000003_gene1747,annotation&nbsp;not&nbsp;available,98.0
1121406.JAEX01000001_gene452,JAEX01000001_gene452,annotation&nbsp;not&nbsp;available,97.8
1121406.JAEX01000003_gene1568,JAEX01000003_gene1568,annotation&nbsp;not&nbsp;available,97.8
1121406.JAEX01000023_gene1474,JAEX01000023_gene1474,annotation&nbsp;not&nbsp;available,97.7
1121406.JAEX01000017_gene1915,JAEX01000017_gene1915,annotation&nbsp;not&nbsp;available,97.7
1121406.JAEX01000020_gene2721,JAEX01000020_gene2721,annotation&nbsp;not&nbsp;available,97.6
1121406.JAEX01000007_gene2474,JAEX01000007_gene2474,annotation&nbsp;not&nbsp;available,97.6
1121406.JAEX01000005_gene2887,JAEX01000005_gene2887,annotation&nbsp;not&nbsp;available,97.5
1121406.JAEX01000005_gene2968,JAEX01000005_gene2968,annotation&nbsp;not&nbsp;available,97.5
1121406.JAEX01000001_gene491,JAEX01000001_gene491,annotation&nbsp;not&nbsp;available,97.5
1121406.JAEX01000015_gene606,JAEX01000015_gene606,annotation&nbsp;not&nbsp;available,97.4
1121406.JAEX01000007_gene2415,JAEX01000007_gene2415,annotation&nbsp;not&nbsp;available,97.4
1121406.JAEX01000009_gene2638,JAEX01000009_gene2638,annotation&nbsp;not&nbsp;available,97.4
1121406.JAEX01000001_gene132,JAEX01000001_gene132,annotation&nbsp;not&nbsp;available,97.3
1121406.JAEX01000002_gene1194,JAEX01000002_gene1194,annotation&nbsp;not&nbsp;available,97.3
1121406.JAEX01000002_gene966,JAEX01000002_gene966,annotation&nbsp;not&nbsp;available,97.3
1121406.JAEX01000002_gene933,JAEX01000002_gene933,annotation&nbsp;not&nbsp;available,97.2
1121406.JAEX01000014_gene2333,JAEX01000014_gene2333,annotation&nbsp;not&nbsp;available,97.1
1121406.JAEX01000011_gene2059,JAEX01000011_gene2059,annotation&nbsp;not&nbsp;available,97.1
1121406.JAEX01000002_gene1146,JAEX01000002_gene1146,annotation&nbsp;not&nbsp;available,97.1
1121406.JAEX01000002_gene1212,JAEX01000002_gene1212,annotation&nbsp;not&nbsp;available,97.1
1121406.JAEX01000002_gene778,JAEX01000002_gene778,annotation&nbsp;not&nbsp;available,97.0
1121406.JAEX01000003_gene1698,JAEX01000003_gene1698,annotation&nbsp;not&nbsp;available,97.0
1121406.JAEX01000022_gene1410,JAEX01000022_gene1410,annotation&nbsp;not&nbsp;available,97.0
1121406.JAEX01000001_gene61,JAEX01000001_gene61,annotation&nbsp;not&nbsp;available,96.9
1121406.JAEX01000002_gene875,JAEX01000002_gene875,annotation&nbsp;not&nbsp;available,96.8
1121406.JAEX01000013_gene1279,JAEX01000013_gene1279,annotation&nbsp;not&nbsp;available,96.8
1121406.JAEX01000012_gene686,JAEX01000012_gene686,annotation&nbsp;not&nbsp;available,96.8
