292414.TM1040_1837,ABF64570.1,annotation&nbsp;not&nbsp;available,98.9
292414.TM1040_1246,ABF63979.1,annotation&nbsp;not&nbsp;available,98.9
292414.TM1040_0997,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,98.5
292414.TM1040_2514,rpmI,annotation&nbsp;not&nbsp;available,98.5
292414.TM1040_1439,cysK,annotation&nbsp;not&nbsp;available,98.4
292414.TM1040_3030,ABF65762.1,annotation&nbsp;not&nbsp;available,98.4
292414.TM1040_1972,ABF64704.1,annotation&nbsp;not&nbsp;available,98.4
292414.TM1040_0058,ABF62791.1,annotation&nbsp;not&nbsp;available,98.4
292414.TM1040_2818,ABF65550.1,annotation&nbsp;not&nbsp;available,98.3
292414.TM1040_1560,ABF64293.1,annotation&nbsp;not&nbsp;available,98.2
292414.TM1040_0430,ABF63163.1,annotation&nbsp;not&nbsp;available,98.2
292414.TM1040_1759,cysH,Phosphoadenylyl-sulfate&nbsp;reductase&nbsp;(thioredoxin),98.1
292414.TM1040_0125,rpmJ,annotation&nbsp;not&nbsp;available,98.0
292414.TM1040_1385,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,97.8
292414.TM1040_0256,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.6
292414.TM1040_0429,ABF63162.1,annotation&nbsp;not&nbsp;available,97.6
292414.TM1040_2728,ABF65460.1,annotation&nbsp;not&nbsp;available,97.6
292414.TM1040_2982,ABF65714.1,annotation&nbsp;not&nbsp;available,97.6
292414.TM1040_1983,ABF64715.1,annotation&nbsp;not&nbsp;available,97.4
292414.TM1040_0755,ABF63488.1,annotation&nbsp;not&nbsp;available,97.1
292414.TM1040_0948,ABF63681.1,annotation&nbsp;not&nbsp;available,96.9
292414.TM1040_0323,ABF63056.1,annotation&nbsp;not&nbsp;available,96.9
292414.TM1040_0120,ABF62853.1,annotation&nbsp;not&nbsp;available,96.9
292414.TM1040_0294,ABF63027.1,annotation&nbsp;not&nbsp;available,96.6
292414.TM1040_0536,ABF63269.1,annotation&nbsp;not&nbsp;available,96.5
292414.TM1040_1918,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,96.4
292414.TM1040_2966,fliI,annotation&nbsp;not&nbsp;available,96.4
292414.TM1040_1883,ABF64616.1,Betaine&nbsp;aldehyde&nbsp;dehydrogenase,96.2
292414.TM1040_1578,nadK,NAD&nbsp;kinase,96.1
292414.TM1040_0230,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,96.1
292414.TM1040_2285,ABF65017.1,annotation&nbsp;not&nbsp;available,95.8
292414.TM1040_2779,ABF65511.1,annotation&nbsp;not&nbsp;available,95.8
292414.TM1040_1079,pdhA,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component&nbsp;subunit&nbsp;alpha,95.7
292414.TM1040_2500,ABF65232.1,annotation&nbsp;not&nbsp;available,95.6
292414.TM1040_0557,ABF63290.1,annotation&nbsp;not&nbsp;available,95.6
292414.TM1040_2990,ABF65722.1,annotation&nbsp;not&nbsp;available,95.5
292414.TM1040_0729,ABF63462.1,annotation&nbsp;not&nbsp;available,95.5
292414.TM1040_1444,ABF64177.1,annotation&nbsp;not&nbsp;available,95.4
292414.TM1040_2233,ABF64965.1,annotation&nbsp;not&nbsp;available,95.4
292414.TM1040_0995,ABF63728.1,annotation&nbsp;not&nbsp;available,95.3
292414.TM1040_2237,ABF64969.1,annotation&nbsp;not&nbsp;available,95.1
292414.TM1040_1183,ABF63916.1,annotation&nbsp;not&nbsp;available,95.1
292414.TM1040_2543,ccoQ,annotation&nbsp;not&nbsp;available,95.1
292414.TM1040_0870,ABF63603.1,annotation&nbsp;not&nbsp;available,95.1
292414.TM1040_2939,flgE,annotation&nbsp;not&nbsp;available,95.0
292414.TM1040_1023,ABF63756.1,annotation&nbsp;not&nbsp;available,94.9
292414.TM1040_2857,secB,Protein-export&nbsp;protein&nbsp;SecB,94.9
292414.TM1040_0403,ABF63136.1,annotation&nbsp;not&nbsp;available,94.8
292414.TM1040_0759,ABF63492.1,annotation&nbsp;not&nbsp;available,94.6
292414.TM1040_0043,ABF62776.1,annotation&nbsp;not&nbsp;available,94.4
292414.TM1040_2063,ABF64795.1,annotation&nbsp;not&nbsp;available,94.4
292414.TM1040_2705,ABF65437.1,annotation&nbsp;not&nbsp;available,94.3
292414.TM1040_0262,rpmC,annotation&nbsp;not&nbsp;available,94.3
292414.TM1040_2420,ABF65152.1,annotation&nbsp;not&nbsp;available,94.2
292414.TM1040_1242,ABF63975.1,annotation&nbsp;not&nbsp;available,94.0
292414.TM1040_1045,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,94.0
292414.TM1040_0255,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,94.0
292414.TM1040_1262,ABF63995.1,annotation&nbsp;not&nbsp;available,93.9
292414.TM1040_1143,trpE,Anthranilate&nbsp;synthase&nbsp;component&nbsp;1,93.9
292414.TM1040_2926,ilvE,Branched-chain-amino-acid&nbsp;aminotransferase,93.8
292414.TM1040_0200,ABF62933.1,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,93.8
292414.TM1040_1695,ABF64428.1,Bifunctional&nbsp;protein&nbsp;PutA,93.8
292414.TM1040_2095,motB2,annotation&nbsp;not&nbsp;available,93.7
292414.TM1040_0847,ABF63580.1,annotation&nbsp;not&nbsp;available,93.7
292414.TM1040_0612,cysC,Adenylyl-sulfate&nbsp;kinase,93.7
292414.TM1040_2249,ABF64981.1,annotation&nbsp;not&nbsp;available,93.7
292414.TM1040_0278,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,93.5
292414.TM1040_0691,bamD,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,93.5
292414.TM1040_0370,ABF63103.1,annotation&nbsp;not&nbsp;available,93.5
292414.TM1040_1426,ABF64159.1,annotation&nbsp;not&nbsp;available,93.5
292414.TM1040_2702,ABF65434.1,annotation&nbsp;not&nbsp;available,93.5
292414.TM1040_0835,ABF63568.1,Putrescine-binding&nbsp;periplasmic&nbsp;protein,93.4
292414.TM1040_1375,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],93.3
292414.TM1040_0575,ABF63308.1,Ferredoxin,93.3
292414.TM1040_1163,ABF63896.1,annotation&nbsp;not&nbsp;available,93.2
292414.TM1040_0543,ABF63276.1,annotation&nbsp;not&nbsp;available,93.2
292414.TM1040_1228,cckA,annotation&nbsp;not&nbsp;available,93.1
292414.TM1040_0166,dnaX,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;gamma/tau,93.0
292414.TM1040_2002,mcpS,annotation&nbsp;not&nbsp;available,92.9
292414.TM1040_0115,ABF62848.1,annotation&nbsp;not&nbsp;available,92.9
292414.TM1040_1500,ABF64233.1,annotation&nbsp;not&nbsp;available,92.9
292414.TM1040_2960,flgG,annotation&nbsp;not&nbsp;available,92.8
292414.TM1040_2516,ABF65248.1,annotation&nbsp;not&nbsp;available,92.7
292414.TM1040_0368,ABF63101.1,annotation&nbsp;not&nbsp;available,92.7
292414.TM1040_2417,ABF65149.1,annotation&nbsp;not&nbsp;available,92.6
292414.TM1040_0064,ABF62797.1,annotation&nbsp;not&nbsp;available,92.6
292414.TM1040_2641,ABF65373.1,annotation&nbsp;not&nbsp;available,92.6
292414.TM1040_1264,ABF63997.1,annotation&nbsp;not&nbsp;available,92.2
292414.TM1040_2135,ABF64867.1,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,92.0
292414.TM1040_2874,grpE,Protein&nbsp;GrpE,91.9
292414.TM1040_1188,rbsA,Ribose&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;RbsA,91.9
292414.TM1040_1254,ABF63987.1,annotation&nbsp;not&nbsp;available,91.9
292414.TM1040_2753,ABF65485.1,annotation&nbsp;not&nbsp;available,91.9
292414.TM1040_1078,ABF63811.1,annotation&nbsp;not&nbsp;available,91.9
292414.TM1040_1051,ABF63784.1,annotation&nbsp;not&nbsp;available,91.8
292414.TM1040_1777,pyrE,Orotate&nbsp;phosphoribosyltransferase,91.7
292414.TM1040_0344,ABF63077.1,annotation&nbsp;not&nbsp;available,91.7
292414.TM1040_1458,ABF64191.1,annotation&nbsp;not&nbsp;available,91.6
292414.TM1040_1877,ABF64610.1,annotation&nbsp;not&nbsp;available,91.6
292414.TM1040_0978,ABF63711.1,annotation&nbsp;not&nbsp;available,91.6
292414.TM1040_0295,ABF63028.1,annotation&nbsp;not&nbsp;available,91.5
292414.TM1040_2419,ABF65151.1,annotation&nbsp;not&nbsp;available,91.4
292414.TM1040_2951,motA1,annotation&nbsp;not&nbsp;available,91.4
292414.TM1040_2171,ABF64903.1,annotation&nbsp;not&nbsp;available,91.4
292414.TM1040_1263,ABF63996.1,annotation&nbsp;not&nbsp;available,91.4
292414.TM1040_2086,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,91.4
292414.TM1040_1597,ABF64330.1,annotation&nbsp;not&nbsp;available,91.2
292414.TM1040_2585,cobD,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobD,91.2
292414.TM1040_1192,ABF63925.1,annotation&nbsp;not&nbsp;available,91.2
292414.TM1040_2858,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,91.1
292414.TM1040_2734,ABF65466.1,annotation&nbsp;not&nbsp;available,91.1
292414.TM1040_2440,ABF65172.1,annotation&nbsp;not&nbsp;available,91.1
292414.TM1040_0074,ABF62807.1,annotation&nbsp;not&nbsp;available,91.0
292414.TM1040_0428,ABF63161.1,annotation&nbsp;not&nbsp;available,91.0
292414.TM1040_2865,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,91.0
292414.TM1040_0950,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,90.9
292414.TM1040_0554,ABF63287.1,annotation&nbsp;not&nbsp;available,90.6
292414.TM1040_1240,ABF63973.1,annotation&nbsp;not&nbsp;available,90.4
292414.TM1040_1764,coxM,annotation&nbsp;not&nbsp;available,90.4
292414.TM1040_0723,ABF63456.1,annotation&nbsp;not&nbsp;available,90.3
292414.TM1040_2776,ABF65508.1,annotation&nbsp;not&nbsp;available,90.3
292414.TM1040_2591,atpF1,ATP&nbsp;synthase&nbsp;subunit&nbsp;b&nbsp;1,90.2
292414.TM1040_2607,rpsP,annotation&nbsp;not&nbsp;available,90.1
292414.TM1040_1938,metZ,O-succinylhomoserine&nbsp;sulfhydrylase,90.0
292414.TM1040_0753,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,90.0
292414.TM1040_1026,ABF63759.1,annotation&nbsp;not&nbsp;available,89.8
292414.TM1040_0867,ABF63600.1,annotation&nbsp;not&nbsp;available,89.6
292414.TM1040_1257,ABF63990.1,annotation&nbsp;not&nbsp;available,89.6
292414.TM1040_1962,ABF64694.1,annotation&nbsp;not&nbsp;available,89.6
292414.TM1040_2310,glyS,annotation&nbsp;not&nbsp;available,89.4
292414.TM1040_0597,groL,60&nbsp;kDa&nbsp;chaperonin,89.3
292414.TM1040_0401,ABF63134.1,annotation&nbsp;not&nbsp;available,89.2
292414.TM1040_1577,ABF64310.1,annotation&nbsp;not&nbsp;available,89.1
