637910.ROD_21081,cbiM,Cobalt&nbsp;transport&nbsp;protein&nbsp;CbiM,98.8
637910.ROD_17911,nasF,annotation&nbsp;not&nbsp;available,98.8
637910.ROD_40241,oxaA,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,98.8
637910.ROD_32181,frdA,annotation&nbsp;not&nbsp;available,98.7
637910.ROD_35141,ROD_35141,annotation&nbsp;not&nbsp;available,98.7
637910.ROD_37971,ptsA,annotation&nbsp;not&nbsp;available,98.6
637910.ROD_12911,ansA,annotation&nbsp;not&nbsp;available,98.6
637910.ROD_07341,tolB,Protein&nbsp;TolB,98.5
637910.ROD_43711,livG,annotation&nbsp;not&nbsp;available,98.4
637910.ROD_37891,ppc,Phosphoenolpyruvate&nbsp;carboxylase,98.4
637910.ROD_07181,gltA,annotation&nbsp;not&nbsp;available,98.4
637910.ROD_31121,srlA,annotation&nbsp;not&nbsp;available,98.4
637910.ROD_30571,cysD,annotation&nbsp;not&nbsp;available,98.4
637910.ROD_32161,frdC,Fumarate&nbsp;reductase&nbsp;subunit&nbsp;C,98.3
637910.ROD_50591,ROD_50591,Transaldolase,98.3
637910.ROD_30701,ROD_30701,Probable&nbsp;UbiX-like&nbsp;flavin&nbsp;prenyltransferase,98.3
637910.ROD_25641,ppnK,NAD&nbsp;kinase,98.2
637910.ROD_24071,eutT,annotation&nbsp;not&nbsp;available,98.2
637910.ROD_13221,ROD_13221,annotation&nbsp;not&nbsp;available,98.1
637910.ROD_12231,trmU,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,97.9
637910.ROD_22761,mglA,Galactose/methyl&nbsp;galactoside&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MglA,97.9
637910.ROD_34571,acs,Acetyl-coenzyme&nbsp;A&nbsp;synthetase,97.9
637910.ROD_18461,ROD_18461,annotation&nbsp;not&nbsp;available,97.9
637910.ROD_18811,ROD_18811,annotation&nbsp;not&nbsp;available,97.8
637910.ROD_30521,ROD_30521,annotation&nbsp;not&nbsp;available,97.6
637910.ROD_19251,flhB,Flagellar&nbsp;biosynthetic&nbsp;protein&nbsp;FlhB,97.6
637910.ROD_37641,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',97.6
637910.ROD_45231,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,97.5
637910.ROD_30281,ROD_30281,annotation&nbsp;not&nbsp;available,97.5
637910.ROD_05901,ROD_05901,annotation&nbsp;not&nbsp;available,97.5
637910.ROD_27031,ROD_27031,annotation&nbsp;not&nbsp;available,97.4
637910.ROD_30901,hycE,annotation&nbsp;not&nbsp;available,97.4
637910.ROD_06021,entC,annotation&nbsp;not&nbsp;available,97.4
637910.ROD_19771,fliA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;FliA,97.3
637910.ROD_00741,thiP,annotation&nbsp;not&nbsp;available,97.3
637910.ROD_40091,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,97.3
637910.ROD_37471,purD,annotation&nbsp;not&nbsp;available,97.2
637910.ROD_41691,ligB,DNA&nbsp;ligase&nbsp;B,97.1
637910.ROD_23931,hemF,Oxygen-dependent&nbsp;coproporphyrinogen-III&nbsp;oxidase,97.1
637910.ROD_21751,rfbA,Glucose-1-phosphate&nbsp;thymidylyltransferase,97.0
637910.ROD_13671,sufB,annotation&nbsp;not&nbsp;available,97.0
637910.ROD_00551,folA,Dihydrofolate&nbsp;reductase,96.9
637910.ROD_30761,sitC,annotation&nbsp;not&nbsp;available,96.9
637910.ROD_32061,groL,60&nbsp;kDa&nbsp;chaperonin,96.9
637910.ROD_39171,tatB,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatB,96.9
637910.ROD_13691,sufD,annotation&nbsp;not&nbsp;available,96.8
637910.ROD_11851,lolE,annotation&nbsp;not&nbsp;available,96.8
637910.ROD_47511,gatY,annotation&nbsp;not&nbsp;available,96.8
637910.ROD_02001,cutF,annotation&nbsp;not&nbsp;available,96.7
637910.ROD_02361,lfiE,annotation&nbsp;not&nbsp;available,96.7
637910.ROD_45011,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,96.7
637910.ROD_18391,minD,annotation&nbsp;not&nbsp;available,96.6
637910.ROD_14731,ROD_14731,annotation&nbsp;not&nbsp;available,96.6
637910.ROD_43251,ROD_43251,annotation&nbsp;not&nbsp;available,96.6
637910.ROD_19411,cheA,annotation&nbsp;not&nbsp;available,96.6
637910.ROD_39901,rbsA,Ribose&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;RbsA,96.5
637910.ROD_09485,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,96.5
637910.ROD_03031,lfgM,annotation&nbsp;not&nbsp;available,96.4
637910.ROD_09521,ROD_09521,annotation&nbsp;not&nbsp;available,96.3
637910.ROD_45181,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,96.3
637910.ROD_05181,acrA,annotation&nbsp;not&nbsp;available,96.3
637910.ROD_11431,flgL,annotation&nbsp;not&nbsp;available,96.3
637910.ROD_18061,prs,Ribose-phosphate&nbsp;pyrophosphokinase,96.2
637910.ROD_18211,treA,Periplasmic&nbsp;trehalase,96.2
637910.ROD_43771,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,96.1
637910.ROD_22181,ROD_22181,annotation&nbsp;not&nbsp;available,96.1
637910.ROD_13391,rpmI,annotation&nbsp;not&nbsp;available,96.0
637910.ROD_05991,fepD,annotation&nbsp;not&nbsp;available,96.0
637910.ROD_23161,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,96.0
637910.ROD_23751,ptsI,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,96.0
637910.ROD_47491,gatA,annotation&nbsp;not&nbsp;available,96.0
637910.ROD_08311,moeB,annotation&nbsp;not&nbsp;available,95.9
637910.ROD_17611,oppF,annotation&nbsp;not&nbsp;available,95.9
637910.ROD_17901,nasE,annotation&nbsp;not&nbsp;available,95.9
637910.ROD_41781,rpmB,annotation&nbsp;not&nbsp;available,95.9
637910.ROD_38651,fdoH,annotation&nbsp;not&nbsp;available,95.9
637910.ROD_40141,pstC,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,95.9
637910.ROD_34421,ROD_34421,annotation&nbsp;not&nbsp;available,95.8
637910.ROD_28641,recC,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecC,95.8
637910.ROD_48751,yjjG,annotation&nbsp;not&nbsp;available,95.8
637910.ROD_07441,ROD_07441,annotation&nbsp;not&nbsp;available,95.7
637910.ROD_24161,aegA,annotation&nbsp;not&nbsp;available,95.7
637910.ROD_07281,cydB,annotation&nbsp;not&nbsp;available,95.6
637910.ROD_28711,ptsP,annotation&nbsp;not&nbsp;available,95.6
637910.ROD_36361,aphA,Class&nbsp;B&nbsp;acid&nbsp;phosphatase,95.6
637910.ROD_35431,hybB,annotation&nbsp;not&nbsp;available,95.6
637910.ROD_15021,ROD_15021,annotation&nbsp;not&nbsp;available,95.6
637910.ROD_24651,sseA,annotation&nbsp;not&nbsp;available,95.5
637910.ROD_00311,ROD_00311,annotation&nbsp;not&nbsp;available,95.4
637910.ROD_46261,ROD_46261,annotation&nbsp;not&nbsp;available,95.4
637910.ROD_25591,rps16,annotation&nbsp;not&nbsp;available,95.4
637910.ROD_48541,ROD_48541,annotation&nbsp;not&nbsp;available,95.4
637910.ROD_07011,kdpD,annotation&nbsp;not&nbsp;available,95.4
637910.ROD_42111,ROD_42111,annotation&nbsp;not&nbsp;available,95.3
