1123073.KB899241_gene1848,KB899241_gene1848,annotation&nbsp;not&nbsp;available,98.9
1123073.KB899241_gene3026,KB899241_gene3026,annotation&nbsp;not&nbsp;available,98.9
1123073.KB899242_gene999,KB899242_gene999,annotation&nbsp;not&nbsp;available,98.9
1123073.KB899242_gene1325,KB899242_gene1325,annotation&nbsp;not&nbsp;available,98.8
1123073.KB899241_gene3154,KB899241_gene3154,annotation&nbsp;not&nbsp;available,98.8
1123073.KB899243_gene793,KB899243_gene793,annotation&nbsp;not&nbsp;available,98.8
1123073.KB899243_gene633,KB899243_gene633,annotation&nbsp;not&nbsp;available,98.8
1123073.KB899241_gene2078,KB899241_gene2078,annotation&nbsp;not&nbsp;available,98.7
1123073.KB899242_gene1360,KB899242_gene1360,annotation&nbsp;not&nbsp;available,98.7
1123073.KB899245_gene147,KB899245_gene147,annotation&nbsp;not&nbsp;available,98.7
1123073.KB899243_gene663,KB899243_gene663,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899244_gene327,KB899244_gene327,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899242_gene1215,KB899242_gene1215,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899242_gene1379,KB899242_gene1379,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899245_gene45,KB899245_gene45,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899242_gene1144,KB899242_gene1144,annotation&nbsp;not&nbsp;available,98.6
1123073.KB899241_gene2111,KB899241_gene2111,annotation&nbsp;not&nbsp;available,98.5
1123073.KB899244_gene324,KB899244_gene324,annotation&nbsp;not&nbsp;available,98.5
1123073.KB899243_gene627,KB899243_gene627,annotation&nbsp;not&nbsp;available,98.3
1123073.KB899241_gene3010,KB899241_gene3010,annotation&nbsp;not&nbsp;available,98.3
1123073.KB899241_gene2892,KB899241_gene2892,annotation&nbsp;not&nbsp;available,98.3
1123073.KB899244_gene255,KB899244_gene255,annotation&nbsp;not&nbsp;available,98.1
1123073.KB899241_gene2097,KB899241_gene2097,annotation&nbsp;not&nbsp;available,98.0
1123073.KB899243_gene679,KB899243_gene679,annotation&nbsp;not&nbsp;available,98.0
1123073.KB899242_gene1697,KB899242_gene1697,annotation&nbsp;not&nbsp;available,98.0
1123073.KB899243_gene569,KB899243_gene569,annotation&nbsp;not&nbsp;available,98.0
1123073.KB899243_gene690,KB899243_gene690,annotation&nbsp;not&nbsp;available,97.9
1123073.KB899241_gene3203,KB899241_gene3203,annotation&nbsp;not&nbsp;available,97.9
1123073.KB899245_gene146,KB899245_gene146,annotation&nbsp;not&nbsp;available,97.9
1123073.KB899241_gene2248,KB899241_gene2248,annotation&nbsp;not&nbsp;available,97.9
1123073.KB899241_gene1941,KB899241_gene1941,annotation&nbsp;not&nbsp;available,97.9
1123073.KB899241_gene2770,KB899241_gene2770,annotation&nbsp;not&nbsp;available,97.8
1123073.KB899241_gene3542,KB899241_gene3542,annotation&nbsp;not&nbsp;available,97.8
1123073.KB899241_gene3057,KB899241_gene3057,annotation&nbsp;not&nbsp;available,97.7
1123073.KB899241_gene1772,KB899241_gene1772,annotation&nbsp;not&nbsp;available,97.7
1123073.KB899243_gene570,KB899243_gene570,annotation&nbsp;not&nbsp;available,97.7
1123073.KB899241_gene2747,KB899241_gene2747,annotation&nbsp;not&nbsp;available,97.6
1123073.KB899242_gene1143,KB899242_gene1143,annotation&nbsp;not&nbsp;available,97.6
1123073.KB899241_gene1774,KB899241_gene1774,annotation&nbsp;not&nbsp;available,97.5
1123073.KB899242_gene910,KB899242_gene910,annotation&nbsp;not&nbsp;available,97.5
1123073.KB899242_gene1425,KB899242_gene1425,annotation&nbsp;not&nbsp;available,97.5
1123073.KB899241_gene3249,KB899241_gene3249,annotation&nbsp;not&nbsp;available,97.5
1123073.KB899243_gene576,KB899243_gene576,annotation&nbsp;not&nbsp;available,97.5
1123073.KB899241_gene2910,KB899241_gene2910,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899241_gene1920,KB899241_gene1920,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899241_gene2145,KB899241_gene2145,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899242_gene1427,KB899242_gene1427,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899241_gene2672,KB899241_gene2672,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899242_gene1436,KB899242_gene1436,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899244_gene409,KB899244_gene409,annotation&nbsp;not&nbsp;available,97.4
1123073.KB899242_gene1411,KB899242_gene1411,annotation&nbsp;not&nbsp;available,97.3
1123073.KB899241_gene2501,KB899241_gene2501,annotation&nbsp;not&nbsp;available,97.3
1123073.KB899241_gene3488,KB899241_gene3488,annotation&nbsp;not&nbsp;available,97.3
1123073.KB899242_gene1064,KB899242_gene1064,annotation&nbsp;not&nbsp;available,97.2
1123073.KB899242_gene1472,KB899242_gene1472,annotation&nbsp;not&nbsp;available,97.2
1123073.KB899241_gene2437,KB899241_gene2437,annotation&nbsp;not&nbsp;available,97.2
1123073.KB899241_gene2188,KB899241_gene2188,annotation&nbsp;not&nbsp;available,97.2
1123073.KB899245_gene116,KB899245_gene116,annotation&nbsp;not&nbsp;available,97.1
1123073.KB899241_gene2515,KB899241_gene2515,annotation&nbsp;not&nbsp;available,97.1
1123073.KB899242_gene1214,KB899242_gene1214,annotation&nbsp;not&nbsp;available,97.1
1123073.KB899241_gene3442,KB899241_gene3442,annotation&nbsp;not&nbsp;available,97.1
1123073.KB899241_gene2513,KB899241_gene2513,annotation&nbsp;not&nbsp;available,97.0
1123073.KB899241_gene3319,KB899241_gene3319,annotation&nbsp;not&nbsp;available,97.0
1123073.KB899241_gene1755,KB899241_gene1755,annotation&nbsp;not&nbsp;available,97.0
1123073.KB899244_gene394,KB899244_gene394,annotation&nbsp;not&nbsp;available,96.9
1123073.KB899241_gene3202,KB899241_gene3202,annotation&nbsp;not&nbsp;available,96.9
1123073.KB899244_gene287,KB899244_gene287,annotation&nbsp;not&nbsp;available,96.9
1123073.KB899242_gene1239,KB899242_gene1239,annotation&nbsp;not&nbsp;available,96.8
1123073.KB899241_gene2620,KB899241_gene2620,annotation&nbsp;not&nbsp;available,96.8
1123073.KB899241_gene3472,KB899241_gene3472,annotation&nbsp;not&nbsp;available,96.8
1123073.KB899241_gene2880,KB899241_gene2880,annotation&nbsp;not&nbsp;available,96.8
1123073.KB899242_gene1150,KB899242_gene1150,annotation&nbsp;not&nbsp;available,96.7
1123073.KB899243_gene698,KB899243_gene698,annotation&nbsp;not&nbsp;available,96.7
1123073.KB899241_gene3463,KB899241_gene3463,annotation&nbsp;not&nbsp;available,96.7
1123073.KB899241_gene2092,KB899241_gene2092,annotation&nbsp;not&nbsp;available,96.6
1123073.KB899242_gene1189,KB899242_gene1189,annotation&nbsp;not&nbsp;available,96.6
1123073.KB899241_gene1901,KB899241_gene1901,annotation&nbsp;not&nbsp;available,96.5
1123073.KB899242_gene1522,KB899242_gene1522,annotation&nbsp;not&nbsp;available,96.5
1123073.KB899241_gene2724,KB899241_gene2724,annotation&nbsp;not&nbsp;available,96.5
1123073.KB899241_gene2731,KB899241_gene2731,annotation&nbsp;not&nbsp;available,96.4
1123073.KB899241_gene3021,KB899241_gene3021,annotation&nbsp;not&nbsp;available,96.4
1123073.KB899243_gene682,KB899243_gene682,annotation&nbsp;not&nbsp;available,96.3
1123073.KB899241_gene2409,KB899241_gene2409,annotation&nbsp;not&nbsp;available,96.3
1123073.KB899241_gene2667,KB899241_gene2667,annotation&nbsp;not&nbsp;available,96.3
1123073.KB899242_gene1640,KB899242_gene1640,annotation&nbsp;not&nbsp;available,96.2
1123073.KB899242_gene969,KB899242_gene969,annotation&nbsp;not&nbsp;available,96.2
1123073.KB899245_gene110,KB899245_gene110,annotation&nbsp;not&nbsp;available,96.2
1123073.KB899244_gene275,KB899244_gene275,annotation&nbsp;not&nbsp;available,96.2
1123073.KB899245_gene51,KB899245_gene51,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899241_gene2929,KB899241_gene2929,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899241_gene1913,KB899241_gene1913,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899241_gene3078,KB899241_gene3078,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899242_gene1140,KB899242_gene1140,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899241_gene3256,KB899241_gene3256,annotation&nbsp;not&nbsp;available,96.1
1123073.KB899245_gene2,KB899245_gene2,annotation&nbsp;not&nbsp;available,96.0
1123073.KB899241_gene2330,KB899241_gene2330,annotation&nbsp;not&nbsp;available,95.9
1123073.KB899241_gene3181,KB899241_gene3181,annotation&nbsp;not&nbsp;available,95.9
1123073.KB899241_gene2447,KB899241_gene2447,annotation&nbsp;not&nbsp;available,95.9
