489825.LYNGBM3L_56390,EGJ30100.1,annotation&nbsp;not&nbsp;available,98.9
489825.LYNGBM3L_58260,aroA,3-phosphoshikimate&nbsp;1-carboxyvinyltransferase,98.9
489825.LYNGBM3L_63300,EGJ29546.1,annotation&nbsp;not&nbsp;available,98.9
489825.LYNGBM3L_06210,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,98.8
489825.LYNGBM3L_10980,EGJ35019.1,Uncharacterized&nbsp;protein&nbsp;conserved&nbsp;in&nbsp;bacteria,98.8
489825.LYNGBM3L_72800,EGJ28716.1,annotation&nbsp;not&nbsp;available,98.8
489825.LYNGBM3L_38250,EGJ31562.1,annotation&nbsp;not&nbsp;available,98.8
489825.LYNGBM3L_44800,EGJ31026.1,annotation&nbsp;not&nbsp;available,98.8
489825.LYNGBM3L_47730,EGJ30639.1,annotation&nbsp;not&nbsp;available,98.8
489825.LYNGBM3L_15950,EGJ32549.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_58430,EGJ29894.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_14880,EGJ34567.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_27120,EGJ32238.1,Uncharacterized&nbsp;protein&nbsp;conserved&nbsp;in&nbsp;bacteria,98.7
489825.LYNGBM3L_02600,EGJ35502.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_06520,EGJ35264.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_18410,thrB,Homoserine&nbsp;kinase,98.7
489825.LYNGBM3L_13860,EGJ34619.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_43940,EGJ33211.1,annotation&nbsp;not&nbsp;available,98.7
489825.LYNGBM3L_37820,EGJ33276.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_51300,EGJ30403.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_09000,EGJ34934.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_14620,EGJ34573.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_22520,EGJ33954.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_05790,EGJ32608.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_29460,cysH,Phosphoadenosine&nbsp;phosphosulfate&nbsp;reductase,98.6
489825.LYNGBM3L_22000,EGJ33840.1,annotation&nbsp;not&nbsp;available,98.6
489825.LYNGBM3L_35220,EGJ31694.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_54180,EGJ33061.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_69280,EGJ28839.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_40900,EGJ31340.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_32850,EGJ31776.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_35440,EGJ31688.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_61770,EGJ29601.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_09790,EGJ35044.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_24940,EGJ32348.1,annotation&nbsp;not&nbsp;available,98.5
489825.LYNGBM3L_02970,EGJ35585.1,Carbonic&nbsp;anhydrase,98.5
489825.LYNGBM3L_30350,EGJ31987.1,annotation&nbsp;not&nbsp;available,98.4
489825.LYNGBM3L_07510,EGJ35201.1,annotation&nbsp;not&nbsp;available,98.4
489825.LYNGBM3L_30710,EGJ31854.1,annotation&nbsp;not&nbsp;available,98.4
489825.LYNGBM3L_22140,EGJ33869.1,annotation&nbsp;not&nbsp;available,98.4
489825.LYNGBM3L_07170,EGJ35365.1,annotation&nbsp;not&nbsp;available,98.4
489825.LYNGBM3L_50750,EGJ30427.1,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,98.3
489825.LYNGBM3L_64980,EGJ29265.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_52350,EGJ33139.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_68140,EGJ28876.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_34220,EGJ33445.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_71870,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,98.3
489825.LYNGBM3L_72120,EGJ28525.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_24300,EGJ34237.1,annotation&nbsp;not&nbsp;available,98.3
489825.LYNGBM3L_28710,EGJ33615.1,annotation&nbsp;not&nbsp;available,98.2
489825.LYNGBM3L_49700,EGJ30436.1,annotation&nbsp;not&nbsp;available,98.2
489825.LYNGBM3L_66110,EGJ29065.1,annotation&nbsp;not&nbsp;available,98.2
489825.LYNGBM3L_34870,EGJ33429.1,annotation&nbsp;not&nbsp;available,98.2
489825.LYNGBM3L_58020,EGJ30045.1,annotation&nbsp;not&nbsp;available,98.2
489825.LYNGBM3L_16720,EGJ32543.1,Chromophore&nbsp;lyase&nbsp;CpcT/CpeT,98.2
489825.LYNGBM3L_39200,apt,Adenine&nbsp;phosphoribosyltransferase,98.2
489825.LYNGBM3L_17930,EGJ34381.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_50670,EGJ30515.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_42520,EGJ31149.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_31380,EGJ31951.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_14960,hemL,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_04730,thiG,Thiazole&nbsp;synthase,98.1
489825.LYNGBM3L_53890,EGJ33068.1,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,98.1
489825.LYNGBM3L_38190,EGJ31557.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_09360,EGJ34996.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_19310,EGJ32382.1,annotation&nbsp;not&nbsp;available,98.1
489825.LYNGBM3L_36540,EGJ31603.1,annotation&nbsp;not&nbsp;available,98.0
489825.LYNGBM3L_72820,EGJ28718.1,annotation&nbsp;not&nbsp;available,98.0
489825.LYNGBM3L_27220,rpoC2,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',98.0
489825.LYNGBM3L_40740,EGJ31248.1,annotation&nbsp;not&nbsp;available,98.0
489825.LYNGBM3L_57840,EGJ30018.1,annotation&nbsp;not&nbsp;available,98.0
489825.LYNGBM3L_69730,EGJ28915.1,annotation&nbsp;not&nbsp;available,97.9
489825.LYNGBM3L_70900,EGJ28622.1,annotation&nbsp;not&nbsp;available,97.9
489825.LYNGBM3L_61060,EGJ29672.1,annotation&nbsp;not&nbsp;available,97.9
489825.LYNGBM3L_12530,hemH,Ferrochelatase,97.9
489825.LYNGBM3L_53980,EGJ33085.1,annotation&nbsp;not&nbsp;available,97.9
489825.LYNGBM3L_51990,EGJ30316.1,annotation&nbsp;not&nbsp;available,97.9
489825.LYNGBM3L_10680,EGJ34940.1,annotation&nbsp;not&nbsp;available,97.8
