391600.ABRU01000043_gene2725,BBAL3_2863,annotation&nbsp;not&nbsp;available,98.9
391600.ABRU01000050_gene273,BBAL3_2788,annotation&nbsp;not&nbsp;available,98.8
391600.ABRU01000050_gene331,BBAL3_3191,annotation&nbsp;not&nbsp;available,98.8
391600.ABRU01000025_gene1093,BBAL3_179,annotation&nbsp;not&nbsp;available,98.7
391600.ABRU01000020_gene1337,BBAL3_183,annotation&nbsp;not&nbsp;available,98.7
391600.ABRU01000042_gene2490,BBAL3_897,annotation&nbsp;not&nbsp;available,98.7
391600.ABRU01000053_gene597,BBAL3_1513,annotation&nbsp;not&nbsp;available,98.7
391600.ABRU01000025_gene1060,lysS,annotation&nbsp;not&nbsp;available,98.6
391600.ABRU01000061_gene2081,ahcY,Adenosylhomocysteinase,98.6
391600.ABRU01000042_gene2391,lexA,LexA&nbsp;repressor,98.6
391600.ABRU01000007_gene1609,BBAL3_1205,annotation&nbsp;not&nbsp;available,98.5
391600.ABRU01000043_gene2655,moaC,Cyclic&nbsp;pyranopterin&nbsp;monophosphate&nbsp;synthase,98.5
391600.ABRU01000042_gene2370,BBAL3_3265,annotation&nbsp;not&nbsp;available,98.4
391600.ABRU01000036_gene3001,BBAL3_2513,annotation&nbsp;not&nbsp;available,98.3
391600.ABRU01000020_gene1331,pgk,annotation&nbsp;not&nbsp;available,98.3
391600.ABRU01000026_gene1019,BBAL3_3205,annotation&nbsp;not&nbsp;available,98.3
391600.ABRU01000023_gene785,BBAL3_3450,Flagellin,98.3
391600.ABRU01000056_gene476,BBAL3_517,S-formylglutathione&nbsp;hydrolase,98.2
391600.ABRU01000040_gene1874,BBAL3_30,annotation&nbsp;not&nbsp;available,98.2
391600.ABRU01000050_gene32,panC,Pantothenate&nbsp;synthetase,98.2
391600.ABRU01000005_gene1659,BBAL3_2946,annotation&nbsp;not&nbsp;available,98.2
391600.ABRU01000011_gene3357,glk,annotation&nbsp;not&nbsp;available,98.1
391600.ABRU01000025_gene1171,BBAL3_651,annotation&nbsp;not&nbsp;available,98.1
391600.ABRU01000050_gene238,ABRU01000050_gene238,annotation&nbsp;not&nbsp;available,98.1
391600.ABRU01000025_gene1252,BBAL3_1550,annotation&nbsp;not&nbsp;available,98.0
391600.ABRU01000056_gene564,BBAL3_1253,annotation&nbsp;not&nbsp;available,98.0
391600.ABRU01000042_gene2398,fabZ,3-hydroxyacyl-[acyl-carrier-protein]&nbsp;dehydratase&nbsp;FabZ,98.0
391600.ABRU01000039_gene1917,BBAL3_1909,annotation&nbsp;not&nbsp;available,97.9
391600.ABRU01000050_gene301,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,97.9
391600.ABRU01000056_gene536,BBAL3_1548,annotation&nbsp;not&nbsp;available,97.9
391600.ABRU01000009_gene3292,BBAL3_2028,annotation&nbsp;not&nbsp;available,97.8
391600.ABRU01000039_gene1960,BBAL3_3029,annotation&nbsp;not&nbsp;available,97.8
391600.ABRU01000056_gene484,BBAL3_239,annotation&nbsp;not&nbsp;available,97.6
391600.ABRU01000034_gene2892,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,97.6
391600.ABRU01000040_gene1865,BBAL3_2952,annotation&nbsp;not&nbsp;available,97.5
391600.ABRU01000039_gene1913,BBAL3_3229,annotation&nbsp;not&nbsp;available,97.5
391600.ABRU01000048_gene2275,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,97.5
391600.ABRU01000001_gene2876,purH,annotation&nbsp;not&nbsp;available,97.5
391600.ABRU01000043_gene2736,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,97.4
391600.ABRU01000050_gene317,BBAL3_2204,annotation&nbsp;not&nbsp;available,97.4
391600.ABRU01000035_gene1310,BBAL3_3148,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000011_gene3337,BBAL3_1291,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000040_gene1834,BBAL3_638,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000042_gene2481,BBAL3_2365,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000042_gene2461,BBAL3_3359,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000019_gene1382,BBAL3_856,annotation&nbsp;not&nbsp;available,97.3
391600.ABRU01000021_gene859,BBAL3_694,annotation&nbsp;not&nbsp;available,97.2
391600.ABRU01000025_gene1079,BBAL3_2959,annotation&nbsp;not&nbsp;available,97.2
