1408224.SAMCCGM7_c2794,rnr,Ribonuclease&nbsp;R,98.9
1408224.SAMCCGM7_c4109,purS,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurS,98.9
1408224.SAMCCGM7_c4416,afuC,Spermidine/putrescine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PotA,98.9
1408224.SAMCCGM7_c5605,glgP,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",98.9
1408224.SAMCCGM7_c5285,KEC77128.1,Acetyl-CoA&nbsp;synthetase,98.9
1408224.SAMCCGM7_c5936,KEC76531.1,Ribose&nbsp;ABC&nbsp;transporter&nbsp;permease,98.8
1408224.SAMCCGM7_c5837,sdhA,Succinate&nbsp;dehydrogenase&nbsp;flavoprotein&nbsp;subunit,98.8
1408224.SAMCCGM7_c0771,KEC81882.1,Proline&nbsp;racemase,98.8
1408224.SAMCCGM7_c3797,KEC79291.1,Histidine&nbsp;kinase,98.8
1408224.SAMCCGM7_c0955,KEC81345.1,Histone&nbsp;deacetylase&nbsp;superfamily&nbsp;protein,98.8
1408224.SAMCCGM7_c5441,sqdD,Glycosyl&nbsp;transferase&nbsp;SqdD,98.7
1408224.SAMCCGM7_c6655,KEC71469.1,Region:&nbsp;COG1613P,98.7
1408224.SAMCCGM7_c3380,KEC78882.1,Phosphatidylethanolamine-binding&nbsp;protein,98.7
1408224.SAMCCGM7_c0786,iolA,Methylmalonate-semialdehyde&nbsp;dehydrogenase,98.6
1408224.SAMCCGM7_c3137,recG,ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RecG,98.6
1408224.SAMCCGM7_c6572,KEC71487.1,Protein-glutamate&nbsp;methylesterase,98.6
1408224.SAMCCGM7_c4411,KEC77963.1,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,98.6
1408224.SAMCCGM7_c3244,pccB,Propionyl-CoA&nbsp;carboxylase&nbsp;subunit&nbsp;beta,98.6
1408224.SAMCCGM7_c3401,KEC78903.1,"Iron&nbsp;ABC&nbsp;transport&nbsp;system,&nbsp;solute-binding&nbsp;protein",98.5
1408224.SAMCCGM7_c2723,virD,Type&nbsp;IV&nbsp;secretion&nbsp;system-coupling&nbsp;protein&nbsp;VirD,98.4
1408224.SAMCCGM7_c0148,nifK,Nitrogenase&nbsp;molybdenum-iron&nbsp;protein&nbsp;beta&nbsp;chain,98.4
1408224.SAMCCGM7_c3334,KEC78836.1,Succinate-semialdehyde&nbsp;dehydrogenase&nbsp;[NADP+]&nbsp;GabD,98.4
1408224.SAMCCGM7_c4597,KEC77799.1,"ABC-type&nbsp;spermidine/putrescine&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component&nbsp;I&nbsp;PotB",98.4
1408224.SAMCCGM7_c0466,KEC81583.1,Efflux&nbsp;pump&nbsp;periplasmic&nbsp;linker&nbsp;BepF,98.4
1408224.SAMCCGM7_c4124,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.4
1408224.SAMCCGM7_c6460,actS,Sensor&nbsp;histidine&nbsp;kinase&nbsp;RegB,98.4
1408224.SAMCCGM7_c0580,cydB,Cytochrome&nbsp;d&nbsp;ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;2,98.3
1408224.SAMCCGM7_c1458,KEC80599.1,ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein&nbsp;y4oS,98.3
1408224.SAMCCGM7_c5140,KEC76983.1,Fructose-bisphosphate&nbsp;aldolase,98.2
1408224.SAMCCGM7_c4910,ureB,Urease&nbsp;subunit&nbsp;beta,98.2
1408224.SAMCCGM7_c4027,KEC78426.1,Oxidoreductase,98.2
1408224.SAMCCGM7_c3416,nasT,Two-component&nbsp;response&nbsp;regulator&nbsp;protein,98.1
1408224.SAMCCGM7_c3109,KEC78612.1,Cysteine&nbsp;synthase&nbsp;A,98.1
1408224.SAMCCGM7_c6575,acrF,Efflux&nbsp;pump&nbsp;membrane&nbsp;transporter,98.1
1408224.SAMCCGM7_c2448,KEC79870.1,Homocysteine&nbsp;S-methyltransferase&nbsp;(S-methylmethionine),98.1
1408224.SAMCCGM7_c0982,ctaB,Protoheme&nbsp;IX&nbsp;farnesyltransferase,98.1
1408224.SAMCCGM7_c0307,KEC81895.1,Transcriptional&nbsp;regulatory&nbsp;protein&nbsp;QseB,98.1
1408224.SAMCCGM7_c4648,KEC77850.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,98.1
1408224.SAMCCGM7_c4213,mcpV,Chemoreceptor&nbsp;McpA,98.0
1408224.SAMCCGM7_c6398,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,98.0
1408224.SAMCCGM7_c3129,glnB,Nitrogen&nbsp;regulatory&nbsp;protein&nbsp;P-II,98.0
1408224.SAMCCGM7_c4808,KEC77409.1,ATP-dependent&nbsp;RNA&nbsp;helicase&nbsp;RhlE,98.0
1408224.SAMCCGM7_c3887,trbG,Conjugal&nbsp;transfer&nbsp;protein&nbsp;TrbG,98.0
1408224.SAMCCGM7_c3679,KEC79173.1,Inner&nbsp;membrane&nbsp;lipoprotein,97.9
1408224.SAMCCGM7_c5830,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,97.9
1408224.SAMCCGM7_c1221,nodG,Nodulation&nbsp;protein&nbsp;G,97.9
1408224.SAMCCGM7_c5123,KEC76966.1,"ABC-type&nbsp;Fe3+&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",97.9
1408224.SAMCCGM7_c3798,tcrA,Transcriptional&nbsp;regulatory&nbsp;protein&nbsp;TcrA,97.8
