1234364.AMSF01000001_gene2363,AMSF01000001_gene2363,annotation&nbsp;not&nbsp;available,98.9
1234364.AMSF01000015_gene3094,AMSF01000015_gene3094,annotation&nbsp;not&nbsp;available,98.9
1234364.AMSF01000055_gene1042,AMSF01000055_gene1042,annotation&nbsp;not&nbsp;available,98.9
1234364.AMSF01000058_gene907,AMSF01000058_gene907,annotation&nbsp;not&nbsp;available,98.9
1234364.AMSF01000074_gene1885,AMSF01000074_gene1885,annotation&nbsp;not&nbsp;available,98.8
1234364.AMSF01000025_gene3586,AMSF01000025_gene3586,annotation&nbsp;not&nbsp;available,98.8
1234364.AMSF01000015_gene3226,AMSF01000015_gene3226,annotation&nbsp;not&nbsp;available,98.7
1234364.AMSF01000030_gene3415,AMSF01000030_gene3415,annotation&nbsp;not&nbsp;available,98.7
1234364.AMSF01000027_gene3533,AMSF01000027_gene3533,annotation&nbsp;not&nbsp;available,98.7
1234364.AMSF01000085_gene2932,AMSF01000085_gene2932,annotation&nbsp;not&nbsp;available,98.6
1234364.AMSF01000002_gene2324,AMSF01000002_gene2324,annotation&nbsp;not&nbsp;available,98.6
1234364.AMSF01000015_gene3343,AMSF01000015_gene3343,annotation&nbsp;not&nbsp;available,98.6
1234364.AMSF01000002_gene2322,AMSF01000002_gene2322,annotation&nbsp;not&nbsp;available,98.6
1234364.AMSF01000037_gene130,AMSF01000037_gene130,annotation&nbsp;not&nbsp;available,98.5
1234364.AMSF01000013_gene647,AMSF01000013_gene647,annotation&nbsp;not&nbsp;available,98.5
1234364.AMSF01000058_gene937,AMSF01000058_gene937,annotation&nbsp;not&nbsp;available,98.5
1234364.AMSF01000016_gene1533,AMSF01000016_gene1533,annotation&nbsp;not&nbsp;available,98.5
1234364.AMSF01000037_gene88,AMSF01000037_gene88,annotation&nbsp;not&nbsp;available,98.4
1234364.AMSF01000010_gene483,AMSF01000010_gene483,annotation&nbsp;not&nbsp;available,98.4
1234364.AMSF01000061_gene2114,AMSF01000061_gene2114,annotation&nbsp;not&nbsp;available,98.4
1234364.AMSF01000016_gene1577,AMSF01000016_gene1577,annotation&nbsp;not&nbsp;available,98.4
1234364.AMSF01000005_gene739,AMSF01000005_gene739,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000072_gene1781,AMSF01000072_gene1781,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000075_gene1955,AMSF01000075_gene1955,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000033_gene464,AMSF01000033_gene464,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000015_gene3297,AMSF01000015_gene3297,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000082_gene2981,AMSF01000082_gene2981,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000015_gene3266,AMSF01000015_gene3266,annotation&nbsp;not&nbsp;available,98.3
1234364.AMSF01000016_gene1669,AMSF01000016_gene1669,annotation&nbsp;not&nbsp;available,98.2
1234364.AMSF01000025_gene3618,AMSF01000025_gene3618,annotation&nbsp;not&nbsp;available,98.2
1234364.AMSF01000082_gene3007,AMSF01000082_gene3007,annotation&nbsp;not&nbsp;available,98.2
