465541.ATCJ01000005_gene5373,M444_23460,Threonine&nbsp;synthase,98.9
465541.ATCJ01000005_gene4931,ATCJ01000005_gene4931,annotation&nbsp;not&nbsp;available,98.9
465541.ATCJ01000005_gene2750,M444_10160,annotation&nbsp;not&nbsp;available,98.8
465541.ATCJ01000005_gene2877,M444_10800,annotation&nbsp;not&nbsp;available,98.8
465541.ATCJ01000005_gene4099,SSAG_03723,annotation&nbsp;not&nbsp;available,98.8
465541.ATCJ01000005_gene2356,M444_08245,annotation&nbsp;not&nbsp;available,98.8
465541.ATCJ01000005_gene2022,SSAG_06240,annotation&nbsp;not&nbsp;available,98.7
465541.ATCJ01000005_gene4846,rpmJ,annotation&nbsp;not&nbsp;available,98.7
465541.ATCJ01000005_gene1928,M444_06165,annotation&nbsp;not&nbsp;available,98.7
465541.ATCJ01000005_gene6024,SSAG_06252,annotation&nbsp;not&nbsp;available,98.7
465541.ATCJ01000001_gene257,M444_36355,annotation&nbsp;not&nbsp;available,98.7
465541.ATCJ01000005_gene6711,M444_30110,Potassium-transporting&nbsp;ATPase&nbsp;KdpC&nbsp;subunit,98.6
465541.ATCJ01000007_gene7678,SSAG_04935,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene6004,ATCJ01000005_gene6004,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene1653,SSAG_05342,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene924,M444_01455,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene5229,SSAG_04322,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene6447,M444_28835,annotation&nbsp;not&nbsp;available,98.6
465541.ATCJ01000005_gene739,M444_00450,annotation&nbsp;not&nbsp;available,98.5
465541.ATCJ01000006_gene644,ATCJ01000006_gene644,annotation&nbsp;not&nbsp;available,98.5
465541.ATCJ01000002_gene69,SSAG_01180,annotation&nbsp;not&nbsp;available,98.5
465541.ATCJ01000005_gene5847,SSAG_04123,annotation&nbsp;not&nbsp;available,98.5
465541.ATCJ01000005_gene2415,M444_08530,annotation&nbsp;not&nbsp;available,98.5
465541.ATCJ01000005_gene5962,SSAG_05681,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000005_gene4754,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,98.4
465541.ATCJ01000005_gene5013,M444_21660,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000005_gene1202,M444_02815,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000005_gene1564,ATCJ01000005_gene1564,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000005_gene2141,ATCJ01000005_gene2141,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000005_gene4777,ATCJ01000005_gene4777,annotation&nbsp;not&nbsp;available,98.4
465541.ATCJ01000007_gene7679,M444_38010,annotation&nbsp;not&nbsp;available,98.3
465541.ATCJ01000005_gene4981,SSAG_04876,annotation&nbsp;not&nbsp;available,98.3
465541.ATCJ01000005_gene4433,SSAG_04261,annotation&nbsp;not&nbsp;available,98.3
465541.ATCJ01000005_gene3976,ispF,"2-C-methyl-D-erythritol&nbsp;2,4-cyclodiphosphate&nbsp;synthase",98.3
465541.ATCJ01000005_gene6088,SSAG_06358,annotation&nbsp;not&nbsp;available,98.2
465541.ATCJ01000005_gene4295,M444_18050,annotation&nbsp;not&nbsp;available,98.2
465541.ATCJ01000005_gene6175,SSAG_01864,annotation&nbsp;not&nbsp;available,98.2
465541.ATCJ01000005_gene4244,M444_17780,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene5895,ATCJ01000005_gene5895,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene6774,SSAG_06933,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene2922,M444_11020,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene2364,argD,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene665,ATCJ01000005_gene665,annotation&nbsp;not&nbsp;available,98.1
465541.ATCJ01000005_gene2278,M444_07815,Chorismate&nbsp;synthase,98.1
465541.ATCJ01000005_gene5668,pyrH,Uridylate&nbsp;kinase,98.0
