1038858.AXBA01000011_gene1460,AXBA01000011_gene1460,annotation&nbsp;not&nbsp;available,98.9
1038858.AXBA01000024_gene4015,AXBA01000024_gene4015,annotation&nbsp;not&nbsp;available,98.9
1038858.AXBA01000002_gene3912,AXBA01000002_gene3912,annotation&nbsp;not&nbsp;available,98.9
1038858.AXBA01000011_gene1469,AXBA01000011_gene1469,annotation&nbsp;not&nbsp;available,98.8
1038858.AXBA01000003_gene4167,AXBA01000003_gene4167,annotation&nbsp;not&nbsp;available,98.8
1038858.AXBA01000030_gene2918,AXBA01000030_gene2918,annotation&nbsp;not&nbsp;available,98.8
1038858.AXBA01000012_gene1715,AXBA01000012_gene1715,annotation&nbsp;not&nbsp;available,98.8
1038858.AXBA01000006_gene866,AXBA01000006_gene866,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000042_gene2993,AXBA01000042_gene2993,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000029_gene781,AXBA01000029_gene781,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000001_gene3385,AXBA01000001_gene3385,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000046_gene1320,AXBA01000046_gene1320,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000001_gene3290,AXBA01000001_gene3290,annotation&nbsp;not&nbsp;available,98.7
1038858.AXBA01000005_gene4535,AXBA01000005_gene4535,annotation&nbsp;not&nbsp;available,98.6
1038858.AXBA01000022_gene3595,AXBA01000022_gene3595,annotation&nbsp;not&nbsp;available,98.6
1038858.AXBA01000006_gene941,AXBA01000006_gene941,annotation&nbsp;not&nbsp;available,98.6
1038858.AXBA01000027_gene1379,AXBA01000027_gene1379,annotation&nbsp;not&nbsp;available,98.5
1038858.AXBA01000034_gene4840,AXBA01000034_gene4840,annotation&nbsp;not&nbsp;available,98.5
1038858.AXBA01000015_gene2108,AXBA01000015_gene2108,annotation&nbsp;not&nbsp;available,98.5
1038858.AXBA01000026_gene1601,AXBA01000026_gene1601,annotation&nbsp;not&nbsp;available,98.5
1038858.AXBA01000004_gene241,AXBA01000004_gene241,annotation&nbsp;not&nbsp;available,98.4
1038858.AXBA01000032_gene2603,AXBA01000032_gene2603,annotation&nbsp;not&nbsp;available,98.4
1038858.AXBA01000032_gene2594,AXBA01000032_gene2594,annotation&nbsp;not&nbsp;available,98.4
1038858.AXBA01000013_gene2340,AXBA01000013_gene2340,annotation&nbsp;not&nbsp;available,98.4
1038858.AXBA01000009_gene566,AXBA01000009_gene566,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000025_gene4952,AXBA01000025_gene4952,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000043_gene3686,AXBA01000043_gene3686,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000009_gene634,AXBA01000009_gene634,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000014_gene2305,AXBA01000014_gene2305,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000029_gene777,AXBA01000029_gene777,annotation&nbsp;not&nbsp;available,98.3
1038858.AXBA01000029_gene718,AXBA01000029_gene718,annotation&nbsp;not&nbsp;available,98.2
1038858.AXBA01000009_gene523,AXBA01000009_gene523,annotation&nbsp;not&nbsp;available,98.2
1038858.AXBA01000023_gene473,AXBA01000023_gene473,annotation&nbsp;not&nbsp;available,98.2
1038858.AXBA01000004_gene215,AXBA01000004_gene215,annotation&nbsp;not&nbsp;available,98.2
1038858.AXBA01000034_gene4890,AXBA01000034_gene4890,annotation&nbsp;not&nbsp;available,98.1
1038858.AXBA01000010_gene2726,AXBA01000010_gene2726,annotation&nbsp;not&nbsp;available,98.1
1038858.AXBA01000043_gene3668,AXBA01000043_gene3668,annotation&nbsp;not&nbsp;available,98.0
1038858.AXBA01000036_gene39,AXBA01000036_gene39,annotation&nbsp;not&nbsp;available,98.0
1038858.AXBA01000024_gene4060,AXBA01000024_gene4060,annotation&nbsp;not&nbsp;available,98.0
1038858.AXBA01000047_gene2501,AXBA01000047_gene2501,annotation&nbsp;not&nbsp;available,97.9
1038858.AXBA01000002_gene3895,AXBA01000002_gene3895,annotation&nbsp;not&nbsp;available,97.9
1038858.AXBA01000004_gene194,AXBA01000004_gene194,annotation&nbsp;not&nbsp;available,97.9
1038858.AXBA01000006_gene918,AXBA01000006_gene918,annotation&nbsp;not&nbsp;available,97.9
1038858.AXBA01000004_gene79,AXBA01000004_gene79,annotation&nbsp;not&nbsp;available,97.9
1038858.AXBA01000014_gene2291,AXBA01000014_gene2291,annotation&nbsp;not&nbsp;available,97.8
1038858.AXBA01000033_gene2798,AXBA01000033_gene2798,annotation&nbsp;not&nbsp;available,97.8
1038858.AXBA01000029_gene750,AXBA01000029_gene750,annotation&nbsp;not&nbsp;available,97.8
1038858.AXBA01000033_gene2774,AXBA01000033_gene2774,annotation&nbsp;not&nbsp;available,97.8
1038858.AXBA01000005_gene4496,AXBA01000005_gene4496,annotation&nbsp;not&nbsp;available,97.8
1038858.AXBA01000001_gene3120,AXBA01000001_gene3120,annotation&nbsp;not&nbsp;available,97.7
1038858.AXBA01000004_gene91,AXBA01000004_gene91,annotation&nbsp;not&nbsp;available,97.7
1038858.AXBA01000023_gene455,AXBA01000023_gene455,annotation&nbsp;not&nbsp;available,97.6
1038858.AXBA01000014_gene2208,AXBA01000014_gene2208,annotation&nbsp;not&nbsp;available,97.6
1038858.AXBA01000003_gene4246,AXBA01000003_gene4246,annotation&nbsp;not&nbsp;available,97.6
1038858.AXBA01000020_gene4558,AXBA01000020_gene4558,annotation&nbsp;not&nbsp;available,97.5
1038858.AXBA01000033_gene2787,AXBA01000033_gene2787,annotation&nbsp;not&nbsp;available,97.5
1038858.AXBA01000011_gene1429,AXBA01000011_gene1429,annotation&nbsp;not&nbsp;available,97.4
1038858.AXBA01000003_gene4197,AXBA01000003_gene4197,annotation&nbsp;not&nbsp;available,97.4
1038858.AXBA01000040_gene3071,AXBA01000040_gene3071,annotation&nbsp;not&nbsp;available,97.4
1038858.AXBA01000030_gene2924,AXBA01000030_gene2924,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000012_gene1776,AXBA01000012_gene1776,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000014_gene2245,AXBA01000014_gene2245,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000012_gene1780,AXBA01000012_gene1780,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000011_gene1531,AXBA01000011_gene1531,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000001_gene3107,AXBA01000001_gene3107,annotation&nbsp;not&nbsp;available,97.3
1038858.AXBA01000009_gene588,AXBA01000009_gene588,annotation&nbsp;not&nbsp;available,97.2
1038858.AXBA01000032_gene2566,AXBA01000032_gene2566,annotation&nbsp;not&nbsp;available,97.2
1038858.AXBA01000005_gene4529,AXBA01000005_gene4529,annotation&nbsp;not&nbsp;available,97.2
1038858.AXBA01000014_gene2297,AXBA01000014_gene2297,annotation&nbsp;not&nbsp;available,97.1
1038858.AXBA01000013_gene2446,AXBA01000013_gene2446,annotation&nbsp;not&nbsp;available,97.1
1038858.AXBA01000021_gene4711,AXBA01000021_gene4711,annotation&nbsp;not&nbsp;available,97.1
1038858.AXBA01000018_gene1200,AXBA01000018_gene1200,annotation&nbsp;not&nbsp;available,97.1
1038858.AXBA01000009_gene633,AXBA01000009_gene633,annotation&nbsp;not&nbsp;available,97.0
1038858.AXBA01000001_gene3398,AXBA01000001_gene3398,annotation&nbsp;not&nbsp;available,96.9
1038858.AXBA01000005_gene4527,AXBA01000005_gene4527,annotation&nbsp;not&nbsp;available,96.9
1038858.AXBA01000001_gene3160,AXBA01000001_gene3160,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000009_gene609,AXBA01000009_gene609,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000065_gene2509,AXBA01000065_gene2509,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000001_gene3250,AXBA01000001_gene3250,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000006_gene880,AXBA01000006_gene880,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000026_gene1610,AXBA01000026_gene1610,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000016_gene1903,AXBA01000016_gene1903,annotation&nbsp;not&nbsp;available,96.8
1038858.AXBA01000012_gene1698,AXBA01000012_gene1698,annotation&nbsp;not&nbsp;available,96.7
1038858.AXBA01000013_gene2353,AXBA01000013_gene2353,annotation&nbsp;not&nbsp;available,96.7
1038858.AXBA01000010_gene2652,AXBA01000010_gene2652,annotation&nbsp;not&nbsp;available,96.6
1038858.AXBA01000009_gene542,AXBA01000009_gene542,annotation&nbsp;not&nbsp;available,96.6
1038858.AXBA01000024_gene4069,AXBA01000024_gene4069,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000022_gene3604,AXBA01000022_gene3604,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000055_gene339,AXBA01000055_gene339,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000026_gene1647,AXBA01000026_gene1647,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000011_gene1525,AXBA01000011_gene1525,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000002_gene3847,AXBA01000002_gene3847,annotation&nbsp;not&nbsp;available,96.5
1038858.AXBA01000001_gene3454,AXBA01000001_gene3454,annotation&nbsp;not&nbsp;available,96.4
1038858.AXBA01000001_gene3512,AXBA01000001_gene3512,annotation&nbsp;not&nbsp;available,96.4
1038858.AXBA01000002_gene3926,AXBA01000002_gene3926,annotation&nbsp;not&nbsp;available,96.3
1038858.AXBA01000005_gene4454,AXBA01000005_gene4454,annotation&nbsp;not&nbsp;available,96.3
1038858.AXBA01000013_gene2319,AXBA01000013_gene2319,annotation&nbsp;not&nbsp;available,96.3
1038858.AXBA01000005_gene4435,AXBA01000005_gene4435,annotation&nbsp;not&nbsp;available,96.3
1038858.AXBA01000039_gene5101,AXBA01000039_gene5101,annotation&nbsp;not&nbsp;available,96.2
1038858.AXBA01000055_gene337,AXBA01000055_gene337,annotation&nbsp;not&nbsp;available,96.2
