1046724.KB889897_gene3350,KB889897_gene3350,annotation&nbsp;not&nbsp;available,98.9
1046724.KB889908_gene952,KB889908_gene952,annotation&nbsp;not&nbsp;available,98.9
1046724.KB889862_gene1431,KB889862_gene1431,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889882_gene1832,KB889882_gene1832,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889873_gene2079,KB889873_gene2079,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889926_gene1378,KB889926_gene1378,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889881_gene1789,KB889881_gene1789,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889869_gene2575,KB889869_gene2575,annotation&nbsp;not&nbsp;available,98.8
1046724.KB889827_gene2654,KB889827_gene2654,annotation&nbsp;not&nbsp;available,98.7
1046724.KB889879_gene1886,KB889879_gene1886,annotation&nbsp;not&nbsp;available,98.7
1046724.KB889870_gene2353,KB889870_gene2353,annotation&nbsp;not&nbsp;available,98.7
1046724.KB889829_gene3017,KB889829_gene3017,annotation&nbsp;not&nbsp;available,98.6
1046724.KB889941_gene1157,KB889941_gene1157,annotation&nbsp;not&nbsp;available,98.6
1046724.KB889952_gene2029,KB889952_gene2029,annotation&nbsp;not&nbsp;available,98.5
1046724.KB889950_gene1974,KB889950_gene1974,annotation&nbsp;not&nbsp;available,98.4
1046724.KB889878_gene1590,KB889878_gene1590,annotation&nbsp;not&nbsp;available,98.3
1046724.KB889828_gene2893,KB889828_gene2893,annotation&nbsp;not&nbsp;available,98.3
1046724.KB889875_gene1634,KB889875_gene1634,annotation&nbsp;not&nbsp;available,98.3
1046724.KB889878_gene1605,KB889878_gene1605,annotation&nbsp;not&nbsp;available,98.3
1046724.KB889897_gene3384,KB889897_gene3384,annotation&nbsp;not&nbsp;available,98.3
1046724.KB889875_gene1745,KB889875_gene1745,annotation&nbsp;not&nbsp;available,98.2
1046724.KB889889_gene725,KB889889_gene725,annotation&nbsp;not&nbsp;available,98.2
1046724.KB889872_gene2413,KB889872_gene2413,annotation&nbsp;not&nbsp;available,98.2
1046724.KB889906_gene867,KB889906_gene867,annotation&nbsp;not&nbsp;available,98.2
1046724.KB889828_gene2850,KB889828_gene2850,annotation&nbsp;not&nbsp;available,98.2
1046724.KB889941_gene1170,KB889941_gene1170,annotation&nbsp;not&nbsp;available,98.1
1046724.KB889876_gene313,KB889876_gene313,annotation&nbsp;not&nbsp;available,98.1
1046724.KB889886_gene527,KB889886_gene527,annotation&nbsp;not&nbsp;available,98.0
1046724.KB889882_gene1835,KB889882_gene1835,annotation&nbsp;not&nbsp;available,97.9
1046724.KB889930_gene1247,KB889930_gene1247,annotation&nbsp;not&nbsp;available,97.8
1046724.KB889892_gene656,KB889892_gene656,annotation&nbsp;not&nbsp;available,97.8
1046724.KB889952_gene2010,KB889952_gene2010,annotation&nbsp;not&nbsp;available,97.7
1046724.KB889828_gene2840,KB889828_gene2840,annotation&nbsp;not&nbsp;available,97.6
1046724.KB889878_gene1602,KB889878_gene1602,annotation&nbsp;not&nbsp;available,97.6
1046724.KB889891_gene670,KB889891_gene670,annotation&nbsp;not&nbsp;available,97.6
1046724.KB889874_gene2138,KB889874_gene2138,annotation&nbsp;not&nbsp;available,97.5
1046724.KB889886_gene540,KB889886_gene540,annotation&nbsp;not&nbsp;available,97.5
1046724.KB889887_gene467,KB889887_gene467,annotation&nbsp;not&nbsp;available,97.4
1046724.KB889886_gene492,KB889886_gene492,annotation&nbsp;not&nbsp;available,97.3
1046724.KB889906_gene870,KB889906_gene870,annotation&nbsp;not&nbsp;available,97.3
1046724.KB889827_gene2689,KB889827_gene2689,annotation&nbsp;not&nbsp;available,97.3
1046724.KB889908_gene1011,KB889908_gene1011,annotation&nbsp;not&nbsp;available,97.2
1046724.KB889862_gene1454,KB889862_gene1454,annotation&nbsp;not&nbsp;available,97.2
1046724.KB889874_gene2153,KB889874_gene2153,annotation&nbsp;not&nbsp;available,97.2
1046724.KB889892_gene646,KB889892_gene646,annotation&nbsp;not&nbsp;available,97.2
1046724.KB889890_gene697,KB889890_gene697,annotation&nbsp;not&nbsp;available,97.1
1046724.KB889883_gene405,KB889883_gene405,annotation&nbsp;not&nbsp;available,97.1
1046724.KB889828_gene2862,KB889828_gene2862,annotation&nbsp;not&nbsp;available,97.1
1046724.KB889941_gene1201,KB889941_gene1201,annotation&nbsp;not&nbsp;available,96.7
1046724.KB889897_gene3306,KB889897_gene3306,annotation&nbsp;not&nbsp;available,96.6
1046724.KB889882_gene1854,KB889882_gene1854,annotation&nbsp;not&nbsp;available,96.6
1046724.KB889916_gene281,KB889916_gene281,annotation&nbsp;not&nbsp;available,96.6
1046724.KB889875_gene1619,KB889875_gene1619,annotation&nbsp;not&nbsp;available,96.6
1046724.KB889840_gene102,KB889840_gene102,annotation&nbsp;not&nbsp;available,96.5
1046724.KB889876_gene340,KB889876_gene340,annotation&nbsp;not&nbsp;available,96.4
1046724.KB889878_gene1588,KB889878_gene1588,annotation&nbsp;not&nbsp;available,96.4
1046724.KB889881_gene1792,KB889881_gene1792,annotation&nbsp;not&nbsp;available,96.4
1046724.KB889897_gene3339,KB889897_gene3339,annotation&nbsp;not&nbsp;available,96.4
1046724.KB889879_gene1884,KB889879_gene1884,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889941_gene1196,KB889941_gene1196,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889828_gene2916,KB889828_gene2916,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889886_gene558,KB889886_gene558,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889878_gene1597,KB889878_gene1597,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889881_gene1778,KB889881_gene1778,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889870_gene2356,KB889870_gene2356,annotation&nbsp;not&nbsp;available,96.3
1046724.KB889872_gene2388,KB889872_gene2388,annotation&nbsp;not&nbsp;available,96.2
1046724.KB889869_gene2583,KB889869_gene2583,annotation&nbsp;not&nbsp;available,96.2
1046724.KB889952_gene2011,KB889952_gene2011,annotation&nbsp;not&nbsp;available,96.2
1046724.KB889870_gene2322,KB889870_gene2322,annotation&nbsp;not&nbsp;available,96.2
1046724.KB889869_gene2533,KB889869_gene2533,annotation&nbsp;not&nbsp;available,96.1
1046724.KB889891_gene667,KB889891_gene667,annotation&nbsp;not&nbsp;available,96.1
1046724.KB889888_gene443,KB889888_gene443,annotation&nbsp;not&nbsp;available,96.0
1046724.KB889890_gene686,KB889890_gene686,annotation&nbsp;not&nbsp;available,95.9
1046724.KB889952_gene2031,KB889952_gene2031,annotation&nbsp;not&nbsp;available,95.9
1046724.KB889875_gene1723,KB889875_gene1723,annotation&nbsp;not&nbsp;available,95.9
1046724.KB889919_gene168,KB889919_gene168,annotation&nbsp;not&nbsp;available,95.9
1046724.KB889876_gene294,KB889876_gene294,annotation&nbsp;not&nbsp;available,95.8
1046724.KB889828_gene2858,KB889828_gene2858,annotation&nbsp;not&nbsp;available,95.8
1046724.KB889908_gene964,KB889908_gene964,annotation&nbsp;not&nbsp;available,95.8
1046724.KB889886_gene536,KB889886_gene536,annotation&nbsp;not&nbsp;available,95.7
1046724.KB889886_gene542,KB889886_gene542,annotation&nbsp;not&nbsp;available,95.7
1046724.KB889875_gene1628,KB889875_gene1628,annotation&nbsp;not&nbsp;available,95.7
1046724.KB889897_gene3349,KB889897_gene3349,annotation&nbsp;not&nbsp;available,95.6
1046724.KB889890_gene705,KB889890_gene705,annotation&nbsp;not&nbsp;available,95.6
1046724.KB889869_gene2574,KB889869_gene2574,annotation&nbsp;not&nbsp;available,95.5
1046724.KB889828_gene2988,KB889828_gene2988,annotation&nbsp;not&nbsp;available,95.5
1046724.KB889910_gene801,KB889910_gene801,annotation&nbsp;not&nbsp;available,95.5
1046724.KB889952_gene2038,KB889952_gene2038,annotation&nbsp;not&nbsp;available,95.4
1046724.KB889875_gene1630,KB889875_gene1630,annotation&nbsp;not&nbsp;available,95.4
1046724.KB889827_gene2692,KB889827_gene2692,annotation&nbsp;not&nbsp;available,95.3
1046724.KB889882_gene1830,KB889882_gene1830,annotation&nbsp;not&nbsp;available,95.3
1046724.KB889870_gene2337,KB889870_gene2337,annotation&nbsp;not&nbsp;available,95.3
1046724.KB889907_gene1024,KB889907_gene1024,annotation&nbsp;not&nbsp;available,95.2
1046724.KB889889_gene726,KB889889_gene726,annotation&nbsp;not&nbsp;available,95.2
1046724.KB889897_gene3302,KB889897_gene3302,annotation&nbsp;not&nbsp;available,95.1
1046724.KB889900_gene3188,KB889900_gene3188,annotation&nbsp;not&nbsp;available,95.1
1046724.KB889876_gene328,KB889876_gene328,annotation&nbsp;not&nbsp;available,95.1
1046724.KB889883_gene393,KB889883_gene393,annotation&nbsp;not&nbsp;available,95.0
1046724.KB889827_gene2702,KB889827_gene2702,annotation&nbsp;not&nbsp;available,95.0
1046724.KB889840_gene50,KB889840_gene50,annotation&nbsp;not&nbsp;available,94.9
1046724.KB889938_gene1105,KB889938_gene1105,annotation&nbsp;not&nbsp;available,94.9
1046724.KB889827_gene2648,KB889827_gene2648,annotation&nbsp;not&nbsp;available,94.8
1046724.KB889878_gene1560,KB889878_gene1560,annotation&nbsp;not&nbsp;available,94.8
1046724.KB889908_gene998,KB889908_gene998,annotation&nbsp;not&nbsp;available,94.8
