446470.Snas_5716,metG,Methionine--tRNA&nbsp;ligase,98.8
446470.Snas_4072,Snas_4072,PFAM:&nbsp;Dak&nbsp;kinase,98.8
446470.Snas_3445,Snas_3445,TIGRFAM:&nbsp;hydrogenase&nbsp;assembly&nbsp;chaperone&nbsp;hypC/hupF,98.8
446470.Snas_3947,Snas_3947,"KEGG:&nbsp;ect:ECIAI39_0703&nbsp;glutamate&nbsp;mutase,&nbsp;large&nbsp;subunit,&nbsp;B12-dependent",98.8
446470.Snas_3461,Snas_3461,Uncharacterized&nbsp;protein,98.7
446470.Snas_0123,Snas_0123,PFAM:&nbsp;Carbamoyl-phosphate&nbsp;synthase&nbsp;L&nbsp;chain&nbsp;ATP-&nbsp;binding,98.7
446470.Snas_0792,Snas_0792,PFAM:&nbsp;carboxyl&nbsp;transferase,98.6
446470.Snas_3321,Snas_3321,PFAM:&nbsp;Mandelate&nbsp;racemase/muconate&nbsp;lactonizing&nbsp;protein,98.6
446470.Snas_6282,Snas_6282,PFAM:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein&nbsp;family&nbsp;1,98.6
446470.Snas_5606,Snas_5606,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,98.6
446470.Snas_4387,gcvT,Aminomethyltransferase,98.5
446470.Snas_1773,Snas_1773,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,98.5
446470.Snas_4388,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,98.4
446470.Snas_4655,Snas_4655,PFAM:&nbsp;inner-membrane&nbsp;translocator,98.4
446470.Snas_5950,Snas_5950,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,98.4
446470.Snas_3890,Snas_3890,PFAM:&nbsp;3-hydroxyacyl-CoA&nbsp;dehydrogenase&nbsp;NAD-binding,98.3
446470.Snas_5546,Snas_5546,PFAM:&nbsp;homoserine&nbsp;dehydrogenase,98.1
446470.Snas_2243,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,98.1
446470.Snas_2792,Snas_2792,PFAM:&nbsp;ferredoxin-dependent&nbsp;glutamate&nbsp;synthase,98.0
446470.Snas_3772,Snas_3772,PFAM:&nbsp;inner-membrane&nbsp;translocator,98.0
446470.Snas_2296,Snas_2296,Ribokinase,98.0
446470.Snas_2064,Snas_2064,PFAM:&nbsp;histidine&nbsp;kinase&nbsp;dimerisation&nbsp;and&nbsp;phosphoacceptor&nbsp;region,97.9
446470.Snas_2997,Snas_2997,PFAM:&nbsp;Aldose&nbsp;1-epimerase,97.8
446470.Snas_3593,Snas_3593,Uncharacterized&nbsp;protein,97.8
446470.Snas_5479,rpmA,TIGRFAM:&nbsp;ribosomal&nbsp;protein&nbsp;L27,97.7
446470.Snas_2734,Snas_2734,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.5
446470.Snas_0859,Snas_0859,PFAM:&nbsp;glycerophosphoryl&nbsp;diester&nbsp;phosphodiesterase,97.5
446470.Snas_6208,Snas_6208,TIGRFAM:&nbsp;1-phosphofructokinase,97.5
446470.Snas_2791,Snas_2791,PFAM:&nbsp;thiamine&nbsp;pyrophosphate&nbsp;protein&nbsp;TPP&nbsp;binding&nbsp;domain&nbsp;protein,97.4
446470.Snas_5474,Snas_5474,PFAM:&nbsp;Phosphoglycerate&nbsp;mutase,97.3
446470.Snas_4896,Snas_4896,"TIGRFAM:&nbsp;glutamine&nbsp;synthetase,&nbsp;type&nbsp;I",97.2
446470.Snas_4054,Snas_4054,TIGRFAM:&nbsp;amino&nbsp;acid&nbsp;adenylation&nbsp;domain&nbsp;protein,97.2
446470.Snas_2181,rpsP,TIGRFAM:&nbsp;ribosomal&nbsp;protein&nbsp;S16,97.1
446470.Snas_5663,Snas_5663,PFAM:&nbsp;iron-containing&nbsp;alcohol&nbsp;dehydrogenase,97.0
446470.Snas_3465,Snas_3465,PFAM:&nbsp;AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,97.0
446470.Snas_1958,Snas_1958,PFAM:&nbsp;alkyl&nbsp;hydroperoxide&nbsp;reductase/&nbsp;Thiol&nbsp;specific&nbsp;antioxidant/&nbsp;Mal&nbsp;allergen,97.0
446470.Snas_4899,Snas_4899,Histidine&nbsp;kinase,97.0
446470.Snas_0095,Snas_0095,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;D,97.0
446470.Snas_2979,Snas_2979,KEGG:&nbsp;gme:Gmet_1946&nbsp;glyceraldehyde-3-phosphate&nbsp;dehydrogenase,97.0
446470.Snas_2112,Snas_2112,TIGRFAM:&nbsp;ribosomal&nbsp;protein&nbsp;L28,96.9
446470.Snas_5178,Snas_5178,PFAM:&nbsp;Substrate-binding&nbsp;region&nbsp;of&nbsp;ABC-type&nbsp;glycine&nbsp;betaine&nbsp;transport&nbsp;system,96.8
446470.Snas_2049,Snas_2049,PFAM:&nbsp;ABC-3&nbsp;protein,96.8
446470.Snas_3807,Snas_3807,PFAM:&nbsp;ferredoxin-dependent&nbsp;glutamate&nbsp;synthase,96.7
446470.Snas_2950,Snas_2950,SMART:&nbsp;HhH-GPD&nbsp;family&nbsp;protein,96.7
