50960.LS81_00200,LS80_01775,annotation&nbsp;not&nbsp;available,98.8
50960.LS81_04900,LS80_05490,RNA&nbsp;polymerase&nbsp;sigma-54&nbsp;factor,98.4
50960.LS81_07955,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.3
50960.LS81_06305,groL,60&nbsp;kDa&nbsp;chaperonin,98.2
50960.LS81_06955,LS80_02025,annotation&nbsp;not&nbsp;available,98.1
50960.LS81_01835,accD,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;beta,97.8
50960.LS81_02015,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,97.6
50960.LS81_04745,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,95.7
50960.LS81_04735,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14&nbsp;type&nbsp;Z,95.5
50960.LS81_10685,trpD,Anthranilate&nbsp;phosphoribosyltransferase,95.4
50960.LS81_10640,LS80_00570,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,95.2
50960.LS81_10475,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,94.7
50960.LS81_09070,rpmI,annotation&nbsp;not&nbsp;available,94.7
50960.LS81_00655,rpmA,annotation&nbsp;not&nbsp;available,94.4
50960.LS81_01115,pyrG,CTP&nbsp;synthase,94.0
50960.LS81_05325,LS80_05220,annotation&nbsp;not&nbsp;available,94.0
50960.LS81_08835,LS80_07440,annotation&nbsp;not&nbsp;available,93.4
50960.LS81_07695,LS80_02655,annotation&nbsp;not&nbsp;available,93.1
50960.LS81_00770,LS80_09545,annotation&nbsp;not&nbsp;available,93.0
50960.LS81_00315,rpmE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L31,92.7
50960.LS81_00835,dnaJ,Chaperone&nbsp;protein&nbsp;DnaJ,92.5
50960.LS81_11080,metG,Methionine--tRNA&nbsp;ligase,92.0
50960.LS81_00310,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,91.6
50960.LS81_11725,LS80_09085,annotation&nbsp;not&nbsp;available,91.3
50960.LS81_08435,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,91.3
50960.LS81_05795,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,90.8
50960.LS81_03145,LS80_10925,annotation&nbsp;not&nbsp;available,90.8
50960.LS81_05330,LS80_05225,annotation&nbsp;not&nbsp;available,90.6
50960.LS81_00510,tsf,Elongation&nbsp;factor&nbsp;Ts,90.3
50960.LS81_06030,LS80_01235,Tryptophan&nbsp;synthase,90.3
50960.LS81_04835,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,89.5
50960.LS81_00850,LS80_11050,Ubiquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;iron-sulfur&nbsp;subunit,89.1
50960.LS81_04390,LS80_09405,annotation&nbsp;not&nbsp;available,88.7
50960.LS81_11705,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,88.5
50960.LS81_06460,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,88.2
50960.LS81_03360,LS80_03755,annotation&nbsp;not&nbsp;available,88.1
50960.LS81_01350,LS80_03920,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,87.6
50960.LS81_06610,LS80_00915,annotation&nbsp;not&nbsp;available,87.3
50960.LS81_03495,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,87.3
50960.LS81_04685,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,87.2
50960.LS81_06770,LS81_06770,annotation&nbsp;not&nbsp;available,86.5
50960.LS81_05265,LS80_06945,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit,86.0
50960.LS81_09030,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,86.0
50960.LS81_00650,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,85.7
50960.LS81_01775,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,85.4
50960.LS81_05190,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,85.3
50960.LS81_05535,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,85.2
50960.LS81_09570,LS81_09570,annotation&nbsp;not&nbsp;available,84.8
50960.LS81_08840,LS80_07445,annotation&nbsp;not&nbsp;available,84.3
50960.LS81_04725,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,84.1
50960.LS81_05295,LS80_05190,annotation&nbsp;not&nbsp;available,83.8
50960.LS81_04855,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,83.6
50960.LS81_04775,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,83.6
50960.LS81_02510,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,83.4
50960.LS81_07340,carB,annotation&nbsp;not&nbsp;available,83.2
50960.LS81_10555,ribA,GTP&nbsp;cyclohydrolase-2,83.0
50960.LS81_04755,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,82.9
50960.LS81_06450,rpmJ,annotation&nbsp;not&nbsp;available,82.7
50960.LS81_03435,ureB,annotation&nbsp;not&nbsp;available,82.5
50960.LS81_05580,frdB,annotation&nbsp;not&nbsp;available,82.5
50960.LS81_03420,ureF,Urease&nbsp;accessory&nbsp;protein&nbsp;UreF,82.2
50960.LS81_07685,pyrE,Orotate&nbsp;phosphoribosyltransferase,81.9
50960.LS81_04690,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,81.9
50960.LS81_05275,LS80_06955,NADH-quinone&nbsp;oxidoreductase,81.6
50960.LS81_04670,LS80_05260,annotation&nbsp;not&nbsp;available,81.4
50960.LS81_04805,rpmG,annotation&nbsp;not&nbsp;available,81.2
50960.LS81_09020,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,81.2
50960.LS81_00775,LS80_09550,annotation&nbsp;not&nbsp;available,81.1
50960.LS81_00410,LS80_00735,annotation&nbsp;not&nbsp;available,80.1
50960.LS81_04715,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,80.0
50960.LS81_01520,LS80_11795,Acetylglutamate&nbsp;kinase,80.0
50960.LS81_11700,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,79.5
50960.LS81_00190,LS80_01785,annotation&nbsp;not&nbsp;available,79.5
50960.LS81_07100,LS80_05770,annotation&nbsp;not&nbsp;available,78.8
50960.LS81_04845,rpoB,Multifunctional&nbsp;fusion&nbsp;protein,78.7
50960.LS81_06735,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,78.3
50960.LS81_04815,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,78.1
50960.LS81_06525,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,77.9
50960.LS81_08930,purL,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurL,77.9
50960.LS81_08785,LS80_07390,annotation&nbsp;not&nbsp;available,77.7
50960.LS81_10635,accA,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;alpha,77.4
50960.LS81_04760,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,77.3
50960.LS81_06800,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,76.8
50960.LS81_06455,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,76.5
50960.LS81_04830,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,76.2
50960.LS81_04710,rpmC,annotation&nbsp;not&nbsp;available,76.1
50960.LS81_00515,rpsB,annotation&nbsp;not&nbsp;available,75.9
50960.LS81_11685,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,75.9
50960.LS81_06300,groS,10&nbsp;kDa&nbsp;chaperonin,75.8
50960.LS81_07595,leuA,2-isopropylmalate&nbsp;synthase,75.8
50960.LS81_01935,leuB,3-isopropylmalate&nbsp;dehydrogenase,75.8
50960.LS81_05185,LS80_08600,ATP-dependent&nbsp;protease&nbsp;ATPase&nbsp;subunit&nbsp;HslU,75.2
