1121861.KB899930_gene215,KB899930_gene215,annotation&nbsp;not&nbsp;available,98.8
1121861.KB899928_gene1511,KB899928_gene1511,annotation&nbsp;not&nbsp;available,98.8
1121861.KB899928_gene1488,KB899928_gene1488,annotation&nbsp;not&nbsp;available,98.8
1121861.KB899912_gene967,KB899912_gene967,annotation&nbsp;not&nbsp;available,98.7
1121861.KB899928_gene1444,KB899928_gene1444,annotation&nbsp;not&nbsp;available,98.7
1121861.KB899912_gene1096,KB899912_gene1096,annotation&nbsp;not&nbsp;available,98.5
1121861.KB899911_gene1271,KB899911_gene1271,annotation&nbsp;not&nbsp;available,98.5
1121861.KB899911_gene1375,KB899911_gene1375,annotation&nbsp;not&nbsp;available,98.5
1121861.KB899936_gene374,KB899936_gene374,annotation&nbsp;not&nbsp;available,98.5
1121861.KB899953_gene2383,KB899953_gene2383,annotation&nbsp;not&nbsp;available,98.4
1121861.KB899912_gene1060,KB899912_gene1060,annotation&nbsp;not&nbsp;available,98.4
1121861.KB899924_gene3496,KB899924_gene3496,annotation&nbsp;not&nbsp;available,98.4
1121861.KB899914_gene1946,KB899914_gene1946,annotation&nbsp;not&nbsp;available,98.3
1121861.KB899923_gene3383,KB899923_gene3383,annotation&nbsp;not&nbsp;available,98.3
1121861.KB899914_gene1958,KB899914_gene1958,annotation&nbsp;not&nbsp;available,98.2
1121861.KB899911_gene1293,KB899911_gene1293,annotation&nbsp;not&nbsp;available,98.2
1121861.KB899946_gene3924,KB899946_gene3924,annotation&nbsp;not&nbsp;available,98.2
1121861.KB899912_gene985,KB899912_gene985,annotation&nbsp;not&nbsp;available,98.1
1121861.KB899918_gene3250,KB899918_gene3250,annotation&nbsp;not&nbsp;available,98.1
1121861.KB899912_gene1091,KB899912_gene1091,annotation&nbsp;not&nbsp;available,98.0
1121861.KB899913_gene2223,KB899913_gene2223,annotation&nbsp;not&nbsp;available,98.0
1121861.KB899912_gene1095,KB899912_gene1095,annotation&nbsp;not&nbsp;available,98.0
1121861.KB899915_gene1886,KB899915_gene1886,annotation&nbsp;not&nbsp;available,98.0
1121861.KB899933_gene553,KB899933_gene553,annotation&nbsp;not&nbsp;available,97.9
1121861.KB899924_gene3547,KB899924_gene3547,annotation&nbsp;not&nbsp;available,97.9
1121861.KB899910_gene681,KB899910_gene681,annotation&nbsp;not&nbsp;available,97.8
1121861.KB899926_gene2587,KB899926_gene2587,annotation&nbsp;not&nbsp;available,97.8
1121861.KB899910_gene873,KB899910_gene873,annotation&nbsp;not&nbsp;available,97.7
1121861.KB899915_gene1898,KB899915_gene1898,annotation&nbsp;not&nbsp;available,97.6
