266264.Rmet_2476,livF1,annotation&nbsp;not&nbsp;available,98.9
266264.Rmet_4677,catC2,annotation&nbsp;not&nbsp;available,98.9
266264.Rmet_3565,Rmet_3565,Peptide&nbsp;deformylase,98.9
266264.Rmet_5768,Rmet_5768,annotation&nbsp;not&nbsp;available,98.9
266264.Rmet_3972,Rmet_3972,annotation&nbsp;not&nbsp;available,98.9
266264.Rmet_0675,tsaC,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_3194,Rmet_3194,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_5033,cusA,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_3065,Rmet_3065,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_2884,ribF,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_5504,Rmet_5504,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_0070,Rmet_0070,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_0692,aapM,annotation&nbsp;not&nbsp;available,98.8
266264.Rmet_3452,pyk,annotation&nbsp;not&nbsp;available,98.7
266264.Rmet_4040,Rmet_4040,annotation&nbsp;not&nbsp;available,98.7
266264.Rmet_3512,Rmet_3512,annotation&nbsp;not&nbsp;available,98.7
266264.Rmet_0766,phnG,annotation&nbsp;not&nbsp;available,98.7
266264.Rmet_4778,livF10,"High-affinity&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;protein&nbsp;of&nbsp;the&nbsp;ABC&nbsp;transporter,&nbsp;ATP&nbsp;binding",98.7
266264.Rmet_0783,hemF,Oxygen-dependent&nbsp;coproporphyrinogen-III&nbsp;oxidase,98.7
266264.Rmet_2725,Rmet_2725,annotation&nbsp;not&nbsp;available,98.7
266264.Rmet_2482,Rmet_2482,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_1369,cysP,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_4737,Rmet_4737,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_0420,gpmB,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_1053,Rmet_1053,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_1627,Rmet_1627,annotation&nbsp;not&nbsp;available,98.6
266264.Rmet_4502,Rmet_4502,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_2716,cpsG,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_2140,gltX,Glutamate--tRNA&nbsp;ligase,98.5
266264.Rmet_4883,benB,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_2151,ftsI1,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_5189,Rmet_5189,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_3080,Rmet_3080,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_3012,hmzB,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_1124,Rmet_1124,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_1277,Rmet_1277,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_2441,moaA,"GTP&nbsp;3',8-cyclase",98.5
266264.Rmet_2195,carA,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_3970,Rmet_3970,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_1907,Rmet_1907,annotation&nbsp;not&nbsp;available,98.5
266264.Rmet_4162,Rmet_4162,annotation&nbsp;not&nbsp;available,98.4
266264.Rmet_3977,livF4,annotation&nbsp;not&nbsp;available,98.4
266264.Rmet_0961,ureC,annotation&nbsp;not&nbsp;available,98.4
266264.Rmet_1166,ihfA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,98.4
266264.Rmet_1723,Rmet_1723,annotation&nbsp;not&nbsp;available,98.3
266264.Rmet_0391,atmA,annotation&nbsp;not&nbsp;available,98.3
266264.Rmet_0852,rph,Ribonuclease&nbsp;PH,98.3
266264.Rmet_2859,tauA,annotation&nbsp;not&nbsp;available,98.3
266264.Rmet_5443,Rmet_5443,annotation&nbsp;not&nbsp;available,98.3
266264.Rmet_0035,minC,Probable&nbsp;septum&nbsp;site-determining&nbsp;protein&nbsp;MinC,98.2
266264.Rmet_3584,Rmet_3584,annotation&nbsp;not&nbsp;available,98.2
266264.Rmet_1933,Rmet_1933,annotation&nbsp;not&nbsp;available,98.2
266264.Rmet_0797,Rmet_0797,annotation&nbsp;not&nbsp;available,98.2
266264.Rmet_1305,patR,"Putative&nbsp;insertion&nbsp;sequence&nbsp;transposase&nbsp;protein&nbsp;IS5&nbsp;family,&nbsp;partial&nbsp;with&nbsp;second&nbsp;part&nbsp;being&nbsp;Rmet_1278&nbsp;(belongs&nbsp;to&nbsp;CMGI-2)",98.2
266264.Rmet_4580,Rmet_4580,annotation&nbsp;not&nbsp;available,98.1
266264.Rmet_1696,Rmet_1696,annotation&nbsp;not&nbsp;available,98.1
266264.Rmet_0392,Rmet_0392,annotation&nbsp;not&nbsp;available,98.1
266264.Rmet_0501,pgk2,annotation&nbsp;not&nbsp;available,98.1
266264.Rmet_0841,Rmet_0841,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_1737,Rmet_1737,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_4456,Rmet_4456,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_4697,Rmet_4697,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_3659,tadD,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_3203,prmC,Release&nbsp;factor&nbsp;glutamine&nbsp;methyltransferase,98.0
266264.Rmet_2267,fliD1,Flagellar&nbsp;hook-associated&nbsp;protein&nbsp;2,98.0
266264.Rmet_2051,ugpQ,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_0760,Rmet_0760,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_1437,pyrH,Uridylate&nbsp;kinase,98.0
266264.Rmet_2183,pstA,annotation&nbsp;not&nbsp;available,98.0
266264.Rmet_4465,czcR2,annotation&nbsp;not&nbsp;available,97.9
266264.Rmet_1144,Rmet_1144,annotation&nbsp;not&nbsp;available,97.9
266264.Rmet_2533,Rmet_2533,annotation&nbsp;not&nbsp;available,97.9
266264.Rmet_2200,Rmet_2200,annotation&nbsp;not&nbsp;available,97.8
266264.Rmet_4942,Rmet_4942,annotation&nbsp;not&nbsp;available,97.8
266264.Rmet_4299,Rmet_4299,C4-dicarboxylate&nbsp;transport&nbsp;protein&nbsp;2,97.8
266264.Rmet_3135,ftsL,Cell&nbsp;division&nbsp;protein&nbsp;FtsL,97.8
266264.Rmet_4387,Rmet_4387,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_0904,Rmet_0904,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_4806,Rmet_4806,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_0436,ostA,LPS-assembly&nbsp;protein&nbsp;LptD,97.7
266264.Rmet_5119,Rmet_5119,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_0062,Rmet_0062,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_3528,Rmet_3528,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_4132,Rmet_4132,annotation&nbsp;not&nbsp;available,97.7
266264.Rmet_0433,Rmet_0433,annotation&nbsp;not&nbsp;available,97.6
266264.Rmet_1321,xylJ,annotation&nbsp;not&nbsp;available,97.6
266264.Rmet_0245,ptsH,annotation&nbsp;not&nbsp;available,97.6
266264.Rmet_0459,Rmet_0459,annotation&nbsp;not&nbsp;available,97.6
266264.Rmet_2115,rpoS,annotation&nbsp;not&nbsp;available,97.6
266264.Rmet_2711,Rmet_2711,annotation&nbsp;not&nbsp;available,97.5
266264.Rmet_4399,potG,Spermidine/putrescine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PotA,97.5
266264.Rmet_0624,Rmet_0624,annotation&nbsp;not&nbsp;available,97.4
266264.Rmet_1855,Rmet_1855,annotation&nbsp;not&nbsp;available,97.4
266264.Rmet_2791,zapA,Cell&nbsp;division&nbsp;protein&nbsp;ZapA,97.4
266264.Rmet_2866,livH2,annotation&nbsp;not&nbsp;available,97.3
266264.Rmet_0619,Rmet_0619,annotation&nbsp;not&nbsp;available,97.3
266264.Rmet_4342,Rmet_4342,annotation&nbsp;not&nbsp;available,97.3
266264.Rmet_2521,parE,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;B,97.2
266264.Rmet_3318,Rmet_3318,annotation&nbsp;not&nbsp;available,97.2
266264.Rmet_2426,fabF,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,97.2
266264.Rmet_3837,hmvB,annotation&nbsp;not&nbsp;available,97.1
266264.Rmet_1145,torA,annotation&nbsp;not&nbsp;available,97.1
266264.Rmet_2303,cadA,annotation&nbsp;not&nbsp;available,97.1
266264.Rmet_3321,Rmet_3321,annotation&nbsp;not&nbsp;available,97.1
266264.Rmet_5529,Rmet_5529,annotation&nbsp;not&nbsp;available,97.0
266264.Rmet_4568,codA,annotation&nbsp;not&nbsp;available,97.0
266264.Rmet_2757,sodC,Superoxide&nbsp;dismutase&nbsp;[Cu-Zn],97.0
266264.Rmet_2232,Rmet_2232,annotation&nbsp;not&nbsp;available,97.0
266264.Rmet_5799,glk,annotation&nbsp;not&nbsp;available,96.9
266264.Rmet_2394,Rmet_2394,Thiol:disulfide&nbsp;interchange&nbsp;protein&nbsp;DsbD,96.9
266264.Rmet_3496,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,96.9
266264.Rmet_4638,Rmet_4638,annotation&nbsp;not&nbsp;available,96.9
266264.Rmet_0940,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,96.9
266264.Rmet_5284,Rmet_5284,annotation&nbsp;not&nbsp;available,96.9
266264.Rmet_0425,glpQ,annotation&nbsp;not&nbsp;available,96.8
266264.Rmet_5538,Rmet_5538,annotation&nbsp;not&nbsp;available,96.8
266264.Rmet_2574,orn,Oligoribonuclease,96.8
266264.Rmet_1283,hypC1,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_3685,flhD2,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhD,96.7
266264.Rmet_2353,Rmet_2353,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_0277,nasF,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_5600,Rmet_5600,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_4221,Rmet_4221,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_2027,Rmet_2027,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_3678,Rmet_3678,annotation&nbsp;not&nbsp;available,96.7
266264.Rmet_0274,Rmet_0274,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_1417,Rmet_1417,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_1788,poxR,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_1558,Rmet_1558,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_3582,acr,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_0530,Rmet_0530,annotation&nbsp;not&nbsp;available,96.6
266264.Rmet_0986,Rmet_0986,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_4292,Rmet_4292,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_0616,groL,60&nbsp;kDa&nbsp;chaperonin,96.5
266264.Rmet_3547,Rmet_3547,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_2821,Rmet_2821,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_0276,nasE,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_0642,cpaE1,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_5437,Rmet_5437,annotation&nbsp;not&nbsp;available,96.5
266264.Rmet_0919,Rmet_0919,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_2249,dat,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_5849,epsB,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_1287,hoxV,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_3312,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,96.4
266264.Rmet_3369,paaA,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_4072,Rmet_4072,annotation&nbsp;not&nbsp;available,96.4
266264.Rmet_1198,Rmet_1198,annotation&nbsp;not&nbsp;available,96.3
266264.Rmet_0525,Rmet_0525,annotation&nbsp;not&nbsp;available,96.3
266264.Rmet_5410,Rmet_5410,annotation&nbsp;not&nbsp;available,96.3
266264.Rmet_1029,hscA,Chaperone&nbsp;protein&nbsp;HscA&nbsp;homolog,96.3
266264.Rmet_0282,Rmet_0282,annotation&nbsp;not&nbsp;available,96.3
266264.Rmet_1500,cbbS,annotation&nbsp;not&nbsp;available,96.3
266264.Rmet_1654,Rmet_1654,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamE,96.2
266264.Rmet_1291,hoxO,annotation&nbsp;not&nbsp;available,96.2
266264.Rmet_1691,flhC1,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhC,96.2
266264.Rmet_0889,guaD,annotation&nbsp;not&nbsp;available,96.2
266264.Rmet_5629,Rmet_5629,annotation&nbsp;not&nbsp;available,96.1
266264.Rmet_4235,Rmet_4235,annotation&nbsp;not&nbsp;available,96.0
266264.Rmet_2677,tolR,annotation&nbsp;not&nbsp;available,96.0
266264.Rmet_2028,Rmet_2028,annotation&nbsp;not&nbsp;available,95.9
266264.Rmet_1364,metC,annotation&nbsp;not&nbsp;available,95.9
266264.Rmet_0140,argB,Acetylglutamate&nbsp;kinase,95.9
266264.Rmet_2333,Rmet_2333,annotation&nbsp;not&nbsp;available,95.9
266264.Rmet_2695,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,95.9
266264.Rmet_1677,uspA5,annotation&nbsp;not&nbsp;available,95.9
266264.Rmet_4703,Rmet_4703,annotation&nbsp;not&nbsp;available,95.9
266264.Rmet_4579,Rmet_4579,annotation&nbsp;not&nbsp;available,95.8
266264.Rmet_3122,Rmet_3122,annotation&nbsp;not&nbsp;available,95.8
266264.Rmet_1812,Rmet_1812,annotation&nbsp;not&nbsp;available,95.8
266264.Rmet_3985,Rmet_3985,annotation&nbsp;not&nbsp;available,95.8
266264.Rmet_3491,hemE,Uroporphyrinogen&nbsp;decarboxylase,95.8
266264.Rmet_2150,fliC1,Flagellin,95.8
266264.Rmet_5521,Rmet_5521,annotation&nbsp;not&nbsp;available,95.8
266264.Rmet_0591,Rmet_0591,annotation&nbsp;not&nbsp;available,95.7
266264.Rmet_2424,rseA,annotation&nbsp;not&nbsp;available,95.7
266264.Rmet_4829,qseB,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_5928,Rmet_5928,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_4634,Rmet_4634,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_1173,Rmet_1173,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",95.6
266264.Rmet_5712,Rmet_5712,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_3278,yedY,Protein-methionine-sulfoxide&nbsp;reductase&nbsp;catalytic&nbsp;subunit&nbsp;MsrP,95.6
266264.Rmet_0834,gudD,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_3487,Rmet_3487,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_1110,lysA,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_4065,napE,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_1210,Rmet_1210,annotation&nbsp;not&nbsp;available,95.6
266264.Rmet_0562,ackA2,Acetate&nbsp;kinase,95.6
266264.Rmet_2077,narI,annotation&nbsp;not&nbsp;available,95.5
266264.Rmet_0008,Rmet_0008,annotation&nbsp;not&nbsp;available,95.5
266264.Rmet_2904,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,95.5
266264.Rmet_1748,agrC,annotation&nbsp;not&nbsp;available,95.5
266264.Rmet_2854,hutU1,Urocanate&nbsp;hydratase,95.5
266264.Rmet_0196,Rmet_0196,annotation&nbsp;not&nbsp;available,95.5
266264.Rmet_0406,pyrC,Dihydroorotase,95.4
266264.Rmet_0054,mrdA,"Peptidoglycan&nbsp;D,D-transpeptidase&nbsp;MrdA",95.4
266264.Rmet_4796,Rmet_4796,annotation&nbsp;not&nbsp;available,95.4
266264.Rmet_1373,ssuB,Aliphatic&nbsp;sulfonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;SsuB,95.4
266264.Rmet_1741,uspA6,annotation&nbsp;not&nbsp;available,95.4
266264.Rmet_2975,omlA,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamE,95.4
266264.Rmet_5341,Rmet_5341,annotation&nbsp;not&nbsp;available,95.4
266264.Rmet_2087,narL,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_3691,cheR,Chemotaxis&nbsp;protein&nbsp;methyltransferase,95.3
266264.Rmet_1575,Rmet_1575,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_0731,cysM,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_3585,Rmet_3585,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_1523,hoxU,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_4925,Rmet_4925,annotation&nbsp;not&nbsp;available,95.3
266264.Rmet_2430,fabH,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;3,95.2
266264.Rmet_4961,Rmet_4961,annotation&nbsp;not&nbsp;available,95.2
266264.Rmet_5734,Rmet_5734,3-deoxy-manno-octulosonate&nbsp;cytidylyltransferase,95.2
266264.Rmet_3262,gltD,annotation&nbsp;not&nbsp;available,95.2
266264.Rmet_3215,Rmet_3215,annotation&nbsp;not&nbsp;available,95.2
266264.Rmet_3493,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,95.2
266264.Rmet_5537,Rmet_5537,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_0967,gstI,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_0136,regB,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_3062,Rmet_3062,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_0576,Rmet_0576,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_4519,Rmet_4519,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_1965,thrC,annotation&nbsp;not&nbsp;available,95.1
266264.Rmet_5770,Rmet_5770,2-dehydropantoate&nbsp;2-reductase,95.1
266264.Rmet_3267,Rmet_3267,Shikimate&nbsp;kinase,95.1
266264.Rmet_1269,ybhS,annotation&nbsp;not&nbsp;available,95.0
266264.Rmet_0594,iorA,annotation&nbsp;not&nbsp;available,95.0
266264.Rmet_4932,thcB,annotation&nbsp;not&nbsp;available,95.0
266264.Rmet_0165,thiG,Thiazole&nbsp;synthase,95.0
266264.Rmet_1164,pheS,annotation&nbsp;not&nbsp;available,95.0
266264.Rmet_4428,Rmet_4428,annotation&nbsp;not&nbsp;available,95.0
266264.Rmet_1170,Rmet_1170,annotation&nbsp;not&nbsp;available,94.9
266264.Rmet_3109,pilC,annotation&nbsp;not&nbsp;available,94.9
266264.Rmet_1297,hoxG,annotation&nbsp;not&nbsp;available,94.9
266264.Rmet_3980,livH4,annotation&nbsp;not&nbsp;available,94.8
266264.Rmet_1350,Rmet_1350,annotation&nbsp;not&nbsp;available,94.8
266264.Rmet_0673,pilL2,annotation&nbsp;not&nbsp;available,94.8
266264.Rmet_1638,pyc,Pyruvate&nbsp;carboxylase,94.8
266264.Rmet_1435,rpsB,annotation&nbsp;not&nbsp;available,94.7
266264.Rmet_5327,zneS,annotation&nbsp;not&nbsp;available,94.7
266264.Rmet_1429,dmf,Peptide&nbsp;deformylase,94.7
266264.Rmet_0618,Rmet_0618,annotation&nbsp;not&nbsp;available,94.7
266264.Rmet_2455,rpsU1,annotation&nbsp;not&nbsp;available,94.7
266264.Rmet_1086,Rmet_1086,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_3727,Rmet_3727,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_3545,dinB,DNA&nbsp;polymerase&nbsp;IV,94.6
266264.Rmet_2924,dld,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_1853,Rmet_1853,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_6450,Rmet_6450,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_4322,Rmet_4322,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_1681,Rmet_1681,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,94.6
266264.Rmet_1358,phaB,annotation&nbsp;not&nbsp;available,94.6
266264.Rmet_2304,pbrC2,Lipoprotein&nbsp;signal&nbsp;peptidase,94.5
266264.Rmet_3219,Rmet_3219,annotation&nbsp;not&nbsp;available,94.5
266264.Rmet_2918,tupB,annotation&nbsp;not&nbsp;available,94.5
266264.Rmet_3668,Rmet_3668,annotation&nbsp;not&nbsp;available,94.4
266264.Rmet_1157,Rmet_1157,annotation&nbsp;not&nbsp;available,94.4
266264.Rmet_0069,Rmet_0069,annotation&nbsp;not&nbsp;available,94.4
266264.Rmet_5937,Rmet_5937,annotation&nbsp;not&nbsp;available,94.4
266264.Rmet_5323,zniR,annotation&nbsp;not&nbsp;available,94.4
266264.Rmet_1401,radA,DNA&nbsp;repair&nbsp;protein&nbsp;RadA,94.4
266264.Rmet_3968,cheB2,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase&nbsp;2,94.3
266264.Rmet_3233,Rmet_3233,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_4039,Rmet_4039,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_4051,Rmet_4051,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_3132,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine&nbsp;ligase,94.3
266264.Rmet_4760,Rmet_4760,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_3154,Rmet_3154,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_3620,degP,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_2378,Rmet_2378,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_5528,Rmet_5528,annotation&nbsp;not&nbsp;available,94.3
266264.Rmet_3686,flhC2,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhC,94.2
266264.Rmet_0259,bioC,Malonyl-[acyl-carrier&nbsp;protein]&nbsp;O-methyltransferase,94.2
266264.Rmet_3694,cheY,annotation&nbsp;not&nbsp;available,94.2
266264.Rmet_4866,Rmet_4866,annotation&nbsp;not&nbsp;available,94.2
266264.Rmet_4477,livM3,annotation&nbsp;not&nbsp;available,94.2
266264.Rmet_2460,purF,Amidophosphoribosyltransferase,94.2
266264.Rmet_5062,Rmet_5062,annotation&nbsp;not&nbsp;available,94.1
266264.Rmet_3183,ung,Uracil-DNA&nbsp;glycosylase,94.1
266264.Rmet_3437,pat,annotation&nbsp;not&nbsp;available,94.1
266264.Rmet_4027,Rmet_4027,annotation&nbsp;not&nbsp;available,94.1
266264.Rmet_3554,Rmet_3554,annotation&nbsp;not&nbsp;available,94.1
266264.Rmet_1281,hypE1,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_1776,ampC,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_3952,Rmet_3952,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_3294,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,94.0
266264.Rmet_2895,icd,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_2017,Rmet_2017,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_1127,Rmet_1127,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_3779,Rmet_3779,annotation&nbsp;not&nbsp;available,94.0
266264.Rmet_2525,Rmet_2525,annotation&nbsp;not&nbsp;available,93.9
266264.Rmet_4828,Rmet_4828,annotation&nbsp;not&nbsp;available,93.9
266264.Rmet_4637,Rmet_4637,annotation&nbsp;not&nbsp;available,93.9
