1336208.JADY01000016_gene2733,speE,Polyamine&nbsp;aminopropyltransferase,98.9
1336208.JADY01000002_gene198,JADY01000002_gene198,annotation&nbsp;not&nbsp;available,98.8
1336208.JADY01000040_gene2044,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,98.8
1336208.JADY01000005_gene1844,JADY01000005_gene1844,annotation&nbsp;not&nbsp;available,98.7
1336208.JADY01000018_gene3266,JADY01000018_gene3266,annotation&nbsp;not&nbsp;available,98.7
1336208.JADY01000005_gene1910,JADY01000005_gene1910,annotation&nbsp;not&nbsp;available,98.7
1336208.JADY01000002_gene374,JADY01000002_gene374,annotation&nbsp;not&nbsp;available,98.7
1336208.JADY01000032_gene4098,JADY01000032_gene4098,annotation&nbsp;not&nbsp;available,98.6
1336208.JADY01000004_gene3657,hslU,ATP-dependent&nbsp;protease&nbsp;ATPase&nbsp;subunit&nbsp;HslU,98.4
1336208.JADY01000032_gene4101,JADY01000032_gene4101,annotation&nbsp;not&nbsp;available,98.3
1336208.JADY01000011_gene3009,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,98.3
1336208.JADY01000004_gene3784,JADY01000004_gene3784,annotation&nbsp;not&nbsp;available,98.3
1336208.JADY01000006_gene596,JADY01000006_gene596,annotation&nbsp;not&nbsp;available,98.2
1336208.JADY01000015_gene1334,fdhE,Protein&nbsp;FdhE&nbsp;homolog,98.2
1336208.JADY01000005_gene1852,JADY01000005_gene1852,annotation&nbsp;not&nbsp;available,98.2
1336208.JADY01000004_gene3609,JADY01000004_gene3609,annotation&nbsp;not&nbsp;available,98.2
1336208.JADY01000009_gene2547,JADY01000009_gene2547,annotation&nbsp;not&nbsp;available,98.1
1336208.JADY01000016_gene2680,JADY01000016_gene2680,annotation&nbsp;not&nbsp;available,98.0
1336208.JADY01000001_gene967,JADY01000001_gene967,annotation&nbsp;not&nbsp;available,98.0
1336208.JADY01000001_gene1010,JADY01000001_gene1010,annotation&nbsp;not&nbsp;available,98.0
1336208.JADY01000014_gene1408,JADY01000014_gene1408,annotation&nbsp;not&nbsp;available,98.0
1336208.JADY01000007_gene1649,JADY01000007_gene1649,annotation&nbsp;not&nbsp;available,97.9
1336208.JADY01000011_gene3095,JADY01000011_gene3095,annotation&nbsp;not&nbsp;available,97.8
1336208.JADY01000009_gene2539,JADY01000009_gene2539,annotation&nbsp;not&nbsp;available,97.8
1336208.JADY01000010_gene3388,JADY01000010_gene3388,annotation&nbsp;not&nbsp;available,97.7
1336208.JADY01000031_gene3985,metXA,Homoserine&nbsp;O-acetyltransferase,97.7
1336208.JADY01000002_gene422,JADY01000002_gene422,annotation&nbsp;not&nbsp;available,97.6
1336208.JADY01000002_gene162,JADY01000002_gene162,annotation&nbsp;not&nbsp;available,97.4
