1120958.AULD01000016_gene1263,AULD01000016_gene1263,annotation&nbsp;not&nbsp;available,98.9
1120958.AULD01000006_gene61,AULD01000006_gene61,annotation&nbsp;not&nbsp;available,98.9
1120958.AULD01000006_gene203,AULD01000006_gene203,annotation&nbsp;not&nbsp;available,98.7
1120958.AULD01000005_gene2174,AULD01000005_gene2174,annotation&nbsp;not&nbsp;available,98.5
1120958.AULD01000017_gene755,AULD01000017_gene755,annotation&nbsp;not&nbsp;available,98.2
1120958.AULD01000006_gene558,AULD01000006_gene558,annotation&nbsp;not&nbsp;available,98.1
1120958.AULD01000017_gene771,AULD01000017_gene771,annotation&nbsp;not&nbsp;available,98.1
1120958.AULD01000016_gene1261,AULD01000016_gene1261,annotation&nbsp;not&nbsp;available,98.0
1120958.AULD01000017_gene750,AULD01000017_gene750,annotation&nbsp;not&nbsp;available,97.9
1120958.AULD01000014_gene878,AULD01000014_gene878,annotation&nbsp;not&nbsp;available,97.8
1120958.AULD01000010_gene2468,AULD01000010_gene2468,annotation&nbsp;not&nbsp;available,97.7
1120958.AULD01000005_gene1897,AULD01000005_gene1897,annotation&nbsp;not&nbsp;available,97.7
1120958.AULD01000005_gene1692,AULD01000005_gene1692,annotation&nbsp;not&nbsp;available,97.6
1120958.AULD01000010_gene2443,AULD01000010_gene2443,annotation&nbsp;not&nbsp;available,97.6
1120958.AULD01000002_gene682,AULD01000002_gene682,annotation&nbsp;not&nbsp;available,97.5
1120958.AULD01000007_gene937,AULD01000007_gene937,annotation&nbsp;not&nbsp;available,97.4
1120958.AULD01000006_gene601,AULD01000006_gene601,annotation&nbsp;not&nbsp;available,97.3
1120958.AULD01000006_gene428,AULD01000006_gene428,annotation&nbsp;not&nbsp;available,97.1
1120958.AULD01000010_gene2442,AULD01000010_gene2442,annotation&nbsp;not&nbsp;available,96.9
1120958.AULD01000006_gene625,AULD01000006_gene625,annotation&nbsp;not&nbsp;available,96.8
1120958.AULD01000006_gene62,AULD01000006_gene62,annotation&nbsp;not&nbsp;available,96.7
1120958.AULD01000005_gene1909,AULD01000005_gene1909,annotation&nbsp;not&nbsp;available,96.6
1120958.AULD01000005_gene2327,AULD01000005_gene2327,annotation&nbsp;not&nbsp;available,96.6
1120958.AULD01000006_gene300,AULD01000006_gene300,annotation&nbsp;not&nbsp;available,96.6
1120958.AULD01000006_gene317,AULD01000006_gene317,annotation&nbsp;not&nbsp;available,96.5
1120958.AULD01000007_gene1032,AULD01000007_gene1032,annotation&nbsp;not&nbsp;available,96.5
1120958.AULD01000015_gene1356,AULD01000015_gene1356,annotation&nbsp;not&nbsp;available,96.3
1120958.AULD01000005_gene1746,AULD01000005_gene1746,annotation&nbsp;not&nbsp;available,96.2
1120958.AULD01000012_gene1433,AULD01000012_gene1433,annotation&nbsp;not&nbsp;available,96.2
1120958.AULD01000007_gene989,AULD01000007_gene989,annotation&nbsp;not&nbsp;available,96.1
1120958.AULD01000012_gene1438,AULD01000012_gene1438,annotation&nbsp;not&nbsp;available,95.9
1120958.AULD01000005_gene1561,AULD01000005_gene1561,annotation&nbsp;not&nbsp;available,95.7
1120958.AULD01000006_gene614,AULD01000006_gene614,annotation&nbsp;not&nbsp;available,95.2
1120958.AULD01000016_gene1315,AULD01000016_gene1315,annotation&nbsp;not&nbsp;available,95.0
1120958.AULD01000006_gene478,AULD01000006_gene478,annotation&nbsp;not&nbsp;available,94.9
1120958.AULD01000005_gene1551,AULD01000005_gene1551,annotation&nbsp;not&nbsp;available,94.8
1120958.AULD01000014_gene871,AULD01000014_gene871,annotation&nbsp;not&nbsp;available,94.7
1120958.AULD01000005_gene1716,AULD01000005_gene1716,annotation&nbsp;not&nbsp;available,94.6
1120958.AULD01000009_gene829,AULD01000009_gene829,annotation&nbsp;not&nbsp;available,94.6
1120958.AULD01000007_gene1103,AULD01000007_gene1103,annotation&nbsp;not&nbsp;available,94.5
1120958.AULD01000012_gene1436,AULD01000012_gene1436,annotation&nbsp;not&nbsp;available,94.4
1120958.AULD01000006_gene395,AULD01000006_gene395,annotation&nbsp;not&nbsp;available,94.3
1120958.AULD01000005_gene2180,AULD01000005_gene2180,annotation&nbsp;not&nbsp;available,94.3
1120958.AULD01000006_gene318,AULD01000006_gene318,annotation&nbsp;not&nbsp;available,94.3
1120958.AULD01000005_gene1858,AULD01000005_gene1858,annotation&nbsp;not&nbsp;available,94.2
1120958.AULD01000010_gene2444,AULD01000010_gene2444,annotation&nbsp;not&nbsp;available,94.2
1120958.AULD01000011_gene658,AULD01000011_gene658,annotation&nbsp;not&nbsp;available,94.2
1120958.AULD01000010_gene2419,AULD01000010_gene2419,annotation&nbsp;not&nbsp;available,94.1
1120958.AULD01000010_gene2409,AULD01000010_gene2409,annotation&nbsp;not&nbsp;available,94.0
1120958.AULD01000016_gene1262,AULD01000016_gene1262,annotation&nbsp;not&nbsp;available,93.9
1120958.AULD01000006_gene235,AULD01000006_gene235,annotation&nbsp;not&nbsp;available,93.8
1120958.AULD01000009_gene781,AULD01000009_gene781,annotation&nbsp;not&nbsp;available,93.4
1120958.AULD01000010_gene2478,AULD01000010_gene2478,annotation&nbsp;not&nbsp;available,93.4
1120958.AULD01000006_gene83,AULD01000006_gene83,annotation&nbsp;not&nbsp;available,93.0
1120958.AULD01000006_gene213,AULD01000006_gene213,annotation&nbsp;not&nbsp;available,92.8
1120958.AULD01000005_gene1733,AULD01000005_gene1733,annotation&nbsp;not&nbsp;available,92.8
1120958.AULD01000016_gene1265,AULD01000016_gene1265,annotation&nbsp;not&nbsp;available,92.8
1120958.AULD01000012_gene1449,AULD01000012_gene1449,annotation&nbsp;not&nbsp;available,92.8
1120958.AULD01000005_gene1633,AULD01000005_gene1633,annotation&nbsp;not&nbsp;available,92.7
1120958.AULD01000005_gene1579,AULD01000005_gene1579,annotation&nbsp;not&nbsp;available,92.6
1120958.AULD01000006_gene52,AULD01000006_gene52,annotation&nbsp;not&nbsp;available,92.6
1120958.AULD01000006_gene164,AULD01000006_gene164,annotation&nbsp;not&nbsp;available,92.5
1120958.AULD01000012_gene1435,AULD01000012_gene1435,annotation&nbsp;not&nbsp;available,92.3
1120958.AULD01000005_gene1939,AULD01000005_gene1939,annotation&nbsp;not&nbsp;available,92.2
1120958.AULD01000006_gene320,AULD01000006_gene320,annotation&nbsp;not&nbsp;available,92.1
1120958.AULD01000016_gene1306,AULD01000016_gene1306,annotation&nbsp;not&nbsp;available,92.1
1120958.AULD01000006_gene197,AULD01000006_gene197,annotation&nbsp;not&nbsp;available,92.0
1120958.AULD01000006_gene158,AULD01000006_gene158,annotation&nbsp;not&nbsp;available,92.0
1120958.AULD01000012_gene1450,AULD01000012_gene1450,annotation&nbsp;not&nbsp;available,91.8
1120958.AULD01000006_gene596,AULD01000006_gene596,annotation&nbsp;not&nbsp;available,91.8
1120958.AULD01000007_gene1238,AULD01000007_gene1238,annotation&nbsp;not&nbsp;available,91.4
1120958.AULD01000012_gene1409,AULD01000012_gene1409,annotation&nbsp;not&nbsp;available,91.4
1120958.AULD01000006_gene149,AULD01000006_gene149,annotation&nbsp;not&nbsp;available,91.3
1120958.AULD01000011_gene657,AULD01000011_gene657,annotation&nbsp;not&nbsp;available,91.1
1120958.AULD01000005_gene2061,AULD01000005_gene2061,annotation&nbsp;not&nbsp;available,90.9
1120958.AULD01000005_gene1602,AULD01000005_gene1602,annotation&nbsp;not&nbsp;available,90.9
1120958.AULD01000006_gene639,AULD01000006_gene639,annotation&nbsp;not&nbsp;available,90.9
1120958.AULD01000006_gene549,AULD01000006_gene549,annotation&nbsp;not&nbsp;available,90.8
1120958.AULD01000009_gene828,AULD01000009_gene828,annotation&nbsp;not&nbsp;available,90.6
1120958.AULD01000007_gene1132,AULD01000007_gene1132,annotation&nbsp;not&nbsp;available,90.1
1120958.AULD01000005_gene2147,AULD01000005_gene2147,annotation&nbsp;not&nbsp;available,90.0
1120958.AULD01000005_gene2349,AULD01000005_gene2349,annotation&nbsp;not&nbsp;available,90.0
1120958.AULD01000014_gene901,AULD01000014_gene901,annotation&nbsp;not&nbsp;available,90.0
1120958.AULD01000010_gene2457,AULD01000010_gene2457,annotation&nbsp;not&nbsp;available,89.9
1120958.AULD01000014_gene866,AULD01000014_gene866,annotation&nbsp;not&nbsp;available,89.9
1120958.AULD01000006_gene464,AULD01000006_gene464,annotation&nbsp;not&nbsp;available,89.8
1120958.AULD01000006_gene183,AULD01000006_gene183,annotation&nbsp;not&nbsp;available,89.8
1120958.AULD01000005_gene1759,AULD01000005_gene1759,annotation&nbsp;not&nbsp;available,89.7
1120958.AULD01000005_gene2078,AULD01000005_gene2078,annotation&nbsp;not&nbsp;available,89.7
1120958.AULD01000015_gene1360,AULD01000015_gene1360,annotation&nbsp;not&nbsp;available,89.7
1120958.AULD01000006_gene441,AULD01000006_gene441,annotation&nbsp;not&nbsp;available,89.6
1120958.AULD01000007_gene1223,AULD01000007_gene1223,annotation&nbsp;not&nbsp;available,89.4
1120958.AULD01000009_gene826,AULD01000009_gene826,annotation&nbsp;not&nbsp;available,89.4
1120958.AULD01000011_gene661,AULD01000011_gene661,annotation&nbsp;not&nbsp;available,89.3
1120958.AULD01000006_gene243,AULD01000006_gene243,annotation&nbsp;not&nbsp;available,89.2
1120958.AULD01000007_gene1119,AULD01000007_gene1119,annotation&nbsp;not&nbsp;available,89.1
1120958.AULD01000016_gene1307,AULD01000016_gene1307,annotation&nbsp;not&nbsp;available,89.1
1120958.AULD01000010_gene2477,AULD01000010_gene2477,annotation&nbsp;not&nbsp;available,89.0
1120958.AULD01000006_gene534,AULD01000006_gene534,annotation&nbsp;not&nbsp;available,89.0
1120958.AULD01000007_gene1170,AULD01000007_gene1170,annotation&nbsp;not&nbsp;available,89.0
1120958.AULD01000005_gene2270,AULD01000005_gene2270,annotation&nbsp;not&nbsp;available,88.9
1120958.AULD01000006_gene173,AULD01000006_gene173,annotation&nbsp;not&nbsp;available,88.8
1120958.AULD01000016_gene1314,AULD01000016_gene1314,annotation&nbsp;not&nbsp;available,88.7
1120958.AULD01000006_gene477,AULD01000006_gene477,annotation&nbsp;not&nbsp;available,88.2
