522772.Dacet_1504,Dacet_1504,PFAM:&nbsp;permease&nbsp;YjgP/YjgQ&nbsp;family&nbsp;protein,98.9
522772.Dacet_2282,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,98.9
522772.Dacet_0395,rpmJ,KEGG:&nbsp;pca:Pcar_0724&nbsp;ribosomal&nbsp;protein&nbsp;L36,98.9
522772.Dacet_0045,Dacet_0045,KEGG:&nbsp;ppd:Ppro_1833&nbsp;thiamine&nbsp;biosynthesis&nbsp;protein&nbsp;ThiF,98.8
522772.Dacet_1019,glnS,Glutamine--tRNA&nbsp;ligase,98.8
522772.Dacet_1413,pyrC,Dihydroorotase,98.8
522772.Dacet_1006,Dacet_1006,"TIGRFAM:&nbsp;caa(3)-type&nbsp;oxidase,&nbsp;subunit&nbsp;IV",98.8
522772.Dacet_0922,Dacet_0922,KEGG:&nbsp;dds:Ddes_0989&nbsp;ABC&nbsp;transporter&nbsp;related,98.7
522772.Dacet_0289,Dacet_0289,KEGG:&nbsp;nam:NAMH_1447&nbsp;flagellar&nbsp;hook&nbsp;protein&nbsp;FlgE,98.7
522772.Dacet_0140,Dacet_0140,KEGG:&nbsp;mmw:Mmwyl1_2325&nbsp;ectoine/hydroxyectoine&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;protein&nbsp;EhuC,98.7
522772.Dacet_2296,Dacet_2296,"KEGG:&nbsp;gbm:Gbem_0839&nbsp;outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;complex,&nbsp;YaeT&nbsp;protein",98.5
522772.Dacet_0238,Dacet_0238,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,98.4
522772.Dacet_2870,recF,DNA&nbsp;replication&nbsp;and&nbsp;repair&nbsp;protein&nbsp;RecF,98.4
522772.Dacet_2005,Dacet_2005,PFAM:&nbsp;short-chain&nbsp;dehydrogenase/reductase&nbsp;SDR,98.4
522772.Dacet_2428,Dacet_2428,Methylmalonyl-CoA&nbsp;epimerase,98.3
522772.Dacet_1016,Dacet_1016,KEGG:&nbsp;aha:AHA_2458&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;protein,98.3
522772.Dacet_0229,Dacet_0229,"Efflux&nbsp;transporter,&nbsp;RND&nbsp;family,&nbsp;MFP&nbsp;subunit",98.3
522772.Dacet_2953,cmk,KEGG:&nbsp;glo:Glov_2147&nbsp;cytidylate&nbsp;kinase,98.2
522772.Dacet_1694,Dacet_1694,KEGG:&nbsp;dps:DP2705&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;protein,98.2
522772.Dacet_2871,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,98.2
522772.Dacet_0127,Dacet_0127,PFAM:&nbsp;Electron&nbsp;transfer&nbsp;flavoprotein&nbsp;alpha/beta-&nbsp;subunit,98.1
522772.Dacet_2056,Dacet_2056,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.1
522772.Dacet_2963,Dacet_2963,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,98.0
522772.Dacet_0501,Dacet_0501,Flagellin,98.0
522772.Dacet_0451,Dacet_0451,Flagellin,98.0
522772.Dacet_1753,sigA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;SigA,97.9
522772.Dacet_0903,Dacet_0903,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,97.9
