317619.ANKN01000019_gene2159,ANKN01000019_gene2159,annotation&nbsp;not&nbsp;available,98.9
317619.ANKN01000058_gene1022,PROH_12070,annotation&nbsp;not&nbsp;available,98.9
317619.ANKN01000231_gene481,proB,Glutamate&nbsp;5-kinase,98.9
317619.ANKN01000074_gene3074,PROH_16980,annotation&nbsp;not&nbsp;available,98.9
317619.ANKN01000010_gene2967,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,98.8
317619.ANKN01000184_gene365,ANKN01000184_gene365,annotation&nbsp;not&nbsp;available,98.8
317619.ANKN01000095_gene2030,rpl3,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,98.8
317619.ANKN01000146_gene3873,PROH_20965,annotation&nbsp;not&nbsp;available,98.8
317619.ANKN01000186_gene3899,PROH_03080,annotation&nbsp;not&nbsp;available,98.7
317619.ANKN01000102_gene3779,fmt,Methionyl-tRNA&nbsp;formyltransferase,98.7
317619.ANKN01000074_gene3110,PROH_17145,annotation&nbsp;not&nbsp;available,98.7
317619.ANKN01000088_gene1112,PROH_17825,NAD&nbsp;kinase,98.6
317619.ANKN01000051_gene712,lipB,Octanoyltransferase,98.6
317619.ANKN01000084_gene783,PROH_17660,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000019_gene2217,PROH_08470,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000190_gene587,ANKN01000190_gene587,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000037_gene76,ilvD,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000046_gene1046,PROH_11145,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000132_gene3495,PROH_21225,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000173_gene1209,ANKN01000173_gene1209,annotation&nbsp;not&nbsp;available,98.5
317619.ANKN01000074_gene3064,PROH_16935,annotation&nbsp;not&nbsp;available,98.4
317619.ANKN01000071_gene2930,ANKN01000071_gene2930,annotation&nbsp;not&nbsp;available,98.4
317619.ANKN01000125_gene2725,PROH_18230,annotation&nbsp;not&nbsp;available,98.4
317619.ANKN01000156_gene1384,PROH_00600,annotation&nbsp;not&nbsp;available,98.3
317619.ANKN01000081_gene120,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,98.3
317619.ANKN01000143_gene3679,PROH_20175,Pyruvate-flavodoxin&nbsp;oxidoreductase,98.3
317619.ANKN01000060_gene2682,PROH_12255,annotation&nbsp;not&nbsp;available,98.3
317619.ANKN01000146_gene3861,PROH_20895,annotation&nbsp;not&nbsp;available,98.2
317619.ANKN01000100_gene3697,pheA,annotation&nbsp;not&nbsp;available,98.1
317619.ANKN01000085_gene767,PROH_17680,annotation&nbsp;not&nbsp;available,98.1
317619.ANKN01000038_gene69,PROH_10435,annotation&nbsp;not&nbsp;available,98.1
317619.ANKN01000129_gene2907,rbsK,Ribokinase,98.1
317619.ANKN01000014_gene2887,ANKN01000014_gene2887,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000021_gene2240,ANKN01000021_gene2240,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000196_gene23,PROH_04110,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000149_gene1481,PROH_21435,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000020_gene1086,ANKN01000020_gene1086,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000193_gene543,PROH_03935,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000034_gene2511,PROH_10140,annotation&nbsp;not&nbsp;available,98.0
317619.ANKN01000173_gene1232,PROH_02065,annotation&nbsp;not&nbsp;available,97.9
317619.ANKN01000146_gene3875,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,97.9
317619.ANKN01000100_gene3738,ndhJ,NAD(P)H-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;J,97.9
317619.ANKN01000144_gene3932,PROH_20305,annotation&nbsp;not&nbsp;available,97.9
317619.ANKN01000066_gene2802,ANKN01000066_gene2802,annotation&nbsp;not&nbsp;available,97.8
317619.ANKN01000121_gene647,PROH_16425,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor,97.7
317619.ANKN01000075_gene3462,PROH_17230,annotation&nbsp;not&nbsp;available,97.7
317619.ANKN01000226_gene958,PROH_05230,Chorismate&nbsp;mutase&nbsp;AroH,97.7
317619.ANKN01000183_gene275,PROH_02920,annotation&nbsp;not&nbsp;available,97.7
317619.ANKN01000081_gene118,PROH_17470,annotation&nbsp;not&nbsp;available,97.7
317619.ANKN01000135_gene3415,mdh,Malate&nbsp;dehydrogenase,97.7
317619.ANKN01000173_gene1196,cysC,Adenylyl-sulfate&nbsp;kinase,97.7
317619.ANKN01000188_gene3656,PROH_03400,annotation&nbsp;not&nbsp;available,97.6
317619.ANKN01000126_gene3254,PROH_18370,annotation&nbsp;not&nbsp;available,97.6
317619.ANKN01000034_gene2514,PROH_10155,annotation&nbsp;not&nbsp;available,97.6
317619.ANKN01000046_gene1068,PROH_11265,annotation&nbsp;not&nbsp;available,97.6
317619.ANKN01000037_gene78,PROH_10405,annotation&nbsp;not&nbsp;available,97.6
