1282360.ABAC460_18760,ESQ87716.1,Chemotaxis&nbsp;protein&nbsp;CheY,98.9
1282360.ABAC460_05465,ESQ91788.1,Uncharacterized&nbsp;protein,98.9
1282360.ABAC460_15185,ppc,Phosphoenolpyruvate&nbsp;carboxylase,98.8
1282360.ABAC460_03425,ESQ91962.1,Farnesyl-diphosphate&nbsp;synthase,98.8
1282360.ABAC460_21215,ESQ87092.1,Gluconolaconase,98.8
1282360.ABAC460_04015,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.8
1282360.ABAC460_14845,ESQ88725.1,ATP-dependent&nbsp;DNA&nbsp;ligase,98.7
1282360.ABAC460_17800,ESQ88047.1,Thioredoxin&nbsp;reductase,98.7
1282360.ABAC460_03010,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,98.6
1282360.ABAC460_13460,ESQ89296.1,GCN5&nbsp;family&nbsp;N-acetyltransferase,98.6
1282360.ABAC460_21040,ESQ87057.1,Thioredoxin&nbsp;reductase,98.5
1282360.ABAC460_06735,ESQ91255.1,Histidine&nbsp;kinase,98.5
1282360.ABAC460_09330,ESQ90346.1,Uncharacterized&nbsp;protein,98.4
1282360.ABAC460_02205,proA,Gamma-glutamyl&nbsp;phosphate&nbsp;reductase,98.4
1282360.ABAC460_07895,phnC,Phosphonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PhnC,98.3
1282360.ABAC460_06580,ESQ91224.1,DSBA&nbsp;oxidoreductase,98.3
1282360.ABAC460_01715,argH,Argininosuccinate&nbsp;lyase,98.3
1282360.ABAC460_09970,ESQ90085.1,Uncharacterized&nbsp;protein,98.3
1282360.ABAC460_12790,ESQ89381.1,Elongation&nbsp;factor&nbsp;Tu,98.2
1282360.ABAC460_03420,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,98.2
1282360.ABAC460_22140,ESQ86753.1,Chemotaxis&nbsp;protein&nbsp;CheY,98.2
1282360.ABAC460_08790,ESQ90574.1,2-octaprenyl-6-methoxyphenyl&nbsp;hydroxylase,98.2
1282360.ABAC460_02465,mtgA,Biosynthetic&nbsp;peptidoglycan&nbsp;transglycosylase,98.2
1282360.ABAC460_17160,ESQ87920.1,Uncharacterized&nbsp;protein,98.1
1282360.ABAC460_00360,ESQ93554.1,Uncharacterized&nbsp;protein,98.1
1282360.ABAC460_13510,ESQ89081.1,Uncharacterized&nbsp;protein,98.1
1282360.ABAC460_22840,ESQ86668.1,Response&nbsp;regulator,98.1
1282360.ABAC460_20010,ESQ87311.1,Histidine&nbsp;kinase,98.1
1282360.ABAC460_12220,ESQ89628.1,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,98.0
1282360.ABAC460_17645,ESQ88016.1,Uncharacterized&nbsp;protein,97.9
1282360.ABAC460_12465,ESQ89675.1,Uncharacterized&nbsp;protein,97.9
1282360.ABAC460_12340,trpD,Anthranilate&nbsp;phosphoribosyltransferase,97.9
1282360.ABAC460_07005,ESQ91308.1,DEAD/DEAH&nbsp;box&nbsp;helicase,97.9
1282360.ABAC460_08650,ESQ90546.1,Uroporphyrinogen&nbsp;decarboxylase,97.9
1282360.ABAC460_03730,ESQ92020.1,Uncharacterized&nbsp;protein,97.9
1282360.ABAC460_05600,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,97.9
1282360.ABAC460_15765,ESQ88488.1,2-hydroxy-acid&nbsp;oxidase,97.8
1282360.ABAC460_08700,ESQ90556.1,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;delta,97.8
1282360.ABAC460_11050,ESQ89832.1,Acyltransferase,97.8
1282360.ABAC460_05015,ESQ91701.1,Acetyltransferase,97.7
1282360.ABAC460_03040,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,97.7
1282360.ABAC460_20200,pheT,Phenylalanine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,97.7
1282360.ABAC460_06370,ESQ91183.1,Uncharacterized&nbsp;protein,97.7
1282360.ABAC460_07465,ESQ91062.1,Peptidase&nbsp;S41,97.7
1282360.ABAC460_06265,ESQ91588.1,Transcriptional&nbsp;regulator,97.7
1282360.ABAC460_09900,infC,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-3,97.6
1282360.ABAC460_19540,ESQ87523.1,Uncharacterized&nbsp;protein,97.6
1282360.ABAC460_15815,ESQ88497.1,Uncharacterized&nbsp;protein,97.6
1282360.ABAC460_02375,cysH,Phosphoadenosine&nbsp;phosphosulfate&nbsp;reductase,97.6
1282360.ABAC460_05275,ESQ91751.1,Type&nbsp;I&nbsp;secretion&nbsp;protein&nbsp;TolC,97.6
1282360.ABAC460_23555,ESQ85576.1,Uncharacterized&nbsp;protein,97.5
1282360.ABAC460_09780,ESQ90047.1,4-hydroxyphenylpyruvate&nbsp;dioxygenase,97.5
1282360.ABAC460_17700,ESQ88027.1,Transporter,97.5
1282360.ABAC460_03105,acpP,Acyl&nbsp;carrier&nbsp;protein,97.5
1282360.ABAC460_00750,ESQ93261.1,Uncharacterized&nbsp;protein,97.5
