1400525.JNIU01000001_gene591,JNIU01000001_gene591,annotation&nbsp;not&nbsp;available,98.7
1400525.JNIU01000001_gene220,JNIU01000001_gene220,annotation&nbsp;not&nbsp;available,98.4
1400525.JNIU01000001_gene1056,JNIU01000001_gene1056,annotation&nbsp;not&nbsp;available,97.2
1400525.JNIU01000001_gene470,JNIU01000001_gene470,annotation&nbsp;not&nbsp;available,96.8
1400525.JNIU01000001_gene925,JNIU01000001_gene925,annotation&nbsp;not&nbsp;available,96.6
1400525.JNIU01000001_gene1076,JNIU01000001_gene1076,annotation&nbsp;not&nbsp;available,95.2
1400525.JNIU01000001_gene232,JNIU01000001_gene232,annotation&nbsp;not&nbsp;available,95.0
1400525.JNIU01000001_gene1219,JNIU01000001_gene1219,annotation&nbsp;not&nbsp;available,94.5
1400525.JNIU01000001_gene1057,JNIU01000001_gene1057,annotation&nbsp;not&nbsp;available,94.5
1400525.JNIU01000001_gene307,JNIU01000001_gene307,annotation&nbsp;not&nbsp;available,94.4
1400525.JNIU01000001_gene231,JNIU01000001_gene231,annotation&nbsp;not&nbsp;available,94.0
1400525.JNIU01000001_gene830,JNIU01000001_gene830,annotation&nbsp;not&nbsp;available,93.9
1400525.JNIU01000001_gene471,JNIU01000001_gene471,annotation&nbsp;not&nbsp;available,93.9
1400525.JNIU01000001_gene301,JNIU01000001_gene301,annotation&nbsp;not&nbsp;available,93.8
1400525.JNIU01000001_gene308,JNIU01000001_gene308,annotation&nbsp;not&nbsp;available,93.7
1400525.JNIU01000001_gene1493,JNIU01000001_gene1493,annotation&nbsp;not&nbsp;available,93.7
1400525.JNIU01000001_gene135,JNIU01000001_gene135,annotation&nbsp;not&nbsp;available,92.9
1400525.JNIU01000001_gene299,JNIU01000001_gene299,annotation&nbsp;not&nbsp;available,92.7
1400525.JNIU01000001_gene1170,JNIU01000001_gene1170,annotation&nbsp;not&nbsp;available,92.1
1400525.JNIU01000001_gene239,JNIU01000001_gene239,annotation&nbsp;not&nbsp;available,91.7
1400525.JNIU01000001_gene978,JNIU01000001_gene978,annotation&nbsp;not&nbsp;available,91.5
1400525.JNIU01000001_gene91,JNIU01000001_gene91,annotation&nbsp;not&nbsp;available,91.4
1400525.JNIU01000001_gene259,JNIU01000001_gene259,annotation&nbsp;not&nbsp;available,90.9
1400525.JNIU01000001_gene1269,JNIU01000001_gene1269,annotation&nbsp;not&nbsp;available,90.8
1400525.JNIU01000001_gene247,JNIU01000001_gene247,annotation&nbsp;not&nbsp;available,90.5
1400525.JNIU01000001_gene983,JNIU01000001_gene983,annotation&nbsp;not&nbsp;available,90.5
1400525.JNIU01000001_gene219,JNIU01000001_gene219,annotation&nbsp;not&nbsp;available,89.4
1400525.JNIU01000001_gene1097,JNIU01000001_gene1097,annotation&nbsp;not&nbsp;available,89.1
1400525.JNIU01000001_gene576,JNIU01000001_gene576,annotation&nbsp;not&nbsp;available,88.3
1400525.JNIU01000001_gene214,JNIU01000001_gene214,annotation&nbsp;not&nbsp;available,87.9
1400525.JNIU01000001_gene226,JNIU01000001_gene226,annotation&nbsp;not&nbsp;available,87.7
1400525.JNIU01000001_gene1179,JNIU01000001_gene1179,annotation&nbsp;not&nbsp;available,87.1
1400525.JNIU01000001_gene292,JNIU01000001_gene292,annotation&nbsp;not&nbsp;available,87.0
1400525.JNIU01000001_gene1180,JNIU01000001_gene1180,annotation&nbsp;not&nbsp;available,86.9
1400525.JNIU01000001_gene1092,JNIU01000001_gene1092,annotation&nbsp;not&nbsp;available,86.1
1400525.JNIU01000001_gene1182,JNIU01000001_gene1182,annotation&nbsp;not&nbsp;available,85.5
1400525.JNIU01000001_gene989,JNIU01000001_gene989,annotation&nbsp;not&nbsp;available,85.3
1400525.JNIU01000001_gene982,JNIU01000001_gene982,annotation&nbsp;not&nbsp;available,85.1
1400525.JNIU01000001_gene1325,JNIU01000001_gene1325,annotation&nbsp;not&nbsp;available,84.2
1400525.JNIU01000001_gene1181,JNIU01000001_gene1181,annotation&nbsp;not&nbsp;available,84.0
1400525.JNIU01000001_gene235,JNIU01000001_gene235,annotation&nbsp;not&nbsp;available,83.5
1400525.JNIU01000001_gene469,JNIU01000001_gene469,annotation&nbsp;not&nbsp;available,82.6
1400525.JNIU01000001_gene1035,JNIU01000001_gene1035,annotation&nbsp;not&nbsp;available,82.2
1400525.JNIU01000001_gene224,JNIU01000001_gene224,annotation&nbsp;not&nbsp;available,81.6
1400525.JNIU01000001_gene230,JNIU01000001_gene230,annotation&nbsp;not&nbsp;available,81.3
1400525.JNIU01000001_gene1208,JNIU01000001_gene1208,annotation&nbsp;not&nbsp;available,80.3
1400525.JNIU01000001_gene832,JNIU01000001_gene832,annotation&nbsp;not&nbsp;available,80.3
1400525.JNIU01000001_gene1291,JNIU01000001_gene1291,annotation&nbsp;not&nbsp;available,79.8
1400525.JNIU01000001_gene902,JNIU01000001_gene902,annotation&nbsp;not&nbsp;available,79.6
1400525.JNIU01000001_gene1438,JNIU01000001_gene1438,annotation&nbsp;not&nbsp;available,79.2
1400525.JNIU01000001_gene468,JNIU01000001_gene468,annotation&nbsp;not&nbsp;available,78.6
1400525.JNIU01000001_gene827,JNIU01000001_gene827,annotation&nbsp;not&nbsp;available,78.3
1400525.JNIU01000001_gene210,JNIU01000001_gene210,annotation&nbsp;not&nbsp;available,77.9
1400525.JNIU01000001_gene1020,JNIU01000001_gene1020,annotation&nbsp;not&nbsp;available,77.5
1400525.JNIU01000001_gene1472,JNIU01000001_gene1472,annotation&nbsp;not&nbsp;available,77.5
1400525.JNIU01000001_gene244,JNIU01000001_gene244,annotation&nbsp;not&nbsp;available,77.4
1400525.JNIU01000001_gene641,JNIU01000001_gene641,annotation&nbsp;not&nbsp;available,77.1
1400525.JNIU01000001_gene225,JNIU01000001_gene225,annotation&nbsp;not&nbsp;available,77.1
1400525.JNIU01000001_gene829,JNIU01000001_gene829,annotation&nbsp;not&nbsp;available,76.6
1400525.JNIU01000001_gene454,JNIU01000001_gene454,annotation&nbsp;not&nbsp;available,76.6
1400525.JNIU01000001_gene1330,JNIU01000001_gene1330,annotation&nbsp;not&nbsp;available,76.4
1400525.JNIU01000001_gene475,JNIU01000001_gene475,annotation&nbsp;not&nbsp;available,76.2
1400525.JNIU01000001_gene648,JNIU01000001_gene648,annotation&nbsp;not&nbsp;available,75.4
1400525.JNIU01000001_gene1327,JNIU01000001_gene1327,annotation&nbsp;not&nbsp;available,75.1
1400525.JNIU01000001_gene217,JNIU01000001_gene217,annotation&nbsp;not&nbsp;available,74.9
1400525.JNIU01000001_gene1195,JNIU01000001_gene1195,annotation&nbsp;not&nbsp;available,74.9
1400525.JNIU01000001_gene1485,JNIU01000001_gene1485,annotation&nbsp;not&nbsp;available,74.6
1400525.JNIU01000001_gene1197,JNIU01000001_gene1197,annotation&nbsp;not&nbsp;available,74.0
1400525.JNIU01000001_gene464,JNIU01000001_gene464,annotation&nbsp;not&nbsp;available,73.3
1400525.JNIU01000001_gene465,JNIU01000001_gene465,annotation&nbsp;not&nbsp;available,72.9
1400525.JNIU01000001_gene236,JNIU01000001_gene236,annotation&nbsp;not&nbsp;available,71.6
1400525.JNIU01000001_gene1471,JNIU01000001_gene1471,annotation&nbsp;not&nbsp;available,71.4
1400525.JNIU01000001_gene229,JNIU01000001_gene229,annotation&nbsp;not&nbsp;available,71.1
1400525.JNIU01000001_gene1198,JNIU01000001_gene1198,annotation&nbsp;not&nbsp;available,70.4
1400525.JNIU01000001_gene1309,JNIU01000001_gene1309,annotation&nbsp;not&nbsp;available,70.3
1400525.JNIU01000001_gene263,JNIU01000001_gene263,annotation&nbsp;not&nbsp;available,70.3
