502558.EGYY_24580,PPX1,Inorganic&nbsp;pyrophosphatase,98.9
502558.EGYY_28860,EGYY_28860,annotation&nbsp;not&nbsp;available,98.8
502558.EGYY_13940,EGYY_13940,annotation&nbsp;not&nbsp;available,98.8
502558.EGYY_21580,EGYY_21580,annotation&nbsp;not&nbsp;available,98.7
502558.EGYY_15960,EGYY_15960,annotation&nbsp;not&nbsp;available,98.6
502558.EGYY_00980,RpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,98.3
502558.EGYY_05130,EGYY_05130,annotation&nbsp;not&nbsp;available,98.3
502558.EGYY_24800,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],98.1
502558.EGYY_23030,leuS,annotation&nbsp;not&nbsp;available,98.0
502558.EGYY_11010,EGYY_11010,annotation&nbsp;not&nbsp;available,97.8
502558.EGYY_16370,Icd,annotation&nbsp;not&nbsp;available,97.8
502558.EGYY_20070,HisC,Tyrosine&nbsp;aminotransferase,97.7
502558.EGYY_23140,EGYY_23140,"Related&nbsp;2-oxoacid:ferredoxin&nbsp;oxidoreductase,&nbsp;gamma&nbsp;subunit",97.6
502558.EGYY_17650,cmk,annotation&nbsp;not&nbsp;available,97.6
502558.EGYY_13240,dnaG,DNA&nbsp;primase,97.4
502558.EGYY_13480,EGYY_13480,"Related&nbsp;2-oxoacid:ferredoxin&nbsp;oxidoreductase,&nbsp;alpha&nbsp;subunit",97.4
502558.EGYY_05520,EGYY_05520,annotation&nbsp;not&nbsp;available,97.4
502558.EGYY_10890,EGYY_10890,DNA&nbsp;polymerase&nbsp;III,97.4
502558.EGYY_06090,EGYY_06090,annotation&nbsp;not&nbsp;available,97.3
502558.EGYY_01840,EGYY_01840,Acyl&nbsp;carrier&nbsp;protein,97.2
502558.EGYY_17150,EGYY_17150,annotation&nbsp;not&nbsp;available,97.1
502558.EGYY_11640,EGYY_11640,annotation&nbsp;not&nbsp;available,97.1
502558.EGYY_18570,EGYY_18570,annotation&nbsp;not&nbsp;available,97.0
502558.EGYY_10640,GlnQ,annotation&nbsp;not&nbsp;available,96.9
502558.EGYY_13490,EGYY_13490,annotation&nbsp;not&nbsp;available,96.7
502558.EGYY_20270,AvtA,Aminotransferase,96.6
502558.EGYY_00060,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,96.6
502558.EGYY_26220,RpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,96.6
502558.EGYY_02300,EGYY_02300,annotation&nbsp;not&nbsp;available,96.5
502558.EGYY_10020,EGYY_10020,Pyruvate-flavodoxin&nbsp;oxidoreductase,96.5
502558.EGYY_20740,EGYY_20740,annotation&nbsp;not&nbsp;available,96.5
502558.EGYY_29200,CysK,annotation&nbsp;not&nbsp;available,96.4
502558.EGYY_21400,galT,annotation&nbsp;not&nbsp;available,96.3
502558.EGYY_22210,LeuD,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,96.2
502558.EGYY_17320,plsX,Phosphate&nbsp;acyltransferase,96.2
502558.EGYY_20970,AtpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,96.2
502558.EGYY_03270,EGYY_03270,Type&nbsp;III&nbsp;pantothenate&nbsp;kinase,96.1
502558.EGYY_09610,MurB,UDP-N-acetylenolpyruvoylglucosamine&nbsp;reductase,96.1
