402881.Plav_0031,Plav_0031,PFAM:&nbsp;Sporulation&nbsp;domain&nbsp;protein,98.9
402881.Plav_1241,Plav_1241,"KEGG:&nbsp;ret:RHE_PE00123&nbsp;putative&nbsp;ABC&nbsp;transporter,&nbsp;substrate-binding&nbsp;protein",98.9
402881.Plav_3337,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,98.9
402881.Plav_3493,Plav_3493,PFAM:&nbsp;Pyrrolo-quinoline&nbsp;quinone,98.8
402881.Plav_2761,rplQ,PFAM:&nbsp;ribosomal&nbsp;protein&nbsp;L17,98.8
402881.Plav_0882,prfC,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;3,98.8
402881.Plav_2819,Plav_2819,PFAM:&nbsp;aromatic&nbsp;amino&nbsp;acid&nbsp;beta-eliminating&nbsp;lyase/threonine&nbsp;aldolase,98.7
402881.Plav_2739,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,98.7
402881.Plav_2316,dnaG,DNA&nbsp;primase,98.7
402881.Plav_1526,Plav_1526,Heavy&nbsp;metal&nbsp;translocating&nbsp;P-type&nbsp;ATPase,98.7
402881.Plav_2734,tuf1,Elongation&nbsp;factor&nbsp;Tu,98.4
402881.Plav_2768,Plav_2768,"TIGRFAM:&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;3",98.4
402881.Plav_2243,Plav_2243,Cytochrome&nbsp;b,98.4
402881.Plav_0114,Plav_0114,PFAM:&nbsp;PTS&nbsp;system&nbsp;fructose&nbsp;subfamily&nbsp;IIA&nbsp;component,98.3
402881.Plav_2449,Plav_2449,Dihydrofolate&nbsp;reductase,98.3
402881.Plav_2306,Plav_2306,PFAM:&nbsp;alkyl&nbsp;hydroperoxide&nbsp;reductase/&nbsp;Thiol&nbsp;specific&nbsp;antioxidant/&nbsp;Mal&nbsp;allergen,98.3
402881.Plav_0013,leuA,2-isopropylmalate&nbsp;synthase,98.3
402881.Plav_0090,Plav_0090,TIGRFAM:&nbsp;acetyl-CoA&nbsp;acetyltransferase,98.2
402881.Plav_2421,murG,Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc&nbsp;GlcNAc&nbsp;transferase,98.2
402881.Plav_2831,topA,DNA&nbsp;topoisomerase&nbsp;1,98.2
402881.Plav_1938,Plav_1938,Beta-galactosidase,98.2
402881.Plav_0634,Plav_0634,PFAM:&nbsp;Class&nbsp;I&nbsp;peptide&nbsp;chain&nbsp;release&nbsp;factor,98.1
402881.Plav_1901,Plav_1901,TIGRFAM:&nbsp;KpsF/GutQ&nbsp;family&nbsp;protein,98.1
402881.Plav_0546,Plav_0546,TIGRFAM:&nbsp;malto-oligosyltrehalose&nbsp;synthase,98.1
402881.Plav_1822,Plav_1822,Exodeoxyribonuclease&nbsp;I,98.0
402881.Plav_1864,Plav_1864,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;DUF344,98.0
402881.Plav_0421,Plav_0421,TIGRFAM:&nbsp;choline/carnitine/betaine&nbsp;transporter,97.9
402881.Plav_0127,Plav_0127,PFAM:&nbsp;FAD-dependent&nbsp;pyridine&nbsp;nucleotide-disulphide&nbsp;oxidoreductase,97.9
402881.Plav_3134,Plav_3134,PFAM:&nbsp;CinA&nbsp;domain&nbsp;protein,97.9
402881.Plav_3360,Plav_3360,TIGRFAM:&nbsp;malonyl&nbsp;CoA-acyl&nbsp;carrier&nbsp;protein&nbsp;transacylase,97.8
402881.Plav_3196,rpsB,PFAM:&nbsp;ribosomal&nbsp;protein&nbsp;S2,97.7
402881.Plav_0620,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,97.7
402881.Plav_3643,Plav_3643,Glyoxylate&nbsp;reductase,97.7
402881.Plav_2534,Plav_2534,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;DUF214,97.7
402881.Plav_1933,Plav_1933,TIGRFAM:&nbsp;galactose-1-phosphate&nbsp;uridylyltransferase,97.6
402881.Plav_3063,Plav_3063,PFAM:&nbsp;phosphoadenosine&nbsp;phosphosulfate&nbsp;reductase,97.6
402881.Plav_3055,Plav_3055,PFAM:&nbsp;Pyrrolo-quinoline&nbsp;quinone,97.6
402881.Plav_0134,Plav_0134,PFAM:&nbsp;protein&nbsp;of&nbsp;unknown&nbsp;function&nbsp;UPF0079,97.5
402881.Plav_3252,Plav_3252,PFAM:&nbsp;helicase&nbsp;domain&nbsp;protein,97.4
402881.Plav_0787,Plav_0787,PFAM:&nbsp;heat&nbsp;shock&nbsp;protein&nbsp;DnaJ&nbsp;domain&nbsp;protein,97.4
402881.Plav_1406,ccmC,Heme&nbsp;exporter&nbsp;protein&nbsp;C,97.3
402881.Plav_2125,tilS,tRNA(Ile)-lysidine&nbsp;synthase,97.3
402881.Plav_1592,Plav_1592,PFAM:&nbsp;phospholipid/glycerol&nbsp;acyltransferase,97.2
