903503.MEPCIT_362,trmU,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,98.8
903503.MEPCIT_406,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,98.7
903503.MEPCIT_154,rpmF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L32,98.7
903503.MEPCIT_084,dnaJ,Chaperone&nbsp;protein&nbsp;DnaJ,98.4
903503.MEPCIT_079,carA,Carbamoyl-phosphate&nbsp;synthase&nbsp;small&nbsp;chain,97.6
903503.MEPCIT_431,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,97.1
903503.MEPCIT_208,glyS,Glycine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,96.8
903503.MEPCIT_313,ptsI,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,96.1
903503.MEPCIT_411,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,95.6
903503.MEPCIT_062,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,95.5
903503.MEPCIT_392,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,95.4
903503.MEPCIT_413,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,95.4
903503.MEPCIT_018,dnaN,Beta&nbsp;sliding&nbsp;clamp,95.3
903503.MEPCIT_071,nuoE,Putative&nbsp;NADH&nbsp;dehydrogenase&nbsp;subunit&nbsp;E,94.2
903503.MEPCIT_312,ptsH,Predicted&nbsp;based&nbsp;on&nbsp;similarity&nbsp;to&nbsp;TIGRFAM&nbsp;PTS_HPr_family&nbsp;and&nbsp;related&nbsp;proteins&nbsp;in&nbsp;nr,94.1
903503.MEPCIT_240,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,93.7
903503.MEPCIT_178,rpsA,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,93.7
903503.MEPCIT_402,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,93.4
903503.MEPCIT_418,grpE,Protein&nbsp;GrpE,93.4
903503.MEPCIT_090,mutL,DNA&nbsp;mismatch&nbsp;repair&nbsp;protein&nbsp;MutL,93.4
903503.MEPCIT_085,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,93.4
903503.MEPCIT_163,minD,Site-determining&nbsp;protein,92.9
903503.MEPCIT_404,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,92.7
903503.MEPCIT_397,rpmC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L29,92.7
903503.MEPCIT_321,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,92.3
903503.MEPCIT_133,holA,"DNA&nbsp;polymerase&nbsp;III,&nbsp;delta&nbsp;subunit",91.2
903503.MEPCIT_363,pta,Phosphate&nbsp;acetyltransferase,91.0
903503.MEPCIT_320,rpsP,30S&nbsp;ribosomal&nbsp;protein&nbsp;S16,90.3
903503.MEPCIT_064,nuoL,Putative&nbsp;NADH&nbsp;dehydrogenase&nbsp;subunit&nbsp;L,90.3
903503.MEPCIT_055,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,89.9
903503.MEPCIT_197,tusA,Sulfur&nbsp;carrier&nbsp;protein&nbsp;TusA,89.7
903503.MEPCIT_137,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,89.5
903503.MEPCIT_458,tusB,Protein&nbsp;TusB,89.3
903503.MEPCIT_387,recC,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecC,89.1
903503.MEPCIT_073,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,88.6
903503.MEPCIT_147,mutS,DNA&nbsp;mismatch&nbsp;repair&nbsp;protein&nbsp;MutS,88.5
903503.MEPCIT_058,rpmG,50S&nbsp;ribosomal&nbsp;protein&nbsp;L33,88.5
903503.MEPCIT_166,bamD,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,88.4
903503.MEPCIT_156,rne,Ribonuclease&nbsp;E,88.3
903503.MEPCIT_361,MEPCIT_361,Sulfurtransferase,88.3
903503.MEPCIT_376,sufC,FeS&nbsp;assembly&nbsp;ATPase&nbsp;SufC,88.3
903503.MEPCIT_139,accD,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;beta,88.2
903503.MEPCIT_396,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,88.0
903503.MEPCIT_236,MEPCIT_236,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;of&nbsp;acetyl-CoA&nbsp;carboxylase,87.9
903503.MEPCIT_119,MEPCIT_119,Putative&nbsp;high-affinity&nbsp;zinc&nbsp;transporter&nbsp;periplasmic&nbsp;component,87.5
903503.MEPCIT_433,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,87.4
903503.MEPCIT_388,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,87.2
903503.MEPCIT_200,cysI,Sulfite&nbsp;reductase&nbsp;[NADPH]&nbsp;hemoprotein&nbsp;beta-component,87.0
903503.MEPCIT_067,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,86.9
903503.MEPCIT_078,carB,Carbamoyl-phosphate&nbsp;synthase&nbsp;large&nbsp;chain,86.9
903503.MEPCIT_451,MEPCIT_451,Thioredoxin&nbsp;reductase,86.6
903503.MEPCIT_159,MEPCIT_159,"Putative&nbsp;PTS&nbsp;system,&nbsp;mannose/sorbose&nbsp;family,&nbsp;IIAB&nbsp;component",86.4
903503.MEPCIT_412,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,86.2
903503.MEPCIT_457,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,85.7
903503.MEPCIT_015,rpmH,50S&nbsp;ribosomal&nbsp;protein&nbsp;L34,85.7
903503.MEPCIT_019,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,85.1
903503.MEPCIT_390,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,85.0
903503.MEPCIT_391,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,84.8
903503.MEPCIT_452,cydD,"Thiol&nbsp;reductant&nbsp;ABC&nbsp;exporter,&nbsp;CydD&nbsp;subunit",84.1
903503.MEPCIT_239,pheS,Phenylalanine--tRNA&nbsp;ligase&nbsp;alpha&nbsp;subunit,83.6
903503.MEPCIT_187,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,83.5
903503.MEPCIT_120,znuC,Zinc&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;ZnuC,83.4
903503.MEPCIT_450,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,82.9
903503.MEPCIT_459,tusC,Sulfur&nbsp;relay&nbsp;protein&nbsp;TusC/DsrF,82.2
903503.MEPCIT_194,MEPCIT_194,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,82.2
903503.MEPCIT_144,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,82.1
903503.MEPCIT_110,trpE,Anthranilate&nbsp;synthase&nbsp;component&nbsp;1,81.9
903503.MEPCIT_224,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,80.6
903503.MEPCIT_401,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,80.5
903503.MEPCIT_453,cydC,"Thiol&nbsp;reductant&nbsp;ABC&nbsp;exporter,&nbsp;CydC&nbsp;subunit",80.2
903503.MEPCIT_444,MEPCIT_444,"Putative&nbsp;permease,&nbsp;YjgP/YjgQ&nbsp;family",80.2
903503.MEPCIT_113,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,79.7
903503.MEPCIT_190,MEPCIT_190,Putative&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein&nbsp;YhbG,79.7
903503.MEPCIT_057,rpmB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L28,79.6
903503.MEPCIT_103,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,79.1
903503.MEPCIT_201,cysJ,Sulfite&nbsp;reductase&nbsp;[NADPH]&nbsp;flavoprotein&nbsp;alpha-component,79.0
903503.MEPCIT_241,rpmI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L35,79.0
903503.MEPCIT_327,rpsB,30S&nbsp;ribosomal&nbsp;protein&nbsp;S2,78.6
903503.MEPCIT_060,dnaX,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;gamma/tau,78.3
903503.MEPCIT_152,fabD,Malonyl&nbsp;CoA-acyl&nbsp;carrier&nbsp;protein&nbsp;transacylase,78.2
903503.MEPCIT_414,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,78.1
903503.MEPCIT_395,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,78.1
903503.MEPCIT_100,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,77.7
903503.MEPCIT_305,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,76.8
903503.MEPCIT_013,yidC,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,76.8
903503.MEPCIT_157,MEPCIT_157,"Putative&nbsp;PTS&nbsp;system,&nbsp;mannose/sorbose&nbsp;family,&nbsp;IID&nbsp;component",75.6
903503.MEPCIT_310,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,74.9
903503.MEPCIT_432,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,74.8
903503.MEPCIT_037,MEPCIT_037,Enoyl-[acyl-carrier-protein]&nbsp;reductase&nbsp;[NADH],74.7
903503.MEPCIT_196,MEPCIT_196,Dihydrolipoyl&nbsp;dehydrogenase,74.5
903503.MEPCIT_185,yfgL,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamB,73.8
903503.MEPCIT_416,groL,60&nbsp;kDa&nbsp;chaperonin,73.5
903503.MEPCIT_296,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,73.3
903503.MEPCIT_256,iscS,Cysteine&nbsp;desulfurase&nbsp;IscS,72.4
903503.MEPCIT_232,rpsU,30S&nbsp;ribosomal&nbsp;protein&nbsp;S21,72.4
903503.MEPCIT_068,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,72.3
903503.MEPCIT_394,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,72.3
903503.MEPCIT_364,ackA,Acetate&nbsp;kinase,72.3
903503.MEPCIT_134,rlpB,LPS-assembly&nbsp;lipoprotein&nbsp;LptE,72.1
903503.MEPCIT_309,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,71.6
903503.MEPCIT_410,rpmJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L36,71.4
903503.MEPCIT_249,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,71.2
903503.MEPCIT_349,def,Peptide&nbsp;deformylase,70.7
