935567.JAES01000037_gene2024,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,98.6
935567.JAES01000003_gene275,sucA,annotation&nbsp;not&nbsp;available,98.5
935567.JAES01000002_gene702,JAES01000002_gene702,annotation&nbsp;not&nbsp;available,98.3
935567.JAES01000008_gene1937,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,97.9
935567.JAES01000027_gene1283,dnaJ,Chaperone&nbsp;protein&nbsp;DnaJ,97.7
935567.JAES01000024_gene1476,atpA,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,97.6
935567.JAES01000026_gene1333,tdk,annotation&nbsp;not&nbsp;available,97.0
935567.JAES01000018_gene1363,WQ53_11235,annotation&nbsp;not&nbsp;available,97.0
935567.JAES01000003_gene255,carB,annotation&nbsp;not&nbsp;available,97.0
935567.JAES01000001_gene2065,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,96.7
935567.JAES01000002_gene676,JAES01000002_gene676,annotation&nbsp;not&nbsp;available,96.6
935567.JAES01000008_gene1999,WQ53_07660,Ribonucleoside-diphosphate&nbsp;reductase,96.5
935567.JAES01000005_gene519,WQ53_11925,annotation&nbsp;not&nbsp;available,96.4
935567.JAES01000015_gene2801,pyrB,annotation&nbsp;not&nbsp;available,96.4
935567.JAES01000009_gene1672,JAES01000009_gene1672,annotation&nbsp;not&nbsp;available,96.2
935567.JAES01000024_gene1472,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,96.0
935567.JAES01000002_gene789,rpsI,annotation&nbsp;not&nbsp;available,96.0
935567.JAES01000033_gene869,JAES01000033_gene869,annotation&nbsp;not&nbsp;available,95.9
935567.JAES01000044_gene2564,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,95.9
935567.JAES01000037_gene2035,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,95.8
935567.JAES01000019_gene1056,WQ53_03955,annotation&nbsp;not&nbsp;available,95.8
935567.JAES01000043_gene2601,JAES01000043_gene2601,annotation&nbsp;not&nbsp;available,95.8
935567.JAES01000043_gene2600,WQ53_07420,annotation&nbsp;not&nbsp;available,95.8
935567.JAES01000037_gene2025,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,95.5
935567.JAES01000023_gene2514,JAES01000023_gene2514,annotation&nbsp;not&nbsp;available,95.5
935567.JAES01000009_gene1716,JAES01000009_gene1716,annotation&nbsp;not&nbsp;available,95.4
935567.JAES01000014_gene1561,JAES01000014_gene1561,annotation&nbsp;not&nbsp;available,95.4
935567.JAES01000038_gene987,WQ53_02760,annotation&nbsp;not&nbsp;available,95.3
935567.JAES01000001_gene2102,JAES01000001_gene2102,annotation&nbsp;not&nbsp;available,95.2
935567.JAES01000003_gene307,JAES01000003_gene307,annotation&nbsp;not&nbsp;available,95.2
935567.JAES01000006_gene347,JAES01000006_gene347,annotation&nbsp;not&nbsp;available,95.1
935567.JAES01000005_gene513,WQ53_11955,annotation&nbsp;not&nbsp;available,95.0
935567.JAES01000038_gene977,JAES01000038_gene977,annotation&nbsp;not&nbsp;available,94.5
935567.JAES01000015_gene2815,WQ53_02370,annotation&nbsp;not&nbsp;available,94.4
935567.JAES01000004_gene149,JAES01000004_gene149,annotation&nbsp;not&nbsp;available,94.3
935567.JAES01000002_gene779,WQ53_06030,annotation&nbsp;not&nbsp;available,94.2
935567.JAES01000004_gene145,WQ53_00845,annotation&nbsp;not&nbsp;available,94.0
935567.JAES01000011_gene1144,WQ53_06955,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,93.8
935567.JAES01000021_gene2618,JAES01000021_gene2618,annotation&nbsp;not&nbsp;available,93.5
935567.JAES01000031_gene1200,nadK,NAD&nbsp;kinase,93.5
935567.JAES01000019_gene1043,WQ53_04025,annotation&nbsp;not&nbsp;available,93.5
