243924.LT42_11735,LT42_11735,DNA&nbsp;mismatch&nbsp;repair&nbsp;protein&nbsp;MutT,98.9
243924.LT42_04895,LT42_04895,(2Fe-2S)-binding&nbsp;protein,98.9
243924.LT42_09450,tmk,Thymidylate&nbsp;kinase,98.9
243924.LT42_22605,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,98.8
243924.LT42_21445,birA,Bifunctional&nbsp;ligase/repressor&nbsp;BirA,98.8
243924.LT42_18410,nudF,ADP-sugar&nbsp;pyrophosphatase,98.8
243924.LT42_04905,LT42_04905,Beta-lactamase,98.8
243924.LT42_23660,cysA,Sulfate/thiosulfate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;CysA,98.7
243924.LT42_04140,LT42_04140,Aconitate&nbsp;hydratase,98.6
243924.LT42_08965,LT42_08965,Glycosyl&nbsp;transferase&nbsp;family&nbsp;2,98.6
243924.LT42_21300,LT42_21300,Peptidase&nbsp;M16,98.6
243924.LT42_15110,LT42_15110,Glucose&nbsp;dehydrogenase,98.6
243924.LT42_20580,aspA,Aspartate&nbsp;ammonia-lyase,98.6
243924.LT42_02135,LT42_02135,Endonuclease,98.5
243924.LT42_15220,LT42_15220,Uncharacterized&nbsp;protein,98.5
243924.LT42_23995,LT42_23995,Peptidase&nbsp;M16,98.5
243924.LT42_18010,LT42_18010,Histidine&nbsp;kinase,98.5
243924.LT42_15025,LT42_15025,Catalyzes&nbsp;the&nbsp;formation&nbsp;of&nbsp;succinyldiaminopimelate&nbsp;from&nbsp;N-succinyl-2-amino-6-ketopimelate,98.5
243924.LT42_22570,panC,Pantothenate&nbsp;synthetase,98.5
243924.LT42_18295,LT42_18295,ATPase,98.5
243924.LT42_11280,LT42_11280,Iron&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.5
243924.LT42_00120,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,98.4
243924.LT42_18195,LT42_18195,Replicative&nbsp;DNA&nbsp;helicase,98.4
243924.LT42_14005,LT42_14005,ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.4
243924.LT42_05635,LT42_05635,Aminoglycoside&nbsp;phosphotransferase,98.4
243924.LT42_17565,ispH,4-hydroxy-3-methylbut-2-enyl&nbsp;diphosphate&nbsp;reductase,98.4
243924.LT42_04735,LT42_04735,Hcp&nbsp;family&nbsp;T6SS&nbsp;protein&nbsp;CtsH1,98.4
243924.LT42_23700,LT42_23700,Methionine&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,98.4
243924.LT42_06185,LT42_06185,Allergen&nbsp;V5/Tpx-1&nbsp;family&nbsp;protein,98.4
243924.LT42_22845,prs,Ribose-phosphate&nbsp;pyrophosphokinase,98.4
243924.LT42_19005,LT42_19005,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",98.4
243924.LT42_19020,fbp,"Fructose-1,6-bisphosphatase&nbsp;class&nbsp;1",98.3
243924.LT42_17255,LT42_17255,Uncharacterized&nbsp;protein,98.3
243924.LT42_20435,LT42_20435,Energy&nbsp;transducer&nbsp;TonB,98.3
243924.LT42_23775,LT42_23775,Acyl-CoA&nbsp;dehydrogenase,98.3
243924.LT42_13260,LT42_13260,Methyltransferase,98.3
243924.LT42_25065,trpC,Indole-3-glycerol&nbsp;phosphate&nbsp;synthase,98.3
243924.LT42_03410,LT42_03410,Protein&nbsp;kinase,98.3
243924.LT42_07460,LT42_07460,Beta-lactamase,98.2
243924.LT42_00245,LT42_00245,Uncharacterized&nbsp;protein,98.2
243924.LT42_04155,LT42_04155,Restriction&nbsp;endonuclease,98.2
243924.LT42_17415,LT42_17415,Fumarylacetoacetate&nbsp;hydrolase,98.2
243924.LT42_18980,LT42_18980,Chemotaxis&nbsp;protein,98.1
243924.LT42_23285,LT42_23285,Ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;II,98.1
243924.LT42_04465,LT42_04465,Secretion&nbsp;protein&nbsp;HlyD,98.1
243924.LT42_20235,LT42_20235,Beta-lactamase,98.0
243924.LT42_20495,LT42_20495,Histidine&nbsp;kinase,98.0
243924.LT42_10525,LT42_10525,(2Fe-2S)-binding&nbsp;protein,98.0
243924.LT42_23255,LT42_23255,(2Fe-2S)-binding&nbsp;protein,97.9
243924.LT42_12990,LT42_12990,Uncharacterized&nbsp;protein,97.9
243924.LT42_12985,LT42_12985,Epoxide&nbsp;hydrolase,97.9
243924.LT42_03795,LT42_03795,"3',5'-cyclic&nbsp;adenosine&nbsp;monophosphate&nbsp;phosphodiesterase&nbsp;CpdA",97.8
243924.LT42_09370,metZ,O-succinylhomoserine&nbsp;sulfhydrylase,97.8
243924.LT42_08305,LT42_08305,Uncharacterized&nbsp;protein,97.8
243924.LT42_12310,LT42_12310,Chemotaxis&nbsp;protein&nbsp;CheY,97.7
243924.LT42_11720,purT,Formate-dependent&nbsp;phosphoribosylglycinamide&nbsp;formyltransferase,97.7
243924.LT42_20470,LT42_20470,Rubredoxin,97.7
243924.LT42_20340,LT42_20340,Coenzyme&nbsp;A&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;CoaBC,97.7
243924.LT42_16080,hisD,Histidinol&nbsp;dehydrogenase,97.7
243924.LT42_18655,betA,Oxygen-dependent&nbsp;choline&nbsp;dehydrogenase,97.7
243924.LT42_22840,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,97.6
243924.LT42_22365,LT42_22365,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,97.6
243924.LT42_14675,ruvC,Crossover&nbsp;junction&nbsp;endodeoxyribonuclease&nbsp;RuvC,97.6
243924.LT42_22895,LT42_22895,Lipid&nbsp;A&nbsp;deacylase,97.6
243924.LT42_14010,LT42_14010,ABC&nbsp;transporter&nbsp;permease,97.6
243924.LT42_01155,LT42_01155,Malate&nbsp;synthase&nbsp;G,97.6
243924.LT42_06105,LT42_06105,Xylulose&nbsp;kinase,97.6
243924.LT42_24430,lcdH,L-carnitine&nbsp;dehydrogenase,97.5
243924.LT42_03675,LT42_03675,ATP-dependent&nbsp;DNA&nbsp;ligase,97.5
243924.LT42_11095,LT42_11095,Membrane&nbsp;protein,97.5
243924.LT42_19895,LT42_19895,Cell&nbsp;division&nbsp;protein&nbsp;ZapA,97.5
243924.LT42_01255,LT42_01255,Alanine&nbsp;acetyltransferase,97.5
243924.LT42_24475,LT42_24475,Electron&nbsp;transfer&nbsp;flavoprotein&nbsp;subunit&nbsp;alpha,97.5
243924.LT42_02685,LT42_02685,ABC&nbsp;transporter&nbsp;permease,97.4
243924.LT42_00720,aroC,Chorismate&nbsp;synthase,97.4
243924.LT42_18555,LT42_18555,Glucosyltransferase&nbsp;I&nbsp;RfaG,97.4
243924.LT42_24995,LT42_24995,Spermidine/putrescine&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,97.4
243924.LT42_21190,polA,DNA&nbsp;polymerase&nbsp;I,97.4
243924.LT42_24900,LT42_24900,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine&nbsp;pyrophosphokinase,97.4
243924.LT42_02795,LT42_02795,ATP-dependent&nbsp;DNA&nbsp;helicase,97.4
243924.LT42_00065,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,97.3
243924.LT42_01755,LT42_01755,Membrane&nbsp;protein,97.3
243924.LT42_21360,LT42_21360,NAD(P)&nbsp;transhydrogenase,97.3
243924.LT42_01575,LT42_01575,Aromatic&nbsp;amino&nbsp;acid&nbsp;aminotransferase,97.3
243924.LT42_14585,LT42_14585,Dimethylallyltransferase,97.3
243924.LT42_20090,LT42_20090,Argininosuccinate&nbsp;lyase,97.2
243924.LT42_23715,LT42_23715,ABC&nbsp;transporter&nbsp;permease,97.1
243924.LT42_17320,LT42_17320,Arginine&nbsp;decarboxylase,97.1
243924.LT42_00825,LT42_00825,Uncharacterized&nbsp;protein,97.1
243924.LT42_21235,LT42_21235,Chemotaxis&nbsp;protein&nbsp;CheY,97.1
243924.LT42_21650,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,97.1
243924.LT42_09350,LT42_09350,3-phosphoshikimate&nbsp;1-carboxyvinyltransferase,97.0
243924.LT42_11255,LT42_11255,Bacterioferritin,97.0
243924.LT42_06215,LT42_06215,Short-chain&nbsp;dehydrogenase,96.9
243924.LT42_12210,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,96.9
243924.LT42_20045,LT42_20045,Peptidyl-prolyl&nbsp;cis-trans&nbsp;isomerase,96.9
243924.LT42_22390,LT42_22390,GDP-6-deoxy-D-lyxo-4-hexulose&nbsp;reductase,96.9
243924.LT42_15880,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,96.9
243924.LT42_21960,LT42_21960,Clp&nbsp;protease,96.8
243924.LT42_05925,LT42_05925,Auxin-binding&nbsp;protein,96.8
243924.LT42_03735,LT42_03735,NADH:flavin&nbsp;oxidoreductase,96.8
243924.LT42_09935,LT42_09935,Histidine&nbsp;kinase,96.8
243924.LT42_16785,LT42_16785,Sulfonate&nbsp;ABC&nbsp;transporter,96.7
243924.LT42_06050,LT42_06050,Geranylgeranyl&nbsp;pyrophosphate&nbsp;synthase,96.7
243924.LT42_14890,LT42_14890,Catalyzes&nbsp;the&nbsp;formation&nbsp;of&nbsp;S-formylglutathione&nbsp;from&nbsp;S-(hydroxymethyl)glutathione,96.7
243924.LT42_02890,LT42_02890,LexA&nbsp;repressor,96.7
243924.LT42_16840,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,96.7
243924.LT42_03400,LT42_03400,Enoyl-CoA&nbsp;hydratase,96.7
243924.LT42_11920,LT42_11920,Inositol-1-monophosphatase,96.7
243924.LT42_12645,LT42_12645,Glycosyl&nbsp;transferase,96.7
243924.LT42_02110,LT42_02110,Protein&nbsp;phosphatase,96.7
243924.LT42_11615,LT42_11615,Spermidine/putrescine&nbsp;ABC&nbsp;transporter&nbsp;permease,96.7
243924.LT42_16000,LT42_16000,Cytochrome&nbsp;b,96.6
243924.LT42_20385,rph,Ribonuclease&nbsp;PH,96.6
243924.LT42_24495,LT42_24495,Ferredoxin,96.6
243924.LT42_09060,LT42_09060,Flagellar&nbsp;biosynthesis&nbsp;anti-sigma&nbsp;factor&nbsp;FlgM,96.6
243924.LT42_09895,LT42_09895,Fuconate&nbsp;dehydratase,96.6
243924.LT42_18870,LT42_18870,Peptidase,96.5
243924.LT42_23655,LT42_23655,Sulfate&nbsp;ABC&nbsp;transporter&nbsp;permease,96.5
243924.LT42_11670,LT42_11670,Thiol:disulfide&nbsp;interchange&nbsp;protein,96.5
243924.LT42_11695,rpsP,30S&nbsp;ribosomal&nbsp;protein&nbsp;S16,96.5
243924.LT42_11335,LT42_11335,Fis&nbsp;family&nbsp;transcriptional&nbsp;regulator,96.5
243924.LT42_05370,LT42_05370,Histidine&nbsp;kinase,96.5
243924.LT42_13300,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,96.5
243924.LT42_10060,LT42_10060,DeoR&nbsp;faimly&nbsp;transcriptional&nbsp;regulator,96.5
243924.LT42_24625,LT42_24625,Amino&nbsp;acid&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,96.5
243924.LT42_14545,nadA,Quinolinate&nbsp;synthase&nbsp;A,96.5
243924.LT42_17790,LT42_17790,Translation&nbsp;initiation&nbsp;factor&nbsp;Sui1,96.4
