994479.GL877878_gene3478,GL877878_gene3478,annotation&nbsp;not&nbsp;available,98.9
994479.GL877878_gene1839,GL877878_gene1839,annotation&nbsp;not&nbsp;available,98.9
994479.GL877878_gene2796,GL877878_gene2796,annotation&nbsp;not&nbsp;available,98.9
994479.GL877878_gene1963,GL877878_gene1963,annotation&nbsp;not&nbsp;available,98.9
994479.GL877880_gene3698,GL877880_gene3698,annotation&nbsp;not&nbsp;available,98.8
994479.GL877880_gene3695,GL877880_gene3695,annotation&nbsp;not&nbsp;available,98.8
994479.GL877878_gene1481,GL877878_gene1481,annotation&nbsp;not&nbsp;available,98.7
994479.GL877879_gene5747,GL877879_gene5747,annotation&nbsp;not&nbsp;available,98.7
994479.GL877883_gene7223,GL877883_gene7223,annotation&nbsp;not&nbsp;available,98.7
994479.GL877878_gene1451,GL877878_gene1451,annotation&nbsp;not&nbsp;available,98.7
994479.GL877883_gene7219,GL877883_gene7219,annotation&nbsp;not&nbsp;available,98.7
994479.GL877881_gene6545,GL877881_gene6545,annotation&nbsp;not&nbsp;available,98.7
994479.GL877878_gene3069,GL877878_gene3069,annotation&nbsp;not&nbsp;available,98.6
994479.GL877878_gene1162,GL877878_gene1162,annotation&nbsp;not&nbsp;available,98.6
994479.GL877879_gene5012,GL877879_gene5012,annotation&nbsp;not&nbsp;available,98.6
994479.GL877878_gene1995,GL877878_gene1995,annotation&nbsp;not&nbsp;available,98.6
994479.GL877878_gene2865,GL877878_gene2865,annotation&nbsp;not&nbsp;available,98.6
994479.GL877883_gene7291,GL877883_gene7291,annotation&nbsp;not&nbsp;available,98.6
994479.GL877878_gene640,GL877878_gene640,annotation&nbsp;not&nbsp;available,98.6
994479.GL877879_gene5506,GL877879_gene5506,annotation&nbsp;not&nbsp;available,98.5
994479.GL877878_gene446,GL877878_gene446,annotation&nbsp;not&nbsp;available,98.5
994479.GL877883_gene7154,GL877883_gene7154,annotation&nbsp;not&nbsp;available,98.5
994479.GL877879_gene5924,GL877879_gene5924,annotation&nbsp;not&nbsp;available,98.5
994479.GL877883_gene7527,GL877883_gene7527,annotation&nbsp;not&nbsp;available,98.5
994479.GL877879_gene4354,GL877879_gene4354,annotation&nbsp;not&nbsp;available,98.5
994479.GL877879_gene6131,GL877879_gene6131,annotation&nbsp;not&nbsp;available,98.4
994479.GL877880_gene3955,GL877880_gene3955,annotation&nbsp;not&nbsp;available,98.4
994479.GL877879_gene4506,GL877879_gene4506,annotation&nbsp;not&nbsp;available,98.4
994479.GL877879_gene4391,GL877879_gene4391,annotation&nbsp;not&nbsp;available,98.4
994479.GL877880_gene3879,GL877880_gene3879,annotation&nbsp;not&nbsp;available,98.4
994479.GL877880_gene3729,GL877880_gene3729,annotation&nbsp;not&nbsp;available,98.3
994479.GL877879_gene4323,GL877879_gene4323,annotation&nbsp;not&nbsp;available,98.3
994479.GL877878_gene3072,GL877878_gene3072,annotation&nbsp;not&nbsp;available,98.3
994479.GL877878_gene2014,GL877878_gene2014,annotation&nbsp;not&nbsp;available,98.3
994479.GL877878_gene2065,GL877878_gene2065,annotation&nbsp;not&nbsp;available,98.3
994479.GL877878_gene911,GL877878_gene911,annotation&nbsp;not&nbsp;available,98.2
994479.GL877878_gene467,GL877878_gene467,annotation&nbsp;not&nbsp;available,98.2
994479.GL877881_gene6236,GL877881_gene6236,annotation&nbsp;not&nbsp;available,98.2
994479.GL877879_gene4514,GL877879_gene4514,annotation&nbsp;not&nbsp;available,98.1
994479.GL877880_gene3891,GL877880_gene3891,annotation&nbsp;not&nbsp;available,98.1
994479.GL877881_gene6458,GL877881_gene6458,annotation&nbsp;not&nbsp;available,98.1
994479.GL877878_gene868,GL877878_gene868,annotation&nbsp;not&nbsp;available,98.1
994479.GL877878_gene3420,GL877878_gene3420,annotation&nbsp;not&nbsp;available,98.1
994479.GL877879_gene5368,GL877879_gene5368,annotation&nbsp;not&nbsp;available,98.0
994479.GL877878_gene2245,GL877878_gene2245,annotation&nbsp;not&nbsp;available,98.0
