1123400.KB904813_gene3073,KB904813_gene3073,annotation&nbsp;not&nbsp;available,98.9
1123400.KB904747_gene579,KB904747_gene579,annotation&nbsp;not&nbsp;available,98.9
1123400.KB904774_gene3263,KB904774_gene3263,annotation&nbsp;not&nbsp;available,98.8
1123400.KB904763_gene2417,KB904763_gene2417,annotation&nbsp;not&nbsp;available,98.8
1123400.KB904746_gene1236,KB904746_gene1236,annotation&nbsp;not&nbsp;available,98.7
1123400.KB904775_gene1995,KB904775_gene1995,annotation&nbsp;not&nbsp;available,98.7
1123400.KB904802_gene3247,KB904802_gene3247,annotation&nbsp;not&nbsp;available,98.6
1123400.KB904747_gene518,KB904747_gene518,annotation&nbsp;not&nbsp;available,98.6
1123400.KB904762_gene2540,KB904762_gene2540,annotation&nbsp;not&nbsp;available,98.5
1123400.KB904767_gene3419,KB904767_gene3419,annotation&nbsp;not&nbsp;available,98.4
1123400.KB904746_gene1234,KB904746_gene1234,annotation&nbsp;not&nbsp;available,98.4
1123400.KB904791_gene29,KB904791_gene29,annotation&nbsp;not&nbsp;available,98.3
1123400.KB904817_gene1464,KB904817_gene1464,annotation&nbsp;not&nbsp;available,98.3
1123400.KB904813_gene3122,KB904813_gene3122,annotation&nbsp;not&nbsp;available,98.3
1123400.KB904747_gene471,KB904747_gene471,annotation&nbsp;not&nbsp;available,98.2
1123400.KB904758_gene2271,KB904758_gene2271,annotation&nbsp;not&nbsp;available,98.2
1123400.KB904747_gene508,KB904747_gene508,annotation&nbsp;not&nbsp;available,98.2
1123400.KB904780_gene1777,KB904780_gene1777,annotation&nbsp;not&nbsp;available,98.1
1123400.KB904817_gene1486,KB904817_gene1486,annotation&nbsp;not&nbsp;available,98.1
1123400.KB904780_gene1719,KB904780_gene1719,annotation&nbsp;not&nbsp;available,98.0
1123400.KB904751_gene958,KB904751_gene958,annotation&nbsp;not&nbsp;available,97.9
1123400.KB904747_gene616,KB904747_gene616,annotation&nbsp;not&nbsp;available,97.9
1123400.KB904757_gene2175,KB904757_gene2175,annotation&nbsp;not&nbsp;available,97.9
1123400.KB904754_gene1022,KB904754_gene1022,annotation&nbsp;not&nbsp;available,97.8
1123400.KB904802_gene3226,KB904802_gene3226,annotation&nbsp;not&nbsp;available,97.7
1123400.KB904747_gene545,KB904747_gene545,annotation&nbsp;not&nbsp;available,97.7
1123400.KB904813_gene3044,KB904813_gene3044,annotation&nbsp;not&nbsp;available,97.6
1123400.KB904780_gene1738,KB904780_gene1738,annotation&nbsp;not&nbsp;available,97.6
1123400.KB904755_gene2581,KB904755_gene2581,annotation&nbsp;not&nbsp;available,97.6
1123400.KB904746_gene1265,KB904746_gene1265,annotation&nbsp;not&nbsp;available,97.5
1123400.KB904751_gene942,KB904751_gene942,annotation&nbsp;not&nbsp;available,97.5
1123400.KB904816_gene1666,KB904816_gene1666,annotation&nbsp;not&nbsp;available,97.5
1123400.KB904780_gene1918,KB904780_gene1918,annotation&nbsp;not&nbsp;available,97.5
1123400.KB904747_gene496,KB904747_gene496,annotation&nbsp;not&nbsp;available,97.4
1123400.KB904769_gene2878,KB904769_gene2878,annotation&nbsp;not&nbsp;available,97.4
1123400.KB904747_gene491,KB904747_gene491,annotation&nbsp;not&nbsp;available,97.4
1123400.KB904791_gene165,KB904791_gene165,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904746_gene1197,KB904746_gene1197,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904817_gene1465,KB904817_gene1465,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904746_gene1177,KB904746_gene1177,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904813_gene3043,KB904813_gene3043,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904769_gene2844,KB904769_gene2844,annotation&nbsp;not&nbsp;available,97.3
1123400.KB904817_gene1495,KB904817_gene1495,annotation&nbsp;not&nbsp;available,97.2
1123400.KB904747_gene556,KB904747_gene556,annotation&nbsp;not&nbsp;available,97.2
1123400.KB904760_gene2130,KB904760_gene2130,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904759_gene2044,KB904759_gene2044,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904771_gene3348,KB904771_gene3348,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904758_gene2345,KB904758_gene2345,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904746_gene1288,KB904746_gene1288,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904813_gene3118,KB904813_gene3118,annotation&nbsp;not&nbsp;available,97.1
1123400.KB904759_gene2057,KB904759_gene2057,annotation&nbsp;not&nbsp;available,97.0
1123400.KB904769_gene2916,KB904769_gene2916,annotation&nbsp;not&nbsp;available,97.0
1123400.KB904747_gene591,KB904747_gene591,annotation&nbsp;not&nbsp;available,96.8
1123400.KB904813_gene3050,KB904813_gene3050,annotation&nbsp;not&nbsp;available,96.8
1123400.KB904813_gene3042,KB904813_gene3042,annotation&nbsp;not&nbsp;available,96.8
1123400.KB904758_gene2355,KB904758_gene2355,annotation&nbsp;not&nbsp;available,96.7
1123400.KB904758_gene2351,KB904758_gene2351,annotation&nbsp;not&nbsp;available,96.7
1123400.KB904759_gene2032,KB904759_gene2032,annotation&nbsp;not&nbsp;available,96.7
1123400.KB904816_gene1665,KB904816_gene1665,annotation&nbsp;not&nbsp;available,96.7
1123400.KB904773_gene3309,KB904773_gene3309,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904769_gene2880,KB904769_gene2880,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904754_gene967,KB904754_gene967,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904754_gene1027,KB904754_gene1027,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904752_gene866,KB904752_gene866,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904758_gene2267,KB904758_gene2267,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904755_gene2641,KB904755_gene2641,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904757_gene2182,KB904757_gene2182,annotation&nbsp;not&nbsp;available,96.5
1123400.KB904755_gene2570,KB904755_gene2570,annotation&nbsp;not&nbsp;available,96.4
1123400.KB904750_gene677,KB904750_gene677,annotation&nbsp;not&nbsp;available,96.4
1123400.KB904759_gene2084,KB904759_gene2084,annotation&nbsp;not&nbsp;available,96.4
1123400.KB904746_gene1258,KB904746_gene1258,annotation&nbsp;not&nbsp;available,96.3
1123400.KB904780_gene1908,KB904780_gene1908,annotation&nbsp;not&nbsp;available,96.3
1123400.KB904761_gene2493,KB904761_gene2493,annotation&nbsp;not&nbsp;available,96.3
1123400.KB904791_gene71,KB904791_gene71,annotation&nbsp;not&nbsp;available,96.3
1123400.KB904813_gene3028,KB904813_gene3028,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904747_gene485,KB904747_gene485,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904746_gene1300,KB904746_gene1300,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904813_gene3020,KB904813_gene3020,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904817_gene1539,KB904817_gene1539,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904747_gene486,KB904747_gene486,annotation&nbsp;not&nbsp;available,96.2
1123400.KB904758_gene2325,KB904758_gene2325,annotation&nbsp;not&nbsp;available,96.1
1123400.KB904761_gene2518,KB904761_gene2518,annotation&nbsp;not&nbsp;available,96.1
1123400.KB904768_gene3402,KB904768_gene3402,annotation&nbsp;not&nbsp;available,96.0
1123400.KB904816_gene1658,KB904816_gene1658,annotation&nbsp;not&nbsp;available,96.0
1123400.KB904759_gene2045,KB904759_gene2045,annotation&nbsp;not&nbsp;available,96.0
1123400.KB904765_gene1379,KB904765_gene1379,annotation&nbsp;not&nbsp;available,95.9
1123400.KB904792_gene3,KB904792_gene3,annotation&nbsp;not&nbsp;available,95.9
1123400.KB904768_gene3382,KB904768_gene3382,annotation&nbsp;not&nbsp;available,95.8
1123400.KB904813_gene3005,KB904813_gene3005,annotation&nbsp;not&nbsp;available,95.8
1123400.KB904752_gene874,KB904752_gene874,annotation&nbsp;not&nbsp;available,95.7
1123400.KB904813_gene3070,KB904813_gene3070,annotation&nbsp;not&nbsp;available,95.7
1123400.KB904749_gene709,KB904749_gene709,annotation&nbsp;not&nbsp;available,95.7
1123400.KB904747_gene531,KB904747_gene531,annotation&nbsp;not&nbsp;available,95.7
1123400.KB904746_gene1293,KB904746_gene1293,annotation&nbsp;not&nbsp;available,95.6
1123400.KB904754_gene996,KB904754_gene996,annotation&nbsp;not&nbsp;available,95.6
1123400.KB904813_gene3007,KB904813_gene3007,annotation&nbsp;not&nbsp;available,95.6
1123400.KB904769_gene2888,KB904769_gene2888,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904816_gene1588,KB904816_gene1588,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904765_gene1396,KB904765_gene1396,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904769_gene2774,KB904769_gene2774,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904763_gene2440,KB904763_gene2440,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904749_gene784,KB904749_gene784,annotation&nbsp;not&nbsp;available,95.5
1123400.KB904746_gene1141,KB904746_gene1141,annotation&nbsp;not&nbsp;available,95.4
1123400.KB904758_gene2220,KB904758_gene2220,annotation&nbsp;not&nbsp;available,95.4
1123400.KB904774_gene3271,KB904774_gene3271,annotation&nbsp;not&nbsp;available,95.4
1123400.KB904746_gene1136,KB904746_gene1136,annotation&nbsp;not&nbsp;available,95.3
1123400.KB904756_gene2652,KB904756_gene2652,annotation&nbsp;not&nbsp;available,95.3
1123400.KB904756_gene2646,KB904756_gene2646,annotation&nbsp;not&nbsp;available,95.3
1123400.KB904755_gene2571,KB904755_gene2571,annotation&nbsp;not&nbsp;available,95.2
1123400.KB904746_gene1235,KB904746_gene1235,annotation&nbsp;not&nbsp;available,95.2
1123400.KB904791_gene17,KB904791_gene17,annotation&nbsp;not&nbsp;available,95.2
1123400.KB904763_gene2422,KB904763_gene2422,annotation&nbsp;not&nbsp;available,95.1
1123400.KB904817_gene1526,KB904817_gene1526,annotation&nbsp;not&nbsp;available,95.1
