1298863.AUEP01000002_gene1566,AUEP01000002_gene1566,annotation&nbsp;not&nbsp;available,98.9
1298863.AUEP01000010_gene4520,AUEP01000010_gene4520,annotation&nbsp;not&nbsp;available,98.9
1298863.AUEP01000012_gene3690,AUEP01000012_gene3690,annotation&nbsp;not&nbsp;available,98.9
1298863.AUEP01000016_gene4262,AUEP01000016_gene4262,annotation&nbsp;not&nbsp;available,98.8
1298863.AUEP01000014_gene1738,AUEP01000014_gene1738,annotation&nbsp;not&nbsp;available,98.8
1298863.AUEP01000008_gene1136,AUEP01000008_gene1136,annotation&nbsp;not&nbsp;available,98.7
1298863.AUEP01000009_gene79,AUEP01000009_gene79,annotation&nbsp;not&nbsp;available,98.7
1298863.AUEP01000020_gene3593,AUEP01000020_gene3593,annotation&nbsp;not&nbsp;available,98.6
1298863.AUEP01000001_gene983,AUEP01000001_gene983,annotation&nbsp;not&nbsp;available,98.6
1298863.AUEP01000017_gene4148,AUEP01000017_gene4148,annotation&nbsp;not&nbsp;available,98.6
1298863.AUEP01000001_gene1026,AUEP01000001_gene1026,annotation&nbsp;not&nbsp;available,98.6
1298863.AUEP01000011_gene682,AUEP01000011_gene682,annotation&nbsp;not&nbsp;available,98.5
1298863.AUEP01000005_gene2407,AUEP01000005_gene2407,annotation&nbsp;not&nbsp;available,98.5
1298863.AUEP01000008_gene1347,AUEP01000008_gene1347,annotation&nbsp;not&nbsp;available,98.5
1298863.AUEP01000015_gene1812,AUEP01000015_gene1812,annotation&nbsp;not&nbsp;available,98.5
1298863.AUEP01000014_gene1633,AUEP01000014_gene1633,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000008_gene1291,AUEP01000008_gene1291,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000004_gene1981,AUEP01000004_gene1981,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000004_gene2080,AUEP01000004_gene2080,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000004_gene2248,AUEP01000004_gene2248,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000011_gene593,AUEP01000011_gene593,annotation&nbsp;not&nbsp;available,98.4
1298863.AUEP01000003_gene2849,AUEP01000003_gene2849,annotation&nbsp;not&nbsp;available,98.3
1298863.AUEP01000018_gene3907,AUEP01000018_gene3907,annotation&nbsp;not&nbsp;available,98.3
1298863.AUEP01000012_gene3763,AUEP01000012_gene3763,annotation&nbsp;not&nbsp;available,98.3
1298863.AUEP01000019_gene3508,AUEP01000019_gene3508,annotation&nbsp;not&nbsp;available,98.3
1298863.AUEP01000006_gene3341,AUEP01000006_gene3341,annotation&nbsp;not&nbsp;available,98.3
1298863.AUEP01000012_gene3703,AUEP01000012_gene3703,annotation&nbsp;not&nbsp;available,98.2
1298863.AUEP01000010_gene4505,AUEP01000010_gene4505,annotation&nbsp;not&nbsp;available,98.1
1298863.AUEP01000008_gene1202,AUEP01000008_gene1202,annotation&nbsp;not&nbsp;available,98.0
1298863.AUEP01000011_gene636,AUEP01000011_gene636,annotation&nbsp;not&nbsp;available,98.0
1298863.AUEP01000007_gene305,AUEP01000007_gene305,annotation&nbsp;not&nbsp;available,98.0
1298863.AUEP01000014_gene1600,AUEP01000014_gene1600,annotation&nbsp;not&nbsp;available,98.0
1298863.AUEP01000004_gene2105,AUEP01000004_gene2105,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000001_gene1012,AUEP01000001_gene1012,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000007_gene295,AUEP01000007_gene295,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000001_gene996,AUEP01000001_gene996,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000005_gene2382,AUEP01000005_gene2382,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000003_gene3189,AUEP01000003_gene3189,annotation&nbsp;not&nbsp;available,97.9
1298863.AUEP01000004_gene1902,AUEP01000004_gene1902,annotation&nbsp;not&nbsp;available,97.8
1298863.AUEP01000003_gene2911,AUEP01000003_gene2911,annotation&nbsp;not&nbsp;available,97.8
1298863.AUEP01000005_gene2581,AUEP01000005_gene2581,annotation&nbsp;not&nbsp;available,97.8
1298863.AUEP01000001_gene1050,AUEP01000001_gene1050,annotation&nbsp;not&nbsp;available,97.8
1298863.AUEP01000019_gene3535,AUEP01000019_gene3535,annotation&nbsp;not&nbsp;available,97.7
1298863.AUEP01000003_gene2845,AUEP01000003_gene2845,annotation&nbsp;not&nbsp;available,97.7
1298863.AUEP01000010_gene4383,AUEP01000010_gene4383,annotation&nbsp;not&nbsp;available,97.7
1298863.AUEP01000003_gene2924,AUEP01000003_gene2924,annotation&nbsp;not&nbsp;available,97.7
1298863.AUEP01000011_gene527,AUEP01000011_gene527,annotation&nbsp;not&nbsp;available,97.6
1298863.AUEP01000001_gene1071,AUEP01000001_gene1071,annotation&nbsp;not&nbsp;available,97.6
1298863.AUEP01000003_gene3031,AUEP01000003_gene3031,annotation&nbsp;not&nbsp;available,97.6
1298863.AUEP01000003_gene3147,AUEP01000003_gene3147,annotation&nbsp;not&nbsp;available,97.5
1298863.AUEP01000004_gene2274,AUEP01000004_gene2274,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000004_gene2167,AUEP01000004_gene2167,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000001_gene954,AUEP01000001_gene954,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000014_gene1695,AUEP01000014_gene1695,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000002_gene1535,AUEP01000002_gene1535,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000007_gene445,AUEP01000007_gene445,annotation&nbsp;not&nbsp;available,97.4
1298863.AUEP01000009_gene185,AUEP01000009_gene185,annotation&nbsp;not&nbsp;available,97.3
1298863.AUEP01000004_gene2131,AUEP01000004_gene2131,annotation&nbsp;not&nbsp;available,97.3
1298863.AUEP01000008_gene1184,AUEP01000008_gene1184,annotation&nbsp;not&nbsp;available,97.3
1298863.AUEP01000013_gene4068,AUEP01000013_gene4068,annotation&nbsp;not&nbsp;available,97.2
1298863.AUEP01000004_gene1918,AUEP01000004_gene1918,annotation&nbsp;not&nbsp;available,97.2
1298863.AUEP01000004_gene2019,AUEP01000004_gene2019,annotation&nbsp;not&nbsp;available,97.2
1298863.AUEP01000004_gene2183,AUEP01000004_gene2183,annotation&nbsp;not&nbsp;available,97.1
1298863.AUEP01000003_gene2928,AUEP01000003_gene2928,annotation&nbsp;not&nbsp;available,97.1
1298863.AUEP01000016_gene4325,AUEP01000016_gene4325,annotation&nbsp;not&nbsp;available,97.1
1298863.AUEP01000004_gene2025,AUEP01000004_gene2025,annotation&nbsp;not&nbsp;available,97.1
1298863.AUEP01000014_gene1708,AUEP01000014_gene1708,annotation&nbsp;not&nbsp;available,97.0
1298863.AUEP01000009_gene4,AUEP01000009_gene4,annotation&nbsp;not&nbsp;available,97.0
1298863.AUEP01000008_gene1171,AUEP01000008_gene1171,annotation&nbsp;not&nbsp;available,97.0
1298863.AUEP01000001_gene923,AUEP01000001_gene923,annotation&nbsp;not&nbsp;available,97.0
1298863.AUEP01000005_gene2644,AUEP01000005_gene2644,annotation&nbsp;not&nbsp;available,97.0
1298863.AUEP01000004_gene1960,AUEP01000004_gene1960,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000011_gene591,AUEP01000011_gene591,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000016_gene4318,AUEP01000016_gene4318,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000001_gene833,AUEP01000001_gene833,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000005_gene2643,AUEP01000005_gene2643,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000018_gene3916,AUEP01000018_gene3916,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000018_gene3886,AUEP01000018_gene3886,annotation&nbsp;not&nbsp;available,96.9
1298863.AUEP01000006_gene3230,AUEP01000006_gene3230,annotation&nbsp;not&nbsp;available,96.8
1298863.AUEP01000007_gene446,AUEP01000007_gene446,annotation&nbsp;not&nbsp;available,96.8
1298863.AUEP01000009_gene99,AUEP01000009_gene99,annotation&nbsp;not&nbsp;available,96.8
1298863.AUEP01000007_gene256,AUEP01000007_gene256,annotation&nbsp;not&nbsp;available,96.8
1298863.AUEP01000003_gene3149,AUEP01000003_gene3149,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000007_gene433,AUEP01000007_gene433,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000004_gene1976,AUEP01000004_gene1976,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000001_gene702,AUEP01000001_gene702,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000004_gene1961,AUEP01000004_gene1961,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000016_gene4321,AUEP01000016_gene4321,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000011_gene597,AUEP01000011_gene597,annotation&nbsp;not&nbsp;available,96.7
1298863.AUEP01000003_gene3092,AUEP01000003_gene3092,annotation&nbsp;not&nbsp;available,96.6
1298863.AUEP01000021_gene1851,AUEP01000021_gene1851,annotation&nbsp;not&nbsp;available,96.6
1298863.AUEP01000002_gene1579,AUEP01000002_gene1579,annotation&nbsp;not&nbsp;available,96.6
